epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_101.pt,2.80438,0.15,0.22,0.333333,0.440476,0.898488,0.918651,28,2,37,4
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_102.pt,2.88221,0.19,0.27,0.369048,0.5,0.908497,0.910714,31,2,42,3
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_103.pt,2.798014,0.2,0.23,0.392857,0.416667,0.89485,0.924603,33,2,35,3
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_104.pt,2.718212,0.21,0.24,0.380952,0.416667,0.89485,0.924603,32,2,35,3
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_105.pt,2.707022,0.2,0.22,0.404762,0.452381,0.900433,0.916667,34,2,38,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_106.pt,2.5489,0.21,0.23,0.47619,0.488095,0.906318,0.910714,40,2,41,4
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_107.pt,2.585997,0.2,0.26,0.416667,0.511905,0.910284,0.906746,35,2,43,4
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_108.pt,2.526788,0.14,0.22,0.357143,0.428571,0.896552,0.920635,30,2,36,4
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_109.pt,2.514954,0.14,0.2,0.345238,0.392857,0.890792,0.926587,29,2,33,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_110.pt,2.612948,0.15,0.17,0.357143,0.369048,0.887234,0.93254,30,1,31,3
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_111.pt,2.675316,0.17,0.2,0.369048,0.428571,0.896552,0.920635,31,2,36,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_112.pt,2.675857,0.18,0.28,0.404762,0.52381,0.912281,0.904762,34,2,44,4
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_113.pt,2.687419,0.22,0.28,0.452381,0.488095,0.906318,0.910714,38,2,41,4
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_114.pt,2.696773,0.19,0.23,0.416667,0.464286,0.902386,0.914683,35,2,39,4
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_115.pt,2.703168,0.16,0.17,0.392857,0.404762,0.892704,0.924603,33,2,34,4
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_116.pt,2.714316,0.1,0.15,0.27381,0.357143,0.885106,0.93254,23,1,30,4
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_117.pt,2.774142,0.11,0.15,0.321429,0.369048,0.886994,0.930556,27,2,31,4
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_118.pt,2.727461,0.09,0.15,0.297619,0.380952,0.888889,0.928571,25,1,32,4
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_119.pt,2.757604,0.13,0.17,0.345238,0.404762,0.892704,0.924603,29,2,34,4
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_120.pt,2.763178,0.15,0.18,0.392857,0.416667,0.894624,0.922619,33,2,35,4
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_121.pt,2.809191,0.15,0.18,0.392857,0.416667,0.894624,0.922619,33,2,35,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_122.pt,2.805778,0.13,0.22,0.345238,0.428571,0.896552,0.920635,29,2,36,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_123.pt,2.826664,0.17,0.18,0.380952,0.404762,0.892934,0.926587,32,2,34,3
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_124.pt,2.884128,0.16,0.23,0.369048,0.440476,0.898488,0.918651,31,2,37,4
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_125.pt,2.896028,0.16,0.21,0.380952,0.452381,0.900433,0.916667,32,2,38,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_126.pt,2.866,0.14,0.19,0.345238,0.428571,0.896552,0.920635,29,2,36,4
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_127.pt,2.832176,0.12,0.19,0.333333,0.440476,0.898488,0.918651,28,2,37,4
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_128.pt,2.852716,0.09,0.2,0.297619,0.47619,0.904555,0.914683,25,2,40,3
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_129.pt,2.897912,0.09,0.21,0.297619,0.5,0.908297,0.90873,25,2,42,4
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_130.pt,2.8886,0.11,0.21,0.321429,0.488095,0.906318,0.910714,27,2,41,4
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_131.pt,2.934902,0.12,0.22,0.345238,0.52381,0.912281,0.904762,29,2,44,4
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_132.pt,3.019204,0.12,0.23,0.333333,0.535714,0.914286,0.902778,28,2,45,4
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_133.pt,3.043699,0.14,0.23,0.345238,0.535714,0.914286,0.902778,29,2,45,4
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_134.pt,3.063964,0.12,0.23,0.333333,0.52381,0.912281,0.904762,28,2,44,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_135.pt,3.079115,0.12,0.24,0.333333,0.52381,0.912281,0.904762,28,2,44,4
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_136.pt,3.094064,0.12,0.22,0.333333,0.5,0.908297,0.90873,28,2,42,4
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_137.pt,3.092172,0.13,0.22,0.345238,0.47619,0.904348,0.912698,29,2,40,4
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_138.pt,3.089479,0.13,0.21,0.345238,0.464286,0.902386,0.914683,29,2,39,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_139.pt,3.082586,0.12,0.22,0.333333,0.47619,0.904348,0.912698,28,2,40,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_140.pt,3.081949,0.13,0.21,0.345238,0.440476,0.898488,0.918651,29,2,37,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_141.pt,3.074336,0.14,0.2,0.345238,0.440476,0.898707,0.920635,29,2,37,3
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_142.pt,3.071023,0.15,0.2,0.357143,0.428571,0.896552,0.920635,30,2,36,4
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_143.pt,3.068364,0.15,0.19,0.357143,0.428571,0.896774,0.922619,30,2,36,3
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_144.pt,3.094274,0.15,0.21,0.357143,0.440476,0.898488,0.918651,30,2,37,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_145.pt,3.110393,0.15,0.21,0.369048,0.428571,0.896552,0.920635,31,2,36,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_146.pt,3.131722,0.14,0.23,0.357143,0.47619,0.904348,0.912698,30,2,40,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_147.pt,3.14912,0.14,0.22,0.357143,0.464286,0.902386,0.914683,30,2,39,4
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_148.pt,3.176049,0.13,0.22,0.357143,0.464286,0.902386,0.914683,30,2,39,4
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_149.pt,3.182552,0.14,0.23,0.357143,0.5,0.908297,0.90873,30,2,42,4
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_150.pt,3.204115,0.14,0.23,0.357143,0.511905,0.910284,0.906746,30,2,43,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_151.pt,3.221204,0.14,0.25,0.357143,0.535714,0.914286,0.902778,30,2,45,4
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_152.pt,3.238138,0.13,0.24,0.345238,0.535714,0.914286,0.902778,29,2,45,4
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_153.pt,3.246515,0.13,0.23,0.333333,0.535714,0.914474,0.904762,28,2,45,3
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_154.pt,3.259012,0.14,0.23,0.369048,0.535714,0.914474,0.904762,31,2,45,3
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_155.pt,3.280919,0.14,0.24,0.369048,0.535714,0.914286,0.902778,31,2,45,4
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_156.pt,3.296821,0.14,0.25,0.369048,0.535714,0.914286,0.902778,31,2,45,4
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_157.pt,3.309402,0.13,0.24,0.333333,0.52381,0.912281,0.904762,28,2,44,4
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_158.pt,3.310295,0.13,0.24,0.333333,0.52381,0.912473,0.906746,28,2,44,3
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_159.pt,3.322434,0.13,0.25,0.333333,0.52381,0.912281,0.904762,28,2,44,4
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_160.pt,3.34419,0.13,0.25,0.333333,0.52381,0.912281,0.904762,28,2,44,4
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_161.pt,3.356036,0.13,0.25,0.333333,0.52381,0.912281,0.904762,28,2,44,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_162.pt,3.367753,0.13,0.25,0.333333,0.52381,0.912281,0.904762,28,2,44,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_163.pt,3.380836,0.13,0.26,0.333333,0.52381,0.912281,0.904762,28,2,44,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_164.pt,3.394896,0.14,0.25,0.345238,0.488095,0.906318,0.910714,29,2,41,4
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_165.pt,3.410253,0.14,0.25,0.345238,0.47619,0.904348,0.912698,29,2,40,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_166.pt,3.42249,0.14,0.25,0.345238,0.47619,0.904348,0.912698,29,2,40,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_167.pt,3.430571,0.14,0.23,0.345238,0.464286,0.902386,0.914683,29,2,39,4
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_168.pt,3.43986,0.14,0.24,0.333333,0.464286,0.902386,0.914683,28,2,39,4
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_169.pt,3.447669,0.14,0.24,0.333333,0.464286,0.902386,0.914683,28,2,39,4
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_170.pt,3.461647,0.15,0.24,0.380952,0.47619,0.904348,0.912698,32,2,40,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_171.pt,3.472129,0.15,0.24,0.380952,0.47619,0.904348,0.912698,32,2,40,4
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_172.pt,3.477163,0.15,0.24,0.369048,0.464286,0.902386,0.914683,31,2,39,4
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_173.pt,3.481945,0.15,0.24,0.369048,0.452381,0.900433,0.916667,31,2,38,4
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_174.pt,3.486925,0.15,0.24,0.357143,0.452381,0.900433,0.916667,30,2,38,4
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_175.pt,3.493079,0.15,0.25,0.357143,0.47619,0.904348,0.912698,30,2,40,4
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_176.pt,3.502293,0.15,0.25,0.357143,0.47619,0.904348,0.912698,30,2,40,4
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_177.pt,3.509058,0.15,0.25,0.357143,0.47619,0.904348,0.912698,30,2,40,4
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_178.pt,3.515166,0.15,0.24,0.357143,0.464286,0.902386,0.914683,30,2,39,4
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_179.pt,3.520159,0.15,0.26,0.357143,0.47619,0.904348,0.912698,30,2,40,4
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_180.pt,3.523673,0.15,0.26,0.357143,0.47619,0.904348,0.912698,30,2,40,4
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_181.pt,3.527744,0.15,0.26,0.357143,0.47619,0.904348,0.912698,30,2,40,4
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_182.pt,3.527193,0.15,0.25,0.357143,0.47619,0.904348,0.912698,30,2,40,4
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_183.pt,3.528822,0.16,0.25,0.369048,0.47619,0.904348,0.912698,31,2,40,4
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_184.pt,3.528337,0.15,0.25,0.357143,0.47619,0.904348,0.912698,30,2,40,4
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_185.pt,3.528717,0.15,0.25,0.357143,0.47619,0.904348,0.912698,30,2,40,4
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_186.pt,3.531391,0.16,0.25,0.357143,0.47619,0.904348,0.912698,30,2,40,4
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_187.pt,3.532777,0.16,0.25,0.369048,0.47619,0.904348,0.912698,31,2,40,4
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_188.pt,3.537327,0.17,0.25,0.404762,0.47619,0.904348,0.912698,34,2,40,4
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_189.pt,3.540811,0.17,0.24,0.404762,0.47619,0.904348,0.912698,34,2,40,4
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_190.pt,3.545108,0.17,0.24,0.404762,0.47619,0.904348,0.912698,34,2,40,4
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_191.pt,3.546733,0.17,0.24,0.404762,0.47619,0.904348,0.912698,34,2,40,4
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_192.pt,3.548441,0.17,0.24,0.404762,0.47619,0.904348,0.912698,34,2,40,4
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_193.pt,3.55053,0.17,0.24,0.404762,0.47619,0.904348,0.912698,34,2,40,4
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_194.pt,3.552984,0.17,0.24,0.404762,0.47619,0.904348,0.912698,34,2,40,4
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_195.pt,3.556116,0.17,0.24,0.404762,0.47619,0.904348,0.912698,34,2,40,4
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_196.pt,3.557105,0.16,0.24,0.369048,0.47619,0.904348,0.912698,31,2,40,4
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_197.pt,3.557718,0.16,0.24,0.369048,0.47619,0.904348,0.912698,31,2,40,4
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_198.pt,3.559308,0.16,0.24,0.357143,0.47619,0.904348,0.912698,30,2,40,4
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_199.pt,3.561061,0.16,0.24,0.369048,0.47619,0.904348,0.912698,31,2,40,4
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn18_200ep\weights\epoch_200.pt,3.565844,0.16,0.24,0.357143,0.47619,0.904348,0.912698,30,2,40,4
