epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
1,epoch_001.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_001.pt,1,1,1.865203,0.14,0.23,0.404762,0.547619,0.9163,0.900794
2,epoch_002.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_002.pt,1,1,1.674149,0.14,0.18,0.47619,0.559524,0.918322,0.89881
3,epoch_003.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_003.pt,1,1,1.802131,0.27,0.27,0.464286,0.464286,0.902808,0.918651
4,epoch_004.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_004.pt,1,1,1.622392,0.16,0.22,0.238095,0.357143,0.885106,0.93254
5,epoch_005.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_005.pt,1,1,1.796643,0.27,0.33,0.380952,0.428571,0.896552,0.920635
6,epoch_006.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_006.pt,1,1,1.45879,0.17,0.29,0.321429,0.464286,0.902386,0.914683
7,epoch_007.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_007.pt,1,1,1.928498,0.22,0.24,0.392857,0.428571,0.896552,0.920635
8,epoch_008.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_008.pt,1,1,1.66301,0.12,0.18,0.285714,0.416667,0.894624,0.922619
9,epoch_009.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_009.pt,1,1,1.62499,0.13,0.22,0.297619,0.345238,0.883227,0.934524
10,epoch_010.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_010.pt,1,1,1.427575,0.15,0.25,0.309524,0.428571,0.896552,0.920635
11,epoch_011.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_011.pt,1,1,1.602866,0.33,0.34,0.440476,0.464286,0.902597,0.916667
12,epoch_012.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_012.pt,1,1,1.539457,0.12,0.14,0.297619,0.333333,0.881607,0.938492
13,epoch_013.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_013.pt,1,1,1.589738,0.16,0.2,0.202381,0.309524,0.877637,0.940476
14,epoch_014.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_014.pt,1,1,1.668626,0.25,0.28,0.345238,0.380952,0.889126,0.930556
15,epoch_015.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_015.pt,1,1,1.310073,0.11,0.15,0.321429,0.47619,0.904555,0.914683
16,epoch_016.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_016.pt,1,1,1.496596,0.13,0.16,0.357143,0.369048,0.886994,0.930556
17,epoch_017.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_017.pt,1,1,1.732165,0.19,0.21,0.333333,0.369048,0.886994,0.930556
18,epoch_018.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_018.pt,1,1,1.793769,0.33,0.35,0.452381,0.47619,0.904348,0.912698
19,epoch_019.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_019.pt,1,1,1.684159,0.14,0.22,0.333333,0.464286,0.902597,0.916667
20,epoch_020.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_020.pt,1,1,2.100838,0.12,0.2,0.202381,0.404762,0.892704,0.924603
21,epoch_021.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_021.pt,1,1,1.669746,0.11,0.17,0.285714,0.345238,0.883227,0.934524
22,epoch_022.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_022.pt,1,1,1.506298,0.12,0.2,0.261905,0.416667,0.89485,0.924603
23,epoch_023.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_023.pt,1,1,1.946423,0.16,0.2,0.357143,0.428571,0.896552,0.920635
24,epoch_024.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_024.pt,1,1,1.903548,0.25,0.27,0.309524,0.345238,0.883475,0.936508
25,epoch_025.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_025.pt,1,1,2.051958,0.12,0.24,0.27381,0.5,0.908497,0.910714
26,epoch_026.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_026.pt,1,1,1.592063,0.13,0.13,0.27381,0.27381,0.872651,0.950397
27,epoch_027.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_027.pt,1,1,2.009996,0.15,0.22,0.285714,0.488095,0.906318,0.910714
28,epoch_028.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_028.pt,1,1,1.571903,0.11,0.14,0.27381,0.285714,0.874214,0.946429
29,epoch_029.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_029.pt,1,1,1.996004,0.12,0.18,0.25,0.369048,0.886994,0.930556
30,epoch_030.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_030.pt,1,1,1.235831,0.09,0.11,0.357143,0.416667,0.894624,0.922619
31,epoch_031.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_031.pt,1,1,1.704322,0.1,0.23,0.178571,0.416667,0.894624,0.922619
32,epoch_032.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_032.pt,1,1,1.649006,0.12,0.16,0.309524,0.369048,0.886994,0.930556
33,epoch_033.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_033.pt,1,1,1.652331,0.11,0.29,0.214286,0.47619,0.904348,0.912698
34,epoch_034.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_034.pt,1,1,1.995588,0.15,0.25,0.238095,0.392857,0.890792,0.926587
35,epoch_035.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_035.pt,1,1,2.054292,0.15,0.15,0.333333,0.333333,0.881857,0.940476
36,epoch_036.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_036.pt,1,1,1.710771,0.15,0.17,0.404762,0.416667,0.894624,0.922619
37,epoch_037.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_037.pt,1,1,1.710622,0.25,0.29,0.488095,0.52381,0.912473,0.906746
38,epoch_038.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_038.pt,1,1,1.762924,0.07,0.1,0.261905,0.345238,0.883227,0.934524
39,epoch_039.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_039.pt,1,1,1.747421,0.15,0.24,0.27381,0.392857,0.890792,0.926587
40,epoch_040.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_040.pt,1,1,1.874957,0.11,0.21,0.238095,0.440476,0.898488,0.918651
41,epoch_041.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_041.pt,1,1,1.671133,0.1,0.13,0.357143,0.428571,0.896552,0.920635
42,epoch_042.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_042.pt,1,1,2.204478,0.17,0.22,0.369048,0.452381,0.900433,0.916667
43,epoch_043.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_043.pt,1,1,2.301072,0.14,0.19,0.404762,0.452381,0.900433,0.916667
44,epoch_044.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_044.pt,1,1,1.916206,0.22,0.3,0.452381,0.559524,0.918322,0.89881
45,epoch_045.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_045.pt,1,1,1.928189,0.19,0.22,0.369048,0.452381,0.900433,0.916667
46,epoch_046.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_046.pt,1,1,2.15384,0.19,0.21,0.333333,0.345238,0.883227,0.934524
47,epoch_047.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_047.pt,1,1,1.777694,0.19,0.21,0.416667,0.428571,0.896552,0.920635
48,epoch_048.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_048.pt,1,1,2.171812,0.09,0.19,0.238095,0.416667,0.894624,0.922619
49,epoch_049.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_049.pt,1,1,1.775042,0.22,0.24,0.464286,0.47619,0.904348,0.912698
50,epoch_050.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_050.pt,1,1,1.923487,0.11,0.16,0.416667,0.511905,0.91048,0.90873
51,epoch_051.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_051.pt,1,1,1.90832,0.16,0.16,0.428571,0.428571,0.896996,0.924603
52,epoch_052.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_052.pt,1,1,1.829625,0.17,0.23,0.440476,0.488095,0.906318,0.910714
53,epoch_053.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_053.pt,1,1,2.113032,0.18,0.22,0.428571,0.464286,0.902597,0.916667
54,epoch_054.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_054.pt,1,1,2.331832,0.17,0.19,0.392857,0.440476,0.898488,0.918651
55,epoch_055.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_055.pt,1,1,2.09429,0.21,0.32,0.440476,0.595238,0.924444,0.892857
56,epoch_056.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_056.pt,1,1,2.165357,0.17,0.3,0.333333,0.52381,0.912281,0.904762
57,epoch_057.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_057.pt,1,1,2.349493,0.15,0.19,0.321429,0.404762,0.892704,0.924603
58,epoch_058.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_058.pt,1,1,1.976585,0.12,0.18,0.345238,0.452381,0.900433,0.916667
59,epoch_059.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_059.pt,1,1,2.237272,0.16,0.19,0.380952,0.404762,0.892704,0.924603
60,epoch_060.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_060.pt,1,1,2.24255,0.07,0.22,0.190476,0.416667,0.894624,0.922619
61,epoch_061.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_061.pt,1,1,2.371533,0.14,0.24,0.333333,0.5,0.908297,0.90873
62,epoch_062.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_062.pt,1,1,2.284398,0.13,0.2,0.321429,0.404762,0.892704,0.924603
63,epoch_063.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_063.pt,1,1,2.116734,0.16,0.27,0.285714,0.511905,0.910284,0.906746
64,epoch_064.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_064.pt,1,1,2.295893,0.2,0.31,0.452381,0.619048,0.928571,0.888889
65,epoch_065.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_065.pt,1,1,2.054277,0.16,0.19,0.380952,0.440476,0.898707,0.920635
66,epoch_066.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_066.pt,1,1,2.608073,0.2,0.28,0.416667,0.52381,0.912281,0.904762
67,epoch_067.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_067.pt,1,1,2.554597,0.12,0.21,0.238095,0.452381,0.900433,0.916667
68,epoch_068.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_068.pt,1,1,2.322061,0.13,0.2,0.27381,0.452381,0.900433,0.916667
69,epoch_069.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_069.pt,1,1,2.630313,0.11,0.18,0.22619,0.369048,0.886994,0.930556
70,epoch_070.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q1_200ep\weights\epoch_070.pt,1,1,2.208119,0.15,0.19,0.321429,0.392857,0.890792,0.926587
