epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_170.pt,3.653541,0.18,0.24,0.357143,0.47619,0.904348,0.912698,30,2,40,4
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_171.pt,3.658585,0.18,0.23,0.369048,0.47619,0.904348,0.912698,31,2,40,4
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_172.pt,3.665501,0.18,0.23,0.369048,0.47619,0.904348,0.912698,31,2,40,4
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_173.pt,3.665176,0.18,0.23,0.380952,0.47619,0.904348,0.912698,32,2,40,4
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_174.pt,3.661268,0.18,0.23,0.392857,0.47619,0.904348,0.912698,33,2,40,4
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_175.pt,3.661135,0.18,0.23,0.392857,0.47619,0.904348,0.912698,33,2,40,4
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_176.pt,3.6578,0.17,0.23,0.392857,0.47619,0.904348,0.912698,33,2,40,4
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_177.pt,3.654137,0.17,0.23,0.392857,0.47619,0.904348,0.912698,33,2,40,4
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_178.pt,3.653102,0.17,0.23,0.392857,0.47619,0.904348,0.912698,33,2,40,4
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_179.pt,3.653636,0.17,0.23,0.392857,0.47619,0.904348,0.912698,33,2,40,4
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_180.pt,3.653077,0.17,0.21,0.392857,0.452381,0.900433,0.916667,33,2,38,4
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_181.pt,3.657011,0.17,0.21,0.392857,0.452381,0.900433,0.916667,33,2,38,4
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_182.pt,3.662379,0.17,0.21,0.392857,0.452381,0.900433,0.916667,33,2,38,4
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_183.pt,3.666416,0.17,0.22,0.392857,0.452381,0.900433,0.916667,33,2,38,4
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_184.pt,3.670952,0.17,0.21,0.392857,0.440476,0.898488,0.918651,33,2,37,4
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_185.pt,3.675003,0.17,0.2,0.392857,0.440476,0.898488,0.918651,33,2,37,4
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_186.pt,3.679594,0.19,0.21,0.416667,0.452381,0.900433,0.916667,35,2,38,4
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_187.pt,3.681254,0.19,0.21,0.416667,0.452381,0.900433,0.916667,35,2,38,4
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_188.pt,3.686994,0.19,0.21,0.416667,0.452381,0.900433,0.916667,35,2,38,4
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_189.pt,3.691025,0.19,0.21,0.416667,0.452381,0.900433,0.916667,35,2,38,4
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_190.pt,3.696157,0.19,0.2,0.416667,0.428571,0.896552,0.920635,35,2,36,4
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_191.pt,3.702387,0.19,0.2,0.416667,0.428571,0.896774,0.922619,35,2,36,3
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_192.pt,3.70977,0.19,0.2,0.416667,0.428571,0.896774,0.922619,35,2,36,3
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_193.pt,3.717115,0.19,0.2,0.416667,0.428571,0.896774,0.922619,35,2,36,3
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_194.pt,3.722946,0.19,0.21,0.416667,0.464286,0.902386,0.914683,35,2,39,4
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_195.pt,3.728979,0.19,0.21,0.416667,0.464286,0.902386,0.914683,35,2,39,4
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_196.pt,3.733682,0.19,0.21,0.416667,0.464286,0.902386,0.914683,35,2,39,4
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_197.pt,3.73952,0.19,0.21,0.416667,0.464286,0.902386,0.914683,35,2,39,4
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_198.pt,3.744201,0.19,0.21,0.416667,0.464286,0.902386,0.914683,35,2,39,4
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_199.pt,3.749418,0.19,0.21,0.416667,0.464286,0.902386,0.914683,35,2,39,4
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_200ep\weights\epoch_200.pt,3.755587,0.19,0.23,0.416667,0.47619,0.904348,0.912698,35,2,40,4
