epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_101.pt,2.724602,0.16,0.3,0.357143,0.547619,0.9163,0.900794,30,1,46,4
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_102.pt,2.656533,0.2,0.27,0.452381,0.52381,0.912281,0.904762,38,1,44,4
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_103.pt,2.506218,0.2,0.2,0.428571,0.428571,0.896996,0.924603,36,2,36,2
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_104.pt,2.42935,0.17,0.23,0.416667,0.440476,0.898488,0.918651,35,2,37,4
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_105.pt,2.590574,0.22,0.26,0.428571,0.47619,0.904348,0.912698,36,2,40,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_106.pt,2.652335,0.22,0.22,0.464286,0.464286,0.902808,0.918651,39,2,39,2
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_107.pt,2.695244,0.22,0.22,0.464286,0.464286,0.902808,0.918651,39,2,39,2
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_108.pt,2.595445,0.21,0.22,0.440476,0.452381,0.900433,0.916667,37,2,38,4
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_109.pt,2.519868,0.2,0.28,0.440476,0.488095,0.906318,0.910714,37,2,41,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_110.pt,2.560666,0.22,0.22,0.452381,0.452381,0.900862,0.920635,38,2,38,2
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_111.pt,2.488063,0.21,0.25,0.440476,0.452381,0.900433,0.916667,37,1,38,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_112.pt,2.396429,0.23,0.27,0.464286,0.5,0.908497,0.910714,39,2,42,3
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_113.pt,2.37611,0.22,0.25,0.47619,0.511905,0.91048,0.90873,40,1,43,3
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_114.pt,2.439915,0.22,0.27,0.488095,0.5,0.908297,0.90873,41,2,42,4
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_115.pt,2.442248,0.23,0.3,0.464286,0.5,0.908297,0.90873,39,2,42,4
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_116.pt,2.381071,0.24,0.28,0.47619,0.511905,0.910284,0.906746,40,2,43,4
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_117.pt,2.47457,0.18,0.25,0.440476,0.488095,0.906318,0.910714,37,1,41,4
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_118.pt,2.47493,0.18,0.21,0.404762,0.452381,0.900433,0.916667,34,2,38,4
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_119.pt,2.526791,0.15,0.23,0.369048,0.452381,0.900433,0.916667,31,1,38,4
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_120.pt,2.553331,0.14,0.23,0.369048,0.440476,0.898488,0.918651,31,1,37,4
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_121.pt,2.646404,0.16,0.21,0.380952,0.452381,0.900433,0.916667,32,2,38,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_122.pt,2.686725,0.19,0.21,0.428571,0.452381,0.900433,0.916667,36,2,38,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_123.pt,2.654382,0.19,0.19,0.440476,0.440476,0.898925,0.922619,37,2,37,2
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_124.pt,2.640432,0.15,0.18,0.416667,0.452381,0.900433,0.916667,35,2,38,4
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_125.pt,2.668378,0.13,0.18,0.392857,0.440476,0.898488,0.918651,33,2,37,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_126.pt,2.749638,0.13,0.22,0.345238,0.5,0.908297,0.90873,29,2,42,4
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_127.pt,2.76348,0.13,0.24,0.345238,0.5,0.908297,0.90873,29,2,42,4
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_128.pt,2.702372,0.14,0.23,0.380952,0.5,0.908297,0.90873,32,2,42,4
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_129.pt,2.648614,0.19,0.21,0.464286,0.488095,0.906318,0.910714,39,2,41,4
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_130.pt,2.62088,0.16,0.21,0.416667,0.47619,0.904348,0.912698,35,2,40,4
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_131.pt,2.619568,0.15,0.22,0.428571,0.5,0.908297,0.90873,36,2,42,4
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_132.pt,2.60881,0.17,0.21,0.428571,0.464286,0.902597,0.916667,36,2,39,3
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_133.pt,2.627208,0.18,0.23,0.416667,0.488095,0.906318,0.910714,35,2,41,4
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_134.pt,2.659237,0.21,0.23,0.464286,0.47619,0.904348,0.912698,39,2,40,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_135.pt,2.717622,0.22,0.23,0.452381,0.488095,0.906522,0.912698,38,2,41,3
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_136.pt,2.729828,0.21,0.26,0.452381,0.511905,0.910284,0.906746,38,2,43,4
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_137.pt,2.764247,0.21,0.21,0.488095,0.488095,0.906725,0.914683,41,2,41,2
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_138.pt,2.810129,0.19,0.22,0.452381,0.488095,0.906522,0.912698,38,2,41,3
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_139.pt,2.863262,0.22,0.25,0.464286,0.488095,0.906318,0.910714,39,2,41,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_140.pt,2.893901,0.21,0.25,0.452381,0.464286,0.902386,0.914683,38,2,39,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_141.pt,2.890636,0.18,0.24,0.440476,0.464286,0.902386,0.914683,37,2,39,4
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_142.pt,2.909018,0.17,0.23,0.440476,0.452381,0.900648,0.918651,37,2,38,3
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_143.pt,2.933387,0.18,0.24,0.440476,0.452381,0.900648,0.918651,37,2,38,3
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_144.pt,2.934889,0.18,0.23,0.440476,0.452381,0.900648,0.918651,37,2,38,3
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_145.pt,2.958611,0.19,0.21,0.440476,0.452381,0.900648,0.918651,37,2,38,3
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_146.pt,2.981475,0.19,0.23,0.428571,0.464286,0.902386,0.914683,36,2,39,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_147.pt,2.985566,0.2,0.22,0.440476,0.464286,0.902597,0.916667,37,2,39,3
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_148.pt,2.993303,0.22,0.22,0.464286,0.464286,0.902808,0.918651,39,2,39,2
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_149.pt,3.002838,0.21,0.21,0.452381,0.452381,0.900862,0.920635,38,2,38,2
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_150.pt,3.008354,0.2,0.22,0.428571,0.452381,0.900648,0.918651,36,2,38,3
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_151.pt,3.02062,0.19,0.22,0.404762,0.452381,0.900433,0.916667,34,2,38,4
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_152.pt,3.038038,0.19,0.21,0.416667,0.452381,0.900648,0.918651,35,2,38,3
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_153.pt,3.044193,0.19,0.22,0.428571,0.452381,0.900648,0.918651,36,2,38,3
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_154.pt,3.040679,0.18,0.22,0.404762,0.452381,0.900648,0.918651,34,2,38,3
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_155.pt,3.053109,0.19,0.22,0.440476,0.452381,0.900648,0.918651,37,2,38,3
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_156.pt,3.069414,0.2,0.22,0.440476,0.452381,0.900648,0.918651,37,2,38,3
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_157.pt,3.085555,0.21,0.25,0.452381,0.464286,0.902386,0.914683,38,2,39,4
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_158.pt,3.101237,0.21,0.25,0.452381,0.464286,0.902386,0.914683,38,2,39,4
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_159.pt,3.117219,0.21,0.25,0.440476,0.464286,0.902386,0.914683,37,2,39,4
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_160.pt,3.13079,0.17,0.25,0.428571,0.464286,0.902386,0.914683,36,2,39,4
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_161.pt,3.14894,0.18,0.28,0.428571,0.47619,0.904348,0.912698,36,2,40,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_162.pt,3.164047,0.18,0.27,0.428571,0.47619,0.904348,0.912698,36,2,40,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_163.pt,3.164689,0.18,0.27,0.428571,0.47619,0.904348,0.912698,36,2,40,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_164.pt,3.169222,0.17,0.26,0.428571,0.47619,0.904348,0.912698,36,2,40,4
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_165.pt,3.159951,0.17,0.26,0.428571,0.47619,0.904348,0.912698,36,2,40,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_166.pt,3.154277,0.17,0.26,0.428571,0.47619,0.904348,0.912698,36,2,40,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_167.pt,3.15313,0.17,0.26,0.428571,0.47619,0.904348,0.912698,36,2,40,4
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_168.pt,3.157657,0.17,0.26,0.428571,0.47619,0.904348,0.912698,36,2,40,4
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_169.pt,3.160343,0.17,0.26,0.428571,0.47619,0.904348,0.912698,36,2,40,4
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_170.pt,3.16402,0.17,0.26,0.428571,0.47619,0.904348,0.912698,36,2,40,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_171.pt,3.164018,0.17,0.26,0.428571,0.464286,0.902386,0.914683,36,2,39,4
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_172.pt,3.170331,0.17,0.26,0.428571,0.452381,0.900433,0.916667,36,2,38,4
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_173.pt,3.173353,0.17,0.23,0.428571,0.440476,0.898488,0.918651,36,2,37,4
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_174.pt,3.176838,0.17,0.25,0.428571,0.452381,0.900433,0.916667,36,2,38,4
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_175.pt,3.184274,0.18,0.25,0.428571,0.452381,0.900433,0.916667,36,2,38,4
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_176.pt,3.189481,0.18,0.25,0.428571,0.464286,0.902386,0.914683,36,2,39,4
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_177.pt,3.194486,0.19,0.25,0.428571,0.464286,0.902386,0.914683,36,2,39,4
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_178.pt,3.202444,0.19,0.25,0.428571,0.464286,0.902386,0.914683,36,2,39,4
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_179.pt,3.20581,0.19,0.25,0.428571,0.464286,0.902386,0.914683,36,2,39,4
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_180.pt,3.20641,0.18,0.25,0.428571,0.464286,0.902386,0.914683,36,2,39,4
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_181.pt,3.216701,0.23,0.25,0.440476,0.464286,0.902386,0.914683,37,2,39,4
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_182.pt,3.230597,0.23,0.25,0.440476,0.464286,0.902597,0.916667,37,2,39,3
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_183.pt,3.240207,0.23,0.25,0.440476,0.464286,0.902597,0.916667,37,2,39,3
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_184.pt,3.251067,0.24,0.25,0.452381,0.464286,0.902597,0.916667,38,2,39,3
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_185.pt,3.263147,0.24,0.25,0.452381,0.464286,0.902597,0.916667,38,2,39,3
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_186.pt,3.273131,0.24,0.25,0.452381,0.464286,0.902597,0.916667,38,2,39,3
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_187.pt,3.281894,0.24,0.25,0.452381,0.464286,0.902597,0.916667,38,2,39,3
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_188.pt,3.290526,0.23,0.25,0.440476,0.464286,0.902597,0.916667,37,2,39,3
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_189.pt,3.299015,0.23,0.25,0.440476,0.464286,0.902597,0.916667,37,2,39,3
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_190.pt,3.304651,0.25,0.25,0.452381,0.452381,0.900862,0.920635,38,2,38,2
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_191.pt,3.311314,0.25,0.25,0.452381,0.452381,0.900862,0.920635,38,2,38,2
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_192.pt,3.31709,0.23,0.25,0.440476,0.452381,0.900433,0.916667,37,2,38,4
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_193.pt,3.324224,0.23,0.25,0.440476,0.452381,0.900433,0.916667,37,2,38,4
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_194.pt,3.330099,0.23,0.25,0.440476,0.452381,0.900433,0.916667,37,2,38,4
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_195.pt,3.335635,0.23,0.25,0.440476,0.452381,0.900433,0.916667,37,2,38,4
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_196.pt,3.341294,0.23,0.25,0.440476,0.452381,0.900433,0.916667,37,2,38,4
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_197.pt,3.345146,0.23,0.25,0.440476,0.464286,0.902386,0.914683,37,2,39,4
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_198.pt,3.352037,0.24,0.25,0.440476,0.464286,0.902386,0.914683,37,2,39,4
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_199.pt,3.359527,0.24,0.25,0.440476,0.464286,0.902386,0.914683,37,2,39,4
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn14_200ep\weights\epoch_200.pt,3.363504,0.21,0.25,0.428571,0.464286,0.902386,0.914683,36,2,39,4
