epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch138.pt,1,1,3.463959,0.24,0.33,0.452381,0.559524,0.918502,0.900794
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch139.pt,1,1,3.509103,0.24,0.38,0.428571,0.583333,0.922395,0.894841
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch140.pt,1,1,3.495827,0.23,0.35,0.428571,0.583333,0.922395,0.894841
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch141.pt,1,1,3.491326,0.22,0.35,0.392857,0.583333,0.922395,0.894841
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch142.pt,1,1,3.5112,0.23,0.35,0.428571,0.583333,0.922395,0.894841
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch143.pt,1,1,3.533929,0.23,0.37,0.428571,0.607143,0.926503,0.890873
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch144.pt,1,1,3.553038,0.22,0.36,0.428571,0.619048,0.928571,0.888889
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch145.pt,1,1,3.565175,0.24,0.37,0.440476,0.619048,0.928571,0.888889
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch146.pt,1,1,3.583637,0.24,0.37,0.452381,0.642857,0.932735,0.884921
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch147.pt,1,1,3.579804,0.26,0.36,0.488095,0.595238,0.924444,0.892857
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch148.pt,1,1,3.578036,0.24,0.35,0.464286,0.595238,0.924444,0.892857
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch149.pt,1,1,3.591429,0.24,0.34,0.464286,0.595238,0.924444,0.892857
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch150.pt,1,1,3.599252,0.25,0.33,0.464286,0.583333,0.922395,0.894841
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch151.pt,1,1,3.601428,0.25,0.29,0.452381,0.559524,0.918502,0.900794
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch152.pt,1,1,3.596782,0.25,0.32,0.488095,0.559524,0.918322,0.89881
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch153.pt,1,1,3.611009,0.25,0.28,0.488095,0.547619,0.916484,0.902778
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch154.pt,1,1,3.626059,0.23,0.31,0.464286,0.559524,0.918322,0.89881
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch155.pt,1,1,3.641398,0.22,0.3,0.452381,0.571429,0.920354,0.896825
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch156.pt,1,1,3.664703,0.22,0.29,0.440476,0.571429,0.920354,0.896825
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch157.pt,1,1,3.675751,0.21,0.29,0.428571,0.571429,0.920354,0.896825
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch158.pt,1,1,3.69089,0.21,0.28,0.428571,0.571429,0.920354,0.896825
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch159.pt,1,1,3.692865,0.2,0.28,0.416667,0.571429,0.920354,0.896825
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch160.pt,1,1,3.687549,0.2,0.29,0.428571,0.571429,0.920354,0.896825
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch161.pt,1,1,3.687832,0.22,0.3,0.452381,0.571429,0.920354,0.896825
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch162.pt,1,1,3.693595,0.23,0.28,0.464286,0.559524,0.918322,0.89881
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch163.pt,1,1,3.697839,0.23,0.28,0.47619,0.559524,0.918322,0.89881
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch164.pt,1,1,3.702588,0.23,0.28,0.488095,0.559524,0.918322,0.89881
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch165.pt,1,1,3.710307,0.23,0.28,0.488095,0.559524,0.918322,0.89881
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch166.pt,1,1,3.721832,0.23,0.27,0.488095,0.559524,0.918502,0.900794
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch167.pt,1,1,3.728969,0.24,0.29,0.511905,0.571429,0.920354,0.896825
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch168.pt,1,1,3.736546,0.24,0.28,0.511905,0.571429,0.920354,0.896825
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch169.pt,1,1,3.740426,0.24,0.28,0.511905,0.571429,0.920354,0.896825
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch170.pt,1,1,3.744413,0.24,0.27,0.511905,0.559524,0.918322,0.89881
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch171.pt,1,1,3.753699,0.25,0.26,0.52381,0.535714,0.914286,0.902778
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch172.pt,1,1,3.759868,0.25,0.27,0.535714,0.547619,0.9163,0.900794
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch173.pt,1,1,3.769638,0.24,0.27,0.511905,0.547619,0.9163,0.900794
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch174.pt,1,1,3.774679,0.24,0.27,0.511905,0.547619,0.9163,0.900794
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch175.pt,1,1,3.779167,0.24,0.25,0.511905,0.535714,0.914474,0.904762
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch176.pt,1,1,3.778165,0.24,0.25,0.511905,0.535714,0.914474,0.904762
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch177.pt,1,1,3.777599,0.23,0.25,0.5,0.535714,0.914474,0.904762
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch178.pt,1,1,3.775783,0.23,0.25,0.5,0.535714,0.914474,0.904762
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch179.pt,1,1,3.776996,0.22,0.26,0.488095,0.535714,0.914474,0.904762
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch180.pt,1,1,3.780263,0.22,0.26,0.488095,0.535714,0.914474,0.904762
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch181.pt,1,1,3.77779,0.22,0.26,0.488095,0.535714,0.914474,0.904762
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch182.pt,1,1,3.778073,0.22,0.27,0.488095,0.535714,0.914286,0.902778
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch183.pt,1,1,3.780252,0.21,0.27,0.452381,0.535714,0.914286,0.902778
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch184.pt,1,1,3.781386,0.2,0.26,0.440476,0.52381,0.912473,0.906746
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch185.pt,1,1,3.781757,0.2,0.28,0.440476,0.535714,0.914286,0.902778
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch186.pt,1,1,3.781539,0.19,0.28,0.440476,0.535714,0.914286,0.902778
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch187.pt,1,1,3.783585,0.19,0.28,0.440476,0.535714,0.914286,0.902778
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch188.pt,1,1,3.785157,0.19,0.28,0.440476,0.535714,0.914286,0.902778
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch189.pt,1,1,3.788703,0.19,0.28,0.440476,0.535714,0.914286,0.902778
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch190.pt,1,1,3.794228,0.19,0.28,0.440476,0.535714,0.914286,0.902778
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch191.pt,1,1,3.796873,0.19,0.29,0.440476,0.535714,0.914286,0.902778
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch192.pt,1,1,3.798462,0.17,0.29,0.416667,0.535714,0.914286,0.902778
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch193.pt,1,1,3.80281,0.17,0.29,0.416667,0.535714,0.914286,0.902778
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch194.pt,1,1,3.804284,0.17,0.29,0.416667,0.535714,0.914286,0.902778
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch195.pt,1,1,3.805589,0.17,0.29,0.416667,0.535714,0.914286,0.902778
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch196.pt,1,1,3.808001,0.17,0.3,0.416667,0.535714,0.914286,0.902778
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch197.pt,1,1,3.809608,0.17,0.3,0.416667,0.535714,0.914286,0.902778
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch198.pt,1,1,3.811739,0.17,0.31,0.416667,0.547619,0.9163,0.900794
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S1\weights\epoch199.pt,1,1,3.814486,0.17,0.31,0.416667,0.547619,0.9163,0.900794
