epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_119.pt,1,1,3.30664,0.11,0.18,0.22619,0.369048,0.886994,0.930556
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_120.pt,1,1,3.317478,0.12,0.18,0.27381,0.369048,0.886994,0.930556
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_121.pt,1,1,3.291468,0.1,0.21,0.22619,0.452381,0.900433,0.916667
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_122.pt,1,1,3.261556,0.08,0.19,0.190476,0.440476,0.898488,0.918651
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_123.pt,1,1,3.303218,0.08,0.2,0.214286,0.452381,0.900433,0.916667
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_124.pt,1,1,3.261202,0.07,0.22,0.178571,0.47619,0.904348,0.912698
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_125.pt,1,1,3.317561,0.08,0.21,0.166667,0.452381,0.900433,0.916667
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_126.pt,1,1,3.395188,0.09,0.21,0.22619,0.440476,0.898488,0.918651
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_127.pt,1,1,3.40892,0.1,0.22,0.25,0.464286,0.902386,0.914683
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_128.pt,1,1,3.455968,0.09,0.21,0.238095,0.452381,0.900433,0.916667
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_129.pt,1,1,3.499448,0.09,0.21,0.238095,0.452381,0.900433,0.916667
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_130.pt,1,1,3.555558,0.09,0.22,0.22619,0.452381,0.900433,0.916667
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_131.pt,1,1,3.497041,0.07,0.22,0.178571,0.452381,0.900433,0.916667
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_132.pt,1,1,3.460925,0.07,0.22,0.214286,0.452381,0.900433,0.916667
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_133.pt,1,1,3.441512,0.07,0.21,0.214286,0.440476,0.898488,0.918651
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_134.pt,1,1,3.466223,0.07,0.19,0.214286,0.428571,0.896552,0.920635
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_135.pt,1,1,3.481901,0.07,0.19,0.214286,0.416667,0.894624,0.922619
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_136.pt,1,1,3.485173,0.09,0.2,0.22619,0.428571,0.896552,0.920635
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_137.pt,1,1,3.457433,0.1,0.2,0.25,0.440476,0.898488,0.918651
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_138.pt,1,1,3.445156,0.11,0.21,0.285714,0.440476,0.898488,0.918651
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_139.pt,1,1,3.46154,0.12,0.19,0.297619,0.440476,0.898488,0.918651
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_140.pt,1,1,3.449616,0.12,0.19,0.309524,0.452381,0.900433,0.916667
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_141.pt,1,1,3.42618,0.12,0.19,0.309524,0.464286,0.902386,0.914683
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_142.pt,1,1,3.423404,0.12,0.19,0.321429,0.452381,0.900433,0.916667
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_143.pt,1,1,3.441464,0.12,0.2,0.321429,0.464286,0.902386,0.914683
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_144.pt,1,1,3.448394,0.11,0.2,0.297619,0.47619,0.904348,0.912698
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_145.pt,1,1,3.429884,0.11,0.2,0.297619,0.47619,0.904348,0.912698
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_146.pt,1,1,3.414508,0.11,0.2,0.297619,0.452381,0.900433,0.916667
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_147.pt,1,1,3.402818,0.11,0.2,0.297619,0.488095,0.906318,0.910714
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_148.pt,1,1,3.397118,0.12,0.21,0.357143,0.488095,0.906318,0.910714
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_149.pt,1,1,3.389993,0.12,0.2,0.357143,0.488095,0.906318,0.910714
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_150.pt,1,1,3.395401,0.11,0.2,0.345238,0.488095,0.906318,0.910714
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_151.pt,1,1,3.400892,0.1,0.19,0.297619,0.452381,0.900433,0.916667
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_152.pt,1,1,3.405538,0.1,0.16,0.333333,0.440476,0.898488,0.918651
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_153.pt,1,1,3.404251,0.09,0.16,0.285714,0.440476,0.898488,0.918651
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_154.pt,1,1,3.402735,0.09,0.15,0.297619,0.440476,0.898488,0.918651
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_155.pt,1,1,3.399477,0.08,0.18,0.27381,0.452381,0.900433,0.916667
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_156.pt,1,1,3.41709,0.08,0.16,0.27381,0.440476,0.898488,0.918651
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_157.pt,1,1,3.430755,0.07,0.16,0.238095,0.440476,0.898488,0.918651
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_158.pt,1,1,3.438235,0.07,0.16,0.238095,0.440476,0.898488,0.918651
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_159.pt,1,1,3.451384,0.06,0.15,0.214286,0.428571,0.896552,0.920635
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_160.pt,1,1,3.461021,0.06,0.15,0.202381,0.428571,0.896552,0.920635
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_161.pt,1,1,3.473531,0.06,0.15,0.202381,0.440476,0.898488,0.918651
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_162.pt,1,1,3.486913,0.07,0.14,0.22619,0.404762,0.892704,0.924603
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_163.pt,1,1,3.494955,0.07,0.14,0.22619,0.416667,0.894624,0.922619
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_164.pt,1,1,3.498564,0.07,0.12,0.238095,0.380952,0.888889,0.928571
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_165.pt,1,1,3.497389,0.07,0.12,0.238095,0.380952,0.888889,0.928571
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_166.pt,1,1,3.4934,0.07,0.12,0.25,0.380952,0.888889,0.928571
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_167.pt,1,1,3.492719,0.08,0.12,0.261905,0.392857,0.890792,0.926587
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_168.pt,1,1,3.495964,0.08,0.12,0.261905,0.404762,0.892704,0.924603
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_169.pt,1,1,3.505719,0.08,0.12,0.261905,0.392857,0.891026,0.928571
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_170.pt,1,1,3.517432,0.08,0.12,0.261905,0.392857,0.891026,0.928571
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_171.pt,1,1,3.52819,0.08,0.12,0.261905,0.392857,0.891026,0.928571
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_172.pt,1,1,3.539542,0.08,0.12,0.261905,0.392857,0.891026,0.928571
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_173.pt,1,1,3.548696,0.09,0.13,0.297619,0.404762,0.892704,0.924603
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_174.pt,1,1,3.555351,0.09,0.13,0.297619,0.404762,0.892704,0.924603
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_175.pt,1,1,3.564904,0.09,0.13,0.297619,0.404762,0.892704,0.924603
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_176.pt,1,1,3.572744,0.1,0.13,0.345238,0.404762,0.892704,0.924603
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_177.pt,1,1,3.578316,0.1,0.13,0.345238,0.404762,0.892704,0.924603
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_178.pt,1,1,3.584176,0.1,0.13,0.357143,0.404762,0.892704,0.924603
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_179.pt,1,1,3.58872,0.1,0.13,0.357143,0.404762,0.892934,0.926587
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_180.pt,1,1,3.588535,0.1,0.14,0.357143,0.416667,0.894624,0.922619
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_181.pt,1,1,3.58981,0.11,0.13,0.369048,0.404762,0.892934,0.926587
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_182.pt,1,1,3.594039,0.11,0.13,0.369048,0.404762,0.892934,0.926587
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_183.pt,1,1,3.601475,0.11,0.13,0.369048,0.404762,0.892934,0.926587
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_184.pt,1,1,3.607279,0.11,0.13,0.369048,0.404762,0.892934,0.926587
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_185.pt,1,1,3.614948,0.11,0.13,0.369048,0.404762,0.892934,0.926587
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_186.pt,1,1,3.621142,0.11,0.12,0.369048,0.392857,0.891026,0.928571
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_187.pt,1,1,3.626645,0.12,0.12,0.392857,0.392857,0.891258,0.930556
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_188.pt,1,1,3.631919,0.12,0.14,0.380952,0.404762,0.892934,0.926587
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_189.pt,1,1,3.633861,0.12,0.14,0.380952,0.416667,0.89485,0.924603
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_190.pt,1,1,3.637339,0.12,0.14,0.380952,0.416667,0.89485,0.924603
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_191.pt,1,1,3.642261,0.13,0.14,0.392857,0.416667,0.89485,0.924603
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_192.pt,1,1,3.646502,0.13,0.14,0.392857,0.416667,0.89485,0.924603
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_193.pt,1,1,3.651837,0.13,0.14,0.392857,0.416667,0.89485,0.924603
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_194.pt,1,1,3.656196,0.13,0.14,0.392857,0.416667,0.89485,0.924603
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_195.pt,1,1,3.658601,0.13,0.14,0.392857,0.416667,0.89485,0.924603
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_196.pt,1,1,3.66114,0.13,0.14,0.392857,0.416667,0.89485,0.924603
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_197.pt,1,1,3.664536,0.13,0.14,0.392857,0.416667,0.89485,0.924603
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_198.pt,1,1,3.668107,0.13,0.14,0.380952,0.416667,0.89485,0.924603
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_199.pt,1,1,3.672166,0.13,0.14,0.380952,0.416667,0.89485,0.924603
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn10_200ep\weights\epoch_200.pt,1,1,3.6753,0.13,0.14,0.380952,0.416667,0.89485,0.924603
