epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_096.pt,1,1,2.806869,0.26,0.32,0.511905,0.595238,0.924444,0.892857
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_097.pt,1,1,2.739288,0.27,0.3,0.547619,0.583333,0.922395,0.894841
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_098.pt,1,1,2.842818,0.31,0.33,0.583333,0.619048,0.928571,0.888889
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_099.pt,1,1,2.900146,0.28,0.28,0.583333,0.583333,0.922737,0.89881
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_100.pt,1,1,3.031681,0.34,0.38,0.619048,0.642857,0.932886,0.886905
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_101.pt,1,1,3.214875,0.31,0.32,0.559524,0.595238,0.924612,0.894841
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_102.pt,1,1,3.206121,0.25,0.32,0.47619,0.547619,0.9163,0.900794
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_103.pt,1,1,3.072974,0.28,0.3,0.52381,0.559524,0.918502,0.900794
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_104.pt,1,1,2.945411,0.26,0.27,0.52381,0.547619,0.916484,0.902778
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_105.pt,1,1,2.920321,0.31,0.34,0.619048,0.630952,0.930804,0.888889
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_106.pt,1,1,2.911989,0.3,0.32,0.607143,0.630952,0.930804,0.888889
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_107.pt,1,1,3.076611,0.31,0.36,0.619048,0.642857,0.932735,0.884921
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_108.pt,1,1,3.110966,0.2,0.34,0.452381,0.642857,0.932735,0.884921
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_109.pt,1,1,3.10145,0.27,0.3,0.547619,0.583333,0.922566,0.896825
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_110.pt,1,1,3.080722,0.3,0.31,0.559524,0.595238,0.924612,0.894841
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_111.pt,1,1,3.039475,0.3,0.35,0.619048,0.642857,0.932735,0.884921
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_112.pt,1,1,2.967015,0.33,0.38,0.607143,0.654762,0.934831,0.882937
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_113.pt,1,1,2.96082,0.33,0.33,0.583333,0.583333,0.922737,0.89881
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_114.pt,1,1,2.908575,0.32,0.36,0.571429,0.607143,0.926503,0.890873
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_115.pt,1,1,2.806315,0.33,0.37,0.571429,0.619048,0.928571,0.888889
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_116.pt,1,1,2.831305,0.31,0.36,0.559524,0.583333,0.922395,0.894841
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_117.pt,1,1,2.90512,0.31,0.37,0.571429,0.642857,0.932735,0.884921
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_118.pt,1,1,2.974129,0.36,0.36,0.607143,0.607143,0.926829,0.894841
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_119.pt,1,1,3.065088,0.27,0.39,0.511905,0.607143,0.926503,0.890873
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_120.pt,1,1,3.094695,0.21,0.38,0.464286,0.607143,0.926503,0.890873
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_121.pt,1,1,3.120264,0.22,0.41,0.464286,0.642857,0.932735,0.884921
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_122.pt,1,1,3.047778,0.24,0.41,0.488095,0.642857,0.932735,0.884921
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_123.pt,1,1,3.064778,0.23,0.39,0.488095,0.630952,0.930649,0.886905
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_124.pt,1,1,3.03657,0.22,0.41,0.47619,0.654762,0.934831,0.882937
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_125.pt,1,1,3.060258,0.23,0.4,0.488095,0.619048,0.928571,0.888889
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_126.pt,1,1,3.110332,0.24,0.39,0.452381,0.607143,0.926503,0.890873
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_127.pt,1,1,3.107211,0.25,0.34,0.452381,0.547619,0.9163,0.900794
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_128.pt,1,1,3.118549,0.27,0.28,0.5,0.511905,0.91048,0.90873
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_129.pt,1,1,3.07761,0.26,0.3,0.511905,0.52381,0.912473,0.906746
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_130.pt,1,1,3.093523,0.21,0.29,0.440476,0.547619,0.9163,0.900794
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_131.pt,1,1,3.102464,0.18,0.28,0.428571,0.535714,0.914286,0.902778
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_132.pt,1,1,3.155746,0.13,0.27,0.321429,0.535714,0.914286,0.902778
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_133.pt,1,1,3.209089,0.11,0.29,0.261905,0.547619,0.9163,0.900794
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_134.pt,1,1,3.308347,0.09,0.33,0.202381,0.583333,0.922395,0.894841
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_135.pt,1,1,3.384762,0.09,0.32,0.202381,0.583333,0.922395,0.894841
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_136.pt,1,1,3.385187,0.08,0.32,0.166667,0.571429,0.920354,0.896825
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_137.pt,1,1,3.406978,0.1,0.33,0.214286,0.595238,0.924444,0.892857
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_138.pt,1,1,3.424177,0.11,0.32,0.238095,0.571429,0.920354,0.896825
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_139.pt,1,1,3.424289,0.12,0.35,0.27381,0.595238,0.924444,0.892857
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_140.pt,1,1,3.438147,0.14,0.33,0.321429,0.583333,0.922395,0.894841
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_141.pt,1,1,3.421966,0.17,0.3,0.392857,0.559524,0.918322,0.89881
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_142.pt,1,1,3.456714,0.18,0.29,0.392857,0.559524,0.918322,0.89881
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_143.pt,1,1,3.476124,0.19,0.28,0.404762,0.535714,0.914286,0.902778
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_144.pt,1,1,3.475771,0.19,0.28,0.416667,0.535714,0.914286,0.902778
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_145.pt,1,1,3.49816,0.23,0.3,0.452381,0.547619,0.9163,0.900794
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_146.pt,1,1,3.521682,0.23,0.3,0.452381,0.559524,0.918322,0.89881
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_147.pt,1,1,3.538398,0.26,0.31,0.47619,0.571429,0.92053,0.89881
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_148.pt,1,1,3.544087,0.28,0.34,0.5,0.583333,0.922395,0.894841
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_149.pt,1,1,3.547563,0.32,0.33,0.559524,0.583333,0.922566,0.896825
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_150.pt,1,1,3.538082,0.32,0.32,0.571429,0.571429,0.920705,0.900794
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_151.pt,1,1,3.540962,0.32,0.35,0.559524,0.583333,0.922566,0.896825
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_152.pt,1,1,3.535088,0.31,0.35,0.547619,0.583333,0.922566,0.896825
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_153.pt,1,1,3.519146,0.31,0.35,0.547619,0.595238,0.924444,0.892857
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_154.pt,1,1,3.505278,0.31,0.35,0.547619,0.595238,0.924444,0.892857
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_155.pt,1,1,3.504919,0.3,0.34,0.535714,0.583333,0.922395,0.894841
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_156.pt,1,1,3.513303,0.29,0.33,0.52381,0.583333,0.922395,0.894841
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_157.pt,1,1,3.505669,0.28,0.34,0.52381,0.583333,0.922395,0.894841
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_158.pt,1,1,3.498035,0.28,0.35,0.511905,0.583333,0.922395,0.894841
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_159.pt,1,1,3.496295,0.28,0.37,0.511905,0.583333,0.922395,0.894841
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_160.pt,1,1,3.488817,0.27,0.32,0.511905,0.571429,0.92053,0.89881
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_161.pt,1,1,3.491082,0.27,0.37,0.511905,0.583333,0.922395,0.894841
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_162.pt,1,1,3.500214,0.27,0.36,0.511905,0.583333,0.922395,0.894841
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_163.pt,1,1,3.514436,0.27,0.34,0.511905,0.571429,0.920354,0.896825
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_164.pt,1,1,3.511623,0.27,0.33,0.511905,0.559524,0.918502,0.900794
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_165.pt,1,1,3.50224,0.27,0.33,0.511905,0.559524,0.918502,0.900794
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_166.pt,1,1,3.495644,0.28,0.34,0.511905,0.559524,0.918322,0.89881
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_167.pt,1,1,3.485735,0.28,0.34,0.52381,0.559524,0.918322,0.89881
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_168.pt,1,1,3.471729,0.28,0.31,0.535714,0.547619,0.916484,0.902778
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_169.pt,1,1,3.462897,0.28,0.32,0.535714,0.559524,0.918502,0.900794
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_170.pt,1,1,3.46387,0.28,0.34,0.535714,0.571429,0.920354,0.896825
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_171.pt,1,1,3.464324,0.29,0.33,0.535714,0.571429,0.920354,0.896825
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_172.pt,1,1,3.46621,0.29,0.36,0.547619,0.595238,0.924444,0.892857
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_173.pt,1,1,3.471818,0.29,0.37,0.559524,0.607143,0.926503,0.890873
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_174.pt,1,1,3.481479,0.3,0.36,0.559524,0.595238,0.924444,0.892857
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_175.pt,1,1,3.487752,0.3,0.36,0.571429,0.595238,0.924444,0.892857
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_176.pt,1,1,3.495595,0.3,0.36,0.571429,0.595238,0.924444,0.892857
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_177.pt,1,1,3.502334,0.3,0.36,0.571429,0.595238,0.924444,0.892857
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_178.pt,1,1,3.507901,0.3,0.37,0.571429,0.595238,0.924444,0.892857
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_179.pt,1,1,3.512448,0.29,0.37,0.559524,0.595238,0.924444,0.892857
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_180.pt,1,1,3.512946,0.29,0.37,0.559524,0.595238,0.924444,0.892857
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_181.pt,1,1,3.511363,0.29,0.37,0.559524,0.595238,0.924444,0.892857
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_182.pt,1,1,3.514033,0.28,0.37,0.547619,0.595238,0.924444,0.892857
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_183.pt,1,1,3.515211,0.28,0.37,0.547619,0.595238,0.924444,0.892857
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_184.pt,1,1,3.516833,0.28,0.37,0.547619,0.595238,0.924444,0.892857
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_185.pt,1,1,3.520966,0.28,0.36,0.547619,0.595238,0.924444,0.892857
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_186.pt,1,1,3.528357,0.28,0.36,0.547619,0.595238,0.924444,0.892857
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_187.pt,1,1,3.534511,0.28,0.36,0.547619,0.595238,0.924444,0.892857
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_188.pt,1,1,3.542757,0.28,0.36,0.547619,0.595238,0.924444,0.892857
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_189.pt,1,1,3.55004,0.28,0.36,0.547619,0.595238,0.924444,0.892857
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q2_200ep\weights\epoch_190.pt,1,1,3.557178,0.27,0.36,0.547619,0.595238,0.924444,0.892857
