epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
1,epoch_001.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_001.pt,1,1,1.709886,0.2,0.22,0.547619,0.559524,0.918322,0.89881
2,epoch_002.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_002.pt,1,1,1.903223,0.15,0.18,0.47619,0.52381,0.912473,0.906746
3,epoch_003.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_003.pt,1,1,2.25464,0.11,0.22,0.130952,0.392857,0.890792,0.926587
4,epoch_004.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_004.pt,1,1,1.320792,0.16,0.17,0.380952,0.404762,0.892704,0.924603
5,epoch_005.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_005.pt,1,1,1.372511,0.2,0.25,0.261905,0.297619,0.875789,0.94246
6,epoch_006.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_006.pt,1,1,1.3141,0.03,0.04,0.214286,0.25,0.868476,0.950397
7,epoch_007.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_007.pt,1,1,1.077168,0.03,0.07,0.047619,0.22619,0.864865,0.954365
8,epoch_008.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_008.pt,1,1,1.650006,0.3,0.31,0.464286,0.488095,0.906522,0.912698
9,epoch_009.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_009.pt,1,1,1.458298,0.17,0.26,0.357143,0.488095,0.906318,0.910714
10,epoch_010.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_010.pt,1,1,1.521227,0.27,0.34,0.380952,0.452381,0.900433,0.916667
11,epoch_011.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_011.pt,1,1,1.343819,0.1,0.12,0.345238,0.369048,0.887234,0.93254
12,epoch_012.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_012.pt,1,1,1.098218,0.09,0.11,0.345238,0.416667,0.894624,0.922619
13,epoch_013.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_013.pt,1,1,1.464178,0.16,0.23,0.345238,0.440476,0.898488,0.918651
14,epoch_014.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_014.pt,1,1,1.567633,0.18,0.2,0.357143,0.404762,0.892934,0.926587
15,epoch_015.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_015.pt,1,1,1.334435,0.07,0.13,0.261905,0.404762,0.892704,0.924603
16,epoch_016.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_016.pt,1,1,1.814529,0.27,0.3,0.440476,0.488095,0.906318,0.910714
17,epoch_017.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_017.pt,1,1,1.632133,0.22,0.23,0.52381,0.535714,0.914286,0.902778
18,epoch_018.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_018.pt,1,1,1.552564,0.12,0.15,0.333333,0.464286,0.902386,0.914683
19,epoch_019.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_019.pt,1,1,1.848398,0.17,0.25,0.321429,0.488095,0.906318,0.910714
20,epoch_020.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_020.pt,1,1,1.638826,0.18,0.22,0.416667,0.488095,0.906318,0.910714
21,epoch_021.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_021.pt,1,1,2.066814,0.21,0.26,0.357143,0.428571,0.896552,0.920635
22,epoch_022.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_022.pt,1,1,1.511172,0.12,0.14,0.22619,0.261905,0.870293,0.948413
23,epoch_023.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_023.pt,1,1,1.620254,0.11,0.12,0.321429,0.333333,0.881356,0.936508
24,epoch_024.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_024.pt,1,1,1.65856,0.15,0.2,0.22619,0.345238,0.883227,0.934524
25,epoch_025.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_025.pt,1,1,1.926572,0.18,0.22,0.380952,0.416667,0.89485,0.924603
26,epoch_026.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_026.pt,1,1,1.651956,0.19,0.24,0.321429,0.369048,0.887234,0.93254
27,epoch_027.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_027.pt,1,1,1.697269,0.13,0.18,0.285714,0.392857,0.890792,0.926587
28,epoch_028.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_028.pt,1,1,1.764598,0.11,0.16,0.214286,0.345238,0.883227,0.934524
29,epoch_029.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_029.pt,1,1,1.8717,0.17,0.19,0.369048,0.380952,0.888889,0.928571
30,epoch_030.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_g0_200ep\weights\epoch_030.pt,1,1,1.876876,0.15,0.22,0.309524,0.428571,0.896552,0.920635
