epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
104,epoch103.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_104.pt,1,1,3.464309,0.12,0.26,0.309524,0.488095,0.906318,0.910714
105,epoch104.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_105.pt,1,1,3.445336,0.17,0.25,0.380952,0.464286,0.902386,0.914683
106,epoch105.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_106.pt,1,1,3.485084,0.27,0.29,0.488095,0.5,0.908297,0.90873
107,epoch106.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_107.pt,1,1,3.575433,0.23,0.33,0.464286,0.52381,0.912281,0.904762
108,epoch107.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_108.pt,1,1,3.625442,0.25,0.27,0.47619,0.5,0.908497,0.910714
109,epoch108.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_109.pt,1,1,3.64957,0.21,0.3,0.428571,0.535714,0.914286,0.902778
110,epoch109.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_110.pt,1,1,3.488299,0.21,0.25,0.452381,0.5,0.908297,0.90873
111,epoch110.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_111.pt,1,1,3.48919,0.19,0.22,0.428571,0.440476,0.898488,0.918651
112,epoch111.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_112.pt,1,1,3.488023,0.22,0.25,0.452381,0.47619,0.904348,0.912698
113,epoch112.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_113.pt,1,1,3.382398,0.18,0.25,0.440476,0.488095,0.906318,0.910714
114,epoch113.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_114.pt,1,1,3.398372,0.21,0.21,0.47619,0.47619,0.904762,0.916667
115,epoch114.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_115.pt,1,1,3.475475,0.19,0.19,0.464286,0.464286,0.903017,0.920635
116,epoch115.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_116.pt,1,1,3.531302,0.2,0.29,0.464286,0.488095,0.906522,0.912698
117,epoch116.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_117.pt,1,1,3.551603,0.26,0.3,0.5,0.511905,0.910284,0.906746
118,epoch117.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_118.pt,1,1,3.481715,0.24,0.27,0.5,0.511905,0.91048,0.90873
119,epoch118.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_119.pt,1,1,3.510951,0.25,0.25,0.5,0.5,0.908894,0.914683
120,epoch119.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_120.pt,1,1,3.481171,0.25,0.27,0.47619,0.5,0.908497,0.910714
121,epoch120.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_121.pt,1,1,3.445584,0.24,0.28,0.47619,0.511905,0.91048,0.90873
122,epoch121.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_122.pt,1,1,3.40872,0.18,0.31,0.440476,0.535714,0.914286,0.902778
123,epoch122.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_123.pt,1,1,3.353804,0.19,0.28,0.452381,0.511905,0.910284,0.906746
124,epoch123.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_124.pt,1,1,3.29712,0.24,0.26,0.464286,0.488095,0.906522,0.912698
125,epoch124.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_125.pt,1,1,3.318604,0.26,0.28,0.47619,0.5,0.908297,0.90873
126,epoch125.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_126.pt,1,1,3.317714,0.21,0.26,0.452381,0.47619,0.904348,0.912698
127,epoch126.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_127.pt,1,1,3.308882,0.2,0.25,0.452381,0.47619,0.904348,0.912698
128,epoch127.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_128.pt,1,1,3.318234,0.24,0.27,0.47619,0.488095,0.906522,0.912698
129,epoch128.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_129.pt,1,1,3.344969,0.26,0.32,0.5,0.52381,0.912281,0.904762
130,epoch129.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_130.pt,1,1,3.368714,0.23,0.27,0.464286,0.511905,0.91048,0.90873
131,epoch130.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_131.pt,1,1,3.419238,0.23,0.26,0.488095,0.511905,0.910284,0.906746
132,epoch131.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_132.pt,1,1,3.491626,0.22,0.24,0.464286,0.5,0.908297,0.90873
133,epoch132.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_133.pt,1,1,3.499841,0.19,0.26,0.452381,0.5,0.908297,0.90873
134,epoch133.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_134.pt,1,1,3.4841,0.18,0.18,0.464286,0.464286,0.902808,0.918651
135,epoch134.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_135.pt,1,1,3.485154,0.19,0.19,0.464286,0.464286,0.902808,0.918651
136,epoch135.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_136.pt,1,1,3.473175,0.21,0.24,0.464286,0.47619,0.904348,0.912698
137,epoch136.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_137.pt,1,1,3.488517,0.19,0.25,0.452381,0.488095,0.906318,0.910714
138,epoch137.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_138.pt,1,1,3.508124,0.18,0.24,0.440476,0.488095,0.906522,0.912698
139,epoch138.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_139.pt,1,1,3.528247,0.16,0.25,0.440476,0.488095,0.906522,0.912698
140,epoch139.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_140.pt,1,1,3.531822,0.2,0.27,0.464286,0.488095,0.906318,0.910714
141,epoch140.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_141.pt,1,1,3.574336,0.21,0.23,0.464286,0.47619,0.904555,0.914683
142,epoch141.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_142.pt,1,1,3.607294,0.21,0.24,0.464286,0.47619,0.904555,0.914683
143,epoch142.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_143.pt,1,1,3.641312,0.22,0.26,0.464286,0.47619,0.904555,0.914683
144,epoch143.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_144.pt,1,1,3.663828,0.22,0.26,0.464286,0.47619,0.904555,0.914683
145,epoch144.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_145.pt,1,1,3.707843,0.24,0.27,0.464286,0.47619,0.904555,0.914683
146,epoch145.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_146.pt,1,1,3.738514,0.18,0.29,0.452381,0.5,0.908297,0.90873
147,epoch146.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_147.pt,1,1,3.765511,0.24,0.27,0.464286,0.488095,0.906318,0.910714
148,epoch147.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_148.pt,1,1,3.793554,0.24,0.25,0.47619,0.488095,0.906522,0.912698
149,epoch148.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_149.pt,1,1,3.806494,0.23,0.27,0.488095,0.5,0.908297,0.90873
150,epoch149.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_150.pt,1,1,3.811967,0.24,0.26,0.488095,0.5,0.908297,0.90873
151,epoch150.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_151.pt,1,1,3.824557,0.23,0.26,0.488095,0.5,0.908497,0.910714
152,epoch151.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_152.pt,1,1,3.825482,0.23,0.25,0.488095,0.5,0.908497,0.910714
153,epoch152.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_153.pt,1,1,3.828575,0.23,0.32,0.488095,0.511905,0.910284,0.906746
154,epoch153.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_154.pt,1,1,3.819344,0.23,0.32,0.488095,0.511905,0.910284,0.906746
155,epoch154.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_155.pt,1,1,3.812397,0.23,0.31,0.488095,0.511905,0.910284,0.906746
156,epoch155.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_156.pt,1,1,3.818637,0.23,0.31,0.488095,0.511905,0.910284,0.906746
157,epoch156.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_157.pt,1,1,3.828033,0.22,0.3,0.47619,0.511905,0.910284,0.906746
158,epoch157.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_158.pt,1,1,3.833599,0.22,0.29,0.488095,0.511905,0.910284,0.906746
159,epoch158.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_159.pt,1,1,3.830873,0.21,0.29,0.47619,0.511905,0.910284,0.906746
160,epoch159.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_160.pt,1,1,3.828211,0.2,0.29,0.464286,0.511905,0.910284,0.906746
161,epoch160.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_161.pt,1,1,3.828526,0.2,0.29,0.464286,0.511905,0.910284,0.906746
162,epoch161.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_162.pt,1,1,3.824818,0.21,0.29,0.47619,0.511905,0.910284,0.906746
163,epoch162.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_163.pt,1,1,3.825428,0.21,0.29,0.47619,0.511905,0.910284,0.906746
164,epoch163.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_164.pt,1,1,3.827745,0.18,0.29,0.464286,0.511905,0.910284,0.906746
165,epoch164.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_165.pt,1,1,3.829664,0.17,0.29,0.464286,0.511905,0.910284,0.906746
166,epoch165.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_166.pt,1,1,3.830404,0.17,0.29,0.464286,0.511905,0.910284,0.906746
167,epoch166.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_167.pt,1,1,3.835843,0.17,0.28,0.464286,0.511905,0.910284,0.906746
168,epoch167.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_168.pt,1,1,3.835977,0.18,0.28,0.464286,0.511905,0.910284,0.906746
169,epoch168.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_169.pt,1,1,3.833637,0.17,0.28,0.464286,0.511905,0.910284,0.906746
170,epoch169.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_170.pt,1,1,3.834912,0.17,0.28,0.464286,0.511905,0.910284,0.906746
171,epoch170.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_171.pt,1,1,3.834763,0.17,0.28,0.464286,0.5,0.908297,0.90873
172,epoch171.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_172.pt,1,1,3.836182,0.18,0.26,0.464286,0.488095,0.906522,0.912698
173,epoch172.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_173.pt,1,1,3.839075,0.18,0.26,0.464286,0.488095,0.906522,0.912698
174,epoch173.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_174.pt,1,1,3.842436,0.21,0.26,0.47619,0.488095,0.906522,0.912698
175,epoch174.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_175.pt,1,1,3.845556,0.21,0.26,0.47619,0.488095,0.906522,0.912698
176,epoch175.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_176.pt,1,1,3.843723,0.21,0.26,0.47619,0.488095,0.906522,0.912698
177,epoch176.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_177.pt,1,1,3.844543,0.2,0.26,0.47619,0.488095,0.906522,0.912698
178,epoch177.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_178.pt,1,1,3.844698,0.2,0.26,0.47619,0.488095,0.906522,0.912698
179,epoch178.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_179.pt,1,1,3.844393,0.2,0.29,0.47619,0.5,0.908297,0.90873
180,epoch179.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_180.pt,1,1,3.8422,0.2,0.29,0.47619,0.5,0.908297,0.90873
181,epoch180.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_181.pt,1,1,3.842291,0.19,0.29,0.47619,0.5,0.908297,0.90873
182,epoch181.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_182.pt,1,1,3.839343,0.2,0.29,0.47619,0.5,0.908297,0.90873
183,epoch182.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_183.pt,1,1,3.839467,0.2,0.3,0.47619,0.5,0.908297,0.90873
184,epoch183.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_184.pt,1,1,3.839385,0.2,0.3,0.47619,0.5,0.908297,0.90873
185,epoch184.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_185.pt,1,1,3.838479,0.2,0.3,0.47619,0.5,0.908297,0.90873
186,epoch185.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_186.pt,1,1,3.838039,0.2,0.3,0.47619,0.5,0.908297,0.90873
187,epoch186.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_187.pt,1,1,3.837352,0.2,0.3,0.47619,0.5,0.908297,0.90873
188,epoch187.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_188.pt,1,1,3.835273,0.2,0.3,0.47619,0.5,0.908297,0.90873
189,epoch188.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_189.pt,1,1,3.8345,0.2,0.3,0.47619,0.5,0.908297,0.90873
190,epoch189.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_190.pt,1,1,3.834376,0.2,0.3,0.47619,0.5,0.908297,0.90873
191,epoch190.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_191.pt,1,1,3.833733,0.2,0.3,0.47619,0.5,0.908297,0.90873
192,epoch191.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_192.pt,1,1,3.832506,0.2,0.3,0.47619,0.5,0.908297,0.90873
193,epoch192.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_193.pt,1,1,3.832599,0.2,0.25,0.47619,0.488095,0.906318,0.910714
194,epoch193.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_194.pt,1,1,3.833241,0.2,0.26,0.47619,0.488095,0.906318,0.910714
195,epoch194.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_195.pt,1,1,3.833974,0.2,0.26,0.47619,0.488095,0.906318,0.910714
196,epoch195.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_196.pt,1,1,3.834639,0.2,0.26,0.47619,0.488095,0.906318,0.910714
197,epoch196.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_197.pt,1,1,3.835564,0.2,0.26,0.47619,0.488095,0.906318,0.910714
198,epoch197.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_198.pt,1,1,3.836053,0.2,0.26,0.47619,0.488095,0.906318,0.910714
199,epoch198.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_199.pt,1,1,3.837046,0.2,0.26,0.47619,0.488095,0.906318,0.910714
200,epoch199.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn18_200ep\weights\epoch_200.pt,1,1,3.837776,0.2,0.26,0.47619,0.488095,0.906318,0.910714
