epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
104,epoch103.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_104.pt,1,1,3.497394,0.2,0.23,0.428571,0.440476,0.898488,0.918651
105,epoch104.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_105.pt,1,1,3.398244,0.27,0.29,0.511905,0.52381,0.912473,0.906746
106,epoch105.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_106.pt,1,1,3.387225,0.21,0.27,0.452381,0.511905,0.91048,0.90873
107,epoch106.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_107.pt,1,1,3.381131,0.27,0.27,0.5,0.5,0.908696,0.912698
108,epoch107.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_108.pt,1,1,3.437323,0.28,0.32,0.452381,0.5,0.908297,0.90873
109,epoch108.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_109.pt,1,1,3.485631,0.27,0.37,0.452381,0.52381,0.912281,0.904762
110,epoch109.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_110.pt,1,1,3.529743,0.26,0.32,0.464286,0.511905,0.910284,0.906746
111,epoch110.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_111.pt,1,1,3.471037,0.2,0.29,0.440476,0.535714,0.914286,0.902778
112,epoch111.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_112.pt,1,1,3.433975,0.22,0.26,0.47619,0.5,0.908297,0.90873
113,epoch112.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_113.pt,1,1,3.511064,0.21,0.26,0.428571,0.464286,0.902386,0.914683
114,epoch113.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_114.pt,1,1,3.571233,0.24,0.27,0.464286,0.47619,0.904555,0.914683
115,epoch114.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_115.pt,1,1,3.526164,0.26,0.3,0.47619,0.5,0.908297,0.90873
116,epoch115.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_116.pt,1,1,3.499226,0.26,0.28,0.464286,0.47619,0.904348,0.912698
117,epoch116.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_117.pt,1,1,3.459711,0.26,0.29,0.47619,0.511905,0.91048,0.90873
118,epoch117.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_118.pt,1,1,3.449023,0.23,0.29,0.464286,0.5,0.908297,0.90873
119,epoch118.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_119.pt,1,1,3.471286,0.22,0.31,0.428571,0.5,0.908297,0.90873
120,epoch119.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_120.pt,1,1,3.398499,0.18,0.3,0.416667,0.52381,0.912281,0.904762
121,epoch120.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_121.pt,1,1,3.34701,0.24,0.31,0.488095,0.52381,0.912281,0.904762
122,epoch121.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_122.pt,1,1,3.441016,0.26,0.32,0.511905,0.559524,0.918502,0.900794
123,epoch122.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_123.pt,1,1,3.481556,0.27,0.37,0.5,0.619048,0.928571,0.888889
124,epoch123.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_124.pt,1,1,3.481604,0.25,0.33,0.47619,0.559524,0.918322,0.89881
125,epoch124.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_125.pt,1,1,3.518617,0.26,0.37,0.47619,0.595238,0.924444,0.892857
126,epoch125.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_126.pt,1,1,3.490297,0.25,0.35,0.47619,0.583333,0.922566,0.896825
127,epoch126.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_127.pt,1,1,3.501424,0.28,0.33,0.52381,0.571429,0.920354,0.896825
128,epoch127.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_128.pt,1,1,3.501889,0.24,0.33,0.488095,0.583333,0.922395,0.894841
129,epoch128.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_129.pt,1,1,3.487239,0.24,0.36,0.488095,0.583333,0.922395,0.894841
130,epoch129.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_130.pt,1,1,3.515159,0.25,0.4,0.47619,0.583333,0.922566,0.896825
131,epoch130.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_131.pt,1,1,3.55837,0.27,0.41,0.488095,0.607143,0.926503,0.890873
132,epoch131.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_132.pt,1,1,3.573374,0.28,0.45,0.5,0.619048,0.928571,0.888889
133,epoch132.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_133.pt,1,1,3.582715,0.26,0.44,0.488095,0.595238,0.924444,0.892857
134,epoch133.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_134.pt,1,1,3.569287,0.29,0.42,0.5,0.583333,0.922395,0.894841
135,epoch134.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_135.pt,1,1,3.573126,0.32,0.35,0.547619,0.559524,0.918322,0.89881
136,epoch135.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_136.pt,1,1,3.586297,0.25,0.33,0.488095,0.559524,0.918322,0.89881
137,epoch136.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_137.pt,1,1,3.582487,0.22,0.34,0.452381,0.559524,0.918322,0.89881
138,epoch137.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_138.pt,1,1,3.572804,0.23,0.33,0.47619,0.559524,0.918502,0.900794
139,epoch138.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_139.pt,1,1,3.577608,0.27,0.3,0.511905,0.535714,0.914474,0.904762
140,epoch139.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_140.pt,1,1,3.590959,0.26,0.28,0.5,0.535714,0.914474,0.904762
141,epoch140.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_141.pt,1,1,3.605205,0.24,0.28,0.5,0.511905,0.91048,0.90873
142,epoch141.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_142.pt,1,1,3.590724,0.23,0.26,0.47619,0.511905,0.91048,0.90873
143,epoch142.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_143.pt,1,1,3.584633,0.25,0.28,0.5,0.52381,0.912473,0.906746
144,epoch143.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_144.pt,1,1,3.588094,0.24,0.28,0.511905,0.535714,0.914474,0.904762
145,epoch144.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_145.pt,1,1,3.588247,0.25,0.27,0.511905,0.52381,0.912473,0.906746
146,epoch145.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_146.pt,1,1,3.618265,0.24,0.27,0.5,0.535714,0.914474,0.904762
147,epoch146.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_147.pt,1,1,3.627154,0.27,0.27,0.535714,0.535714,0.914661,0.906746
148,epoch147.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_148.pt,1,1,3.631885,0.27,0.29,0.535714,0.547619,0.9163,0.900794
149,epoch148.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_149.pt,1,1,3.621986,0.27,0.27,0.535714,0.535714,0.914847,0.90873
150,epoch149.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_150.pt,1,1,3.631288,0.28,0.28,0.535714,0.535714,0.914661,0.906746
151,epoch150.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_151.pt,1,1,3.642054,0.28,0.33,0.535714,0.571429,0.920354,0.896825
152,epoch151.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_152.pt,1,1,3.648247,0.28,0.31,0.535714,0.571429,0.920354,0.896825
153,epoch152.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_153.pt,1,1,3.652936,0.27,0.31,0.52381,0.571429,0.920354,0.896825
154,epoch153.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_154.pt,1,1,3.66484,0.29,0.32,0.535714,0.571429,0.920354,0.896825
155,epoch154.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_155.pt,1,1,3.677797,0.3,0.31,0.547619,0.559524,0.918502,0.900794
156,epoch155.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_156.pt,1,1,3.686306,0.31,0.32,0.559524,0.571429,0.920354,0.896825
157,epoch156.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_157.pt,1,1,3.69197,0.3,0.32,0.535714,0.583333,0.922566,0.896825
158,epoch157.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_158.pt,1,1,3.698263,0.28,0.32,0.535714,0.583333,0.922566,0.896825
159,epoch158.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_159.pt,1,1,3.707703,0.28,0.32,0.535714,0.583333,0.922566,0.896825
160,epoch159.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_160.pt,1,1,3.712666,0.29,0.32,0.547619,0.583333,0.922566,0.896825
161,epoch160.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_161.pt,1,1,3.716492,0.28,0.32,0.547619,0.583333,0.922566,0.896825
162,epoch161.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_162.pt,1,1,3.723153,0.27,0.33,0.547619,0.583333,0.922395,0.894841
163,epoch162.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_163.pt,1,1,3.728016,0.27,0.33,0.547619,0.595238,0.924444,0.892857
164,epoch163.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_164.pt,1,1,3.734516,0.28,0.31,0.547619,0.595238,0.924612,0.894841
165,epoch164.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_165.pt,1,1,3.74586,0.28,0.3,0.559524,0.595238,0.924612,0.894841
166,epoch165.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_166.pt,1,1,3.751576,0.28,0.34,0.559524,0.607143,0.926503,0.890873
167,epoch166.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_167.pt,1,1,3.751824,0.27,0.33,0.559524,0.607143,0.926503,0.890873
168,epoch167.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_168.pt,1,1,3.750249,0.26,0.35,0.571429,0.619048,0.928571,0.888889
169,epoch168.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_169.pt,1,1,3.753008,0.26,0.35,0.571429,0.619048,0.928571,0.888889
170,epoch169.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_170.pt,1,1,3.756609,0.25,0.35,0.571429,0.607143,0.926503,0.890873
171,epoch170.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_171.pt,1,1,3.75584,0.25,0.35,0.571429,0.607143,0.926503,0.890873
172,epoch171.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_172.pt,1,1,3.755296,0.28,0.34,0.583333,0.607143,0.926503,0.890873
173,epoch172.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_173.pt,1,1,3.754329,0.27,0.34,0.583333,0.607143,0.926503,0.890873
174,epoch173.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_174.pt,1,1,3.753774,0.27,0.33,0.583333,0.607143,0.926503,0.890873
175,epoch174.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_175.pt,1,1,3.758476,0.27,0.34,0.583333,0.607143,0.926503,0.890873
176,epoch175.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_176.pt,1,1,3.761595,0.27,0.35,0.583333,0.607143,0.926503,0.890873
177,epoch176.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_177.pt,1,1,3.761471,0.27,0.36,0.583333,0.607143,0.926503,0.890873
178,epoch177.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_178.pt,1,1,3.758543,0.28,0.37,0.583333,0.607143,0.926503,0.890873
179,epoch178.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_179.pt,1,1,3.756506,0.28,0.37,0.583333,0.607143,0.926503,0.890873
180,epoch179.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_180.pt,1,1,3.756354,0.28,0.32,0.583333,0.595238,0.924444,0.892857
181,epoch180.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_181.pt,1,1,3.755614,0.27,0.32,0.583333,0.595238,0.924444,0.892857
182,epoch181.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_182.pt,1,1,3.756522,0.25,0.32,0.559524,0.595238,0.924444,0.892857
183,epoch182.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_183.pt,1,1,3.757586,0.25,0.33,0.559524,0.595238,0.924444,0.892857
184,epoch183.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_184.pt,1,1,3.757154,0.24,0.33,0.559524,0.595238,0.924444,0.892857
185,epoch184.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_185.pt,1,1,3.758017,0.26,0.33,0.571429,0.595238,0.924444,0.892857
186,epoch185.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_186.pt,1,1,3.75785,0.26,0.33,0.571429,0.595238,0.924444,0.892857
187,epoch186.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_187.pt,1,1,3.758589,0.26,0.33,0.571429,0.595238,0.924612,0.894841
188,epoch187.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_188.pt,1,1,3.759227,0.26,0.33,0.571429,0.595238,0.924612,0.894841
189,epoch188.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_189.pt,1,1,3.759671,0.26,0.33,0.571429,0.595238,0.924612,0.894841
190,epoch189.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_190.pt,1,1,3.759112,0.24,0.33,0.559524,0.595238,0.924612,0.894841
191,epoch190.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_191.pt,1,1,3.758935,0.25,0.33,0.559524,0.595238,0.924612,0.894841
192,epoch191.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_192.pt,1,1,3.756846,0.25,0.34,0.559524,0.595238,0.924612,0.894841
193,epoch192.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_193.pt,1,1,3.754304,0.25,0.34,0.547619,0.595238,0.924612,0.894841
194,epoch193.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_194.pt,1,1,3.752898,0.25,0.34,0.547619,0.595238,0.924612,0.894841
195,epoch194.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_195.pt,1,1,3.753129,0.25,0.34,0.547619,0.595238,0.924612,0.894841
196,epoch195.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_196.pt,1,1,3.753974,0.25,0.34,0.547619,0.595238,0.924612,0.894841
197,epoch196.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_197.pt,1,1,3.75443,0.25,0.34,0.547619,0.595238,0.924612,0.894841
198,epoch197.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_198.pt,1,1,3.756457,0.25,0.34,0.547619,0.595238,0.924612,0.894841
199,epoch198.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_199.pt,1,1,3.75854,0.25,0.34,0.547619,0.595238,0.924612,0.894841
200,epoch199.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_200.pt,1,1,3.760786,0.25,0.35,0.547619,0.595238,0.924444,0.892857
