epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_101.pt,3.457025,0.14,0.25,0.345238,0.452381,0.900433,0.916667,29,2,38,4
102,epoch101.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_102.pt,3.454271,0.22,0.23,0.392857,0.416667,0.89485,0.924603,33,2,35,3
103,epoch102.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_103.pt,3.429139,0.21,0.26,0.416667,0.511905,0.910284,0.906746,35,2,43,4
104,epoch103.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_104.pt,3.497394,0.2,0.23,0.428571,0.440476,0.898488,0.918651,36,1,37,4
105,epoch104.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_105.pt,3.398244,0.27,0.29,0.511905,0.52381,0.912473,0.906746,43,2,44,3
106,epoch105.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_106.pt,3.387225,0.21,0.27,0.452381,0.511905,0.91048,0.90873,38,2,43,3
107,epoch106.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_107.pt,3.381131,0.27,0.27,0.5,0.5,0.908696,0.912698,42,2,42,2
108,epoch107.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_108.pt,3.437323,0.28,0.32,0.452381,0.5,0.908297,0.90873,38,2,42,4
109,epoch108.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_109.pt,3.485631,0.27,0.37,0.452381,0.52381,0.912281,0.904762,38,2,44,4
110,epoch109.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_110.pt,3.529743,0.26,0.32,0.464286,0.511905,0.910284,0.906746,39,2,43,4
111,epoch110.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_111.pt,3.471037,0.2,0.29,0.440476,0.535714,0.914286,0.902778,37,1,45,4
112,epoch111.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_112.pt,3.433975,0.22,0.26,0.47619,0.5,0.908297,0.90873,40,2,42,4
113,epoch112.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_113.pt,3.511064,0.21,0.26,0.428571,0.464286,0.902386,0.914683,36,1,39,4
114,epoch113.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_114.pt,3.571233,0.24,0.27,0.464286,0.47619,0.904555,0.914683,39,1,40,3
115,epoch114.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_115.pt,3.526164,0.26,0.3,0.47619,0.5,0.908297,0.90873,40,1,42,4
116,epoch115.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_116.pt,3.499226,0.26,0.28,0.464286,0.47619,0.904348,0.912698,39,2,40,4
117,epoch116.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_117.pt,3.459711,0.26,0.29,0.47619,0.511905,0.91048,0.90873,40,2,43,3
118,epoch117.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_118.pt,3.449023,0.23,0.29,0.464286,0.5,0.908297,0.90873,39,1,42,4
119,epoch118.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_119.pt,3.471286,0.22,0.31,0.428571,0.5,0.908297,0.90873,36,2,42,4
120,epoch119.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_120.pt,3.398499,0.18,0.3,0.416667,0.52381,0.912281,0.904762,35,2,44,4
121,epoch120.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_121.pt,3.34701,0.24,0.31,0.488095,0.52381,0.912281,0.904762,41,2,44,4
122,epoch121.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_122.pt,3.441016,0.26,0.32,0.511905,0.559524,0.918502,0.900794,43,2,47,3
123,epoch122.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_123.pt,3.481556,0.27,0.37,0.5,0.619048,0.928571,0.888889,42,2,52,4
124,epoch123.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_124.pt,3.481604,0.25,0.33,0.47619,0.559524,0.918322,0.89881,40,2,47,4
125,epoch124.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_125.pt,3.518617,0.26,0.37,0.47619,0.595238,0.924444,0.892857,40,2,50,4
126,epoch125.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_126.pt,3.490297,0.25,0.35,0.47619,0.583333,0.922566,0.896825,40,2,49,3
127,epoch126.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_127.pt,3.501424,0.28,0.33,0.52381,0.571429,0.920354,0.896825,44,2,48,4
128,epoch127.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_128.pt,3.501889,0.24,0.33,0.488095,0.583333,0.922395,0.894841,41,2,49,4
129,epoch128.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_129.pt,3.487239,0.24,0.36,0.488095,0.583333,0.922395,0.894841,41,2,49,4
130,epoch129.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_130.pt,3.515159,0.25,0.4,0.47619,0.583333,0.922566,0.896825,40,2,49,3
131,epoch130.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_131.pt,3.55837,0.27,0.41,0.488095,0.607143,0.926503,0.890873,41,2,51,4
132,epoch131.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_132.pt,3.573374,0.28,0.45,0.5,0.619048,0.928571,0.888889,42,2,52,4
133,epoch132.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_133.pt,3.582715,0.26,0.44,0.488095,0.595238,0.924444,0.892857,41,2,50,4
134,epoch133.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_134.pt,3.569287,0.29,0.42,0.5,0.583333,0.922395,0.894841,42,2,49,4
135,epoch134.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_135.pt,3.573126,0.32,0.35,0.547619,0.559524,0.918322,0.89881,46,2,47,4
136,epoch135.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_136.pt,3.586297,0.25,0.33,0.488095,0.559524,0.918322,0.89881,41,2,47,4
137,epoch136.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_137.pt,3.582487,0.22,0.34,0.452381,0.559524,0.918322,0.89881,38,2,47,4
138,epoch137.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_138.pt,3.572804,0.23,0.33,0.47619,0.559524,0.918502,0.900794,40,2,47,3
139,epoch138.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_139.pt,3.577608,0.27,0.3,0.511905,0.535714,0.914474,0.904762,43,2,45,3
140,epoch139.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_140.pt,3.590959,0.26,0.28,0.5,0.535714,0.914474,0.904762,42,2,45,3
141,epoch140.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_141.pt,3.605205,0.24,0.28,0.5,0.511905,0.91048,0.90873,42,2,43,3
142,epoch141.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_142.pt,3.590724,0.23,0.26,0.47619,0.511905,0.91048,0.90873,40,2,43,3
143,epoch142.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_143.pt,3.584633,0.25,0.28,0.5,0.52381,0.912473,0.906746,42,2,44,3
144,epoch143.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_144.pt,3.588094,0.24,0.28,0.511905,0.535714,0.914474,0.904762,43,1,45,3
145,epoch144.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_145.pt,3.588247,0.25,0.27,0.511905,0.52381,0.912473,0.906746,43,1,44,3
146,epoch145.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_146.pt,3.618265,0.24,0.27,0.5,0.535714,0.914474,0.904762,42,1,45,3
147,epoch146.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_147.pt,3.627154,0.27,0.27,0.535714,0.535714,0.914661,0.906746,45,2,45,2
148,epoch147.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_148.pt,3.631885,0.27,0.29,0.535714,0.547619,0.9163,0.900794,45,2,46,4
149,epoch148.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_149.pt,3.621986,0.27,0.27,0.535714,0.535714,0.914847,0.90873,45,1,45,1
150,epoch149.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_150.pt,3.631288,0.28,0.28,0.535714,0.535714,0.914661,0.906746,45,2,45,2
151,epoch150.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_151.pt,3.642054,0.28,0.33,0.535714,0.571429,0.920354,0.896825,45,2,48,4
152,epoch151.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_152.pt,3.648247,0.28,0.31,0.535714,0.571429,0.920354,0.896825,45,1,48,4
153,epoch152.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_153.pt,3.652936,0.27,0.31,0.52381,0.571429,0.920354,0.896825,44,1,48,4
154,epoch153.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_154.pt,3.66484,0.29,0.32,0.535714,0.571429,0.920354,0.896825,45,1,48,4
155,epoch154.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_155.pt,3.677797,0.3,0.31,0.547619,0.559524,0.918502,0.900794,46,1,47,3
156,epoch155.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_156.pt,3.686306,0.31,0.32,0.559524,0.571429,0.920354,0.896825,47,2,48,4
157,epoch156.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_157.pt,3.69197,0.3,0.32,0.535714,0.583333,0.922566,0.896825,45,2,49,3
158,epoch157.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_158.pt,3.698263,0.28,0.32,0.535714,0.583333,0.922566,0.896825,45,1,49,3
159,epoch158.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_159.pt,3.707703,0.28,0.32,0.535714,0.583333,0.922566,0.896825,45,1,49,3
160,epoch159.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_160.pt,3.712666,0.29,0.32,0.547619,0.583333,0.922566,0.896825,46,2,49,3
161,epoch160.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_161.pt,3.716492,0.28,0.32,0.547619,0.583333,0.922566,0.896825,46,2,49,3
162,epoch161.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_162.pt,3.723153,0.27,0.33,0.547619,0.583333,0.922395,0.894841,46,2,49,4
163,epoch162.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_163.pt,3.728016,0.27,0.33,0.547619,0.595238,0.924444,0.892857,46,2,50,4
164,epoch163.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_164.pt,3.734516,0.28,0.31,0.547619,0.595238,0.924612,0.894841,46,2,50,3
165,epoch164.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_165.pt,3.74586,0.28,0.3,0.559524,0.595238,0.924612,0.894841,47,2,50,3
166,epoch165.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_166.pt,3.751576,0.28,0.34,0.559524,0.607143,0.926503,0.890873,47,2,51,4
167,epoch166.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_167.pt,3.751824,0.27,0.33,0.559524,0.607143,0.926503,0.890873,47,2,51,4
168,epoch167.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_168.pt,3.750249,0.26,0.35,0.571429,0.619048,0.928571,0.888889,48,1,52,4
169,epoch168.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_169.pt,3.753008,0.26,0.35,0.571429,0.619048,0.928571,0.888889,48,1,52,4
170,epoch169.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_170.pt,3.756609,0.25,0.35,0.571429,0.607143,0.926503,0.890873,48,1,51,4
171,epoch170.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_171.pt,3.75584,0.25,0.35,0.571429,0.607143,0.926503,0.890873,48,1,51,4
172,epoch171.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_172.pt,3.755296,0.28,0.34,0.583333,0.607143,0.926503,0.890873,49,2,51,4
173,epoch172.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_173.pt,3.754329,0.27,0.34,0.583333,0.607143,0.926503,0.890873,49,2,51,4
174,epoch173.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_174.pt,3.753774,0.27,0.33,0.583333,0.607143,0.926503,0.890873,49,2,51,4
175,epoch174.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_175.pt,3.758476,0.27,0.34,0.583333,0.607143,0.926503,0.890873,49,2,51,4
176,epoch175.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_176.pt,3.761595,0.27,0.35,0.583333,0.607143,0.926503,0.890873,49,2,51,4
177,epoch176.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_177.pt,3.761471,0.27,0.36,0.583333,0.607143,0.926503,0.890873,49,2,51,4
178,epoch177.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_178.pt,3.758543,0.28,0.37,0.583333,0.607143,0.926503,0.890873,49,2,51,4
179,epoch178.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_179.pt,3.756506,0.28,0.37,0.583333,0.607143,0.926503,0.890873,49,2,51,4
180,epoch179.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_180.pt,3.756354,0.28,0.32,0.583333,0.595238,0.924444,0.892857,49,2,50,4
181,epoch180.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_181.pt,3.755614,0.27,0.32,0.583333,0.595238,0.924444,0.892857,49,2,50,4
182,epoch181.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_182.pt,3.756522,0.25,0.32,0.559524,0.595238,0.924444,0.892857,47,2,50,4
183,epoch182.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_183.pt,3.757586,0.25,0.33,0.559524,0.595238,0.924444,0.892857,47,2,50,4
184,epoch183.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_184.pt,3.757154,0.24,0.33,0.559524,0.595238,0.924444,0.892857,47,2,50,4
185,epoch184.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_185.pt,3.758017,0.26,0.33,0.571429,0.595238,0.924444,0.892857,48,2,50,4
186,epoch185.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_186.pt,3.75785,0.26,0.33,0.571429,0.595238,0.924444,0.892857,48,2,50,4
187,epoch186.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_187.pt,3.758589,0.26,0.33,0.571429,0.595238,0.924612,0.894841,48,2,50,3
188,epoch187.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_188.pt,3.759227,0.26,0.33,0.571429,0.595238,0.924612,0.894841,48,2,50,3
189,epoch188.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_189.pt,3.759671,0.26,0.33,0.571429,0.595238,0.924612,0.894841,48,2,50,3
190,epoch189.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_190.pt,3.759112,0.24,0.33,0.559524,0.595238,0.924612,0.894841,47,2,50,3
191,epoch190.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_191.pt,3.758935,0.25,0.33,0.559524,0.595238,0.924612,0.894841,47,2,50,3
192,epoch191.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_192.pt,3.756846,0.25,0.34,0.559524,0.595238,0.924612,0.894841,47,2,50,3
193,epoch192.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_193.pt,3.754304,0.25,0.34,0.547619,0.595238,0.924612,0.894841,46,2,50,3
194,epoch193.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_194.pt,3.752898,0.25,0.34,0.547619,0.595238,0.924612,0.894841,46,2,50,3
195,epoch194.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_195.pt,3.753129,0.25,0.34,0.547619,0.595238,0.924612,0.894841,46,2,50,3
196,epoch195.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_196.pt,3.753974,0.25,0.34,0.547619,0.595238,0.924612,0.894841,46,2,50,3
197,epoch196.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_197.pt,3.75443,0.25,0.34,0.547619,0.595238,0.924612,0.894841,46,2,50,3
198,epoch197.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_198.pt,3.756457,0.25,0.34,0.547619,0.595238,0.924612,0.894841,46,2,50,3
199,epoch198.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_199.pt,3.75854,0.25,0.34,0.547619,0.595238,0.924612,0.894841,46,2,50,3
200,epoch199.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn06_200ep\weights\epoch_200.pt,3.760786,0.25,0.35,0.547619,0.595238,0.924444,0.892857,46,2,50,4
