epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
104,epoch103.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_104.pt,1,1,3.140012,0.14,0.26,0.440476,0.571429,0.920354,0.896825
105,epoch104.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_105.pt,1,1,3.0394,0.12,0.27,0.404762,0.595238,0.924444,0.892857
106,epoch105.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_106.pt,1,1,3.002815,0.17,0.26,0.464286,0.559524,0.918322,0.89881
107,epoch106.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_107.pt,1,1,2.96237,0.15,0.24,0.428571,0.511905,0.910284,0.906746
108,epoch107.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_108.pt,1,1,3.120428,0.19,0.24,0.440476,0.5,0.908497,0.910714
109,epoch108.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_109.pt,1,1,3.27865,0.19,0.29,0.440476,0.5,0.908297,0.90873
110,epoch109.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_110.pt,1,1,3.290453,0.23,0.27,0.47619,0.535714,0.914286,0.902778
111,epoch110.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_111.pt,1,1,3.208264,0.27,0.31,0.535714,0.547619,0.916484,0.902778
112,epoch111.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_112.pt,1,1,3.193221,0.23,0.27,0.52381,0.547619,0.916484,0.902778
113,epoch112.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_113.pt,1,1,3.304529,0.25,0.29,0.52381,0.535714,0.914286,0.902778
114,epoch113.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_114.pt,1,1,3.388677,0.28,0.31,0.52381,0.535714,0.914286,0.902778
115,epoch114.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_115.pt,1,1,3.333939,0.3,0.32,0.535714,0.571429,0.92053,0.89881
116,epoch115.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_116.pt,1,1,3.402934,0.24,0.36,0.535714,0.595238,0.924444,0.892857
117,epoch116.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_117.pt,1,1,3.463818,0.29,0.35,0.571429,0.595238,0.924444,0.892857
118,epoch117.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_118.pt,1,1,3.423929,0.25,0.3,0.535714,0.571429,0.92053,0.89881
119,epoch118.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_119.pt,1,1,3.457626,0.21,0.32,0.511905,0.559524,0.918322,0.89881
120,epoch119.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_120.pt,1,1,3.446889,0.2,0.23,0.488095,0.52381,0.912473,0.906746
121,epoch120.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_121.pt,1,1,3.508231,0.21,0.25,0.47619,0.511905,0.910284,0.906746
122,epoch121.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_122.pt,1,1,3.583264,0.2,0.28,0.464286,0.535714,0.914286,0.902778
123,epoch122.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_123.pt,1,1,3.639497,0.16,0.28,0.416667,0.535714,0.914286,0.902778
124,epoch123.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_124.pt,1,1,3.596816,0.18,0.23,0.416667,0.5,0.908297,0.90873
125,epoch124.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_125.pt,1,1,3.574091,0.18,0.2,0.416667,0.440476,0.898707,0.920635
126,epoch125.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_126.pt,1,1,3.534042,0.17,0.21,0.416667,0.488095,0.906318,0.910714
127,epoch126.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_127.pt,1,1,3.539577,0.17,0.22,0.416667,0.488095,0.906522,0.912698
128,epoch127.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_128.pt,1,1,3.556318,0.16,0.26,0.392857,0.52381,0.912281,0.904762
129,epoch128.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_129.pt,1,1,3.556324,0.17,0.25,0.416667,0.52381,0.912281,0.904762
130,epoch129.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_130.pt,1,1,3.557232,0.18,0.21,0.452381,0.464286,0.902386,0.914683
131,epoch130.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_131.pt,1,1,3.541025,0.19,0.19,0.452381,0.452381,0.900862,0.920635
132,epoch131.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_132.pt,1,1,3.540025,0.18,0.25,0.440476,0.488095,0.906318,0.910714
133,epoch132.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_133.pt,1,1,3.582347,0.17,0.26,0.440476,0.511905,0.910284,0.906746
134,epoch133.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_134.pt,1,1,3.635162,0.18,0.26,0.440476,0.52381,0.912281,0.904762
135,epoch134.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_135.pt,1,1,3.682786,0.19,0.23,0.440476,0.52381,0.912281,0.904762
136,epoch135.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_136.pt,1,1,3.68687,0.2,0.23,0.452381,0.511905,0.91048,0.90873
137,epoch136.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_137.pt,1,1,3.72725,0.16,0.23,0.416667,0.5,0.908497,0.910714
138,epoch137.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_138.pt,1,1,3.740819,0.19,0.23,0.440476,0.511905,0.91048,0.90873
139,epoch138.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_139.pt,1,1,3.759292,0.2,0.23,0.452381,0.511905,0.910284,0.906746
140,epoch139.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_140.pt,1,1,3.780974,0.19,0.23,0.428571,0.5,0.908297,0.90873
141,epoch140.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_141.pt,1,1,3.790346,0.2,0.22,0.452381,0.488095,0.906522,0.912698
142,epoch141.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_142.pt,1,1,3.81513,0.21,0.21,0.488095,0.488095,0.906725,0.914683
143,epoch142.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_143.pt,1,1,3.843754,0.21,0.22,0.47619,0.5,0.908497,0.910714
144,epoch143.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_144.pt,1,1,3.868805,0.2,0.21,0.428571,0.47619,0.904555,0.914683
145,epoch144.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_145.pt,1,1,3.856561,0.21,0.21,0.47619,0.47619,0.904762,0.916667
146,epoch145.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_146.pt,1,1,3.838519,0.22,0.22,0.47619,0.47619,0.904762,0.916667
147,epoch146.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_147.pt,1,1,3.833751,0.23,0.23,0.47619,0.47619,0.904762,0.916667
148,epoch147.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_148.pt,1,1,3.854208,0.22,0.22,0.464286,0.464286,0.902808,0.918651
149,epoch148.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_149.pt,1,1,3.869152,0.21,0.21,0.464286,0.464286,0.902808,0.918651
150,epoch149.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_150.pt,1,1,3.882568,0.21,0.21,0.464286,0.464286,0.902808,0.918651
151,epoch150.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_151.pt,1,1,3.897634,0.2,0.21,0.440476,0.464286,0.902597,0.916667
152,epoch151.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_152.pt,1,1,3.900777,0.19,0.23,0.416667,0.464286,0.902597,0.916667
153,epoch152.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_153.pt,1,1,3.915483,0.15,0.22,0.392857,0.464286,0.902597,0.916667
154,epoch153.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_154.pt,1,1,3.927793,0.19,0.2,0.416667,0.452381,0.900648,0.918651
155,epoch154.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_155.pt,1,1,3.943421,0.2,0.2,0.452381,0.452381,0.900862,0.920635
156,epoch155.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_156.pt,1,1,3.96262,0.2,0.2,0.452381,0.452381,0.900862,0.920635
157,epoch156.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_157.pt,1,1,3.98521,0.2,0.22,0.440476,0.464286,0.902597,0.916667
158,epoch157.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_158.pt,1,1,3.99705,0.2,0.23,0.440476,0.464286,0.902597,0.916667
159,epoch158.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_159.pt,1,1,4.002447,0.2,0.23,0.440476,0.464286,0.902597,0.916667
160,epoch159.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_160.pt,1,1,4.002836,0.2,0.23,0.440476,0.464286,0.902597,0.916667
161,epoch160.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_161.pt,1,1,4.002498,0.18,0.23,0.428571,0.464286,0.902386,0.914683
162,epoch161.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_162.pt,1,1,4.003325,0.18,0.23,0.428571,0.452381,0.900433,0.916667
163,epoch162.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_163.pt,1,1,3.999696,0.17,0.23,0.428571,0.452381,0.900433,0.916667
164,epoch163.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_164.pt,1,1,3.999297,0.17,0.23,0.428571,0.452381,0.900433,0.916667
165,epoch164.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_165.pt,1,1,3.995818,0.18,0.23,0.428571,0.452381,0.900433,0.916667
166,epoch165.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_166.pt,1,1,3.991475,0.18,0.23,0.428571,0.452381,0.900433,0.916667
167,epoch166.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_167.pt,1,1,3.987015,0.19,0.23,0.428571,0.452381,0.900433,0.916667
168,epoch167.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_168.pt,1,1,3.984178,0.2,0.24,0.428571,0.464286,0.902386,0.914683
169,epoch168.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_169.pt,1,1,3.98016,0.2,0.23,0.428571,0.464286,0.902386,0.914683
170,epoch169.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_170.pt,1,1,3.975641,0.16,0.23,0.416667,0.464286,0.902386,0.914683
171,epoch170.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_171.pt,1,1,3.970068,0.17,0.23,0.416667,0.464286,0.902386,0.914683
172,epoch171.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_172.pt,1,1,3.964509,0.17,0.23,0.416667,0.464286,0.902386,0.914683
173,epoch172.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_173.pt,1,1,3.96219,0.18,0.23,0.416667,0.464286,0.902386,0.914683
174,epoch173.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_174.pt,1,1,3.961518,0.18,0.23,0.416667,0.464286,0.902386,0.914683
175,epoch174.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_175.pt,1,1,3.960192,0.18,0.23,0.416667,0.452381,0.900433,0.916667
176,epoch175.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_176.pt,1,1,3.961056,0.19,0.23,0.416667,0.464286,0.902386,0.914683
177,epoch176.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_177.pt,1,1,3.962039,0.19,0.23,0.416667,0.464286,0.902597,0.916667
178,epoch177.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_178.pt,1,1,3.964521,0.2,0.23,0.428571,0.464286,0.902597,0.916667
179,epoch178.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_179.pt,1,1,3.964712,0.2,0.23,0.428571,0.464286,0.902597,0.916667
180,epoch179.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_180.pt,1,1,3.966368,0.19,0.23,0.428571,0.464286,0.902597,0.916667
181,epoch180.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_181.pt,1,1,3.967423,0.19,0.23,0.428571,0.464286,0.902597,0.916667
182,epoch181.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_182.pt,1,1,3.968729,0.19,0.23,0.428571,0.464286,0.902386,0.914683
183,epoch182.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_183.pt,1,1,3.970106,0.19,0.22,0.428571,0.440476,0.898707,0.920635
184,epoch183.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_184.pt,1,1,3.971921,0.19,0.22,0.428571,0.440476,0.898707,0.920635
185,epoch184.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_185.pt,1,1,3.97452,0.19,0.22,0.428571,0.440476,0.898707,0.920635
186,epoch185.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_186.pt,1,1,3.976904,0.19,0.22,0.428571,0.440476,0.898707,0.920635
187,epoch186.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_187.pt,1,1,3.979022,0.19,0.22,0.428571,0.440476,0.898707,0.920635
188,epoch187.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_188.pt,1,1,3.981487,0.19,0.22,0.428571,0.440476,0.898707,0.920635
189,epoch188.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_189.pt,1,1,3.982933,0.21,0.21,0.440476,0.440476,0.898925,0.922619
190,epoch189.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_190.pt,1,1,3.983733,0.21,0.21,0.440476,0.440476,0.898925,0.922619
191,epoch190.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_191.pt,1,1,3.984998,0.21,0.23,0.440476,0.452381,0.900433,0.916667
192,epoch191.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_192.pt,1,1,3.986527,0.21,0.23,0.440476,0.452381,0.900433,0.916667
193,epoch192.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_193.pt,1,1,3.987894,0.21,0.23,0.440476,0.452381,0.900433,0.916667
194,epoch193.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_194.pt,1,1,3.990068,0.21,0.23,0.440476,0.452381,0.900433,0.916667
195,epoch194.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_195.pt,1,1,3.991264,0.21,0.23,0.440476,0.452381,0.900433,0.916667
196,epoch195.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_196.pt,1,1,3.992345,0.21,0.23,0.440476,0.452381,0.900433,0.916667
197,epoch196.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_197.pt,1,1,3.993504,0.21,0.23,0.440476,0.452381,0.900648,0.918651
198,epoch197.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_198.pt,1,1,3.995305,0.22,0.22,0.452381,0.452381,0.900862,0.920635
199,epoch198.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_199.pt,1,1,3.996905,0.22,0.22,0.452381,0.452381,0.900862,0.920635
200,epoch199.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_200.pt,1,1,3.998261,0.22,0.22,0.452381,0.452381,0.900862,0.920635
