epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch138.pt,3.450011,0.07,0.29,0.166667,0.547619,0.9163,0.900794,14,2,46,4
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch139.pt,3.46995,0.07,0.27,0.154762,0.535714,0.914286,0.902778,13,2,45,4
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch140.pt,3.492211,0.07,0.28,0.154762,0.52381,0.912281,0.904762,13,1,44,4
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch141.pt,3.505133,0.08,0.26,0.166667,0.5,0.908497,0.910714,14,2,42,3
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch142.pt,3.527455,0.09,0.27,0.190476,0.511905,0.91048,0.90873,16,2,43,3
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch143.pt,3.541512,0.09,0.27,0.202381,0.511905,0.91048,0.90873,17,2,43,3
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch144.pt,3.558852,0.09,0.28,0.214286,0.52381,0.912281,0.904762,18,2,44,4
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch145.pt,3.549224,0.09,0.27,0.214286,0.52381,0.912281,0.904762,18,2,44,4
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch146.pt,3.534827,0.08,0.26,0.202381,0.52381,0.912473,0.906746,17,2,44,3
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch147.pt,3.544598,0.08,0.28,0.202381,0.535714,0.914286,0.902778,17,2,45,4
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch148.pt,3.547785,0.08,0.28,0.190476,0.535714,0.914286,0.902778,16,2,45,4
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch149.pt,3.564031,0.08,0.29,0.178571,0.535714,0.914286,0.902778,15,2,45,4
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch150.pt,3.581286,0.08,0.27,0.178571,0.511905,0.91048,0.90873,15,2,43,3
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch151.pt,3.596282,0.08,0.28,0.178571,0.52381,0.912281,0.904762,15,2,44,4
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch152.pt,3.596445,0.08,0.27,0.190476,0.511905,0.910284,0.906746,16,2,43,4
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch153.pt,3.594168,0.08,0.26,0.190476,0.511905,0.910284,0.906746,16,2,43,4
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch154.pt,3.598868,0.08,0.26,0.190476,0.52381,0.912281,0.904762,16,2,44,4
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch155.pt,3.602588,0.08,0.26,0.190476,0.52381,0.912281,0.904762,16,2,44,4
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch156.pt,3.593319,0.08,0.27,0.190476,0.535714,0.914286,0.902778,16,2,45,4
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch157.pt,3.591831,0.08,0.27,0.202381,0.535714,0.914474,0.904762,17,2,45,3
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch158.pt,3.598235,0.08,0.27,0.190476,0.535714,0.914286,0.902778,16,2,45,4
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch159.pt,3.611923,0.09,0.27,0.22619,0.535714,0.914286,0.902778,19,2,45,4
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch160.pt,3.620101,0.09,0.27,0.22619,0.535714,0.914286,0.902778,19,2,45,4
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch161.pt,3.62826,0.09,0.28,0.214286,0.571429,0.920354,0.896825,18,2,48,4
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch162.pt,3.63438,0.09,0.28,0.214286,0.571429,0.920354,0.896825,18,2,48,4
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch163.pt,3.639984,0.09,0.28,0.214286,0.571429,0.920354,0.896825,18,2,48,4
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch164.pt,3.64005,0.09,0.28,0.22619,0.571429,0.920354,0.896825,19,2,48,4
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch165.pt,3.6301,0.09,0.28,0.22619,0.571429,0.920354,0.896825,19,2,48,4
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch166.pt,3.624399,0.09,0.29,0.22619,0.571429,0.920354,0.896825,19,2,48,4
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch167.pt,3.623798,0.09,0.29,0.238095,0.571429,0.920354,0.896825,20,2,48,4
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch168.pt,3.625974,0.09,0.31,0.22619,0.583333,0.922395,0.894841,19,2,49,4
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch169.pt,3.632573,0.09,0.3,0.22619,0.583333,0.922395,0.894841,19,2,49,4
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch170.pt,3.631516,0.08,0.3,0.202381,0.583333,0.922395,0.894841,17,2,49,4
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch171.pt,3.63,0.08,0.29,0.214286,0.583333,0.922395,0.894841,18,2,49,4
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch172.pt,3.624846,0.08,0.29,0.214286,0.583333,0.922395,0.894841,18,2,49,4
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch173.pt,3.621714,0.08,0.3,0.214286,0.583333,0.922395,0.894841,18,2,49,4
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch174.pt,3.617373,0.08,0.31,0.214286,0.583333,0.922395,0.894841,18,2,49,4
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch175.pt,3.615243,0.08,0.29,0.214286,0.571429,0.920354,0.896825,18,2,48,4
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch176.pt,3.61112,0.08,0.28,0.22619,0.571429,0.920354,0.896825,19,2,48,4
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch177.pt,3.610135,0.08,0.28,0.22619,0.571429,0.920354,0.896825,19,2,48,4
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch178.pt,3.611994,0.08,0.3,0.22619,0.583333,0.922395,0.894841,19,2,49,4
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch179.pt,3.61363,0.08,0.29,0.22619,0.583333,0.922395,0.894841,19,2,49,4
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch180.pt,3.618222,0.08,0.29,0.22619,0.583333,0.922395,0.894841,19,2,49,4
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch181.pt,3.624988,0.08,0.29,0.22619,0.583333,0.922395,0.894841,19,2,49,4
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch182.pt,3.629198,0.09,0.29,0.238095,0.583333,0.922395,0.894841,20,2,49,4
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch183.pt,3.632668,0.09,0.29,0.238095,0.583333,0.922395,0.894841,20,2,49,4
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch184.pt,3.63665,0.09,0.29,0.238095,0.583333,0.922395,0.894841,20,2,49,4
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch185.pt,3.640223,0.08,0.27,0.22619,0.571429,0.920354,0.896825,19,2,48,4
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch186.pt,3.644318,0.08,0.27,0.22619,0.571429,0.920354,0.896825,19,2,48,4
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch187.pt,3.646102,0.08,0.27,0.22619,0.571429,0.920354,0.896825,19,2,48,4
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch188.pt,3.648622,0.08,0.27,0.22619,0.571429,0.920354,0.896825,19,2,48,4
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch189.pt,3.652164,0.08,0.27,0.22619,0.571429,0.920354,0.896825,19,2,48,4
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch190.pt,3.656109,0.08,0.27,0.22619,0.571429,0.920354,0.896825,19,2,48,4
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch191.pt,3.659381,0.08,0.27,0.22619,0.571429,0.920354,0.896825,19,2,48,4
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch192.pt,3.662815,0.08,0.27,0.22619,0.571429,0.920354,0.896825,19,2,48,4
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch193.pt,3.666218,0.08,0.27,0.22619,0.571429,0.920354,0.896825,19,2,48,4
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch194.pt,3.671013,0.08,0.27,0.22619,0.571429,0.920354,0.896825,19,2,48,4
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch195.pt,3.676059,0.1,0.28,0.25,0.571429,0.920354,0.896825,21,2,48,4
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch196.pt,3.6815,0.1,0.28,0.25,0.571429,0.920354,0.896825,21,2,48,4
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch197.pt,3.685511,0.1,0.28,0.261905,0.571429,0.920354,0.896825,22,2,48,4
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch198.pt,3.689096,0.1,0.28,0.261905,0.571429,0.920354,0.896825,22,2,48,4
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\F-T\weights\epoch199.pt,3.692511,0.1,0.28,0.261905,0.571429,0.920354,0.896825,22,2,48,4
