epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_183.pt,1,1,3.560333,0.13,0.2,0.333333,0.452381,0.900433,0.916667
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_184.pt,1,1,3.565037,0.13,0.2,0.333333,0.452381,0.900433,0.916667
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_185.pt,1,1,3.569988,0.14,0.2,0.345238,0.452381,0.900433,0.916667
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_186.pt,1,1,3.574175,0.14,0.2,0.345238,0.452381,0.900433,0.916667
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_187.pt,1,1,3.577761,0.14,0.21,0.345238,0.452381,0.900433,0.916667
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_188.pt,1,1,3.582527,0.14,0.21,0.345238,0.452381,0.900433,0.916667
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_189.pt,1,1,3.587048,0.14,0.21,0.345238,0.452381,0.900433,0.916667
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_190.pt,1,1,3.590589,0.14,0.21,0.345238,0.452381,0.900433,0.916667
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_191.pt,1,1,3.592013,0.14,0.21,0.345238,0.452381,0.900433,0.916667
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_192.pt,1,1,3.594025,0.14,0.21,0.345238,0.452381,0.900433,0.916667
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_193.pt,1,1,3.599142,0.14,0.19,0.345238,0.440476,0.898488,0.918651
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_194.pt,1,1,3.601745,0.14,0.19,0.345238,0.440476,0.898488,0.918651
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_195.pt,1,1,3.60604,0.13,0.19,0.333333,0.440476,0.898488,0.918651
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_196.pt,1,1,3.610726,0.13,0.2,0.333333,0.440476,0.898488,0.918651
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_197.pt,1,1,3.615983,0.13,0.2,0.333333,0.440476,0.898488,0.918651
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_198.pt,1,1,3.620992,0.13,0.2,0.333333,0.440476,0.898488,0.918651
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_199.pt,1,1,3.625645,0.13,0.2,0.333333,0.440476,0.898488,0.918651
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_d_q3_200ep\weights\epoch_200.pt,1,1,3.62912,0.13,0.2,0.333333,0.440476,0.898488,0.918651
