threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.939158,0.73,0.73,0.1,0.9,438,162,12,108
0.936488,0.731667,0.731667,0.1,0.9,439,161,12,108
0.935604,0.731667,0.731667,0.1,0.9,439,161,12,108
0.93516,0.735,0.735,0.1,0.9,441,159,12,108
0.934413,0.736667,0.736667,0.1,0.9,442,158,12,108
0.934265,0.738333,0.738333,0.1,0.9,443,157,12,108
0.934239,0.738333,0.738333,0.1,0.9,443,157,12,108
0.933851,0.74,0.74,0.1,0.9,444,156,12,108
0.933541,0.741667,0.741667,0.1,0.9,445,155,12,108
0.933047,0.743333,0.743333,0.1,0.9,446,154,12,108
0.932979,0.746667,0.746667,0.1,0.9,448,152,12,108
0.932252,0.746667,0.746667,0.1,0.9,448,152,12,108
0.932083,0.748333,0.748333,0.1,0.9,449,151,12,108
0.931695,0.748333,0.748333,0.108333,0.891667,449,151,13,107
0.931565,0.748333,0.748333,0.116667,0.883333,449,151,14,106
0.931307,0.751667,0.751667,0.116667,0.883333,451,149,14,106
0.930293,0.751667,0.751667,0.116667,0.883333,451,149,14,106
0.928947,0.755,0.755,0.116667,0.883333,453,147,14,106
0.928798,0.756667,0.756667,0.116667,0.883333,454,146,14,106
0.927413,0.756667,0.756667,0.116667,0.883333,454,146,14,106
0.926759,0.758333,0.758333,0.125,0.875,455,145,15,105
0.925789,0.758333,0.758333,0.125,0.875,455,145,15,105
0.924936,0.76,0.76,0.125,0.875,456,144,15,105
0.923686,0.761667,0.761667,0.125,0.875,457,143,15,105
0.922704,0.763333,0.763333,0.125,0.875,458,142,15,105
0.921635,0.766667,0.766667,0.125,0.875,460,140,15,105
0.920079,0.766667,0.766667,0.133333,0.866667,460,140,16,104
0.919875,0.766667,0.766667,0.133333,0.866667,460,140,16,104
0.919801,0.77,0.77,0.133333,0.866667,462,138,16,104
0.919445,0.771667,0.771667,0.133333,0.866667,463,137,16,104
0.919371,0.771667,0.771667,0.133333,0.866667,463,137,16,104
0.917359,0.775,0.775,0.133333,0.866667,465,135,16,104
0.917246,0.775,0.775,0.133333,0.866667,465,135,16,104
0.913629,0.778333,0.778333,0.133333,0.866667,467,133,16,104
0.913169,0.778333,0.778333,0.133333,0.866667,467,133,16,104
0.912771,0.78,0.78,0.133333,0.866667,468,132,16,104
0.911917,0.781667,0.781667,0.133333,0.866667,469,131,16,104
0.911799,0.785,0.785,0.133333,0.866667,471,129,16,104
0.91177,0.786667,0.786667,0.133333,0.866667,472,128,16,104
0.909207,0.786667,0.786667,0.133333,0.866667,472,128,16,104
0.908231,0.788333,0.788333,0.141667,0.858333,473,127,17,103
0.907881,0.788333,0.788333,0.141667,0.858333,473,127,17,103
0.907601,0.791667,0.791667,0.141667,0.858333,475,125,17,103
0.907435,0.793333,0.793333,0.141667,0.858333,476,124,17,103
0.907297,0.793333,0.793333,0.141667,0.858333,476,124,17,103
0.907179,0.795,0.795,0.141667,0.858333,477,123,17,103
0.906199,0.796667,0.796667,0.141667,0.858333,478,122,17,103
0.906101,0.8,0.8,0.141667,0.858333,480,120,17,103
0.903276,0.801667,0.801667,0.141667,0.858333,481,119,17,103
0.902425,0.801667,0.801667,0.141667,0.858333,481,119,17,103
0.901516,0.803333,0.803333,0.141667,0.858333,482,118,17,103
0.900774,0.805,0.805,0.141667,0.858333,483,117,17,103
0.898905,0.808333,0.808333,0.141667,0.858333,485,115,17,103
0.898758,0.81,0.81,0.141667,0.858333,486,114,17,103
0.897832,0.811667,0.811667,0.141667,0.858333,487,113,17,103
0.897705,0.813333,0.813333,0.141667,0.858333,488,112,17,103
0.897176,0.815,0.815,0.141667,0.858333,489,111,17,103
0.895423,0.816667,0.816667,0.141667,0.858333,490,110,17,103
0.894987,0.818333,0.818333,0.141667,0.858333,491,109,17,103
0.894429,0.818333,0.818333,0.141667,0.858333,491,109,17,103
0.89346,0.821667,0.821667,0.141667,0.858333,493,107,17,103
0.893254,0.821667,0.821667,0.141667,0.858333,493,107,17,103
0.892663,0.825,0.825,0.141667,0.858333,495,105,17,103
0.892138,0.826667,0.826667,0.141667,0.858333,496,104,17,103
0.89162,0.828333,0.828333,0.141667,0.858333,497,103,17,103
0.890329,0.828333,0.828333,0.15,0.85,497,103,18,102
0.88967,0.828333,0.828333,0.15,0.85,497,103,18,102
0.88861,0.83,0.83,0.158333,0.841667,498,102,19,101
0.887908,0.83,0.83,0.158333,0.841667,498,102,19,101
0.882964,0.833333,0.833333,0.158333,0.841667,500,100,19,101
0.881493,0.835,0.835,0.158333,0.841667,501,99,19,101
0.877198,0.836667,0.836667,0.158333,0.841667,502,98,19,101
0.875587,0.838333,0.838333,0.158333,0.841667,503,97,19,101
0.875242,0.84,0.84,0.158333,0.841667,504,96,19,101
0.873608,0.84,0.84,0.158333,0.841667,504,96,19,101
0.871563,0.841667,0.841667,0.166667,0.833333,505,95,20,100
0.871563,0.843333,0.843333,0.166667,0.833333,506,94,20,100
0.870629,0.845,0.845,0.166667,0.833333,507,93,20,100
0.868926,0.845,0.845,0.166667,0.833333,507,93,20,100
0.868545,0.846667,0.846667,0.166667,0.833333,508,92,20,100
0.865947,0.848333,0.848333,0.166667,0.833333,509,91,20,100
0.861939,0.851667,0.851667,0.166667,0.833333,511,89,20,100
0.857189,0.853333,0.853333,0.166667,0.833333,512,88,20,100
0.856623,0.855,0.855,0.166667,0.833333,513,87,20,100
0.852349,0.855,0.855,0.166667,0.833333,513,87,20,100
0.851172,0.858333,0.858333,0.166667,0.833333,515,85,20,100
0.850953,0.86,0.86,0.166667,0.833333,516,84,20,100
0.850331,0.861667,0.861667,0.166667,0.833333,517,83,20,100
0.849165,0.861667,0.861667,0.166667,0.833333,517,83,20,100
0.848401,0.863333,0.863333,0.166667,0.833333,518,82,20,100
0.848153,0.865,0.865,0.166667,0.833333,519,81,20,100
0.843174,0.868333,0.868333,0.166667,0.833333,521,79,20,100
0.84014,0.868333,0.868333,0.166667,0.833333,521,79,20,100
0.836705,0.871667,0.871667,0.166667,0.833333,523,77,20,100
0.830731,0.871667,0.871667,0.166667,0.833333,523,77,20,100
0.829347,0.875,0.875,0.166667,0.833333,525,75,20,100
0.829079,0.876667,0.876667,0.166667,0.833333,526,74,20,100
0.82427,0.878333,0.878333,0.166667,0.833333,527,73,20,100
0.823223,0.88,0.88,0.166667,0.833333,528,72,20,100
0.819817,0.881667,0.881667,0.166667,0.833333,529,71,20,100
0.819327,0.881667,0.881667,0.166667,0.833333,529,71,20,100
0.819037,0.883333,0.883333,0.166667,0.833333,530,70,20,100
0.818316,0.885,0.885,0.166667,0.833333,531,69,20,100
0.815917,0.886667,0.886667,0.166667,0.833333,532,68,20,100
0.815108,0.89,0.89,0.166667,0.833333,534,66,20,100
0.81431,0.89,0.89,0.166667,0.833333,534,66,20,100
0.814202,0.891667,0.891667,0.166667,0.833333,535,65,20,100
0.811952,0.893333,0.893333,0.166667,0.833333,536,64,20,100
0.809188,0.895,0.895,0.175,0.825,537,63,21,99
0.804622,0.896667,0.896667,0.175,0.825,538,62,21,99
0.803881,0.896667,0.896667,0.175,0.825,538,62,21,99
0.803642,0.898333,0.898333,0.175,0.825,539,61,21,99
0.799636,0.901667,0.901667,0.175,0.825,541,59,21,99
0.79413,0.901667,0.901667,0.183333,0.816667,541,59,22,98
0.793389,0.903333,0.903333,0.183333,0.816667,542,58,22,98
0.791103,0.905,0.905,0.183333,0.816667,543,57,22,98
0.789092,0.905,0.905,0.191667,0.808333,543,57,23,97
0.78826,0.905,0.905,0.191667,0.808333,543,57,23,97
0.785774,0.908333,0.908333,0.191667,0.808333,545,55,23,97
0.783151,0.91,0.91,0.191667,0.808333,546,54,23,97
0.780418,0.91,0.91,0.191667,0.808333,546,54,23,97
0.775874,0.91,0.91,0.2,0.8,546,54,24,96
0.773114,0.91,0.91,0.208333,0.791667,546,54,25,95
0.7666,0.911667,0.911667,0.208333,0.791667,547,53,25,95
0.766142,0.913333,0.913333,0.208333,0.791667,548,52,25,95
0.761281,0.915,0.915,0.216667,0.783333,549,51,26,94
0.755669,0.916667,0.916667,0.216667,0.783333,550,50,26,94
0.749433,0.916667,0.916667,0.216667,0.783333,550,50,26,94
0.7493,0.918333,0.918333,0.216667,0.783333,551,49,26,94
0.748556,0.921667,0.921667,0.216667,0.783333,553,47,26,94
0.746378,0.921667,0.921667,0.216667,0.783333,553,47,26,94
0.741788,0.923333,0.923333,0.216667,0.783333,554,46,26,94
0.741772,0.926667,0.926667,0.216667,0.783333,556,44,26,94
0.741001,0.926667,0.926667,0.216667,0.783333,556,44,26,94
0.740486,0.928333,0.928333,0.216667,0.783333,557,43,26,94
0.731767,0.93,0.93,0.216667,0.783333,558,42,26,94
0.725912,0.93,0.93,0.225,0.775,558,42,27,93
0.717313,0.931667,0.931667,0.233333,0.766667,559,41,28,92
0.713702,0.931667,0.931667,0.233333,0.766667,559,41,28,92
0.712118,0.933333,0.933333,0.233333,0.766667,560,40,28,92
0.710675,0.935,0.935,0.241667,0.758333,561,39,29,91
0.710428,0.936667,0.936667,0.241667,0.758333,562,38,29,91
0.708223,0.936667,0.936667,0.25,0.75,562,38,30,90
0.703989,0.936667,0.936667,0.25,0.75,562,38,30,90
0.697372,0.94,0.94,0.25,0.75,564,36,30,90
0.691043,0.941667,0.941667,0.25,0.75,565,35,30,90
0.689456,0.941667,0.941667,0.258333,0.741667,565,35,31,89
0.683245,0.941667,0.941667,0.258333,0.741667,565,35,31,89
0.68286,0.941667,0.941667,0.266667,0.733333,565,35,32,88
0.677656,0.943333,0.943333,0.266667,0.733333,566,34,32,88
0.664503,0.943333,0.943333,0.275,0.725,566,34,33,87
0.660292,0.943333,0.943333,0.283333,0.716667,566,34,34,86
0.658631,0.943333,0.943333,0.3,0.7,566,34,36,84
0.658047,0.943333,0.943333,0.3,0.7,566,34,36,84
0.654581,0.943333,0.943333,0.308333,0.691667,566,34,37,83
0.645902,0.945,0.945,0.308333,0.691667,567,33,37,83
0.641633,0.948333,0.948333,0.308333,0.691667,569,31,37,83
0.635394,0.948333,0.948333,0.308333,0.691667,569,31,37,83
0.635091,0.95,0.95,0.308333,0.691667,570,30,37,83
0.62921,0.95,0.95,0.316667,0.683333,570,30,38,82
0.628361,0.953333,0.953333,0.316667,0.683333,572,28,38,82
0.624479,0.953333,0.953333,0.316667,0.683333,572,28,38,82
0.622129,0.955,0.955,0.325,0.675,573,27,39,81
0.616792,0.956667,0.956667,0.325,0.675,574,26,39,81
0.606401,0.956667,0.956667,0.325,0.675,574,26,39,81
0.597409,0.956667,0.956667,0.333333,0.666667,574,26,40,80
0.593214,0.958333,0.958333,0.341667,0.658333,575,25,41,79
0.592893,0.958333,0.958333,0.341667,0.658333,575,25,41,79
0.576566,0.96,0.96,0.35,0.65,576,24,42,78
0.573591,0.96,0.96,0.35,0.65,576,24,42,78
0.57349,0.961667,0.961667,0.35,0.65,577,23,42,78
0.57335,0.965,0.965,0.35,0.65,579,21,42,78
0.569194,0.965,0.965,0.35,0.65,579,21,42,78
0.568557,0.968333,0.968333,0.35,0.65,581,19,42,78
0.565078,0.968333,0.968333,0.35,0.65,581,19,42,78
0.557657,0.97,0.97,0.358333,0.641667,582,18,43,77
0.551943,0.97,0.97,0.358333,0.641667,582,18,43,77
0.549456,0.97,0.97,0.366667,0.633333,582,18,44,76
0.52551,0.971667,0.971667,0.375,0.625,583,17,45,75
0.522751,0.971667,0.971667,0.375,0.625,583,17,45,75
0.515783,0.973333,0.973333,0.375,0.625,584,16,45,75
0.508331,0.975,0.975,0.383333,0.616667,585,15,46,74
0.491897,0.975,0.975,0.383333,0.616667,585,15,46,74
0.465217,0.976667,0.976667,0.383333,0.616667,586,14,46,74
0.460098,0.976667,0.976667,0.391667,0.608333,586,14,47,73
0.459789,0.978333,0.978333,0.391667,0.608333,587,13,47,73
0.457403,0.98,0.98,0.4,0.6,588,12,48,72
0.435787,0.98,0.98,0.4,0.6,588,12,48,72
0.435267,0.98,0.98,0.408333,0.591667,588,12,49,71
0.431256,0.98,0.98,0.416667,0.583333,588,12,50,70
0.41574,0.981667,0.981667,0.425,0.575,589,11,51,69
0.39795,0.981667,0.981667,0.425,0.575,589,11,51,69
0.396324,0.981667,0.981667,0.433333,0.566667,589,11,52,68
0.394576,0.981667,0.981667,0.45,0.55,589,11,54,66
0.382679,0.983333,0.983333,0.45,0.55,590,10,54,66
0.369198,0.983333,0.983333,0.45,0.55,590,10,54,66
0.360825,0.983333,0.983333,0.458333,0.541667,590,10,55,65
0.358643,0.983333,0.983333,0.466667,0.533333,590,10,56,64
0.357868,0.983333,0.983333,0.475,0.525,590,10,57,63
0.356185,0.983333,0.983333,0.491667,0.508333,590,10,59,61
0.352497,0.983333,0.983333,0.5,0.5,590,10,60,60
0.347747,0.983333,0.983333,0.508333,0.491667,590,10,61,59
0.339442,0.983333,0.983333,0.508333,0.491667,590,10,61,59
0.320548,0.985,0.985,0.516667,0.483333,591,9,62,58
0.314716,0.985,0.985,0.516667,0.483333,591,9,62,58
0.313067,0.986667,0.986667,0.516667,0.483333,592,8,62,58
0.310832,0.986667,0.986667,0.533333,0.466667,592,8,64,56
0.310379,0.988333,0.988333,0.533333,0.466667,593,7,64,56
0.303191,0.988333,0.988333,0.533333,0.466667,593,7,64,56
0.287309,0.988333,0.988333,0.55,0.45,593,7,66,54
0.287274,0.99,0.99,0.55,0.45,594,6,66,54
0.278095,0.99,0.99,0.558333,0.441667,594,6,67,53
0.262832,0.99,0.99,0.566667,0.433333,594,6,68,52
0.262531,0.99,0.99,0.575,0.425,594,6,69,51
0.256789,0.99,0.99,0.583333,0.416667,594,6,70,50
0.244314,0.99,0.99,0.583333,0.416667,594,6,70,50
0.241509,0.99,0.99,0.6,0.4,594,6,72,48
0.238763,0.99,0.99,0.608333,0.391667,594,6,73,47
0.232784,0.99,0.99,0.608333,0.391667,594,6,73,47
0.222101,0.99,0.99,0.616667,0.383333,594,6,74,46
0.208709,0.99,0.99,0.625,0.375,594,6,75,45
0.208536,0.99,0.99,0.641667,0.358333,594,6,77,43
0.203754,0.99,0.99,0.641667,0.358333,594,6,77,43
0.201088,0.991667,0.991667,0.65,0.35,595,5,78,42
0.199137,0.991667,0.991667,0.65,0.35,595,5,78,42
0.187182,0.991667,0.991667,0.666667,0.333333,595,5,80,40
0.183389,0.991667,0.991667,0.675,0.325,595,5,81,39
0.17441,0.993333,0.993333,0.675,0.325,596,4,81,39
0.17346,0.993333,0.993333,0.675,0.325,596,4,81,39
0.172227,0.995,0.995,0.683333,0.316667,597,3,82,38
0.168453,0.996667,0.996667,0.683333,0.316667,598,2,82,38
0.158344,0.996667,0.996667,0.691667,0.308333,598,2,83,37
0.154938,0.996667,0.996667,0.7,0.3,598,2,84,36
0.153205,0.996667,0.996667,0.708333,0.291667,598,2,85,35
0.150751,0.996667,0.996667,0.716667,0.283333,598,2,86,34
0.146825,0.996667,0.996667,0.716667,0.283333,598,2,86,34
0.14438,0.998333,0.998333,0.725,0.275,599,1,87,33
0.142929,0.998333,0.998333,0.733333,0.266667,599,1,88,32
0.139598,0.998333,0.998333,0.741667,0.258333,599,1,89,31
0.138436,0.998333,0.998333,0.741667,0.258333,599,1,89,31
0.125708,0.998333,0.998333,0.75,0.25,599,1,90,30
0.122808,0.998333,0.998333,0.758333,0.241667,599,1,91,29
0.115808,0.998333,0.998333,0.775,0.225,599,1,93,27
0.113242,0.998333,0.998333,0.775,0.225,599,1,93,27
0.108519,0.998333,0.998333,0.791667,0.208333,599,1,95,25
0.108495,0.998333,0.998333,0.791667,0.208333,599,1,95,25
0.097382,0.998333,0.998333,0.808333,0.191667,599,1,97,23
0.08674,0.998333,0.998333,0.808333,0.191667,599,1,97,23
0.082993,0.998333,0.998333,0.816667,0.183333,599,1,98,22
0.073324,1.0,1.0,0.825,0.175,600,0,99,21
0.069911,1.0,1.0,0.825,0.175,600,0,99,21
0.069,1.0,1.0,0.841667,0.158333,600,0,101,19
0.068987,1.0,1.0,0.841667,0.158333,600,0,101,19
0.066394,1.0,1.0,0.858333,0.141667,600,0,103,17
0.063476,1.0,1.0,0.858333,0.141667,600,0,103,17
0.061481,1.0,1.0,0.866667,0.133333,600,0,104,16
0.060395,1.0,1.0,0.875,0.125,600,0,105,15
0.048679,1.0,1.0,0.883333,0.116667,600,0,106,14
0.046545,1.0,1.0,0.9,0.1,600,0,108,12
0.040563,1.0,1.0,0.9,0.1,600,0,108,12
0.038433,1.0,1.0,0.908333,0.091667,600,0,109,11
0.03548,1.0,1.0,0.925,0.075,600,0,111,9
0.034672,1.0,1.0,0.933333,0.066667,600,0,112,8
0.032415,1.0,1.0,0.933333,0.066667,600,0,112,8
0.03102,1.0,1.0,0.95,0.05,600,0,114,6
0.027633,1.0,1.0,0.95,0.05,600,0,114,6
0.026259,1.0,1.0,0.966667,0.033333,600,0,116,4
0.016663,1.0,1.0,0.966667,0.033333,600,0,116,4
0.016111,1.0,1.0,0.983333,0.016667,600,0,118,2
0.012617,1.0,1.0,0.983333,0.016667,600,0,118,2
0.008859,1.0,1.0,1.0,0.0,600,0,120,0
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
