epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_101.pt,2.262836,0.16,0.16,0.404762,0.404762,0.893162,0.928571,34,2,34,2
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_102.pt,2.248925,0.18,0.25,0.416667,0.52381,0.912281,0.904762,35,2,44,4
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_103.pt,2.203777,0.16,0.24,0.369048,0.511905,0.910284,0.906746,31,2,43,4
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_104.pt,2.318024,0.2,0.27,0.428571,0.52381,0.912281,0.904762,36,2,44,4
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_105.pt,2.36384,0.14,0.22,0.297619,0.428571,0.896552,0.920635,25,1,36,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_106.pt,2.435993,0.19,0.23,0.380952,0.464286,0.902386,0.914683,32,2,39,4
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_107.pt,2.468994,0.16,0.23,0.321429,0.464286,0.902386,0.914683,27,1,39,4
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_108.pt,2.610571,0.14,0.24,0.285714,0.452381,0.900648,0.918651,24,2,38,3
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_109.pt,2.59784,0.13,0.24,0.27381,0.452381,0.900433,0.916667,23,2,38,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_110.pt,2.709055,0.17,0.24,0.285714,0.440476,0.898488,0.918651,24,1,37,4
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_111.pt,2.748435,0.23,0.28,0.404762,0.5,0.908297,0.90873,34,2,42,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_112.pt,2.656159,0.25,0.3,0.452381,0.535714,0.914286,0.902778,38,2,45,4
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_113.pt,2.619229,0.21,0.25,0.404762,0.464286,0.902386,0.914683,34,2,39,4
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_114.pt,2.540164,0.17,0.22,0.369048,0.464286,0.902386,0.914683,31,1,39,4
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_115.pt,2.5049,0.16,0.22,0.369048,0.464286,0.902386,0.914683,31,2,39,4
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_116.pt,2.61178,0.15,0.18,0.357143,0.380952,0.889126,0.930556,30,1,32,3
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_117.pt,2.610149,0.16,0.19,0.345238,0.392857,0.890792,0.926587,29,2,33,4
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_118.pt,2.732911,0.17,0.19,0.309524,0.369048,0.887234,0.93254,26,1,31,3
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_119.pt,2.721037,0.14,0.18,0.285714,0.357143,0.885106,0.93254,24,2,30,4
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_120.pt,2.744057,0.12,0.16,0.238095,0.297619,0.87605,0.944444,20,1,25,3
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_121.pt,2.741941,0.14,0.17,0.309524,0.345238,0.883227,0.934524,26,2,29,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_122.pt,2.765845,0.14,0.18,0.345238,0.416667,0.894624,0.922619,29,2,35,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_123.pt,2.750475,0.13,0.18,0.321429,0.416667,0.894624,0.922619,27,1,35,4
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_124.pt,2.740474,0.13,0.17,0.333333,0.404762,0.892704,0.924603,28,2,34,4
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_125.pt,2.729902,0.15,0.18,0.380952,0.428571,0.896552,0.920635,32,2,36,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_126.pt,2.668989,0.13,0.18,0.345238,0.416667,0.894624,0.922619,29,2,35,4
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_127.pt,2.609794,0.12,0.17,0.345238,0.428571,0.896552,0.920635,29,1,36,4
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_128.pt,2.597872,0.13,0.2,0.357143,0.5,0.908297,0.90873,30,2,42,4
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_129.pt,2.630703,0.14,0.16,0.392857,0.416667,0.894624,0.922619,33,2,35,4
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_130.pt,2.673073,0.14,0.17,0.380952,0.440476,0.898488,0.918651,32,2,37,4
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_131.pt,2.696251,0.15,0.2,0.392857,0.47619,0.904348,0.912698,33,2,40,4
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_132.pt,2.716673,0.12,0.22,0.321429,0.488095,0.906318,0.910714,27,2,41,4
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_133.pt,2.745391,0.13,0.23,0.321429,0.511905,0.910284,0.906746,27,2,43,4
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_134.pt,2.757524,0.12,0.27,0.285714,0.535714,0.914286,0.902778,24,2,45,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_135.pt,2.788753,0.13,0.26,0.309524,0.535714,0.914286,0.902778,26,2,45,4
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_136.pt,2.815007,0.12,0.25,0.27381,0.535714,0.914286,0.902778,23,2,45,4
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_137.pt,2.848426,0.11,0.28,0.261905,0.571429,0.920354,0.896825,22,2,48,4
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_138.pt,2.848945,0.11,0.26,0.261905,0.547619,0.9163,0.900794,22,2,46,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_139.pt,2.846382,0.09,0.26,0.202381,0.547619,0.9163,0.900794,17,1,46,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_140.pt,2.855822,0.09,0.28,0.202381,0.547619,0.9163,0.900794,17,2,46,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_141.pt,2.856159,0.09,0.3,0.202381,0.559524,0.918322,0.89881,17,2,47,4
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_142.pt,2.878688,0.09,0.31,0.214286,0.559524,0.918322,0.89881,18,2,47,4
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_143.pt,2.896826,0.09,0.29,0.214286,0.547619,0.9163,0.900794,18,2,46,4
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_144.pt,2.904236,0.1,0.28,0.238095,0.547619,0.9163,0.900794,20,2,46,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_145.pt,2.908364,0.1,0.29,0.238095,0.547619,0.9163,0.900794,20,2,46,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_146.pt,2.91976,0.11,0.3,0.25,0.559524,0.918322,0.89881,21,2,47,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_147.pt,2.939556,0.12,0.3,0.285714,0.547619,0.9163,0.900794,24,2,46,4
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_148.pt,2.954946,0.13,0.28,0.285714,0.547619,0.9163,0.900794,24,2,46,4
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_149.pt,2.972955,0.13,0.27,0.297619,0.547619,0.9163,0.900794,25,2,46,4
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_150.pt,2.99654,0.13,0.25,0.285714,0.535714,0.914286,0.902778,24,2,45,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_151.pt,3.025401,0.13,0.26,0.297619,0.52381,0.912281,0.904762,25,2,44,4
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_152.pt,3.031791,0.13,0.27,0.297619,0.559524,0.918322,0.89881,25,2,47,4
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_153.pt,3.034953,0.12,0.27,0.27381,0.559524,0.918322,0.89881,23,2,47,4
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_154.pt,3.051838,0.12,0.28,0.285714,0.547619,0.9163,0.900794,24,2,46,4
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_155.pt,3.07724,0.12,0.29,0.27381,0.547619,0.9163,0.900794,23,2,46,4
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_156.pt,3.095729,0.12,0.27,0.285714,0.547619,0.9163,0.900794,24,2,46,4
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_157.pt,3.104768,0.11,0.3,0.27381,0.559524,0.918322,0.89881,23,2,47,4
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_158.pt,3.107179,0.12,0.31,0.285714,0.571429,0.920354,0.896825,24,2,48,4
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_159.pt,3.112683,0.12,0.31,0.285714,0.571429,0.920354,0.896825,24,2,48,4
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_160.pt,3.118995,0.12,0.31,0.297619,0.571429,0.920354,0.896825,25,2,48,4
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_161.pt,3.118828,0.12,0.29,0.297619,0.559524,0.918322,0.89881,25,2,47,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_162.pt,3.11865,0.12,0.27,0.297619,0.535714,0.914286,0.902778,25,2,45,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_163.pt,3.128748,0.12,0.26,0.285714,0.52381,0.912281,0.904762,24,2,44,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_164.pt,3.130698,0.12,0.24,0.285714,0.511905,0.910284,0.906746,24,2,43,4
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_165.pt,3.137257,0.11,0.24,0.285714,0.5,0.908297,0.90873,24,2,42,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_166.pt,3.138841,0.11,0.23,0.285714,0.488095,0.906318,0.910714,24,2,41,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_167.pt,3.147176,0.12,0.23,0.285714,0.488095,0.906318,0.910714,24,2,41,4
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_168.pt,3.157861,0.12,0.23,0.285714,0.47619,0.904348,0.912698,24,2,40,4
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_169.pt,3.167441,0.11,0.22,0.285714,0.440476,0.898488,0.918651,24,2,37,4
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_170.pt,3.175343,0.12,0.22,0.285714,0.452381,0.900433,0.916667,24,2,38,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_171.pt,3.180734,0.12,0.22,0.285714,0.452381,0.900433,0.916667,24,2,38,4
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_172.pt,3.187555,0.12,0.22,0.297619,0.440476,0.898488,0.918651,25,2,37,4
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_173.pt,3.192723,0.13,0.19,0.309524,0.428571,0.896552,0.920635,26,2,36,4
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_174.pt,3.197514,0.13,0.22,0.309524,0.488095,0.906318,0.910714,26,2,41,4
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_175.pt,3.205913,0.13,0.22,0.309524,0.5,0.908297,0.90873,26,2,42,4
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_176.pt,3.211705,0.14,0.22,0.321429,0.511905,0.910284,0.906746,27,2,43,4
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_177.pt,3.220717,0.14,0.22,0.333333,0.511905,0.910284,0.906746,28,2,43,4
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_178.pt,3.227699,0.14,0.22,0.333333,0.511905,0.910284,0.906746,28,2,43,4
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_179.pt,3.233014,0.14,0.22,0.333333,0.511905,0.910284,0.906746,28,2,43,4
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_180.pt,3.240689,0.14,0.22,0.333333,0.511905,0.910284,0.906746,28,2,43,4
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_181.pt,3.243711,0.14,0.21,0.333333,0.5,0.908297,0.90873,28,2,42,4
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_182.pt,3.246831,0.14,0.21,0.333333,0.5,0.908297,0.90873,28,2,42,4
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_183.pt,3.252449,0.14,0.21,0.333333,0.5,0.908297,0.90873,28,2,42,4
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_184.pt,3.259701,0.14,0.21,0.333333,0.5,0.908297,0.90873,28,2,42,4
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_185.pt,3.266271,0.14,0.21,0.333333,0.488095,0.906318,0.910714,28,2,41,4
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_186.pt,3.274,0.14,0.21,0.333333,0.488095,0.906318,0.910714,28,2,41,4
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_187.pt,3.28406,0.15,0.21,0.345238,0.488095,0.906318,0.910714,29,2,41,4
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_188.pt,3.290734,0.15,0.21,0.345238,0.488095,0.906318,0.910714,29,2,41,4
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_189.pt,3.29708,0.15,0.21,0.357143,0.488095,0.906318,0.910714,30,2,41,4
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_190.pt,3.305066,0.15,0.21,0.357143,0.488095,0.906318,0.910714,30,2,41,4
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_191.pt,3.311809,0.15,0.21,0.357143,0.488095,0.906318,0.910714,30,2,41,4
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_192.pt,3.318122,0.15,0.21,0.357143,0.488095,0.906318,0.910714,30,2,41,4
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_193.pt,3.323729,0.15,0.21,0.357143,0.488095,0.906318,0.910714,30,2,41,4
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_194.pt,3.329438,0.15,0.21,0.357143,0.488095,0.906318,0.910714,30,2,41,4
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_195.pt,3.337295,0.15,0.21,0.357143,0.488095,0.906318,0.910714,30,2,41,4
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_196.pt,3.34434,0.15,0.21,0.357143,0.488095,0.906318,0.910714,30,2,41,4
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_197.pt,3.350476,0.15,0.21,0.357143,0.488095,0.906318,0.910714,30,2,41,4
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_198.pt,3.356117,0.16,0.2,0.369048,0.464286,0.902386,0.914683,31,2,39,4
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_199.pt,3.361956,0.16,0.19,0.369048,0.464286,0.902386,0.914683,31,2,39,4
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn14_200ep\weights\epoch_200.pt,3.367285,0.16,0.19,0.369048,0.464286,0.902597,0.916667,31,2,39,3
