epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_090.pt,2.56742,0.17,0.2,0.333333,0.392857,0.890792,0.926587,28,2,33,4
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_091.pt,2.62439,0.15,0.22,0.285714,0.404762,0.892704,0.924603,24,2,34,4
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_092.pt,2.606843,0.16,0.16,0.345238,0.345238,0.883721,0.938492,29,2,29,2
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_093.pt,2.737186,0.11,0.18,0.25,0.404762,0.892704,0.924603,21,1,34,4
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_094.pt,2.761443,0.13,0.25,0.297619,0.5,0.908297,0.90873,25,2,42,4
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_095.pt,2.778379,0.15,0.23,0.297619,0.47619,0.904348,0.912698,25,2,40,4
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_096.pt,2.87555,0.09,0.23,0.166667,0.452381,0.900433,0.916667,14,2,38,4
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_097.pt,2.831858,0.09,0.31,0.190476,0.583333,0.922395,0.894841,16,2,49,4
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_098.pt,2.745146,0.1,0.34,0.22619,0.619048,0.928571,0.888889,19,2,52,4
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_099.pt,2.533803,0.1,0.27,0.297619,0.535714,0.914286,0.902778,25,2,45,4
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_100.pt,2.650789,0.11,0.31,0.261905,0.595238,0.924444,0.892857,22,2,50,4
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_101.pt,2.812411,0.14,0.3,0.297619,0.619048,0.928571,0.888889,25,2,52,4
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_102.pt,2.911593,0.11,0.3,0.202381,0.559524,0.918322,0.89881,17,2,47,4
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_103.pt,3.095841,0.15,0.28,0.238095,0.5,0.908297,0.90873,20,2,42,4
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_104.pt,3.223223,0.21,0.27,0.345238,0.488095,0.906318,0.910714,29,2,41,4
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_105.pt,3.144395,0.2,0.28,0.321429,0.452381,0.900433,0.916667,27,2,38,4
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_106.pt,3.03165,0.18,0.26,0.345238,0.47619,0.904348,0.912698,29,2,40,4
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_107.pt,3.085374,0.14,0.26,0.261905,0.488095,0.906522,0.912698,22,2,41,3
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_108.pt,3.076627,0.21,0.22,0.416667,0.428571,0.896774,0.922619,35,2,36,3
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_109.pt,3.080478,0.12,0.22,0.25,0.440476,0.898488,0.918651,21,2,37,4
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_110.pt,3.08338,0.12,0.24,0.27381,0.464286,0.902386,0.914683,23,2,39,4
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_111.pt,2.996846,0.11,0.2,0.25,0.369048,0.886994,0.930556,21,2,31,4
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_112.pt,2.916133,0.14,0.27,0.309524,0.5,0.908297,0.90873,26,2,42,4
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_113.pt,2.866162,0.13,0.3,0.297619,0.571429,0.920354,0.896825,25,2,48,4
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_114.pt,2.870245,0.11,0.33,0.261905,0.571429,0.920354,0.896825,22,2,48,4
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_115.pt,2.947628,0.11,0.3,0.22619,0.52381,0.912281,0.904762,19,1,44,4
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_116.pt,3.031399,0.13,0.2,0.285714,0.440476,0.898488,0.918651,24,2,37,4
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_117.pt,3.143468,0.13,0.26,0.297619,0.5,0.908297,0.90873,25,2,42,4
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_118.pt,3.270798,0.12,0.3,0.261905,0.52381,0.912281,0.904762,22,2,44,4
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_119.pt,3.343299,0.16,0.3,0.309524,0.511905,0.910284,0.906746,26,2,43,4
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_120.pt,3.366805,0.16,0.27,0.321429,0.488095,0.906318,0.910714,27,2,41,4
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_121.pt,3.328547,0.21,0.26,0.416667,0.488095,0.906318,0.910714,35,2,41,4
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_122.pt,3.355756,0.23,0.26,0.440476,0.488095,0.906522,0.912698,37,2,41,3
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_123.pt,3.416668,0.26,0.31,0.452381,0.5,0.908297,0.90873,38,2,42,4
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_124.pt,3.44983,0.29,0.31,0.5,0.511905,0.91048,0.90873,42,2,43,3
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_125.pt,3.42121,0.27,0.32,0.452381,0.52381,0.912281,0.904762,38,2,44,4
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_126.pt,3.417056,0.27,0.32,0.428571,0.535714,0.914286,0.902778,36,2,45,4
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_127.pt,3.414628,0.3,0.32,0.488095,0.535714,0.914286,0.902778,41,2,45,4
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_128.pt,3.391823,0.28,0.35,0.47619,0.559524,0.918322,0.89881,40,2,47,4
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_129.pt,3.309844,0.25,0.34,0.428571,0.535714,0.914286,0.902778,36,2,45,4
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_130.pt,3.233355,0.2,0.34,0.416667,0.547619,0.9163,0.900794,35,2,46,4
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_131.pt,3.240478,0.2,0.35,0.416667,0.559524,0.918322,0.89881,35,2,47,4
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_132.pt,3.260397,0.19,0.35,0.416667,0.583333,0.922395,0.894841,35,2,49,4
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_133.pt,3.279432,0.18,0.33,0.416667,0.583333,0.922395,0.894841,35,2,49,4
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_134.pt,3.287424,0.22,0.34,0.440476,0.571429,0.920354,0.896825,37,2,48,4
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_135.pt,3.306306,0.22,0.36,0.452381,0.571429,0.920354,0.896825,38,2,48,4
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_136.pt,3.31207,0.21,0.37,0.464286,0.571429,0.920354,0.896825,39,2,48,4
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_137.pt,3.32982,0.2,0.35,0.464286,0.547619,0.9163,0.900794,39,2,46,4
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_138.pt,3.349319,0.21,0.37,0.47619,0.547619,0.9163,0.900794,40,2,46,4
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_139.pt,3.361283,0.2,0.37,0.464286,0.571429,0.920354,0.896825,39,2,48,4
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_140.pt,3.357087,0.21,0.36,0.47619,0.571429,0.920354,0.896825,40,2,48,4
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_141.pt,3.365382,0.2,0.34,0.452381,0.571429,0.920354,0.896825,38,2,48,4
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_142.pt,3.382414,0.16,0.35,0.357143,0.583333,0.922395,0.894841,30,2,49,4
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_143.pt,3.367667,0.15,0.35,0.345238,0.583333,0.922395,0.894841,29,2,49,4
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_144.pt,3.377499,0.16,0.36,0.369048,0.559524,0.918322,0.89881,31,2,47,4
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_145.pt,3.388423,0.16,0.35,0.380952,0.559524,0.918322,0.89881,32,2,47,4
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_146.pt,3.401128,0.15,0.34,0.380952,0.547619,0.9163,0.900794,32,2,46,4
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_147.pt,3.410895,0.19,0.36,0.404762,0.559524,0.918322,0.89881,34,2,47,4
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_148.pt,3.411973,0.19,0.36,0.416667,0.559524,0.918322,0.89881,35,2,47,4
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_149.pt,3.410336,0.19,0.35,0.416667,0.547619,0.9163,0.900794,35,2,46,4
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_150.pt,3.422043,0.18,0.32,0.416667,0.511905,0.910284,0.906746,35,2,43,4
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_151.pt,3.446678,0.18,0.31,0.416667,0.5,0.908297,0.90873,35,2,42,4
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_152.pt,3.449843,0.18,0.31,0.416667,0.511905,0.910284,0.906746,35,2,43,4
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_153.pt,3.438791,0.18,0.31,0.416667,0.52381,0.912281,0.904762,35,2,44,4
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_154.pt,3.44443,0.19,0.31,0.416667,0.52381,0.912281,0.904762,35,2,44,4
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_155.pt,3.436573,0.2,0.33,0.416667,0.535714,0.914286,0.902778,35,2,45,4
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_156.pt,3.414239,0.2,0.33,0.416667,0.535714,0.914286,0.902778,35,2,45,4
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_157.pt,3.406994,0.18,0.33,0.404762,0.535714,0.914286,0.902778,34,2,45,4
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_158.pt,3.405096,0.18,0.34,0.392857,0.535714,0.914286,0.902778,33,2,45,4
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_159.pt,3.401308,0.17,0.3,0.380952,0.511905,0.910284,0.906746,32,2,43,4
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_160.pt,3.398852,0.16,0.3,0.369048,0.511905,0.91048,0.90873,31,2,43,3
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_161.pt,3.395828,0.16,0.31,0.369048,0.511905,0.910284,0.906746,31,2,43,4
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_162.pt,3.393654,0.15,0.31,0.357143,0.511905,0.910284,0.906746,30,2,43,4
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_163.pt,3.398382,0.14,0.29,0.357143,0.5,0.908497,0.910714,30,2,42,3
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_164.pt,3.395628,0.14,0.31,0.357143,0.511905,0.910284,0.906746,30,2,43,4
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_165.pt,3.394946,0.15,0.31,0.357143,0.52381,0.912281,0.904762,30,2,44,4
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_166.pt,3.39312,0.15,0.33,0.357143,0.535714,0.914286,0.902778,30,2,45,4
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_167.pt,3.3926,0.15,0.33,0.357143,0.535714,0.914286,0.902778,30,2,45,4
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_168.pt,3.387967,0.15,0.31,0.357143,0.52381,0.912473,0.906746,30,2,44,3
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_169.pt,3.391217,0.14,0.31,0.321429,0.52381,0.912473,0.906746,27,2,44,3
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_170.pt,3.386847,0.14,0.31,0.321429,0.52381,0.912473,0.906746,27,2,44,3
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_171.pt,3.387137,0.13,0.31,0.321429,0.52381,0.912281,0.904762,27,2,44,4
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_172.pt,3.391501,0.13,0.31,0.321429,0.52381,0.912281,0.904762,27,2,44,4
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_173.pt,3.395561,0.13,0.31,0.321429,0.52381,0.912281,0.904762,27,2,44,4
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_174.pt,3.401663,0.13,0.32,0.321429,0.535714,0.914286,0.902778,27,2,45,4
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_175.pt,3.406014,0.13,0.32,0.321429,0.535714,0.914286,0.902778,27,2,45,4
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_176.pt,3.41033,0.14,0.32,0.333333,0.535714,0.914286,0.902778,28,2,45,4
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_177.pt,3.418572,0.14,0.31,0.333333,0.535714,0.914286,0.902778,28,2,45,4
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_178.pt,3.430618,0.15,0.31,0.345238,0.535714,0.914286,0.902778,29,2,45,4
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q4_200ep\weights\epoch_179.pt,3.437563,0.15,0.31,0.345238,0.535714,0.914286,0.902778,29,2,45,4
