epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_119.pt,1,1,3.27386,0.1,0.24,0.285714,0.5,0.908297,0.90873
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_120.pt,1,1,3.206324,0.11,0.22,0.297619,0.511905,0.910284,0.906746
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_121.pt,1,1,3.321778,0.1,0.24,0.261905,0.535714,0.914286,0.902778
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_122.pt,1,1,3.359695,0.08,0.23,0.178571,0.52381,0.912281,0.904762
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_123.pt,1,1,3.361003,0.08,0.21,0.178571,0.488095,0.906318,0.910714
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_124.pt,1,1,3.421552,0.08,0.22,0.190476,0.52381,0.912281,0.904762
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_125.pt,1,1,3.424284,0.07,0.22,0.142857,0.52381,0.912281,0.904762
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_126.pt,1,1,3.44815,0.07,0.23,0.119048,0.52381,0.912281,0.904762
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_127.pt,1,1,3.492289,0.05,0.21,0.059524,0.511905,0.910284,0.906746
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_128.pt,1,1,3.445489,0.05,0.26,0.059524,0.535714,0.914286,0.902778
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_129.pt,1,1,3.462641,0.05,0.23,0.083333,0.511905,0.910284,0.906746
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_130.pt,1,1,3.502042,0.05,0.23,0.071429,0.511905,0.910284,0.906746
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_131.pt,1,1,3.515675,0.06,0.24,0.107143,0.511905,0.910284,0.906746
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_132.pt,1,1,3.511668,0.06,0.24,0.119048,0.52381,0.912281,0.904762
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_133.pt,1,1,3.523723,0.06,0.24,0.119048,0.535714,0.914286,0.902778
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_134.pt,1,1,3.520091,0.06,0.24,0.119048,0.547619,0.9163,0.900794
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_135.pt,1,1,3.5303,0.06,0.23,0.142857,0.52381,0.912281,0.904762
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_136.pt,1,1,3.542334,0.07,0.23,0.178571,0.535714,0.914286,0.902778
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_137.pt,1,1,3.573807,0.07,0.24,0.178571,0.535714,0.914286,0.902778
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_138.pt,1,1,3.593999,0.08,0.23,0.202381,0.52381,0.912281,0.904762
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_139.pt,1,1,3.579346,0.07,0.22,0.166667,0.5,0.908297,0.90873
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_140.pt,1,1,3.56081,0.06,0.22,0.142857,0.5,0.908297,0.90873
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_141.pt,1,1,3.588127,0.06,0.2,0.130952,0.488095,0.906318,0.910714
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_142.pt,1,1,3.606373,0.05,0.22,0.107143,0.5,0.908297,0.90873
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_143.pt,1,1,3.60991,0.05,0.22,0.107143,0.511905,0.910284,0.906746
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_144.pt,1,1,3.61376,0.05,0.21,0.107143,0.488095,0.906318,0.910714
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_145.pt,1,1,3.615188,0.04,0.17,0.071429,0.428571,0.896552,0.920635
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_146.pt,1,1,3.632501,0.04,0.18,0.059524,0.428571,0.896552,0.920635
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_147.pt,1,1,3.660862,0.05,0.19,0.107143,0.428571,0.896552,0.920635
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_148.pt,1,1,3.688915,0.05,0.19,0.107143,0.428571,0.896552,0.920635
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_149.pt,1,1,3.682886,0.05,0.18,0.130952,0.428571,0.896552,0.920635
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_150.pt,1,1,3.675077,0.05,0.18,0.130952,0.428571,0.896552,0.920635
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_151.pt,1,1,3.682566,0.05,0.21,0.130952,0.440476,0.898488,0.918651
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_152.pt,1,1,3.675814,0.05,0.22,0.130952,0.47619,0.904348,0.912698
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_153.pt,1,1,3.653442,0.05,0.22,0.119048,0.47619,0.904348,0.912698
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_154.pt,1,1,3.636312,0.06,0.22,0.166667,0.488095,0.906318,0.910714
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_155.pt,1,1,3.636625,0.06,0.22,0.178571,0.488095,0.906318,0.910714
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_156.pt,1,1,3.63343,0.06,0.22,0.178571,0.5,0.908297,0.90873
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_157.pt,1,1,3.643282,0.05,0.22,0.142857,0.511905,0.910284,0.906746
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_158.pt,1,1,3.661243,0.05,0.23,0.142857,0.52381,0.912281,0.904762
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_159.pt,1,1,3.67964,0.05,0.23,0.130952,0.52381,0.912281,0.904762
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_160.pt,1,1,3.701518,0.05,0.23,0.119048,0.52381,0.912281,0.904762
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_161.pt,1,1,3.70195,0.05,0.24,0.119048,0.535714,0.914286,0.902778
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_162.pt,1,1,3.70057,0.05,0.24,0.130952,0.535714,0.914286,0.902778
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_163.pt,1,1,3.694904,0.05,0.23,0.130952,0.52381,0.912281,0.904762
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_164.pt,1,1,3.695948,0.05,0.23,0.130952,0.52381,0.912281,0.904762
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_165.pt,1,1,3.703135,0.05,0.23,0.130952,0.52381,0.912281,0.904762
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_166.pt,1,1,3.707307,0.04,0.23,0.095238,0.52381,0.912281,0.904762
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_167.pt,1,1,3.713217,0.04,0.23,0.095238,0.52381,0.912281,0.904762
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_168.pt,1,1,3.723966,0.04,0.23,0.095238,0.52381,0.912281,0.904762
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_169.pt,1,1,3.725786,0.04,0.24,0.095238,0.535714,0.914286,0.902778
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_170.pt,1,1,3.726645,0.04,0.24,0.095238,0.535714,0.914286,0.902778
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_171.pt,1,1,3.734588,0.04,0.24,0.095238,0.535714,0.914286,0.902778
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_172.pt,1,1,3.735453,0.04,0.24,0.107143,0.535714,0.914286,0.902778
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_173.pt,1,1,3.740279,0.04,0.24,0.095238,0.535714,0.914286,0.902778
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_174.pt,1,1,3.746748,0.03,0.24,0.02381,0.535714,0.914286,0.902778
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_175.pt,1,1,3.756847,0.03,0.24,0.02381,0.535714,0.914286,0.902778
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_176.pt,1,1,3.77484,0.03,0.24,0.02381,0.535714,0.914286,0.902778
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_177.pt,1,1,3.785822,0.03,0.25,0.02381,0.535714,0.914286,0.902778
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_178.pt,1,1,3.797024,0.03,0.25,0.02381,0.535714,0.914286,0.902778
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_179.pt,1,1,3.806533,0.03,0.23,0.02381,0.52381,0.912281,0.904762
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_180.pt,1,1,3.81399,0.03,0.24,0.02381,0.52381,0.912281,0.904762
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_181.pt,1,1,3.822372,0.03,0.24,0.02381,0.52381,0.912281,0.904762
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_182.pt,1,1,3.827747,0.03,0.25,0.02381,0.535714,0.914286,0.902778
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_183.pt,1,1,3.830528,0.03,0.24,0.02381,0.52381,0.912281,0.904762
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_184.pt,1,1,3.835213,0.03,0.24,0.02381,0.52381,0.912281,0.904762
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_185.pt,1,1,3.842549,0.03,0.24,0.02381,0.52381,0.912281,0.904762
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_186.pt,1,1,3.848206,0.03,0.23,0.02381,0.511905,0.910284,0.906746
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_187.pt,1,1,3.852711,0.03,0.23,0.02381,0.511905,0.910284,0.906746
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_188.pt,1,1,3.856683,0.03,0.23,0.02381,0.511905,0.910284,0.906746
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_189.pt,1,1,3.863379,0.01,0.23,0.0,0.511905,0.910284,0.906746
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_190.pt,1,1,3.871017,0.01,0.23,0.0,0.511905,0.910284,0.906746
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_191.pt,1,1,3.878413,0.03,0.23,0.02381,0.511905,0.910284,0.906746
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_192.pt,1,1,3.884174,0.03,0.23,0.02381,0.511905,0.910284,0.906746
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_193.pt,1,1,3.886181,0.03,0.23,0.02381,0.511905,0.910284,0.906746
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_194.pt,1,1,3.889262,0.03,0.23,0.02381,0.511905,0.910284,0.906746
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_195.pt,1,1,3.890899,0.03,0.23,0.02381,0.511905,0.910284,0.906746
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_196.pt,1,1,3.894479,0.03,0.23,0.02381,0.511905,0.910284,0.906746
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_197.pt,1,1,3.901455,0.03,0.23,0.02381,0.511905,0.910284,0.906746
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_198.pt,1,1,3.905784,0.03,0.23,0.02381,0.511905,0.910284,0.906746
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_199.pt,1,1,3.909403,0.03,0.23,0.02381,0.511905,0.910284,0.906746
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn20_200ep\weights\epoch_200.pt,1,1,3.912892,0.03,0.23,0.02381,0.511905,0.910284,0.906746
