epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_103.pt,1,1,3.074124,0.09,0.3,0.261905,0.559524,0.918322,0.89881
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_104.pt,1,1,3.176443,0.08,0.27,0.22619,0.52381,0.912281,0.904762
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_105.pt,1,1,3.117859,0.07,0.31,0.154762,0.547619,0.9163,0.900794
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_106.pt,1,1,3.057967,0.12,0.3,0.333333,0.547619,0.916484,0.902778
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_107.pt,1,1,3.253617,0.12,0.28,0.285714,0.547619,0.9163,0.900794
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_108.pt,1,1,3.474538,0.16,0.26,0.333333,0.488095,0.906318,0.910714
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_109.pt,1,1,3.380065,0.17,0.26,0.357143,0.535714,0.914286,0.902778
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_110.pt,1,1,3.316121,0.12,0.21,0.309524,0.5,0.908297,0.90873
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_111.pt,1,1,3.3336,0.12,0.25,0.261905,0.52381,0.912281,0.904762
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_112.pt,1,1,3.467132,0.16,0.31,0.285714,0.547619,0.9163,0.900794
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_113.pt,1,1,3.48493,0.2,0.3,0.357143,0.52381,0.912281,0.904762
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_114.pt,1,1,3.480548,0.2,0.28,0.369048,0.5,0.908297,0.90873
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_115.pt,1,1,3.52933,0.21,0.29,0.380952,0.488095,0.906318,0.910714
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_116.pt,1,1,3.515731,0.21,0.33,0.416667,0.559524,0.918322,0.89881
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_117.pt,1,1,3.479544,0.22,0.28,0.416667,0.52381,0.912281,0.904762
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_118.pt,1,1,3.495066,0.22,0.32,0.404762,0.547619,0.9163,0.900794
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_119.pt,1,1,3.419486,0.21,0.32,0.392857,0.535714,0.914286,0.902778
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_120.pt,1,1,3.459588,0.18,0.29,0.357143,0.52381,0.912281,0.904762
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_121.pt,1,1,3.384248,0.14,0.29,0.27381,0.535714,0.914474,0.904762
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_122.pt,1,1,3.341662,0.13,0.3,0.25,0.559524,0.918502,0.900794
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_123.pt,1,1,3.379644,0.12,0.33,0.261905,0.583333,0.922395,0.894841
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_124.pt,1,1,3.359395,0.11,0.35,0.238095,0.583333,0.922395,0.894841
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_125.pt,1,1,3.307179,0.11,0.34,0.238095,0.595238,0.924444,0.892857
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_126.pt,1,1,3.287914,0.12,0.33,0.25,0.583333,0.922395,0.894841
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_127.pt,1,1,3.337235,0.12,0.32,0.25,0.547619,0.9163,0.900794
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_128.pt,1,1,3.39494,0.12,0.3,0.261905,0.52381,0.912281,0.904762
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_129.pt,1,1,3.436356,0.14,0.33,0.333333,0.547619,0.9163,0.900794
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_130.pt,1,1,3.496832,0.12,0.33,0.261905,0.571429,0.920354,0.896825
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_131.pt,1,1,3.517252,0.14,0.3,0.309524,0.547619,0.9163,0.900794
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_132.pt,1,1,3.529381,0.14,0.28,0.297619,0.5,0.908297,0.90873
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_133.pt,1,1,3.552039,0.15,0.3,0.345238,0.511905,0.910284,0.906746
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_134.pt,1,1,3.580787,0.14,0.27,0.297619,0.47619,0.904348,0.912698
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_135.pt,1,1,3.584621,0.14,0.3,0.309524,0.5,0.908297,0.90873
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_136.pt,1,1,3.581324,0.14,0.31,0.321429,0.535714,0.914286,0.902778
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_137.pt,1,1,3.581352,0.15,0.33,0.333333,0.583333,0.922395,0.894841
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_138.pt,1,1,3.589091,0.15,0.33,0.309524,0.583333,0.922395,0.894841
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_139.pt,1,1,3.611398,0.15,0.32,0.297619,0.583333,0.922395,0.894841
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_140.pt,1,1,3.629258,0.15,0.34,0.297619,0.571429,0.920354,0.896825
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_141.pt,1,1,3.63443,0.15,0.32,0.297619,0.559524,0.918322,0.89881
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_142.pt,1,1,3.597224,0.15,0.31,0.297619,0.547619,0.9163,0.900794
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_143.pt,1,1,3.585955,0.16,0.31,0.297619,0.547619,0.9163,0.900794
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_144.pt,1,1,3.588983,0.16,0.31,0.297619,0.559524,0.918322,0.89881
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_145.pt,1,1,3.585114,0.17,0.31,0.321429,0.547619,0.9163,0.900794
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_146.pt,1,1,3.575194,0.17,0.32,0.321429,0.559524,0.918322,0.89881
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_147.pt,1,1,3.586997,0.17,0.34,0.321429,0.571429,0.920354,0.896825
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_148.pt,1,1,3.588308,0.17,0.37,0.321429,0.607143,0.926503,0.890873
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_149.pt,1,1,3.589082,0.17,0.37,0.309524,0.607143,0.926503,0.890873
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_150.pt,1,1,3.58627,0.18,0.33,0.345238,0.583333,0.922395,0.894841
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_151.pt,1,1,3.593408,0.17,0.32,0.321429,0.583333,0.922395,0.894841
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_152.pt,1,1,3.588327,0.17,0.33,0.321429,0.583333,0.922395,0.894841
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_153.pt,1,1,3.575215,0.17,0.36,0.333333,0.595238,0.924444,0.892857
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_154.pt,1,1,3.557874,0.16,0.37,0.321429,0.607143,0.926503,0.890873
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_155.pt,1,1,3.539827,0.15,0.36,0.285714,0.607143,0.926503,0.890873
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_156.pt,1,1,3.542721,0.15,0.39,0.297619,0.630952,0.930649,0.886905
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_157.pt,1,1,3.553759,0.15,0.4,0.309524,0.642857,0.932735,0.884921
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_158.pt,1,1,3.566252,0.15,0.4,0.309524,0.642857,0.932735,0.884921
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_159.pt,1,1,3.560812,0.15,0.4,0.333333,0.630952,0.930649,0.886905
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_160.pt,1,1,3.560645,0.15,0.38,0.333333,0.619048,0.928571,0.888889
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_161.pt,1,1,3.559508,0.16,0.38,0.357143,0.619048,0.928571,0.888889
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_162.pt,1,1,3.564619,0.17,0.39,0.357143,0.619048,0.928571,0.888889
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_163.pt,1,1,3.57436,0.18,0.39,0.404762,0.619048,0.928571,0.888889
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_164.pt,1,1,3.579617,0.18,0.37,0.404762,0.595238,0.924444,0.892857
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_165.pt,1,1,3.586984,0.19,0.37,0.404762,0.595238,0.924444,0.892857
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_166.pt,1,1,3.599961,0.19,0.38,0.404762,0.595238,0.924444,0.892857
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_167.pt,1,1,3.614053,0.19,0.38,0.404762,0.595238,0.924444,0.892857
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_168.pt,1,1,3.627638,0.19,0.36,0.404762,0.583333,0.922395,0.894841
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_169.pt,1,1,3.636914,0.21,0.36,0.416667,0.583333,0.922395,0.894841
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_170.pt,1,1,3.643225,0.2,0.37,0.416667,0.583333,0.922395,0.894841
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_171.pt,1,1,3.645277,0.2,0.37,0.416667,0.583333,0.922395,0.894841
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_172.pt,1,1,3.650241,0.19,0.37,0.416667,0.583333,0.922395,0.894841
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_173.pt,1,1,3.660293,0.2,0.37,0.428571,0.583333,0.922395,0.894841
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_174.pt,1,1,3.663776,0.19,0.37,0.404762,0.583333,0.922395,0.894841
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_175.pt,1,1,3.665135,0.19,0.37,0.416667,0.583333,0.922395,0.894841
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_176.pt,1,1,3.669121,0.19,0.37,0.416667,0.583333,0.922395,0.894841
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_177.pt,1,1,3.676092,0.18,0.37,0.416667,0.583333,0.922395,0.894841
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_178.pt,1,1,3.678338,0.18,0.38,0.416667,0.583333,0.922395,0.894841
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_179.pt,1,1,3.680329,0.18,0.38,0.416667,0.583333,0.922395,0.894841
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_180.pt,1,1,3.684244,0.18,0.38,0.416667,0.583333,0.922395,0.894841
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_181.pt,1,1,3.687232,0.18,0.38,0.416667,0.583333,0.922395,0.894841
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_182.pt,1,1,3.692458,0.18,0.38,0.416667,0.583333,0.922395,0.894841
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_183.pt,1,1,3.698296,0.18,0.38,0.416667,0.583333,0.922395,0.894841
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_184.pt,1,1,3.703274,0.18,0.38,0.416667,0.583333,0.922395,0.894841
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_185.pt,1,1,3.706547,0.18,0.38,0.416667,0.583333,0.922395,0.894841
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_186.pt,1,1,3.709682,0.18,0.38,0.416667,0.583333,0.922395,0.894841
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_187.pt,1,1,3.713158,0.18,0.38,0.416667,0.583333,0.922395,0.894841
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_188.pt,1,1,3.716996,0.18,0.37,0.416667,0.583333,0.922395,0.894841
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_189.pt,1,1,3.718983,0.18,0.37,0.416667,0.583333,0.922395,0.894841
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_190.pt,1,1,3.719824,0.18,0.37,0.416667,0.583333,0.922395,0.894841
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_191.pt,1,1,3.722759,0.18,0.37,0.416667,0.583333,0.922395,0.894841
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_192.pt,1,1,3.725056,0.18,0.37,0.416667,0.583333,0.922395,0.894841
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_193.pt,1,1,3.726797,0.18,0.36,0.416667,0.583333,0.922395,0.894841
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_194.pt,1,1,3.72883,0.18,0.36,0.416667,0.583333,0.922395,0.894841
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_195.pt,1,1,3.729998,0.19,0.36,0.416667,0.583333,0.922395,0.894841
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_196.pt,1,1,3.731225,0.19,0.36,0.416667,0.583333,0.922395,0.894841
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_197.pt,1,1,3.731782,0.19,0.36,0.416667,0.583333,0.922395,0.894841
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_198.pt,1,1,3.733777,0.19,0.36,0.416667,0.583333,0.922395,0.894841
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_199.pt,1,1,3.735086,0.19,0.36,0.416667,0.583333,0.922395,0.894841
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn20_200ep\weights\epoch_200.pt,1,1,3.735646,0.19,0.36,0.416667,0.583333,0.922395,0.894841
