epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_103.pt,1,1,2.495427,0.22,0.3,0.452381,0.511905,0.910284,0.906746
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_104.pt,1,1,2.572689,0.21,0.3,0.47619,0.52381,0.912281,0.904762
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_105.pt,1,1,2.607195,0.22,0.24,0.464286,0.47619,0.904348,0.912698
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_106.pt,1,1,2.547374,0.18,0.29,0.392857,0.52381,0.912281,0.904762
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_107.pt,1,1,2.850675,0.22,0.33,0.440476,0.559524,0.918322,0.89881
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_108.pt,1,1,2.958566,0.26,0.31,0.428571,0.47619,0.904348,0.912698
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_109.pt,1,1,2.984796,0.31,0.37,0.488095,0.571429,0.920354,0.896825
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_110.pt,1,1,3.053956,0.31,0.36,0.464286,0.559524,0.918322,0.89881
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_111.pt,1,1,2.946779,0.23,0.3,0.392857,0.488095,0.906522,0.912698
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_112.pt,1,1,2.848997,0.21,0.24,0.416667,0.464286,0.902597,0.916667
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_113.pt,1,1,2.802129,0.23,0.29,0.428571,0.5,0.908297,0.90873
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_114.pt,1,1,2.808237,0.17,0.26,0.392857,0.47619,0.904348,0.912698
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_115.pt,1,1,2.840253,0.19,0.21,0.440476,0.452381,0.900648,0.918651
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_116.pt,1,1,2.884608,0.23,0.28,0.464286,0.535714,0.914286,0.902778
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_117.pt,1,1,2.883347,0.2,0.27,0.428571,0.5,0.908297,0.90873
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_118.pt,1,1,2.866061,0.2,0.25,0.404762,0.5,0.908497,0.910714
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_119.pt,1,1,2.886284,0.23,0.24,0.452381,0.47619,0.904555,0.914683
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_120.pt,1,1,2.873427,0.22,0.25,0.440476,0.5,0.908297,0.90873
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_121.pt,1,1,2.860152,0.21,0.22,0.452381,0.47619,0.904555,0.914683
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_122.pt,1,1,2.930929,0.19,0.27,0.404762,0.5,0.908297,0.90873
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_123.pt,1,1,3.023056,0.23,0.3,0.47619,0.511905,0.910284,0.906746
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_124.pt,1,1,3.060155,0.24,0.33,0.488095,0.511905,0.910284,0.906746
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_125.pt,1,1,3.111871,0.25,0.32,0.5,0.52381,0.912281,0.904762
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_126.pt,1,1,3.073082,0.24,0.31,0.511905,0.535714,0.914286,0.902778
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_127.pt,1,1,3.09172,0.24,0.31,0.511905,0.559524,0.918322,0.89881
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_128.pt,1,1,3.136916,0.27,0.3,0.488095,0.559524,0.918322,0.89881
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_129.pt,1,1,3.138229,0.22,0.25,0.464286,0.47619,0.904555,0.914683
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_130.pt,1,1,3.163189,0.22,0.28,0.452381,0.488095,0.906318,0.910714
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_131.pt,1,1,3.18726,0.21,0.25,0.440476,0.488095,0.906522,0.912698
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_132.pt,1,1,3.210991,0.23,0.23,0.488095,0.488095,0.906725,0.914683
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_133.pt,1,1,3.197317,0.23,0.23,0.488095,0.488095,0.906725,0.914683
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_134.pt,1,1,3.235807,0.22,0.24,0.47619,0.488095,0.906522,0.912698
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_135.pt,1,1,3.245621,0.21,0.23,0.452381,0.47619,0.904555,0.914683
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_136.pt,1,1,3.256821,0.18,0.26,0.404762,0.47619,0.904348,0.912698
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_137.pt,1,1,3.248149,0.19,0.21,0.416667,0.464286,0.902597,0.916667
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_138.pt,1,1,3.267882,0.19,0.23,0.416667,0.464286,0.902386,0.914683
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_139.pt,1,1,3.316788,0.16,0.22,0.392857,0.464286,0.902386,0.914683
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_140.pt,1,1,3.358992,0.17,0.22,0.380952,0.464286,0.902386,0.914683
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_141.pt,1,1,3.363684,0.15,0.23,0.345238,0.47619,0.904348,0.912698
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_142.pt,1,1,3.359145,0.14,0.21,0.321429,0.464286,0.902386,0.914683
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_143.pt,1,1,3.346166,0.13,0.2,0.309524,0.440476,0.898488,0.918651
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_144.pt,1,1,3.316725,0.13,0.21,0.321429,0.440476,0.898488,0.918651
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_145.pt,1,1,3.325842,0.14,0.21,0.345238,0.440476,0.898488,0.918651
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_146.pt,1,1,3.328654,0.14,0.22,0.345238,0.464286,0.902386,0.914683
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_147.pt,1,1,3.332366,0.14,0.21,0.345238,0.452381,0.900433,0.916667
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_148.pt,1,1,3.330167,0.14,0.21,0.345238,0.452381,0.900433,0.916667
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_149.pt,1,1,3.334981,0.15,0.21,0.357143,0.452381,0.900433,0.916667
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_150.pt,1,1,3.343629,0.15,0.21,0.357143,0.452381,0.900433,0.916667
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_151.pt,1,1,3.333524,0.14,0.2,0.345238,0.452381,0.900433,0.916667
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_152.pt,1,1,3.338626,0.13,0.17,0.333333,0.416667,0.89485,0.924603
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_153.pt,1,1,3.344384,0.13,0.19,0.333333,0.464286,0.902386,0.914683
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_154.pt,1,1,3.329774,0.13,0.19,0.333333,0.464286,0.902386,0.914683
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_155.pt,1,1,3.329799,0.13,0.21,0.333333,0.464286,0.902386,0.914683
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_156.pt,1,1,3.321917,0.13,0.2,0.321429,0.464286,0.902597,0.916667
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_157.pt,1,1,3.314308,0.12,0.21,0.321429,0.464286,0.902386,0.914683
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_158.pt,1,1,3.30338,0.13,0.2,0.333333,0.464286,0.902386,0.914683
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_159.pt,1,1,3.289464,0.13,0.2,0.333333,0.464286,0.902386,0.914683
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_160.pt,1,1,3.286741,0.13,0.2,0.333333,0.464286,0.902597,0.916667
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_161.pt,1,1,3.288086,0.13,0.24,0.333333,0.47619,0.904348,0.912698
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_162.pt,1,1,3.297838,0.14,0.23,0.392857,0.47619,0.904348,0.912698
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_163.pt,1,1,3.309102,0.14,0.23,0.392857,0.47619,0.904348,0.912698
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_164.pt,1,1,3.319777,0.14,0.26,0.380952,0.5,0.908297,0.90873
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_165.pt,1,1,3.326212,0.14,0.26,0.380952,0.5,0.908297,0.90873
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_166.pt,1,1,3.334003,0.15,0.29,0.404762,0.52381,0.912281,0.904762
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_167.pt,1,1,3.344053,0.15,0.29,0.404762,0.52381,0.912281,0.904762
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_168.pt,1,1,3.357729,0.15,0.32,0.404762,0.535714,0.914286,0.902778
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_169.pt,1,1,3.366767,0.15,0.32,0.416667,0.547619,0.9163,0.900794
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_170.pt,1,1,3.371707,0.15,0.32,0.416667,0.535714,0.914286,0.902778
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_171.pt,1,1,3.380736,0.15,0.32,0.416667,0.535714,0.914286,0.902778
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_172.pt,1,1,3.391595,0.15,0.32,0.416667,0.535714,0.914286,0.902778
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_173.pt,1,1,3.401451,0.15,0.32,0.416667,0.52381,0.912281,0.904762
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_174.pt,1,1,3.409085,0.15,0.3,0.404762,0.511905,0.910284,0.906746
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_175.pt,1,1,3.409396,0.16,0.29,0.440476,0.511905,0.910284,0.906746
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_176.pt,1,1,3.411472,0.16,0.29,0.440476,0.511905,0.910284,0.906746
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_177.pt,1,1,3.412025,0.16,0.3,0.440476,0.511905,0.910284,0.906746
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_178.pt,1,1,3.414806,0.16,0.3,0.428571,0.511905,0.910284,0.906746
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_179.pt,1,1,3.422863,0.15,0.3,0.416667,0.511905,0.910284,0.906746
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_180.pt,1,1,3.42707,0.15,0.26,0.416667,0.5,0.908497,0.910714
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_181.pt,1,1,3.431507,0.15,0.26,0.416667,0.5,0.908497,0.910714
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_182.pt,1,1,3.436051,0.15,0.3,0.416667,0.511905,0.910284,0.906746
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_183.pt,1,1,3.441623,0.15,0.3,0.416667,0.511905,0.910284,0.906746
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_184.pt,1,1,3.449789,0.15,0.29,0.416667,0.511905,0.910284,0.906746
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_185.pt,1,1,3.45447,0.16,0.29,0.428571,0.511905,0.910284,0.906746
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_186.pt,1,1,3.461082,0.16,0.28,0.440476,0.511905,0.91048,0.90873
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_187.pt,1,1,3.466747,0.16,0.28,0.440476,0.511905,0.91048,0.90873
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_188.pt,1,1,3.471526,0.16,0.27,0.440476,0.511905,0.91048,0.90873
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_189.pt,1,1,3.476438,0.16,0.27,0.440476,0.511905,0.91048,0.90873
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_190.pt,1,1,3.482348,0.16,0.27,0.440476,0.511905,0.91048,0.90873
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_191.pt,1,1,3.486998,0.16,0.27,0.440476,0.511905,0.91048,0.90873
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_192.pt,1,1,3.492674,0.16,0.27,0.452381,0.511905,0.91048,0.90873
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_193.pt,1,1,3.498846,0.16,0.27,0.452381,0.511905,0.91048,0.90873
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_194.pt,1,1,3.504169,0.16,0.27,0.452381,0.511905,0.91048,0.90873
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_195.pt,1,1,3.51169,0.16,0.27,0.452381,0.511905,0.91048,0.90873
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_196.pt,1,1,3.517101,0.16,0.27,0.452381,0.511905,0.91048,0.90873
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_197.pt,1,1,3.521882,0.16,0.27,0.440476,0.511905,0.91048,0.90873
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_198.pt,1,1,3.527104,0.16,0.27,0.440476,0.511905,0.91048,0.90873
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_199.pt,1,1,3.533723,0.16,0.27,0.440476,0.511905,0.91048,0.90873
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn14_200ep\weights\epoch_200.pt,1,1,3.538906,0.16,0.28,0.440476,0.511905,0.91048,0.90873
