epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
115,epoch_115.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_115.pt,3.118824,0.14,0.24,0.380952,0.535714,0.914286,0.902778,32,1,45,4
116,epoch_116.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_116.pt,3.026037,0.16,0.22,0.416667,0.52381,0.912473,0.906746,35,2,44,3
117,epoch_117.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_117.pt,3.054638,0.18,0.19,0.464286,0.488095,0.906522,0.912698,39,2,41,3
118,epoch_118.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_118.pt,3.110401,0.19,0.22,0.464286,0.488095,0.906318,0.910714,39,2,41,4
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_119.pt,3.151736,0.15,0.19,0.404762,0.464286,0.902386,0.914683,34,2,39,4
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_120.pt,3.210335,0.19,0.19,0.452381,0.452381,0.900862,0.920635,38,2,38,2
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_121.pt,3.295917,0.17,0.2,0.416667,0.428571,0.896774,0.922619,35,2,36,3
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_122.pt,3.376006,0.18,0.24,0.380952,0.488095,0.906318,0.910714,32,2,41,4
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_123.pt,3.380926,0.17,0.21,0.369048,0.428571,0.896552,0.920635,31,2,36,4
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_124.pt,3.396043,0.18,0.22,0.380952,0.47619,0.904348,0.912698,32,2,40,4
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_125.pt,3.418204,0.17,0.23,0.369048,0.5,0.908497,0.910714,31,2,42,3
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_126.pt,3.416576,0.17,0.19,0.357143,0.428571,0.896552,0.920635,30,2,36,4
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_127.pt,3.422436,0.14,0.16,0.333333,0.369048,0.887234,0.93254,28,2,31,3
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_128.pt,3.430849,0.13,0.18,0.345238,0.428571,0.896552,0.920635,29,2,36,4
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_129.pt,3.471616,0.14,0.21,0.369048,0.464286,0.902386,0.914683,31,2,39,4
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_130.pt,3.476464,0.15,0.22,0.392857,0.47619,0.904348,0.912698,33,2,40,4
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_131.pt,3.479732,0.16,0.21,0.416667,0.47619,0.904348,0.912698,35,2,40,4
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_132.pt,3.431765,0.13,0.18,0.392857,0.452381,0.900433,0.916667,33,2,38,4
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_133.pt,3.408185,0.1,0.2,0.345238,0.47619,0.904348,0.912698,29,2,40,4
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_134.pt,3.385129,0.08,0.22,0.297619,0.488095,0.906318,0.910714,25,1,41,4
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_135.pt,3.457892,0.09,0.21,0.333333,0.47619,0.904348,0.912698,28,1,40,4
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_136.pt,3.456832,0.09,0.21,0.333333,0.488095,0.906318,0.910714,28,2,41,4
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_137.pt,3.452445,0.1,0.2,0.357143,0.47619,0.904348,0.912698,30,2,40,4
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_138.pt,3.4414,0.11,0.22,0.380952,0.5,0.908297,0.90873,32,2,42,4
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_139.pt,3.405201,0.12,0.2,0.392857,0.452381,0.900433,0.916667,33,2,38,4
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_140.pt,3.377538,0.11,0.19,0.392857,0.440476,0.898488,0.918651,33,2,37,4
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_141.pt,3.369157,0.1,0.19,0.333333,0.428571,0.896552,0.920635,28,2,36,4
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_142.pt,3.36706,0.09,0.14,0.297619,0.416667,0.89485,0.924603,25,2,35,3
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_143.pt,3.3671,0.08,0.15,0.27381,0.416667,0.89485,0.924603,23,0,35,3
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_144.pt,3.362909,0.08,0.19,0.27381,0.452381,0.900433,0.916667,23,1,38,4
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_145.pt,3.372449,0.08,0.18,0.261905,0.428571,0.896552,0.920635,22,2,36,4
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_146.pt,3.396024,0.08,0.2,0.25,0.464286,0.902386,0.914683,21,2,39,4
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_147.pt,3.397352,0.08,0.21,0.25,0.464286,0.902386,0.914683,21,2,39,4
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_148.pt,3.391153,0.08,0.21,0.25,0.464286,0.902386,0.914683,21,2,39,4
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_149.pt,3.403901,0.07,0.21,0.238095,0.440476,0.898488,0.918651,20,2,37,4
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_150.pt,3.419685,0.09,0.21,0.261905,0.428571,0.896552,0.920635,22,2,36,4
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_151.pt,3.43532,0.09,0.21,0.261905,0.416667,0.894624,0.922619,22,2,35,4
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_152.pt,3.452635,0.1,0.22,0.285714,0.428571,0.896552,0.920635,24,2,36,4
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_153.pt,3.453258,0.1,0.21,0.285714,0.428571,0.896774,0.922619,24,2,36,3
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_154.pt,3.446427,0.09,0.22,0.27381,0.440476,0.898707,0.920635,23,2,37,3
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_155.pt,3.449198,0.1,0.23,0.285714,0.452381,0.900433,0.916667,24,2,38,4
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_156.pt,3.462987,0.11,0.23,0.321429,0.464286,0.902386,0.914683,27,2,39,4
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_157.pt,3.482526,0.12,0.22,0.333333,0.464286,0.902597,0.916667,28,2,39,3
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_158.pt,3.496941,0.13,0.22,0.345238,0.464286,0.902597,0.916667,29,2,39,3
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_159.pt,3.50191,0.13,0.22,0.345238,0.464286,0.902597,0.916667,29,2,39,3
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_160.pt,3.50071,0.12,0.21,0.345238,0.452381,0.900648,0.918651,29,2,38,3
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_161.pt,3.509767,0.12,0.21,0.345238,0.440476,0.898707,0.920635,29,2,37,3
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_162.pt,3.519637,0.14,0.21,0.357143,0.440476,0.898707,0.920635,30,2,37,3
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_163.pt,3.521403,0.14,0.21,0.369048,0.428571,0.896552,0.920635,31,2,36,4
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_164.pt,3.518302,0.14,0.18,0.369048,0.404762,0.892934,0.926587,31,2,34,3
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_165.pt,3.521194,0.13,0.18,0.369048,0.404762,0.892934,0.926587,31,2,34,3
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_166.pt,3.522449,0.14,0.18,0.369048,0.404762,0.892934,0.926587,31,2,34,3
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_167.pt,3.528981,0.14,0.18,0.369048,0.404762,0.892934,0.926587,31,2,34,3
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_168.pt,3.532421,0.13,0.2,0.357143,0.416667,0.894624,0.922619,30,2,35,4
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_169.pt,3.53685,0.13,0.2,0.357143,0.416667,0.894624,0.922619,30,2,35,4
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_170.pt,3.541372,0.13,0.2,0.357143,0.428571,0.896552,0.920635,30,2,36,4
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_171.pt,3.547885,0.13,0.2,0.357143,0.428571,0.896552,0.920635,30,2,36,4
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_172.pt,3.551311,0.13,0.2,0.357143,0.416667,0.894624,0.922619,30,2,35,4
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_173.pt,3.553252,0.13,0.2,0.357143,0.416667,0.894624,0.922619,30,2,35,4
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_174.pt,3.559082,0.13,0.2,0.357143,0.416667,0.89485,0.924603,30,2,35,3
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_175.pt,3.564956,0.13,0.2,0.357143,0.416667,0.894624,0.922619,30,2,35,4
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_176.pt,3.569893,0.14,0.2,0.357143,0.416667,0.894624,0.922619,30,2,35,4
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_177.pt,3.572597,0.14,0.2,0.357143,0.416667,0.894624,0.922619,30,2,35,4
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_178.pt,3.577205,0.13,0.2,0.345238,0.416667,0.894624,0.922619,29,2,35,4
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_179.pt,3.579231,0.13,0.2,0.345238,0.416667,0.894624,0.922619,29,2,35,4
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_180.pt,3.579391,0.13,0.18,0.345238,0.392857,0.891026,0.928571,29,2,33,3
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_181.pt,3.579663,0.13,0.18,0.345238,0.392857,0.891026,0.928571,29,2,33,3
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_182.pt,3.579398,0.13,0.18,0.345238,0.392857,0.890792,0.926587,29,2,33,4
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_183.pt,3.583085,0.13,0.17,0.345238,0.392857,0.891026,0.928571,29,2,33,3
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_184.pt,3.587839,0.13,0.17,0.345238,0.392857,0.891026,0.928571,29,2,33,3
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_185.pt,3.590333,0.12,0.17,0.333333,0.392857,0.891026,0.928571,28,2,33,3
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_186.pt,3.593907,0.12,0.17,0.333333,0.392857,0.890792,0.926587,28,2,33,4
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_187.pt,3.597939,0.12,0.17,0.333333,0.392857,0.890792,0.926587,28,2,33,4
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_188.pt,3.604159,0.12,0.17,0.333333,0.392857,0.890792,0.926587,28,2,33,4
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_189.pt,3.608678,0.12,0.16,0.333333,0.392857,0.890792,0.926587,28,2,33,4
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_190.pt,3.614582,0.12,0.16,0.333333,0.392857,0.890792,0.926587,28,2,33,4
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_191.pt,3.61726,0.12,0.16,0.345238,0.392857,0.890792,0.926587,29,2,33,4
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_192.pt,3.618762,0.12,0.16,0.345238,0.392857,0.890792,0.926587,29,2,33,4
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_193.pt,3.619723,0.12,0.16,0.345238,0.380952,0.888889,0.928571,29,2,32,4
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_194.pt,3.621293,0.12,0.15,0.345238,0.380952,0.888889,0.928571,29,2,32,4
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_195.pt,3.622393,0.12,0.15,0.345238,0.380952,0.888889,0.928571,29,2,32,4
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_196.pt,3.62338,0.12,0.16,0.345238,0.392857,0.890792,0.926587,29,2,33,4
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_197.pt,3.624453,0.12,0.16,0.345238,0.392857,0.890792,0.926587,29,2,33,4
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_198.pt,3.625391,0.12,0.16,0.345238,0.392857,0.890792,0.926587,29,2,33,4
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_199.pt,3.626471,0.12,0.16,0.357143,0.392857,0.890792,0.926587,30,2,33,4
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn02_200ep\weights\epoch_200.pt,3.627444,0.12,0.15,0.357143,0.380952,0.888889,0.928571,30,2,32,4
