epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
115,epoch_115.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_115.pt,2.885418,0.24,0.24,0.535714,0.535714,0.914661,0.906746,45,2,45,2
116,epoch_116.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_116.pt,2.891338,0.24,0.25,0.488095,0.511905,0.91048,0.90873,41,2,43,3
117,epoch_117.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_117.pt,3.064428,0.18,0.24,0.464286,0.5,0.908297,0.90873,39,2,42,4
118,epoch_118.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_118.pt,3.093477,0.15,0.22,0.440476,0.5,0.908297,0.90873,37,2,42,4
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_119.pt,3.071904,0.19,0.21,0.464286,0.488095,0.906318,0.910714,39,2,41,4
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_120.pt,3.151289,0.13,0.23,0.285714,0.511905,0.910284,0.906746,24,2,43,4
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_121.pt,3.130202,0.1,0.23,0.238095,0.5,0.908297,0.90873,20,2,42,4
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_122.pt,3.143499,0.11,0.22,0.27381,0.47619,0.904555,0.914683,23,2,40,3
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_123.pt,3.163504,0.12,0.22,0.333333,0.488095,0.906318,0.910714,28,2,41,4
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_124.pt,3.193727,0.12,0.23,0.321429,0.511905,0.910284,0.906746,27,1,43,4
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_125.pt,3.187501,0.12,0.17,0.321429,0.416667,0.894624,0.922619,27,1,35,4
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_126.pt,3.224461,0.11,0.15,0.297619,0.392857,0.890792,0.926587,25,2,33,4
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_127.pt,3.259475,0.12,0.16,0.309524,0.404762,0.892704,0.924603,26,2,34,4
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_128.pt,3.305293,0.13,0.17,0.345238,0.416667,0.894624,0.922619,29,2,35,4
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_129.pt,3.324938,0.14,0.16,0.369048,0.416667,0.89485,0.924603,31,2,35,3
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_130.pt,3.296038,0.12,0.17,0.345238,0.416667,0.894624,0.922619,29,2,35,4
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_131.pt,3.277103,0.12,0.17,0.333333,0.404762,0.892704,0.924603,28,2,34,4
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_132.pt,3.257106,0.11,0.16,0.345238,0.404762,0.892704,0.924603,29,1,34,4
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_133.pt,3.225794,0.1,0.15,0.345238,0.404762,0.892704,0.924603,29,1,34,4
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_134.pt,3.217708,0.11,0.12,0.345238,0.357143,0.88535,0.934524,29,2,30,3
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_135.pt,3.193018,0.13,0.14,0.380952,0.392857,0.890792,0.926587,32,2,33,4
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_136.pt,3.211661,0.13,0.15,0.380952,0.416667,0.894624,0.922619,32,2,35,4
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_137.pt,3.207947,0.13,0.15,0.392857,0.428571,0.896774,0.922619,33,2,36,3
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_138.pt,3.203181,0.13,0.15,0.392857,0.416667,0.89485,0.924603,33,2,35,3
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_139.pt,3.209915,0.13,0.16,0.392857,0.416667,0.894624,0.922619,33,2,35,4
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_140.pt,3.236856,0.13,0.19,0.380952,0.452381,0.900433,0.916667,32,2,38,4
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_141.pt,3.262266,0.13,0.19,0.380952,0.464286,0.902386,0.914683,32,2,39,4
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_142.pt,3.260232,0.11,0.19,0.357143,0.464286,0.902386,0.914683,30,2,39,4
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_143.pt,3.290151,0.1,0.17,0.333333,0.452381,0.900433,0.916667,28,2,38,4
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_144.pt,3.281864,0.11,0.18,0.357143,0.452381,0.900433,0.916667,30,2,38,4
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_145.pt,3.306315,0.12,0.16,0.380952,0.452381,0.900433,0.916667,32,2,38,4
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_146.pt,3.305476,0.12,0.16,0.392857,0.452381,0.900433,0.916667,33,2,38,4
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_147.pt,3.331751,0.13,0.16,0.404762,0.440476,0.898488,0.918651,34,2,37,4
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_148.pt,3.364176,0.13,0.16,0.369048,0.440476,0.898488,0.918651,31,2,37,4
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_149.pt,3.37655,0.13,0.15,0.369048,0.416667,0.894624,0.922619,31,2,35,4
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_150.pt,3.391414,0.13,0.15,0.369048,0.392857,0.890792,0.926587,31,2,33,4
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_151.pt,3.383187,0.13,0.15,0.369048,0.380952,0.888889,0.928571,31,2,32,4
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_152.pt,3.381116,0.13,0.15,0.369048,0.380952,0.888889,0.928571,31,2,32,4
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_153.pt,3.368321,0.13,0.15,0.369048,0.392857,0.890792,0.926587,31,2,33,4
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_154.pt,3.373945,0.12,0.15,0.369048,0.392857,0.890792,0.926587,31,2,33,4
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_155.pt,3.381902,0.1,0.15,0.321429,0.404762,0.892704,0.924603,27,2,34,4
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_156.pt,3.391297,0.09,0.15,0.297619,0.404762,0.892704,0.924603,25,2,34,4
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_157.pt,3.406652,0.08,0.16,0.285714,0.404762,0.892704,0.924603,24,2,34,4
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_158.pt,3.423831,0.07,0.14,0.22619,0.392857,0.890792,0.926587,19,2,33,4
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_159.pt,3.443872,0.07,0.16,0.22619,0.404762,0.892704,0.924603,19,2,34,4
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_160.pt,3.454983,0.06,0.14,0.202381,0.392857,0.890792,0.926587,17,2,33,4
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_161.pt,3.457614,0.06,0.16,0.202381,0.404762,0.892704,0.924603,17,2,34,4
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_162.pt,3.463073,0.06,0.16,0.202381,0.404762,0.892704,0.924603,17,2,34,4
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_163.pt,3.471145,0.06,0.14,0.202381,0.392857,0.890792,0.926587,17,2,33,4
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_164.pt,3.478638,0.06,0.13,0.202381,0.392857,0.890792,0.926587,17,2,33,4
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_165.pt,3.493068,0.06,0.16,0.202381,0.404762,0.892704,0.924603,17,2,34,4
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_166.pt,3.500146,0.06,0.16,0.202381,0.404762,0.892704,0.924603,17,2,34,4
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_167.pt,3.508033,0.06,0.16,0.202381,0.416667,0.894624,0.922619,17,2,35,4
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_168.pt,3.516357,0.06,0.15,0.202381,0.416667,0.894624,0.922619,17,2,35,4
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_169.pt,3.522101,0.06,0.15,0.202381,0.416667,0.894624,0.922619,17,2,35,4
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_170.pt,3.529909,0.05,0.15,0.166667,0.416667,0.894624,0.922619,14,2,35,4
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_171.pt,3.536016,0.05,0.17,0.166667,0.428571,0.896552,0.920635,14,2,36,4
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_172.pt,3.548152,0.05,0.17,0.166667,0.440476,0.898488,0.918651,14,2,37,4
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_173.pt,3.55468,0.05,0.17,0.166667,0.440476,0.898488,0.918651,14,2,37,4
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_174.pt,3.556507,0.05,0.17,0.166667,0.440476,0.898488,0.918651,14,2,37,4
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_175.pt,3.559069,0.04,0.17,0.142857,0.440476,0.898488,0.918651,12,1,37,4
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_176.pt,3.566778,0.04,0.17,0.142857,0.440476,0.898488,0.918651,12,1,37,4
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_177.pt,3.570344,0.04,0.18,0.142857,0.464286,0.902386,0.914683,12,1,39,4
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_178.pt,3.576692,0.05,0.18,0.178571,0.464286,0.902386,0.914683,15,2,39,4
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_179.pt,3.587008,0.05,0.18,0.178571,0.464286,0.902386,0.914683,15,2,39,4
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_180.pt,3.595898,0.05,0.18,0.178571,0.464286,0.902386,0.914683,15,2,39,4
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_181.pt,3.607351,0.05,0.18,0.166667,0.464286,0.902386,0.914683,14,1,39,4
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_182.pt,3.616641,0.05,0.18,0.178571,0.464286,0.902386,0.914683,15,2,39,4
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_183.pt,3.624147,0.05,0.16,0.166667,0.452381,0.900433,0.916667,14,2,38,4
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_184.pt,3.632806,0.05,0.19,0.178571,0.47619,0.904348,0.912698,15,1,40,4
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_185.pt,3.63936,0.05,0.19,0.178571,0.47619,0.904348,0.912698,15,1,40,4
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_186.pt,3.644148,0.05,0.19,0.178571,0.47619,0.904348,0.912698,15,1,40,4
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_187.pt,3.648884,0.05,0.19,0.178571,0.47619,0.904348,0.912698,15,2,40,4
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_188.pt,3.652707,0.05,0.19,0.178571,0.47619,0.904348,0.912698,15,2,40,4
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_189.pt,3.656094,0.05,0.19,0.178571,0.47619,0.904348,0.912698,15,2,40,4
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_190.pt,3.659008,0.06,0.19,0.190476,0.47619,0.904348,0.912698,16,2,40,4
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_191.pt,3.661217,0.06,0.19,0.190476,0.47619,0.904348,0.912698,16,2,40,4
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_192.pt,3.663261,0.06,0.19,0.190476,0.47619,0.904348,0.912698,16,2,40,4
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_193.pt,3.665879,0.06,0.19,0.190476,0.488095,0.906318,0.910714,16,2,41,4
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_194.pt,3.669891,0.06,0.19,0.190476,0.488095,0.906318,0.910714,16,2,41,4
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_195.pt,3.673499,0.06,0.19,0.190476,0.488095,0.906318,0.910714,16,2,41,4
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_196.pt,3.674787,0.06,0.19,0.190476,0.488095,0.906318,0.910714,16,2,41,4
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_197.pt,3.676989,0.06,0.19,0.202381,0.488095,0.906318,0.910714,17,2,41,4
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_198.pt,3.677738,0.06,0.19,0.202381,0.488095,0.906318,0.910714,17,2,41,4
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_199.pt,3.678867,0.06,0.19,0.202381,0.488095,0.906318,0.910714,17,2,41,4
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn04_200ep\weights\epoch_200.pt,3.680466,0.06,0.19,0.202381,0.488095,0.906318,0.910714,17,2,41,4
