threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.944745,0.726667,0.726667,0.091667,0.908333,436,164,11,109
0.944637,0.728333,0.728333,0.091667,0.908333,437,163,11,109
0.944105,0.728333,0.728333,0.091667,0.908333,437,163,11,109
0.94366,0.731667,0.731667,0.091667,0.908333,439,161,11,109
0.943626,0.733333,0.733333,0.091667,0.908333,440,160,11,109
0.942733,0.733333,0.733333,0.091667,0.908333,440,160,11,109
0.942364,0.733333,0.733333,0.1,0.9,440,160,12,108
0.942355,0.735,0.735,0.1,0.9,441,159,12,108
0.942298,0.736667,0.736667,0.1,0.9,442,158,12,108
0.938998,0.74,0.74,0.1,0.9,444,156,12,108
0.93851,0.74,0.74,0.1,0.9,444,156,12,108
0.938478,0.741667,0.741667,0.1,0.9,445,155,12,108
0.937833,0.745,0.745,0.1,0.9,447,153,12,108
0.937421,0.745,0.745,0.108333,0.891667,447,153,13,107
0.937136,0.746667,0.746667,0.108333,0.891667,448,152,13,107
0.936061,0.746667,0.746667,0.108333,0.891667,448,152,13,107
0.935995,0.748333,0.748333,0.108333,0.891667,449,151,13,107
0.934803,0.75,0.75,0.108333,0.891667,450,150,13,107
0.933526,0.753333,0.753333,0.108333,0.891667,452,148,13,107
0.932622,0.753333,0.753333,0.116667,0.883333,452,148,14,106
0.932585,0.753333,0.753333,0.116667,0.883333,452,148,14,106
0.932487,0.755,0.755,0.116667,0.883333,453,147,14,106
0.93198,0.756667,0.756667,0.116667,0.883333,454,146,14,106
0.93081,0.76,0.76,0.116667,0.883333,456,144,14,106
0.929565,0.76,0.76,0.116667,0.883333,456,144,14,106
0.928819,0.761667,0.761667,0.116667,0.883333,457,143,14,106
0.928786,0.763333,0.763333,0.116667,0.883333,458,142,14,106
0.928009,0.765,0.765,0.116667,0.883333,459,141,14,106
0.927996,0.766667,0.766667,0.116667,0.883333,460,140,14,106
0.927554,0.768333,0.768333,0.116667,0.883333,461,139,14,106
0.926353,0.77,0.77,0.116667,0.883333,462,138,14,106
0.9255,0.771667,0.771667,0.116667,0.883333,463,137,14,106
0.924515,0.773333,0.773333,0.116667,0.883333,464,136,14,106
0.92348,0.775,0.775,0.116667,0.883333,465,135,14,106
0.922368,0.778333,0.778333,0.116667,0.883333,467,133,14,106
0.922114,0.778333,0.778333,0.116667,0.883333,467,133,14,106
0.918608,0.781667,0.781667,0.116667,0.883333,469,131,14,106
0.91837,0.783333,0.783333,0.116667,0.883333,470,130,14,106
0.918057,0.783333,0.783333,0.116667,0.883333,470,130,14,106
0.91391,0.785,0.785,0.116667,0.883333,471,129,14,106
0.9137,0.788333,0.788333,0.116667,0.883333,473,127,14,106
0.912849,0.788333,0.788333,0.116667,0.883333,473,127,14,106
0.912181,0.79,0.79,0.116667,0.883333,474,126,14,106
0.911889,0.793333,0.793333,0.116667,0.883333,476,124,14,106
0.909708,0.795,0.795,0.116667,0.883333,477,123,14,106
0.907908,0.796667,0.796667,0.116667,0.883333,478,122,14,106
0.907028,0.798333,0.798333,0.116667,0.883333,479,121,14,106
0.906858,0.798333,0.798333,0.116667,0.883333,479,121,14,106
0.906323,0.801667,0.801667,0.116667,0.883333,481,119,14,106
0.904389,0.803333,0.803333,0.116667,0.883333,482,118,14,106
0.903904,0.803333,0.803333,0.116667,0.883333,482,118,14,106
0.903515,0.805,0.805,0.116667,0.883333,483,117,14,106
0.902205,0.806667,0.806667,0.116667,0.883333,484,116,14,106
0.900626,0.81,0.81,0.116667,0.883333,486,114,14,106
0.899555,0.811667,0.811667,0.116667,0.883333,487,113,14,106
0.89836,0.813333,0.813333,0.116667,0.883333,488,112,14,106
0.898128,0.813333,0.813333,0.116667,0.883333,488,112,14,106
0.892124,0.816667,0.816667,0.116667,0.883333,490,110,14,106
0.891812,0.816667,0.816667,0.116667,0.883333,490,110,14,106
0.891454,0.818333,0.818333,0.116667,0.883333,491,109,14,106
0.891103,0.82,0.82,0.116667,0.883333,492,108,14,106
0.89075,0.823333,0.823333,0.116667,0.883333,494,106,14,106
0.889519,0.823333,0.823333,0.116667,0.883333,494,106,14,106
0.888706,0.826667,0.826667,0.116667,0.883333,496,104,14,106
0.888039,0.826667,0.826667,0.116667,0.883333,496,104,14,106
0.886388,0.828333,0.828333,0.116667,0.883333,497,103,14,106
0.885209,0.831667,0.831667,0.116667,0.883333,499,101,14,106
0.881949,0.833333,0.833333,0.116667,0.883333,500,100,14,106
0.880886,0.835,0.835,0.116667,0.883333,501,99,14,106
0.87683,0.836667,0.836667,0.116667,0.883333,502,98,14,106
0.876653,0.836667,0.836667,0.116667,0.883333,502,98,14,106
0.876403,0.84,0.84,0.116667,0.883333,504,96,14,106
0.876301,0.84,0.84,0.116667,0.883333,504,96,14,106
0.874261,0.841667,0.841667,0.125,0.875,505,95,15,105
0.87333,0.841667,0.841667,0.133333,0.866667,505,95,16,104
0.87293,0.841667,0.841667,0.133333,0.866667,505,95,16,104
0.87123,0.843333,0.843333,0.133333,0.866667,506,94,16,104
0.870948,0.846667,0.846667,0.133333,0.866667,508,92,16,104
0.869276,0.846667,0.846667,0.133333,0.866667,508,92,16,104
0.869107,0.848333,0.848333,0.133333,0.866667,509,91,16,104
0.868722,0.851667,0.851667,0.133333,0.866667,511,89,16,104
0.867481,0.853333,0.853333,0.133333,0.866667,512,88,16,104
0.864891,0.853333,0.853333,0.133333,0.866667,512,88,16,104
0.861442,0.855,0.855,0.133333,0.866667,513,87,16,104
0.859589,0.855,0.855,0.141667,0.858333,513,87,17,103
0.85647,0.856667,0.856667,0.141667,0.858333,514,86,17,103
0.854315,0.858333,0.858333,0.141667,0.858333,515,85,17,103
0.852947,0.858333,0.858333,0.15,0.85,515,85,18,102
0.85079,0.861667,0.861667,0.15,0.85,517,83,18,102
0.842898,0.863333,0.863333,0.15,0.85,518,82,18,102
0.841535,0.863333,0.863333,0.15,0.85,518,82,18,102
0.841393,0.866667,0.866667,0.15,0.85,520,80,18,102
0.840531,0.868333,0.868333,0.15,0.85,521,79,18,102
0.836839,0.868333,0.868333,0.15,0.85,521,79,18,102
0.830908,0.87,0.87,0.15,0.85,522,78,18,102
0.818063,0.871667,0.871667,0.15,0.85,523,77,18,102
0.817657,0.873333,0.873333,0.15,0.85,524,76,18,102
0.816487,0.875,0.875,0.15,0.85,525,75,18,102
0.807769,0.878333,0.878333,0.15,0.85,527,73,18,102
0.804231,0.88,0.88,0.15,0.85,528,72,18,102
0.803078,0.881667,0.881667,0.15,0.85,529,71,18,102
0.802207,0.881667,0.881667,0.158333,0.841667,529,71,19,101
0.794187,0.881667,0.881667,0.158333,0.841667,529,71,19,101
0.791359,0.883333,0.883333,0.158333,0.841667,530,70,19,101
0.789833,0.886667,0.886667,0.158333,0.841667,532,68,19,101
0.788282,0.886667,0.886667,0.166667,0.833333,532,68,20,100
0.786699,0.886667,0.886667,0.166667,0.833333,532,68,20,100
0.781428,0.888333,0.888333,0.166667,0.833333,533,67,20,100
0.775009,0.89,0.89,0.166667,0.833333,534,66,20,100
0.774346,0.893333,0.893333,0.166667,0.833333,536,64,20,100
0.770678,0.893333,0.893333,0.166667,0.833333,536,64,20,100
0.766767,0.896667,0.896667,0.166667,0.833333,538,62,20,100
0.765492,0.896667,0.896667,0.175,0.825,538,62,21,99
0.764578,0.896667,0.896667,0.183333,0.816667,538,62,22,98
0.764174,0.898333,0.898333,0.183333,0.816667,539,61,22,98
0.75459,0.898333,0.898333,0.183333,0.816667,539,61,22,98
0.751211,0.901667,0.901667,0.183333,0.816667,541,59,22,98
0.745569,0.903333,0.903333,0.183333,0.816667,542,58,22,98
0.742798,0.905,0.905,0.183333,0.816667,543,57,22,98
0.742709,0.906667,0.906667,0.183333,0.816667,544,56,22,98
0.73436,0.908333,0.908333,0.183333,0.816667,545,55,22,98
0.730603,0.908333,0.908333,0.191667,0.808333,545,55,23,97
0.727577,0.908333,0.908333,0.191667,0.808333,545,55,23,97
0.71776,0.91,0.91,0.191667,0.808333,546,54,23,97
0.717519,0.911667,0.911667,0.191667,0.808333,547,53,23,97
0.716833,0.913333,0.913333,0.191667,0.808333,548,52,23,97
0.716186,0.915,0.915,0.2,0.8,549,51,24,96
0.715829,0.915,0.915,0.208333,0.791667,549,51,25,95
0.71317,0.916667,0.916667,0.208333,0.791667,550,50,25,95
0.709734,0.916667,0.916667,0.216667,0.783333,550,50,26,94
0.708434,0.918333,0.918333,0.216667,0.783333,551,49,26,94
0.685551,0.918333,0.918333,0.216667,0.783333,551,49,26,94
0.681625,0.92,0.92,0.225,0.775,552,48,27,93
0.681271,0.921667,0.921667,0.225,0.775,553,47,27,93
0.675729,0.923333,0.923333,0.225,0.775,554,46,27,93
0.672954,0.923333,0.923333,0.225,0.775,554,46,27,93
0.671404,0.925,0.925,0.233333,0.766667,555,45,28,92
0.669941,0.925,0.925,0.233333,0.766667,555,45,28,92
0.668719,0.926667,0.926667,0.233333,0.766667,556,44,28,92
0.664926,0.928333,0.928333,0.233333,0.766667,557,43,28,92
0.664041,0.928333,0.928333,0.25,0.75,557,43,30,90
0.660511,0.928333,0.928333,0.25,0.75,557,43,30,90
0.656456,0.931667,0.931667,0.25,0.75,559,41,30,90
0.649471,0.933333,0.933333,0.25,0.75,560,40,30,90
0.648877,0.933333,0.933333,0.25,0.75,560,40,30,90
0.641164,0.935,0.935,0.25,0.75,561,39,30,90
0.629799,0.938333,0.938333,0.25,0.75,563,37,30,90
0.629488,0.94,0.94,0.25,0.75,564,36,30,90
0.626295,0.941667,0.941667,0.25,0.75,565,35,30,90
0.611716,0.943333,0.943333,0.25,0.75,566,34,30,90
0.606159,0.943333,0.943333,0.25,0.75,566,34,30,90
0.603231,0.945,0.945,0.25,0.75,567,33,30,90
0.601579,0.948333,0.948333,0.25,0.75,569,31,30,90
0.597574,0.95,0.95,0.25,0.75,570,30,30,90
0.597479,0.951667,0.951667,0.25,0.75,571,29,30,90
0.591051,0.951667,0.951667,0.25,0.75,571,29,30,90
0.587349,0.953333,0.953333,0.25,0.75,572,28,30,90
0.578414,0.956667,0.956667,0.25,0.75,574,26,30,90
0.57163,0.956667,0.956667,0.25,0.75,574,26,30,90
0.570454,0.96,0.96,0.25,0.75,576,24,30,90
0.569817,0.96,0.96,0.25,0.75,576,24,30,90
0.564799,0.963333,0.963333,0.25,0.75,578,22,30,90
0.560232,0.963333,0.963333,0.25,0.75,578,22,30,90
0.551861,0.965,0.965,0.25,0.75,579,21,30,90
0.542116,0.966667,0.966667,0.258333,0.741667,580,20,31,89
0.533901,0.966667,0.966667,0.258333,0.741667,580,20,31,89
0.532195,0.966667,0.966667,0.275,0.725,580,20,33,87
0.527225,0.966667,0.966667,0.275,0.725,580,20,33,87
0.520914,0.97,0.97,0.275,0.725,582,18,33,87
0.518421,0.97,0.97,0.275,0.725,582,18,33,87
0.514962,0.97,0.97,0.283333,0.716667,582,18,34,86
0.514515,0.971667,0.971667,0.291667,0.708333,583,17,35,85
0.481041,0.973333,0.973333,0.291667,0.708333,584,16,35,85
0.471131,0.973333,0.973333,0.291667,0.708333,584,16,35,85
0.461201,0.975,0.975,0.3,0.7,585,15,36,84
0.451586,0.976667,0.976667,0.3,0.7,586,14,36,84
0.450116,0.976667,0.976667,0.3,0.7,586,14,36,84
0.438931,0.98,0.98,0.3,0.7,588,12,36,84
0.428331,0.98,0.98,0.308333,0.691667,588,12,37,83
0.422002,0.98,0.98,0.308333,0.691667,588,12,37,83
0.420144,0.98,0.98,0.316667,0.683333,588,12,38,82
0.416808,0.98,0.98,0.333333,0.666667,588,12,40,80
0.410661,0.98,0.98,0.341667,0.658333,588,12,41,79
0.402801,0.98,0.98,0.35,0.65,588,12,42,78
0.400029,0.981667,0.981667,0.35,0.65,589,11,42,78
0.384825,0.981667,0.981667,0.35,0.65,589,11,42,78
0.375165,0.981667,0.981667,0.358333,0.641667,589,11,43,77
0.369398,0.983333,0.983333,0.358333,0.641667,590,10,43,77
0.367714,0.985,0.985,0.366667,0.633333,591,9,44,76
0.328343,0.985,0.985,0.366667,0.633333,591,9,44,76
0.32549,0.985,0.985,0.375,0.625,591,9,45,75
0.320178,0.985,0.985,0.383333,0.616667,591,9,46,74
0.312343,0.985,0.985,0.4,0.6,591,9,48,72
0.308738,0.985,0.985,0.408333,0.591667,591,9,49,71
0.303246,0.985,0.985,0.416667,0.583333,591,9,50,70
0.295495,0.985,0.985,0.425,0.575,591,9,51,69
0.293555,0.985,0.985,0.425,0.575,591,9,51,69
0.279918,0.988333,0.988333,0.425,0.575,593,7,51,69
0.276965,0.988333,0.988333,0.425,0.575,593,7,51,69
0.276731,0.988333,0.988333,0.433333,0.566667,593,7,52,68
0.272619,0.988333,0.988333,0.441667,0.558333,593,7,53,67
0.271499,0.988333,0.988333,0.45,0.55,593,7,54,66
0.241105,0.988333,0.988333,0.466667,0.533333,593,7,56,64
0.239958,0.988333,0.988333,0.475,0.525,593,7,57,63
0.234906,0.988333,0.988333,0.483333,0.516667,593,7,58,62
0.231628,0.988333,0.988333,0.483333,0.516667,593,7,58,62
0.216083,0.988333,0.988333,0.5,0.5,593,7,60,60
0.213152,0.988333,0.988333,0.508333,0.491667,593,7,61,59
0.211038,0.988333,0.988333,0.516667,0.483333,593,7,62,58
0.200104,0.99,0.99,0.516667,0.483333,594,6,62,58
0.196293,0.99,0.99,0.525,0.475,594,6,63,57
0.187124,0.99,0.99,0.533333,0.466667,594,6,64,56
0.168236,0.99,0.99,0.533333,0.466667,594,6,64,56
0.167803,0.99,0.99,0.55,0.45,594,6,66,54
0.162666,0.99,0.99,0.558333,0.441667,594,6,67,53
0.1568,0.991667,0.991667,0.558333,0.441667,595,5,67,53
0.156796,0.991667,0.991667,0.558333,0.441667,595,5,67,53
0.154587,0.991667,0.991667,0.566667,0.433333,595,5,68,52
0.153298,0.991667,0.991667,0.575,0.425,595,5,69,51
0.152959,0.991667,0.991667,0.583333,0.416667,595,5,70,50
0.151613,0.991667,0.991667,0.591667,0.408333,595,5,71,49
0.148028,0.991667,0.991667,0.608333,0.391667,595,5,73,47
0.143422,0.991667,0.991667,0.616667,0.383333,595,5,74,46
0.142095,0.991667,0.991667,0.625,0.375,595,5,75,45
0.140074,0.991667,0.991667,0.625,0.375,595,5,75,45
0.133984,0.991667,0.991667,0.633333,0.366667,595,5,76,44
0.131531,0.993333,0.993333,0.641667,0.358333,596,4,77,43
0.130798,0.993333,0.993333,0.65,0.35,596,4,78,42
0.130614,0.995,0.995,0.65,0.35,597,3,78,42
0.122205,0.995,0.995,0.65,0.35,597,3,78,42
0.121404,0.995,0.995,0.658333,0.341667,597,3,79,41
0.11937,0.995,0.995,0.666667,0.333333,597,3,80,40
0.096734,0.995,0.995,0.683333,0.316667,597,3,82,38
0.096269,0.995,0.995,0.691667,0.308333,597,3,83,37
0.095706,0.995,0.995,0.7,0.3,597,3,84,36
0.091219,0.995,0.995,0.708333,0.291667,597,3,85,35
0.090232,0.995,0.995,0.716667,0.283333,597,3,86,34
0.077142,0.995,0.995,0.725,0.275,597,3,87,33
0.077082,0.995,0.995,0.725,0.275,597,3,87,33
0.073648,0.995,0.995,0.733333,0.266667,597,3,88,32
0.073274,0.995,0.995,0.741667,0.258333,597,3,89,31
0.073131,0.995,0.995,0.75,0.25,597,3,90,30
0.067608,0.995,0.995,0.758333,0.241667,597,3,91,29
0.067423,0.995,0.995,0.766667,0.233333,597,3,92,28
0.065964,0.995,0.995,0.775,0.225,597,3,93,27
0.058217,0.995,0.995,0.791667,0.208333,597,3,95,25
0.057868,0.996667,0.996667,0.791667,0.208333,598,2,95,25
0.052932,0.996667,0.996667,0.791667,0.208333,598,2,95,25
0.048735,0.996667,0.996667,0.8,0.2,598,2,96,24
0.048411,0.996667,0.996667,0.816667,0.183333,598,2,98,22
0.047475,0.996667,0.996667,0.816667,0.183333,598,2,98,22
0.04519,0.996667,0.996667,0.833333,0.166667,598,2,100,20
0.044576,0.998333,0.998333,0.833333,0.166667,599,1,100,20
0.03955,0.998333,0.998333,0.833333,0.166667,599,1,100,20
0.03899,0.998333,0.998333,0.841667,0.158333,599,1,101,19
0.038233,0.998333,0.998333,0.858333,0.141667,599,1,103,17
0.037555,0.998333,0.998333,0.858333,0.141667,599,1,103,17
0.037467,0.998333,0.998333,0.866667,0.133333,599,1,104,16
0.03401,0.998333,0.998333,0.875,0.125,599,1,105,15
0.032546,0.998333,0.998333,0.883333,0.116667,599,1,106,14
0.029183,0.998333,0.998333,0.891667,0.108333,599,1,107,13
0.026361,0.998333,0.998333,0.908333,0.091667,599,1,109,11
0.024871,0.998333,0.998333,0.908333,0.091667,599,1,109,11
0.023665,1.0,1.0,0.908333,0.091667,600,0,109,11
0.021661,1.0,1.0,0.916667,0.083333,600,0,110,10
0.02043,1.0,1.0,0.925,0.075,600,0,111,9
0.020225,1.0,1.0,0.941667,0.058333,600,0,113,7
0.015866,1.0,1.0,0.941667,0.058333,600,0,113,7
0.015654,1.0,1.0,0.95,0.05,600,0,114,6
0.015036,1.0,1.0,0.966667,0.033333,600,0,116,4
0.012991,1.0,1.0,0.966667,0.033333,600,0,116,4
0.011049,1.0,1.0,0.975,0.025,600,0,117,3
0.010654,1.0,1.0,0.983333,0.016667,600,0,118,2
0.010261,1.0,1.0,1.0,0.0,600,0,120,0
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
