epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_101.pt,2.488783,0.17,0.35,0.380952,0.595238,0.924444,0.892857,32,2,50,4
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_102.pt,2.477807,0.15,0.21,0.404762,0.47619,0.904348,0.912698,34,2,40,4
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_103.pt,2.48465,0.17,0.23,0.404762,0.452381,0.900433,0.916667,34,2,38,4
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_104.pt,2.59798,0.22,0.25,0.428571,0.464286,0.902386,0.914683,36,2,39,4
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_105.pt,2.621665,0.23,0.27,0.416667,0.5,0.908497,0.910714,35,2,42,3
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_106.pt,2.573884,0.23,0.31,0.404762,0.47619,0.904555,0.914683,34,2,40,3
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_107.pt,2.544995,0.26,0.27,0.452381,0.488095,0.906522,0.912698,38,2,41,3
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_108.pt,2.439175,0.16,0.23,0.357143,0.416667,0.89485,0.924603,30,1,35,3
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_109.pt,2.37496,0.15,0.27,0.321429,0.464286,0.902386,0.914683,27,2,39,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_110.pt,2.512561,0.2,0.27,0.392857,0.452381,0.900648,0.918651,33,2,38,3
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_111.pt,2.470866,0.17,0.22,0.357143,0.404762,0.892704,0.924603,30,2,34,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_112.pt,2.580301,0.17,0.21,0.345238,0.380952,0.888889,0.928571,29,1,32,4
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_113.pt,2.613575,0.18,0.18,0.345238,0.345238,0.883721,0.938492,29,2,29,2
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_114.pt,2.587184,0.19,0.21,0.428571,0.464286,0.902386,0.914683,36,2,39,4
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_115.pt,2.538737,0.17,0.23,0.380952,0.488095,0.906318,0.910714,32,2,41,4
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_116.pt,2.569819,0.2,0.23,0.428571,0.452381,0.900433,0.916667,36,2,38,4
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_117.pt,2.623421,0.18,0.18,0.392857,0.392857,0.891489,0.93254,33,1,33,1
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_118.pt,2.583938,0.16,0.22,0.369048,0.440476,0.898488,0.918651,31,2,37,4
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_119.pt,2.60863,0.14,0.19,0.369048,0.428571,0.896552,0.920635,31,1,36,4
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_120.pt,2.583572,0.12,0.18,0.357143,0.428571,0.896552,0.920635,30,2,36,4
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_121.pt,2.552773,0.15,0.17,0.392857,0.428571,0.896774,0.922619,33,2,36,3
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_122.pt,2.619311,0.15,0.2,0.380952,0.440476,0.898488,0.918651,32,2,37,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_123.pt,2.640599,0.16,0.21,0.428571,0.464286,0.902597,0.916667,36,2,39,3
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_124.pt,2.569165,0.15,0.19,0.416667,0.464286,0.902386,0.914683,35,2,39,4
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_125.pt,2.585284,0.16,0.19,0.428571,0.464286,0.902386,0.914683,36,2,39,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_126.pt,2.612272,0.15,0.19,0.416667,0.452381,0.900433,0.916667,35,2,38,4
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_127.pt,2.677267,0.14,0.2,0.392857,0.452381,0.900433,0.916667,33,2,38,4
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_128.pt,2.741926,0.14,0.2,0.380952,0.440476,0.898488,0.918651,32,2,37,4
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_129.pt,2.777701,0.16,0.18,0.369048,0.428571,0.896774,0.922619,31,2,36,3
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_130.pt,2.789705,0.15,0.22,0.380952,0.452381,0.900433,0.916667,32,1,38,4
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_131.pt,2.811721,0.16,0.19,0.392857,0.428571,0.896774,0.922619,33,1,36,3
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_132.pt,2.785332,0.18,0.2,0.416667,0.428571,0.896774,0.922619,35,2,36,3
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_133.pt,2.820544,0.19,0.22,0.416667,0.428571,0.896552,0.920635,35,2,36,4
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_134.pt,2.845678,0.2,0.25,0.428571,0.511905,0.910284,0.906746,36,2,43,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_135.pt,2.885366,0.19,0.24,0.404762,0.47619,0.904348,0.912698,34,2,40,4
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_136.pt,2.879127,0.19,0.22,0.404762,0.464286,0.902386,0.914683,34,2,39,4
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_137.pt,2.842201,0.18,0.21,0.392857,0.464286,0.902386,0.914683,33,1,39,4
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_138.pt,2.858975,0.18,0.21,0.392857,0.464286,0.902386,0.914683,33,1,39,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_139.pt,2.892021,0.19,0.23,0.404762,0.5,0.908297,0.90873,34,2,42,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_140.pt,2.914161,0.19,0.22,0.440476,0.47619,0.904348,0.912698,37,2,40,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_141.pt,2.929761,0.19,0.22,0.440476,0.488095,0.906522,0.912698,37,2,41,3
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_142.pt,2.942552,0.15,0.23,0.345238,0.5,0.908297,0.90873,29,2,42,4
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_143.pt,2.957986,0.14,0.25,0.345238,0.511905,0.910284,0.906746,29,1,43,4
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_144.pt,2.961236,0.13,0.24,0.345238,0.488095,0.906318,0.910714,29,1,41,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_145.pt,2.960269,0.14,0.22,0.345238,0.464286,0.902386,0.914683,29,1,39,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_146.pt,2.971043,0.15,0.22,0.345238,0.464286,0.902386,0.914683,29,2,39,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_147.pt,2.973976,0.15,0.22,0.345238,0.452381,0.900433,0.916667,29,2,38,4
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_148.pt,2.9876,0.15,0.22,0.345238,0.464286,0.902386,0.914683,29,2,39,4
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_149.pt,3.008828,0.14,0.22,0.345238,0.47619,0.904348,0.912698,29,2,40,4
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_150.pt,3.022675,0.15,0.21,0.345238,0.464286,0.902386,0.914683,29,2,39,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_151.pt,3.034301,0.16,0.2,0.380952,0.452381,0.900648,0.918651,32,2,38,3
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_152.pt,3.044868,0.16,0.2,0.392857,0.440476,0.898707,0.920635,33,2,37,3
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_153.pt,3.046961,0.15,0.2,0.380952,0.452381,0.900433,0.916667,32,2,38,4
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_154.pt,3.04195,0.16,0.2,0.392857,0.440476,0.898488,0.918651,33,2,37,4
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_155.pt,3.057085,0.15,0.21,0.392857,0.452381,0.900433,0.916667,33,1,38,4
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_156.pt,3.082446,0.15,0.2,0.392857,0.440476,0.898488,0.918651,33,1,37,4
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_157.pt,3.100443,0.14,0.21,0.369048,0.440476,0.898488,0.918651,31,1,37,4
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_158.pt,3.105635,0.15,0.21,0.380952,0.452381,0.900433,0.916667,32,2,38,4
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_159.pt,3.119153,0.15,0.2,0.369048,0.416667,0.89485,0.924603,31,1,35,3
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_160.pt,3.12679,0.15,0.2,0.380952,0.428571,0.896552,0.920635,32,1,36,4
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_161.pt,3.139525,0.16,0.2,0.380952,0.428571,0.896552,0.920635,32,2,36,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_162.pt,3.153942,0.16,0.21,0.380952,0.428571,0.896552,0.920635,32,2,36,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_163.pt,3.171883,0.16,0.2,0.369048,0.416667,0.894624,0.922619,31,1,35,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_164.pt,3.183687,0.16,0.21,0.357143,0.440476,0.898488,0.918651,30,1,37,4
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_165.pt,3.18484,0.16,0.21,0.357143,0.440476,0.898488,0.918651,30,2,37,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_166.pt,3.182942,0.16,0.21,0.357143,0.452381,0.900433,0.916667,30,2,38,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_167.pt,3.18178,0.16,0.2,0.357143,0.416667,0.894624,0.922619,30,2,35,4
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_168.pt,3.180287,0.16,0.2,0.369048,0.416667,0.894624,0.922619,31,2,35,4
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_169.pt,3.183757,0.16,0.19,0.369048,0.416667,0.894624,0.922619,31,2,35,4
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_170.pt,3.188392,0.16,0.19,0.369048,0.428571,0.896552,0.920635,31,2,36,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_171.pt,3.192106,0.16,0.19,0.369048,0.428571,0.896552,0.920635,31,2,36,4
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_172.pt,3.198769,0.16,0.19,0.369048,0.428571,0.896774,0.922619,31,2,36,3
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_173.pt,3.216739,0.16,0.19,0.392857,0.428571,0.896552,0.920635,33,2,36,4
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_174.pt,3.237159,0.17,0.2,0.404762,0.428571,0.896552,0.920635,34,2,36,4
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_175.pt,3.250506,0.17,0.2,0.404762,0.428571,0.896552,0.920635,34,2,36,4
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_176.pt,3.261971,0.17,0.2,0.404762,0.428571,0.896552,0.920635,34,2,36,4
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_177.pt,3.274719,0.17,0.21,0.404762,0.440476,0.898488,0.918651,34,2,37,4
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_178.pt,3.285045,0.16,0.2,0.404762,0.428571,0.896552,0.920635,34,2,36,4
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_179.pt,3.288506,0.17,0.21,0.404762,0.428571,0.896552,0.920635,34,2,36,4
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_180.pt,3.292573,0.18,0.22,0.416667,0.452381,0.900433,0.916667,35,2,38,4
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_181.pt,3.300204,0.18,0.21,0.416667,0.440476,0.898488,0.918651,35,2,37,4
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_182.pt,3.309817,0.18,0.21,0.416667,0.440476,0.898488,0.918651,35,2,37,4
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_183.pt,3.32304,0.18,0.21,0.416667,0.440476,0.898488,0.918651,35,2,37,4
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_184.pt,3.336513,0.18,0.21,0.416667,0.440476,0.898488,0.918651,35,2,37,4
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_185.pt,3.343905,0.18,0.21,0.416667,0.440476,0.898488,0.918651,35,2,37,4
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_186.pt,3.35533,0.17,0.2,0.416667,0.428571,0.896774,0.922619,35,2,36,3
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_187.pt,3.365038,0.19,0.19,0.428571,0.428571,0.896996,0.924603,36,2,36,2
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_188.pt,3.374664,0.19,0.19,0.428571,0.428571,0.896996,0.924603,36,2,36,2
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_189.pt,3.383652,0.19,0.19,0.428571,0.428571,0.896996,0.924603,36,2,36,2
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_190.pt,3.393032,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_191.pt,3.400204,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_192.pt,3.404782,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_193.pt,3.411403,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_194.pt,3.419079,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_195.pt,3.425946,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_196.pt,3.434907,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_197.pt,3.442376,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_198.pt,3.447738,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_199.pt,3.454406,0.19,0.19,0.428571,0.428571,0.896996,0.924603,36,2,36,2
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn06_200ep\weights\epoch_200.pt,3.460547,0.18,0.18,0.428571,0.428571,0.896996,0.924603,36,2,36,2
