epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch142.pt,1,1,3.099603,0.14,0.22,0.357143,0.511905,0.910284,0.906746
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch143.pt,1,1,3.079561,0.13,0.22,0.345238,0.511905,0.910284,0.906746
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch144.pt,1,1,3.058827,0.13,0.2,0.357143,0.5,0.908297,0.90873
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch145.pt,1,1,3.050877,0.12,0.2,0.333333,0.5,0.908297,0.90873
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch146.pt,1,1,3.038679,0.13,0.2,0.333333,0.5,0.908297,0.90873
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch147.pt,1,1,3.022349,0.13,0.21,0.321429,0.511905,0.910284,0.906746
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch148.pt,1,1,3.0065,0.13,0.21,0.297619,0.511905,0.910284,0.906746
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch149.pt,1,1,3.001531,0.11,0.22,0.285714,0.511905,0.910284,0.906746
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch150.pt,1,1,3.001268,0.13,0.19,0.297619,0.488095,0.906318,0.910714
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch151.pt,1,1,3.014809,0.13,0.2,0.297619,0.488095,0.906318,0.910714
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch152.pt,1,1,3.035655,0.13,0.25,0.309524,0.5,0.908297,0.90873
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch153.pt,1,1,3.065295,0.12,0.25,0.285714,0.5,0.908297,0.90873
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch154.pt,1,1,3.080957,0.13,0.26,0.297619,0.511905,0.910284,0.906746
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch155.pt,1,1,3.108393,0.14,0.26,0.333333,0.511905,0.910284,0.906746
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch156.pt,1,1,3.129586,0.14,0.26,0.333333,0.5,0.908297,0.90873
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch157.pt,1,1,3.146528,0.14,0.26,0.333333,0.5,0.908297,0.90873
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch158.pt,1,1,3.165113,0.13,0.26,0.309524,0.5,0.908297,0.90873
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch159.pt,1,1,3.172226,0.11,0.26,0.27381,0.5,0.908297,0.90873
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch160.pt,1,1,3.17447,0.11,0.25,0.27381,0.488095,0.906318,0.910714
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch161.pt,1,1,3.186297,0.12,0.25,0.27381,0.47619,0.904348,0.912698
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch162.pt,1,1,3.203846,0.12,0.23,0.27381,0.464286,0.902386,0.914683
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch163.pt,1,1,3.21748,0.12,0.23,0.27381,0.464286,0.902386,0.914683
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch164.pt,1,1,3.224045,0.12,0.23,0.27381,0.464286,0.902386,0.914683
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch165.pt,1,1,3.235225,0.12,0.22,0.27381,0.440476,0.898707,0.920635
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch166.pt,1,1,3.25141,0.1,0.22,0.25,0.440476,0.898707,0.920635
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch167.pt,1,1,3.256538,0.1,0.22,0.25,0.440476,0.898488,0.918651
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch168.pt,1,1,3.259499,0.1,0.22,0.25,0.440476,0.898488,0.918651
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch169.pt,1,1,3.259966,0.1,0.22,0.25,0.440476,0.898488,0.918651
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch170.pt,1,1,3.267492,0.1,0.22,0.25,0.440476,0.898488,0.918651
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch171.pt,1,1,3.275121,0.1,0.22,0.25,0.440476,0.898488,0.918651
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch172.pt,1,1,3.281587,0.12,0.23,0.261905,0.440476,0.898488,0.918651
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch173.pt,1,1,3.288863,0.12,0.23,0.261905,0.452381,0.900433,0.916667
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch174.pt,1,1,3.295203,0.11,0.23,0.261905,0.452381,0.900433,0.916667
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch175.pt,1,1,3.30489,0.11,0.23,0.261905,0.452381,0.900433,0.916667
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch176.pt,1,1,3.314469,0.12,0.23,0.27381,0.452381,0.900433,0.916667
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch177.pt,1,1,3.321725,0.12,0.24,0.27381,0.452381,0.900433,0.916667
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch178.pt,1,1,3.33077,0.12,0.22,0.27381,0.440476,0.898707,0.920635
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch179.pt,1,1,3.34151,0.13,0.22,0.297619,0.440476,0.898707,0.920635
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch180.pt,1,1,3.352765,0.13,0.22,0.297619,0.440476,0.898707,0.920635
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch181.pt,1,1,3.366597,0.13,0.23,0.297619,0.440476,0.898707,0.920635
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch182.pt,1,1,3.375682,0.13,0.23,0.297619,0.440476,0.898707,0.920635
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch183.pt,1,1,3.384579,0.13,0.23,0.297619,0.440476,0.898707,0.920635
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch184.pt,1,1,3.396407,0.13,0.23,0.297619,0.428571,0.896774,0.922619
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch185.pt,1,1,3.404931,0.13,0.23,0.297619,0.416667,0.894624,0.922619
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch186.pt,1,1,3.415116,0.13,0.23,0.297619,0.416667,0.894624,0.922619
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch187.pt,1,1,3.426542,0.13,0.23,0.297619,0.416667,0.894624,0.922619
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch188.pt,1,1,3.435078,0.13,0.23,0.297619,0.416667,0.894624,0.922619
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch189.pt,1,1,3.444498,0.13,0.24,0.297619,0.428571,0.896552,0.920635
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch190.pt,1,1,3.452436,0.13,0.24,0.297619,0.440476,0.898488,0.918651
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch191.pt,1,1,3.458041,0.12,0.24,0.297619,0.440476,0.898488,0.918651
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch192.pt,1,1,3.465746,0.12,0.24,0.297619,0.440476,0.898488,0.918651
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch193.pt,1,1,3.47439,0.12,0.24,0.297619,0.440476,0.898488,0.918651
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch194.pt,1,1,3.479925,0.12,0.24,0.297619,0.440476,0.898488,0.918651
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch195.pt,1,1,3.487171,0.14,0.24,0.309524,0.440476,0.898488,0.918651
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch196.pt,1,1,3.494349,0.14,0.24,0.309524,0.440476,0.898488,0.918651
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch197.pt,1,1,3.500666,0.13,0.24,0.309524,0.428571,0.896552,0.920635
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch198.pt,1,1,3.508066,0.13,0.24,0.309524,0.428571,0.896552,0.920635
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W03\weights\epoch199.pt,1,1,3.515607,0.13,0.24,0.309524,0.428571,0.896552,0.920635
