epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
133,epoch132.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch132.pt,3.505405,0.28,0.35,0.47619,0.559524,0.918502,0.900794,40,2,47,3
134,epoch133.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch133.pt,3.550919,0.27,0.37,0.47619,0.583333,0.922395,0.894841,40,2,49,4
135,epoch134.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch134.pt,3.593666,0.26,0.37,0.440476,0.607143,0.926503,0.890873,37,2,51,4
136,epoch135.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch135.pt,3.621781,0.26,0.34,0.464286,0.571429,0.92053,0.89881,39,2,48,3
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch136.pt,3.65089,0.26,0.37,0.464286,0.619048,0.928571,0.888889,39,2,52,4
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch137.pt,3.664014,0.25,0.37,0.464286,0.619048,0.928571,0.888889,39,2,52,4
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch138.pt,3.674442,0.25,0.36,0.464286,0.607143,0.926503,0.890873,39,2,51,4
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch139.pt,3.644158,0.23,0.33,0.440476,0.571429,0.920354,0.896825,37,2,48,4
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch140.pt,3.610022,0.22,0.31,0.428571,0.559524,0.918322,0.89881,36,2,47,4
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch141.pt,3.606083,0.2,0.3,0.416667,0.559524,0.918502,0.900794,35,2,47,3
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch142.pt,3.600645,0.18,0.3,0.357143,0.571429,0.92053,0.89881,30,2,48,3
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch143.pt,3.608366,0.16,0.33,0.333333,0.595238,0.924444,0.892857,28,2,50,4
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch144.pt,3.615105,0.15,0.34,0.321429,0.595238,0.924444,0.892857,27,2,50,4
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch145.pt,3.617359,0.15,0.34,0.333333,0.583333,0.922395,0.894841,28,2,49,4
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch146.pt,3.62846,0.14,0.33,0.333333,0.583333,0.922395,0.894841,28,2,49,4
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch147.pt,3.645804,0.13,0.33,0.333333,0.583333,0.922395,0.894841,28,2,49,4
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch148.pt,3.650936,0.14,0.33,0.345238,0.583333,0.922395,0.894841,29,2,49,4
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch149.pt,3.649518,0.14,0.32,0.345238,0.583333,0.922566,0.896825,29,2,49,3
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch150.pt,3.648922,0.14,0.32,0.345238,0.583333,0.922395,0.894841,29,2,49,4
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch151.pt,3.647848,0.14,0.34,0.345238,0.595238,0.924444,0.892857,29,2,50,4
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch152.pt,3.631828,0.15,0.34,0.345238,0.595238,0.924444,0.892857,29,2,50,4
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch153.pt,3.630063,0.14,0.35,0.333333,0.607143,0.926503,0.890873,28,2,51,4
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch154.pt,3.631228,0.14,0.35,0.333333,0.607143,0.926503,0.890873,28,2,51,4
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch155.pt,3.636327,0.14,0.36,0.333333,0.619048,0.928571,0.888889,28,2,52,4
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch156.pt,3.630668,0.14,0.35,0.333333,0.619048,0.928571,0.888889,28,2,52,4
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch157.pt,3.623593,0.15,0.33,0.345238,0.583333,0.922395,0.894841,29,2,49,4
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch158.pt,3.629384,0.15,0.32,0.345238,0.583333,0.922395,0.894841,29,2,49,4
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch159.pt,3.63333,0.14,0.34,0.345238,0.595238,0.924444,0.892857,29,2,50,4
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch160.pt,3.638269,0.15,0.32,0.345238,0.595238,0.924444,0.892857,29,2,50,4
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch161.pt,3.647463,0.15,0.33,0.345238,0.595238,0.924444,0.892857,29,2,50,4
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch162.pt,3.654771,0.17,0.31,0.369048,0.571429,0.920354,0.896825,31,2,48,4
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch163.pt,3.676335,0.17,0.31,0.369048,0.571429,0.920354,0.896825,31,2,48,4
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch164.pt,3.686013,0.17,0.31,0.380952,0.571429,0.920354,0.896825,32,2,48,4
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch165.pt,3.688915,0.18,0.29,0.392857,0.559524,0.918322,0.89881,33,2,47,4
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch166.pt,3.695004,0.18,0.29,0.392857,0.547619,0.9163,0.900794,33,2,46,4
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch167.pt,3.705525,0.19,0.28,0.416667,0.535714,0.914286,0.902778,35,2,45,4
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch168.pt,3.711593,0.19,0.27,0.416667,0.535714,0.914286,0.902778,35,2,45,4
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch169.pt,3.711397,0.19,0.27,0.416667,0.535714,0.914286,0.902778,35,2,45,4
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch170.pt,3.712751,0.19,0.27,0.416667,0.535714,0.914286,0.902778,35,2,45,4
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch171.pt,3.710293,0.19,0.27,0.416667,0.535714,0.914286,0.902778,35,2,45,4
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch172.pt,3.707239,0.18,0.26,0.416667,0.535714,0.914286,0.902778,35,2,45,4
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch173.pt,3.70694,0.18,0.26,0.416667,0.535714,0.914286,0.902778,35,2,45,4
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch174.pt,3.70429,0.18,0.26,0.416667,0.535714,0.914286,0.902778,35,2,45,4
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch175.pt,3.70592,0.18,0.26,0.404762,0.535714,0.914286,0.902778,34,2,45,4
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch176.pt,3.702788,0.18,0.27,0.404762,0.535714,0.914286,0.902778,34,2,45,4
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch177.pt,3.704081,0.18,0.27,0.404762,0.535714,0.914286,0.902778,34,2,45,4
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch178.pt,3.706471,0.18,0.27,0.404762,0.535714,0.914286,0.902778,34,2,45,4
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch179.pt,3.710897,0.19,0.27,0.428571,0.535714,0.914286,0.902778,36,2,45,4
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch180.pt,3.715868,0.19,0.26,0.428571,0.52381,0.912281,0.904762,36,2,44,4
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch181.pt,3.717429,0.19,0.26,0.428571,0.52381,0.912281,0.904762,36,2,44,4
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch182.pt,3.719024,0.19,0.26,0.416667,0.52381,0.912281,0.904762,35,2,44,4
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch183.pt,3.721613,0.18,0.27,0.404762,0.52381,0.912281,0.904762,34,2,44,4
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch184.pt,3.723939,0.18,0.27,0.404762,0.52381,0.912281,0.904762,34,2,44,4
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch185.pt,3.729226,0.2,0.27,0.440476,0.52381,0.912281,0.904762,37,2,44,4
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch186.pt,3.734307,0.2,0.27,0.428571,0.52381,0.912281,0.904762,36,2,44,4
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch187.pt,3.739545,0.2,0.27,0.428571,0.52381,0.912281,0.904762,36,2,44,4
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch188.pt,3.745585,0.2,0.27,0.428571,0.52381,0.912281,0.904762,36,2,44,4
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch189.pt,3.752506,0.2,0.27,0.416667,0.52381,0.912281,0.904762,35,2,44,4
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch190.pt,3.75516,0.19,0.27,0.416667,0.52381,0.912281,0.904762,35,2,44,4
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch191.pt,3.757239,0.19,0.27,0.416667,0.52381,0.912281,0.904762,35,2,44,4
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch192.pt,3.75985,0.19,0.27,0.416667,0.52381,0.912281,0.904762,35,2,44,4
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch193.pt,3.762862,0.19,0.27,0.416667,0.52381,0.912281,0.904762,35,2,44,4
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch194.pt,3.764379,0.19,0.27,0.416667,0.52381,0.912281,0.904762,35,2,44,4
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch195.pt,3.766346,0.18,0.26,0.416667,0.511905,0.910284,0.906746,35,2,43,4
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch196.pt,3.769219,0.18,0.26,0.416667,0.511905,0.910284,0.906746,35,2,43,4
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch197.pt,3.770583,0.18,0.26,0.416667,0.511905,0.910284,0.906746,35,2,43,4
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch198.pt,3.773179,0.18,0.26,0.416667,0.511905,0.910284,0.906746,35,2,43,4
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S3\weights\epoch199.pt,3.774814,0.18,0.26,0.416667,0.511905,0.91048,0.90873,35,2,43,3
