threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.976238,0.713333,0.713333,0.1,0.9,428,172,12,108
0.975883,0.715,0.715,0.1,0.9,429,171,12,108
0.975732,0.716667,0.716667,0.1,0.9,430,170,12,108
0.975696,0.718333,0.718333,0.1,0.9,431,169,12,108
0.975505,0.721667,0.721667,0.1,0.9,433,167,12,108
0.975104,0.721667,0.721667,0.1,0.9,433,167,12,108
0.974898,0.725,0.725,0.1,0.9,435,165,12,108
0.974836,0.725,0.725,0.1,0.9,435,165,12,108
0.974807,0.726667,0.726667,0.1,0.9,436,164,12,108
0.974425,0.73,0.73,0.1,0.9,438,162,12,108
0.974317,0.731667,0.731667,0.1,0.9,439,161,12,108
0.972713,0.733333,0.733333,0.1,0.9,440,160,12,108
0.972622,0.735,0.735,0.1,0.9,441,159,12,108
0.972578,0.735,0.735,0.1,0.9,441,159,12,108
0.972355,0.738333,0.738333,0.1,0.9,443,157,12,108
0.972062,0.738333,0.738333,0.1,0.9,443,157,12,108
0.971907,0.741667,0.741667,0.1,0.9,445,155,12,108
0.971859,0.743333,0.743333,0.1,0.9,446,154,12,108
0.971246,0.743333,0.743333,0.1,0.9,446,154,12,108
0.970495,0.746667,0.746667,0.1,0.9,448,152,12,108
0.970381,0.748333,0.748333,0.1,0.9,449,151,12,108
0.969661,0.75,0.75,0.1,0.9,450,150,12,108
0.969611,0.75,0.75,0.1,0.9,450,150,12,108
0.969441,0.751667,0.751667,0.1,0.9,451,149,12,108
0.969315,0.753333,0.753333,0.108333,0.891667,452,148,13,107
0.969106,0.753333,0.753333,0.108333,0.891667,452,148,13,107
0.967618,0.755,0.755,0.108333,0.891667,453,147,13,107
0.967578,0.758333,0.758333,0.108333,0.891667,455,145,13,107
0.967473,0.76,0.76,0.108333,0.891667,456,144,13,107
0.966579,0.76,0.76,0.108333,0.891667,456,144,13,107
0.96623,0.761667,0.761667,0.108333,0.891667,457,143,13,107
0.966195,0.765,0.765,0.108333,0.891667,459,141,13,107
0.965689,0.766667,0.766667,0.108333,0.891667,460,140,13,107
0.965146,0.766667,0.766667,0.108333,0.891667,460,140,13,107
0.964766,0.77,0.77,0.108333,0.891667,462,138,13,107
0.963968,0.77,0.77,0.108333,0.891667,462,138,13,107
0.963847,0.771667,0.771667,0.108333,0.891667,463,137,13,107
0.96207,0.773333,0.773333,0.116667,0.883333,464,136,14,106
0.962012,0.775,0.775,0.116667,0.883333,465,135,14,106
0.96183,0.775,0.775,0.116667,0.883333,465,135,14,106
0.9618,0.778333,0.778333,0.116667,0.883333,467,133,14,106
0.961148,0.778333,0.778333,0.116667,0.883333,467,133,14,106
0.961136,0.781667,0.781667,0.116667,0.883333,469,131,14,106
0.961049,0.783333,0.783333,0.116667,0.883333,470,130,14,106
0.960992,0.783333,0.783333,0.125,0.875,470,130,15,105
0.96043,0.785,0.785,0.125,0.875,471,129,15,105
0.960339,0.786667,0.786667,0.125,0.875,472,128,15,105
0.959118,0.788333,0.788333,0.125,0.875,473,127,15,105
0.958425,0.79,0.79,0.125,0.875,474,126,15,105
0.958124,0.79,0.79,0.125,0.875,474,126,15,105
0.957958,0.793333,0.793333,0.125,0.875,476,124,15,105
0.957111,0.793333,0.793333,0.133333,0.866667,476,124,16,104
0.955213,0.793333,0.793333,0.141667,0.858333,476,124,17,103
0.955125,0.795,0.795,0.141667,0.858333,477,123,17,103
0.954977,0.796667,0.796667,0.141667,0.858333,478,122,17,103
0.954099,0.798333,0.798333,0.141667,0.858333,479,121,17,103
0.953946,0.798333,0.798333,0.15,0.85,479,121,18,102
0.951494,0.798333,0.798333,0.15,0.85,479,121,18,102
0.951306,0.8,0.8,0.15,0.85,480,120,18,102
0.95112,0.803333,0.803333,0.15,0.85,482,118,18,102
0.950733,0.803333,0.803333,0.15,0.85,482,118,18,102
0.950273,0.805,0.805,0.15,0.85,483,117,18,102
0.94988,0.806667,0.806667,0.15,0.85,484,116,18,102
0.948301,0.808333,0.808333,0.15,0.85,485,115,18,102
0.948191,0.811667,0.811667,0.15,0.85,487,113,18,102
0.944546,0.811667,0.811667,0.15,0.85,487,113,18,102
0.943617,0.815,0.815,0.15,0.85,489,111,18,102
0.942961,0.816667,0.816667,0.15,0.85,490,110,18,102
0.941736,0.816667,0.816667,0.15,0.85,490,110,18,102
0.94147,0.818333,0.818333,0.15,0.85,491,109,18,102
0.941112,0.821667,0.821667,0.15,0.85,493,107,18,102
0.934528,0.821667,0.821667,0.158333,0.841667,493,107,19,101
0.932904,0.821667,0.821667,0.158333,0.841667,493,107,19,101
0.929271,0.823333,0.823333,0.158333,0.841667,494,106,19,101
0.92813,0.826667,0.826667,0.158333,0.841667,496,104,19,101
0.925451,0.828333,0.828333,0.158333,0.841667,497,103,19,101
0.925285,0.828333,0.828333,0.158333,0.841667,497,103,19,101
0.92492,0.831667,0.831667,0.158333,0.841667,499,101,19,101
0.922056,0.831667,0.831667,0.158333,0.841667,499,101,19,101
0.918117,0.833333,0.833333,0.158333,0.841667,500,100,19,101
0.917499,0.835,0.835,0.158333,0.841667,501,99,19,101
0.917123,0.838333,0.838333,0.158333,0.841667,503,97,19,101
0.915226,0.84,0.84,0.158333,0.841667,504,96,19,101
0.913079,0.841667,0.841667,0.158333,0.841667,505,95,19,101
0.912137,0.843333,0.843333,0.158333,0.841667,506,94,19,101
0.912085,0.845,0.845,0.158333,0.841667,507,93,19,101
0.911772,0.845,0.845,0.158333,0.841667,507,93,19,101
0.910564,0.846667,0.846667,0.158333,0.841667,508,92,19,101
0.904933,0.848333,0.848333,0.158333,0.841667,509,91,19,101
0.904337,0.851667,0.851667,0.158333,0.841667,511,89,19,101
0.902295,0.851667,0.851667,0.158333,0.841667,511,89,19,101
0.898952,0.853333,0.853333,0.158333,0.841667,512,88,19,101
0.8981,0.856667,0.856667,0.158333,0.841667,514,86,19,101
0.897545,0.856667,0.856667,0.158333,0.841667,514,86,19,101
0.896612,0.86,0.86,0.158333,0.841667,516,84,19,101
0.89613,0.86,0.86,0.158333,0.841667,516,84,19,101
0.892641,0.863333,0.863333,0.158333,0.841667,518,82,19,101
0.892499,0.863333,0.863333,0.166667,0.833333,518,82,20,100
0.891903,0.865,0.865,0.166667,0.833333,519,81,20,100
0.887855,0.866667,0.866667,0.166667,0.833333,520,80,20,100
0.885804,0.866667,0.866667,0.166667,0.833333,520,80,20,100
0.885094,0.868333,0.868333,0.175,0.825,521,79,21,99
0.883582,0.87,0.87,0.175,0.825,522,78,21,99
0.88349,0.871667,0.871667,0.175,0.825,523,77,21,99
0.882636,0.873333,0.873333,0.175,0.825,524,76,21,99
0.882007,0.875,0.875,0.175,0.825,525,75,21,99
0.880282,0.876667,0.876667,0.175,0.825,526,74,21,99
0.878452,0.876667,0.876667,0.175,0.825,526,74,21,99
0.875616,0.878333,0.878333,0.175,0.825,527,73,21,99
0.868526,0.88,0.88,0.175,0.825,528,72,21,99
0.86755,0.881667,0.881667,0.175,0.825,529,71,21,99
0.866127,0.885,0.885,0.175,0.825,531,69,21,99
0.864426,0.885,0.885,0.183333,0.816667,531,69,22,98
0.862431,0.885,0.885,0.183333,0.816667,531,69,22,98
0.861156,0.888333,0.888333,0.183333,0.816667,533,67,22,98
0.860064,0.888333,0.888333,0.191667,0.808333,533,67,23,97
0.857067,0.89,0.89,0.191667,0.808333,534,66,23,97
0.856791,0.891667,0.891667,0.191667,0.808333,535,65,23,97
0.854286,0.893333,0.893333,0.191667,0.808333,536,64,23,97
0.844322,0.893333,0.893333,0.191667,0.808333,536,64,23,97
0.843555,0.893333,0.893333,0.2,0.8,536,64,24,96
0.84341,0.895,0.895,0.2,0.8,537,63,24,96
0.841147,0.898333,0.898333,0.2,0.8,539,61,24,96
0.834199,0.898333,0.898333,0.2,0.8,539,61,24,96
0.832455,0.898333,0.898333,0.208333,0.791667,539,61,25,95
0.830567,0.901667,0.901667,0.208333,0.791667,541,59,25,95
0.825384,0.901667,0.901667,0.208333,0.791667,541,59,25,95
0.82309,0.905,0.905,0.208333,0.791667,543,57,25,95
0.819878,0.905,0.905,0.208333,0.791667,543,57,25,95
0.819425,0.908333,0.908333,0.208333,0.791667,545,55,25,95
0.819077,0.908333,0.908333,0.216667,0.783333,545,55,26,94
0.814315,0.908333,0.908333,0.216667,0.783333,545,55,26,94
0.801121,0.91,0.91,0.216667,0.783333,546,54,26,94
0.798928,0.911667,0.911667,0.216667,0.783333,547,53,26,94
0.783024,0.913333,0.913333,0.216667,0.783333,548,52,26,94
0.77785,0.916667,0.916667,0.216667,0.783333,550,50,26,94
0.776781,0.918333,0.918333,0.216667,0.783333,551,49,26,94
0.756304,0.918333,0.918333,0.216667,0.783333,551,49,26,94
0.737336,0.92,0.92,0.216667,0.783333,552,48,26,94
0.73607,0.92,0.92,0.225,0.775,552,48,27,93
0.734,0.921667,0.921667,0.233333,0.766667,553,47,28,92
0.721418,0.923333,0.923333,0.233333,0.766667,554,46,28,92
0.719555,0.923333,0.923333,0.241667,0.758333,554,46,29,91
0.718949,0.923333,0.923333,0.241667,0.758333,554,46,29,91
0.717559,0.925,0.925,0.25,0.75,555,45,30,90
0.711091,0.926667,0.926667,0.25,0.75,556,44,30,90
0.707983,0.926667,0.926667,0.25,0.75,556,44,30,90
0.707345,0.928333,0.928333,0.25,0.75,557,43,30,90
0.706817,0.93,0.93,0.25,0.75,558,42,30,90
0.705489,0.931667,0.931667,0.25,0.75,559,41,30,90
0.695623,0.933333,0.933333,0.25,0.75,560,40,30,90
0.694793,0.935,0.935,0.25,0.75,561,39,30,90
0.669681,0.936667,0.936667,0.25,0.75,562,38,30,90
0.668047,0.94,0.94,0.25,0.75,564,36,30,90
0.667951,0.94,0.94,0.25,0.75,564,36,30,90
0.667086,0.943333,0.943333,0.25,0.75,566,34,30,90
0.663848,0.943333,0.943333,0.25,0.75,566,34,30,90
0.661547,0.945,0.945,0.25,0.75,567,33,30,90
0.655863,0.946667,0.946667,0.25,0.75,568,32,30,90
0.646577,0.948333,0.948333,0.258333,0.741667,569,31,31,89
0.638721,0.948333,0.948333,0.258333,0.741667,569,31,31,89
0.637369,0.95,0.95,0.266667,0.733333,570,30,32,88
0.62156,0.95,0.95,0.266667,0.733333,570,30,32,88
0.6167,0.953333,0.953333,0.266667,0.733333,572,28,32,88
0.609936,0.955,0.955,0.266667,0.733333,573,27,32,88
0.598255,0.955,0.955,0.266667,0.733333,573,27,32,88
0.593036,0.956667,0.956667,0.275,0.725,574,26,33,87
0.591317,0.956667,0.956667,0.283333,0.716667,574,26,34,86
0.577895,0.956667,0.956667,0.283333,0.716667,574,26,34,86
0.574679,0.958333,0.958333,0.291667,0.708333,575,25,35,85
0.574633,0.958333,0.958333,0.291667,0.708333,575,25,35,85
0.545783,0.96,0.96,0.291667,0.708333,576,24,35,85
0.542807,0.961667,0.961667,0.291667,0.708333,577,23,35,85
0.541963,0.963333,0.963333,0.291667,0.708333,578,22,35,85
0.521659,0.965,0.965,0.291667,0.708333,579,21,35,85
0.512749,0.966667,0.966667,0.3,0.7,580,20,36,84
0.508904,0.966667,0.966667,0.308333,0.691667,580,20,37,83
0.500737,0.966667,0.966667,0.308333,0.691667,580,20,37,83
0.497763,0.966667,0.966667,0.325,0.675,580,20,39,81
0.482289,0.968333,0.968333,0.325,0.675,581,19,39,81
0.482257,0.968333,0.968333,0.333333,0.666667,581,19,40,80
0.47178,0.968333,0.968333,0.333333,0.666667,581,19,40,80
0.462698,0.97,0.97,0.341667,0.658333,582,18,41,79
0.460406,0.97,0.97,0.35,0.65,582,18,42,78
0.405912,0.971667,0.971667,0.35,0.65,583,17,42,78
0.402954,0.971667,0.971667,0.358333,0.641667,583,17,43,77
0.402723,0.971667,0.971667,0.358333,0.641667,583,17,43,77
0.391846,0.971667,0.971667,0.366667,0.633333,583,17,44,76
0.384872,0.971667,0.971667,0.383333,0.616667,583,17,46,74
0.380618,0.971667,0.971667,0.383333,0.616667,583,17,46,74
0.350712,0.971667,0.971667,0.391667,0.608333,583,17,47,73
0.347325,0.971667,0.971667,0.4,0.6,583,17,48,72
0.329878,0.971667,0.971667,0.416667,0.583333,583,17,50,70
0.325159,0.971667,0.971667,0.416667,0.583333,583,17,50,70
0.323597,0.973333,0.973333,0.425,0.575,584,16,51,69
0.320852,0.973333,0.973333,0.433333,0.566667,584,16,52,68
0.3172,0.973333,0.973333,0.433333,0.566667,584,16,52,68
0.305031,0.975,0.975,0.433333,0.566667,585,15,52,68
0.292631,0.976667,0.976667,0.441667,0.558333,586,14,53,67
0.285117,0.976667,0.976667,0.441667,0.558333,586,14,53,67
0.269806,0.976667,0.976667,0.458333,0.541667,586,14,55,65
0.268093,0.976667,0.976667,0.466667,0.533333,586,14,56,64
0.250798,0.976667,0.976667,0.466667,0.533333,586,14,56,64
0.241351,0.98,0.98,0.466667,0.533333,588,12,56,64
0.237473,0.98,0.98,0.466667,0.533333,588,12,56,64
0.235274,0.98,0.98,0.475,0.525,588,12,57,63
0.230633,0.981667,0.981667,0.483333,0.516667,589,11,58,62
0.229986,0.981667,0.981667,0.483333,0.516667,589,11,58,62
0.219855,0.983333,0.983333,0.491667,0.508333,590,10,59,61
0.211682,0.983333,0.983333,0.5,0.5,590,10,60,60
0.205373,0.983333,0.983333,0.508333,0.491667,590,10,61,59
0.202555,0.983333,0.983333,0.508333,0.491667,590,10,61,59
0.197677,0.985,0.985,0.508333,0.491667,591,9,61,59
0.196812,0.985,0.985,0.516667,0.483333,591,9,62,58
0.196726,0.985,0.985,0.525,0.475,591,9,63,57
0.19538,0.986667,0.986667,0.533333,0.466667,592,8,64,56
0.192952,0.986667,0.986667,0.533333,0.466667,592,8,64,56
0.184426,0.988333,0.988333,0.533333,0.466667,593,7,64,56
0.169265,0.988333,0.988333,0.541667,0.458333,593,7,65,55
0.164144,0.99,0.99,0.55,0.45,594,6,66,54
0.156578,0.99,0.99,0.55,0.45,594,6,66,54
0.153341,0.991667,0.991667,0.55,0.45,595,5,66,54
0.135179,0.991667,0.991667,0.558333,0.441667,595,5,67,53
0.118974,0.993333,0.993333,0.558333,0.441667,596,4,67,53
0.118849,0.996667,0.996667,0.558333,0.441667,598,2,67,53
0.117811,0.996667,0.996667,0.566667,0.433333,598,2,68,52
0.108227,0.996667,0.996667,0.566667,0.433333,598,2,68,52
0.108166,0.996667,0.996667,0.583333,0.416667,598,2,70,50
0.106403,0.996667,0.996667,0.591667,0.408333,598,2,71,49
0.106273,0.996667,0.996667,0.6,0.4,598,2,72,48
0.105178,0.996667,0.996667,0.608333,0.391667,598,2,73,47
0.099706,0.998333,0.998333,0.608333,0.391667,599,1,73,47
0.098315,0.998333,0.998333,0.616667,0.383333,599,1,74,46
0.080837,0.998333,0.998333,0.625,0.375,599,1,75,45
0.07011,0.998333,0.998333,0.633333,0.366667,599,1,76,44
0.069204,0.998333,0.998333,0.633333,0.366667,599,1,76,44
0.057295,0.998333,0.998333,0.65,0.35,599,1,78,42
0.055764,0.998333,0.998333,0.658333,0.341667,599,1,79,41
0.053236,0.998333,0.998333,0.666667,0.333333,599,1,80,40
0.05229,0.998333,0.998333,0.666667,0.333333,599,1,80,40
0.051664,0.998333,0.998333,0.683333,0.316667,599,1,82,38
0.050997,0.998333,0.998333,0.683333,0.316667,599,1,82,38
0.049502,1.0,1.0,0.683333,0.316667,600,0,82,38
0.049449,1.0,1.0,0.7,0.3,600,0,84,36
0.047116,1.0,1.0,0.708333,0.291667,600,0,85,35
0.046435,1.0,1.0,0.716667,0.283333,600,0,86,34
0.042753,1.0,1.0,0.725,0.275,600,0,87,33
0.040845,1.0,1.0,0.725,0.275,600,0,87,33
0.036299,1.0,1.0,0.741667,0.258333,600,0,89,31
0.035205,1.0,1.0,0.741667,0.258333,600,0,89,31
0.030728,1.0,1.0,0.758333,0.241667,600,0,91,29
0.03025,1.0,1.0,0.766667,0.233333,600,0,92,28
0.029735,1.0,1.0,0.766667,0.233333,600,0,92,28
0.02561,1.0,1.0,0.783333,0.216667,600,0,94,26
0.025014,1.0,1.0,0.783333,0.216667,600,0,94,26
0.024119,1.0,1.0,0.8,0.2,600,0,96,24
0.020505,1.0,1.0,0.808333,0.191667,600,0,97,23
0.017526,1.0,1.0,0.816667,0.183333,600,0,98,22
0.015379,1.0,1.0,0.816667,0.183333,600,0,98,22
0.015368,1.0,1.0,0.825,0.175,600,0,99,21
0.012112,1.0,1.0,0.833333,0.166667,600,0,100,20
0.010848,1.0,1.0,0.841667,0.158333,600,0,101,19
0.010528,1.0,1.0,0.858333,0.141667,600,0,103,17
0.009404,1.0,1.0,0.858333,0.141667,600,0,103,17
0.008596,1.0,1.0,0.866667,0.133333,600,0,104,16
0.008288,1.0,1.0,0.883333,0.116667,600,0,106,14
0.007877,1.0,1.0,0.883333,0.116667,600,0,106,14
0.007678,1.0,1.0,0.891667,0.108333,600,0,107,13
0.007621,1.0,1.0,0.908333,0.091667,600,0,109,11
0.006239,1.0,1.0,0.908333,0.091667,600,0,109,11
0.00621,1.0,1.0,0.925,0.075,600,0,111,9
0.005984,1.0,1.0,0.925,0.075,600,0,111,9
0.005509,1.0,1.0,0.941667,0.058333,600,0,113,7
0.003786,1.0,1.0,0.941667,0.058333,600,0,113,7
0.003713,1.0,1.0,0.958333,0.041667,600,0,115,5
0.003128,1.0,1.0,0.966667,0.033333,600,0,116,4
0.002128,1.0,1.0,0.975,0.025,600,0,117,3
0.001599,1.0,1.0,0.975,0.025,600,0,117,3
0.001368,1.0,1.0,0.983333,0.016667,600,0,118,2
0.001111,1.0,1.0,1.0,0.0,600,0,120,0
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
