threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.997112,0.755,0.755,0.108333,0.891667,453,147,13,107
0.997083,0.758333,0.758333,0.108333,0.891667,455,145,13,107
0.996914,0.76,0.76,0.108333,0.891667,456,144,13,107
0.996901,0.761667,0.761667,0.108333,0.891667,457,143,13,107
0.996823,0.763333,0.763333,0.108333,0.891667,458,142,13,107
0.99682,0.763333,0.763333,0.108333,0.891667,458,142,13,107
0.996741,0.766667,0.766667,0.108333,0.891667,460,140,13,107
0.996681,0.768333,0.768333,0.108333,0.891667,461,139,13,107
0.996666,0.768333,0.768333,0.108333,0.891667,461,139,13,107
0.996641,0.771667,0.771667,0.108333,0.891667,463,137,13,107
0.996635,0.773333,0.773333,0.108333,0.891667,464,136,13,107
0.996393,0.775,0.775,0.108333,0.891667,465,135,13,107
0.99634,0.776667,0.776667,0.108333,0.891667,466,134,13,107
0.996232,0.778333,0.778333,0.108333,0.891667,467,133,13,107
0.995991,0.778333,0.778333,0.108333,0.891667,467,133,13,107
0.995694,0.781667,0.781667,0.108333,0.891667,469,131,13,107
0.995567,0.781667,0.781667,0.108333,0.891667,469,131,13,107
0.995418,0.783333,0.783333,0.108333,0.891667,470,130,13,107
0.995322,0.785,0.785,0.116667,0.883333,471,129,14,106
0.995317,0.785,0.785,0.116667,0.883333,471,129,14,106
0.995246,0.786667,0.786667,0.125,0.875,472,128,15,105
0.995179,0.788333,0.788333,0.125,0.875,473,127,15,105
0.995106,0.788333,0.788333,0.125,0.875,473,127,15,105
0.995052,0.79,0.79,0.125,0.875,474,126,15,105
0.99497,0.791667,0.791667,0.125,0.875,475,125,15,105
0.994852,0.795,0.795,0.125,0.875,477,123,15,105
0.994845,0.796667,0.796667,0.125,0.875,478,122,15,105
0.994839,0.796667,0.796667,0.125,0.875,478,122,15,105
0.994537,0.798333,0.798333,0.125,0.875,479,121,15,105
0.994484,0.8,0.8,0.125,0.875,480,120,15,105
0.994379,0.801667,0.801667,0.125,0.875,481,119,15,105
0.994246,0.801667,0.801667,0.133333,0.866667,481,119,16,104
0.994236,0.803333,0.803333,0.141667,0.858333,482,118,17,103
0.994217,0.803333,0.803333,0.141667,0.858333,482,118,17,103
0.994018,0.805,0.805,0.141667,0.858333,483,117,17,103
0.993953,0.806667,0.806667,0.141667,0.858333,484,116,17,103
0.993079,0.808333,0.808333,0.141667,0.858333,485,115,17,103
0.993053,0.811667,0.811667,0.141667,0.858333,487,113,17,103
0.992881,0.811667,0.811667,0.141667,0.858333,487,113,17,103
0.992879,0.813333,0.813333,0.141667,0.858333,488,112,17,103
0.992807,0.815,0.815,0.141667,0.858333,489,111,17,103
0.992743,0.816667,0.816667,0.141667,0.858333,490,110,17,103
0.992382,0.818333,0.818333,0.141667,0.858333,491,109,17,103
0.992374,0.821667,0.821667,0.141667,0.858333,493,107,17,103
0.991761,0.821667,0.821667,0.141667,0.858333,493,107,17,103
0.990843,0.825,0.825,0.141667,0.858333,495,105,17,103
0.989914,0.825,0.825,0.141667,0.858333,495,105,17,103
0.989876,0.826667,0.826667,0.141667,0.858333,496,104,17,103
0.989676,0.828333,0.828333,0.141667,0.858333,497,103,17,103
0.989496,0.83,0.83,0.141667,0.858333,498,102,17,103
0.98931,0.831667,0.831667,0.141667,0.858333,499,101,17,103
0.988974,0.833333,0.833333,0.141667,0.858333,500,100,17,103
0.988464,0.835,0.835,0.15,0.85,501,99,18,102
0.988455,0.836667,0.836667,0.15,0.85,502,98,18,102
0.98754,0.836667,0.836667,0.15,0.85,502,98,18,102
0.986401,0.838333,0.838333,0.15,0.85,503,97,18,102
0.985719,0.84,0.84,0.15,0.85,504,96,18,102
0.985713,0.843333,0.843333,0.15,0.85,506,94,18,102
0.98529,0.843333,0.843333,0.15,0.85,506,94,18,102
0.984162,0.846667,0.846667,0.15,0.85,508,92,18,102
0.983121,0.846667,0.846667,0.15,0.85,508,92,18,102
0.982964,0.848333,0.848333,0.15,0.85,509,91,18,102
0.98281,0.85,0.85,0.15,0.85,510,90,18,102
0.982525,0.851667,0.851667,0.158333,0.841667,511,89,19,101
0.980056,0.851667,0.851667,0.158333,0.841667,511,89,19,101
0.979459,0.855,0.855,0.158333,0.841667,513,87,19,101
0.976973,0.855,0.855,0.158333,0.841667,513,87,19,101
0.975301,0.856667,0.856667,0.158333,0.841667,514,86,19,101
0.974904,0.858333,0.858333,0.158333,0.841667,515,85,19,101
0.973782,0.858333,0.858333,0.166667,0.833333,515,85,20,100
0.973698,0.861667,0.861667,0.166667,0.833333,517,83,20,100
0.97261,0.861667,0.861667,0.166667,0.833333,517,83,20,100
0.970593,0.863333,0.863333,0.175,0.825,518,82,21,99
0.970534,0.863333,0.863333,0.175,0.825,518,82,21,99
0.970267,0.866667,0.866667,0.175,0.825,520,80,21,99
0.96923,0.866667,0.866667,0.175,0.825,520,80,21,99
0.968577,0.868333,0.868333,0.183333,0.816667,521,79,22,98
0.968549,0.87,0.87,0.183333,0.816667,522,78,22,98
0.967311,0.871667,0.871667,0.183333,0.816667,523,77,22,98
0.967133,0.873333,0.873333,0.183333,0.816667,524,76,22,98
0.964561,0.875,0.875,0.183333,0.816667,525,75,22,98
0.963696,0.875,0.875,0.183333,0.816667,525,75,22,98
0.962922,0.878333,0.878333,0.183333,0.816667,527,73,22,98
0.962509,0.88,0.88,0.183333,0.816667,528,72,22,98
0.961277,0.88,0.88,0.183333,0.816667,528,72,22,98
0.960974,0.881667,0.881667,0.183333,0.816667,529,71,22,98
0.960306,0.885,0.885,0.183333,0.816667,531,69,22,98
0.958672,0.885,0.885,0.183333,0.816667,531,69,22,98
0.956534,0.886667,0.886667,0.183333,0.816667,532,68,22,98
0.956317,0.888333,0.888333,0.183333,0.816667,533,67,22,98
0.954507,0.891667,0.891667,0.183333,0.816667,535,65,22,98
0.951076,0.893333,0.893333,0.183333,0.816667,536,64,22,98
0.949425,0.893333,0.893333,0.183333,0.816667,536,64,22,98
0.947478,0.893333,0.893333,0.191667,0.808333,536,64,23,97
0.947259,0.895,0.895,0.191667,0.808333,537,63,23,97
0.946079,0.895,0.895,0.2,0.8,537,63,24,96
0.940449,0.898333,0.898333,0.2,0.8,539,61,24,96
0.930818,0.9,0.9,0.2,0.8,540,60,24,96
0.925634,0.9,0.9,0.2,0.8,540,60,24,96
0.922643,0.9,0.9,0.208333,0.791667,540,60,25,95
0.917606,0.903333,0.903333,0.208333,0.791667,542,58,25,95
0.91661,0.905,0.905,0.208333,0.791667,543,57,25,95
0.914004,0.906667,0.906667,0.208333,0.791667,544,56,25,95
0.912537,0.908333,0.908333,0.208333,0.791667,545,55,25,95
0.912261,0.908333,0.908333,0.208333,0.791667,545,55,25,95
0.910553,0.91,0.91,0.208333,0.791667,546,54,25,95
0.906389,0.913333,0.913333,0.208333,0.791667,548,52,25,95
0.905376,0.913333,0.913333,0.208333,0.791667,548,52,25,95
0.904623,0.916667,0.916667,0.208333,0.791667,550,50,25,95
0.90427,0.918333,0.918333,0.208333,0.791667,551,49,25,95
0.89603,0.918333,0.918333,0.208333,0.791667,551,49,25,95
0.895675,0.92,0.92,0.208333,0.791667,552,48,25,95
0.889348,0.921667,0.921667,0.208333,0.791667,553,47,25,95
0.888608,0.921667,0.921667,0.216667,0.783333,553,47,26,94
0.882801,0.923333,0.923333,0.216667,0.783333,554,46,26,94
0.881244,0.925,0.925,0.216667,0.783333,555,45,26,94
0.88112,0.928333,0.928333,0.216667,0.783333,557,43,26,94
0.880184,0.93,0.93,0.216667,0.783333,558,42,26,94
0.879102,0.93,0.93,0.216667,0.783333,558,42,26,94
0.876399,0.931667,0.931667,0.216667,0.783333,559,41,26,94
0.870914,0.933333,0.933333,0.216667,0.783333,560,40,26,94
0.869014,0.935,0.935,0.216667,0.783333,561,39,26,94
0.846617,0.935,0.935,0.225,0.775,561,39,27,93
0.835406,0.936667,0.936667,0.225,0.775,562,38,27,93
0.830565,0.936667,0.936667,0.233333,0.766667,562,38,28,92
0.829481,0.938333,0.938333,0.241667,0.758333,563,37,29,91
0.828813,0.938333,0.938333,0.241667,0.758333,563,37,29,91
0.822009,0.94,0.94,0.241667,0.758333,564,36,29,91
0.818075,0.941667,0.941667,0.25,0.75,565,35,30,90
0.815101,0.941667,0.941667,0.25,0.75,565,35,30,90
0.811515,0.945,0.945,0.25,0.75,567,33,30,90
0.805622,0.945,0.945,0.25,0.75,567,33,30,90
0.804131,0.945,0.945,0.266667,0.733333,567,33,32,88
0.797864,0.945,0.945,0.266667,0.733333,567,33,32,88
0.787882,0.946667,0.946667,0.266667,0.733333,568,32,32,88
0.780324,0.95,0.95,0.266667,0.733333,570,30,32,88
0.771666,0.951667,0.951667,0.266667,0.733333,571,29,32,88
0.755245,0.951667,0.951667,0.266667,0.733333,571,29,32,88
0.740716,0.955,0.955,0.266667,0.733333,573,27,32,88
0.73946,0.955,0.955,0.266667,0.733333,573,27,32,88
0.737226,0.955,0.955,0.275,0.725,573,27,33,87
0.733359,0.958333,0.958333,0.275,0.725,575,25,33,87
0.726673,0.958333,0.958333,0.275,0.725,575,25,33,87
0.717316,0.96,0.96,0.283333,0.716667,576,24,34,86
0.695316,0.96,0.96,0.291667,0.708333,576,24,35,85
0.691372,0.961667,0.961667,0.291667,0.708333,577,23,35,85
0.668025,0.961667,0.961667,0.291667,0.708333,577,23,35,85
0.663142,0.963333,0.963333,0.291667,0.708333,578,22,35,85
0.631998,0.966667,0.966667,0.291667,0.708333,580,20,35,85
0.607877,0.966667,0.966667,0.291667,0.708333,580,20,35,85
0.592787,0.968333,0.968333,0.291667,0.708333,581,19,35,85
0.549745,0.97,0.97,0.291667,0.708333,582,18,35,85
0.548203,0.97,0.97,0.3,0.7,582,18,36,84
0.521338,0.971667,0.971667,0.3,0.7,583,17,36,84
0.519211,0.973333,0.973333,0.3,0.7,584,16,36,84
0.51566,0.973333,0.973333,0.308333,0.691667,584,16,37,83
0.492376,0.975,0.975,0.316667,0.683333,585,15,38,82
0.470772,0.976667,0.976667,0.316667,0.683333,586,14,38,82
0.463687,0.976667,0.976667,0.316667,0.683333,586,14,38,82
0.43747,0.976667,0.976667,0.325,0.675,586,14,39,81
0.435536,0.978333,0.978333,0.333333,0.666667,587,13,40,80
0.387554,0.978333,0.978333,0.333333,0.666667,587,13,40,80
0.374546,0.978333,0.978333,0.341667,0.658333,587,13,41,79
0.358656,0.978333,0.978333,0.35,0.65,587,13,42,78
0.34367,0.98,0.98,0.35,0.65,588,12,42,78
0.33655,0.98,0.98,0.366667,0.633333,588,12,44,76
0.329734,0.98,0.98,0.375,0.625,588,12,45,75
0.32647,0.98,0.98,0.383333,0.616667,588,12,46,74
0.319175,0.98,0.98,0.383333,0.616667,588,12,46,74
0.305324,0.98,0.98,0.4,0.6,588,12,48,72
0.304865,0.98,0.98,0.4,0.6,588,12,48,72
0.301171,0.98,0.98,0.416667,0.583333,588,12,50,70
0.281324,0.98,0.98,0.425,0.575,588,12,51,69
0.27121,0.98,0.98,0.433333,0.566667,588,12,52,68
0.262211,0.981667,0.981667,0.433333,0.566667,589,11,52,68
0.225546,0.981667,0.981667,0.441667,0.558333,589,11,53,67
0.202598,0.981667,0.981667,0.441667,0.558333,589,11,53,67
0.189489,0.983333,0.983333,0.441667,0.558333,590,10,53,67
0.16813,0.985,0.985,0.441667,0.558333,591,9,53,67
0.146541,0.988333,0.988333,0.441667,0.558333,593,7,53,67
0.138902,0.988333,0.988333,0.441667,0.558333,593,7,53,67
0.132754,0.988333,0.988333,0.45,0.55,593,7,54,66
0.117287,0.99,0.99,0.458333,0.541667,594,6,55,65
0.114146,0.99,0.99,0.466667,0.533333,594,6,56,64
0.110159,0.99,0.99,0.466667,0.533333,594,6,56,64
0.100512,0.99,0.99,0.483333,0.516667,594,6,58,62
0.098947,0.99,0.99,0.483333,0.516667,594,6,58,62
0.094134,0.99,0.99,0.491667,0.508333,594,6,59,61
0.070812,0.99,0.99,0.508333,0.491667,594,6,61,59
0.069304,0.99,0.99,0.508333,0.491667,594,6,61,59
0.06838,0.99,0.99,0.525,0.475,594,6,63,57
0.057562,0.99,0.99,0.533333,0.466667,594,6,64,56
0.053808,0.99,0.99,0.533333,0.466667,594,6,64,56
0.044876,0.99,0.99,0.55,0.45,594,6,66,54
0.04454,0.99,0.99,0.55,0.45,594,6,66,54
0.040325,0.99,0.99,0.566667,0.433333,594,6,68,52
0.03968,0.99,0.99,0.566667,0.433333,594,6,68,52
0.039148,0.99,0.99,0.575,0.425,594,6,69,51
0.033616,0.99,0.99,0.583333,0.416667,594,6,70,50
0.032468,0.99,0.99,0.591667,0.408333,594,6,71,49
0.030362,0.991667,0.991667,0.6,0.4,595,5,72,48
0.028691,0.991667,0.991667,0.6,0.4,595,5,72,48
0.023281,0.991667,0.991667,0.608333,0.391667,595,5,73,47
0.022457,0.991667,0.991667,0.625,0.375,595,5,75,45
0.018619,0.991667,0.991667,0.633333,0.366667,595,5,76,44
0.018368,0.991667,0.991667,0.633333,0.366667,595,5,76,44
0.017859,0.991667,0.991667,0.641667,0.358333,595,5,77,43
0.01769,0.991667,0.991667,0.658333,0.341667,595,5,79,41
0.016903,0.991667,0.991667,0.658333,0.341667,595,5,79,41
0.016718,0.993333,0.993333,0.658333,0.341667,596,4,79,41
0.016251,0.993333,0.993333,0.666667,0.333333,596,4,80,40
0.014922,0.995,0.995,0.675,0.325,597,3,81,39
0.014128,0.995,0.995,0.675,0.325,597,3,81,39
0.012848,0.995,0.995,0.691667,0.308333,597,3,83,37
0.012088,0.995,0.995,0.691667,0.308333,597,3,83,37
0.01166,0.995,0.995,0.708333,0.291667,597,3,85,35
0.01154,0.995,0.995,0.708333,0.291667,597,3,85,35
0.010517,0.995,0.995,0.725,0.275,597,3,87,33
0.009864,0.996667,0.996667,0.725,0.275,598,2,87,33
0.009687,0.996667,0.996667,0.725,0.275,598,2,87,33
0.009332,0.996667,0.996667,0.733333,0.266667,598,2,88,32
0.008385,0.996667,0.996667,0.75,0.25,598,2,90,30
0.007552,0.996667,0.996667,0.75,0.25,598,2,90,30
0.006907,0.996667,0.996667,0.758333,0.241667,598,2,91,29
0.006744,0.996667,0.996667,0.775,0.225,598,2,93,27
0.006426,0.996667,0.996667,0.783333,0.216667,598,2,94,26
0.005844,0.996667,0.996667,0.783333,0.216667,598,2,94,26
0.005573,0.996667,0.996667,0.8,0.2,598,2,96,24
0.005156,0.996667,0.996667,0.808333,0.191667,598,2,97,23
0.004813,0.996667,0.996667,0.808333,0.191667,598,2,97,23
0.004393,0.996667,0.996667,0.825,0.175,598,2,99,21
0.003983,0.996667,0.996667,0.825,0.175,598,2,99,21
0.002699,0.996667,0.996667,0.841667,0.158333,598,2,101,19
0.002638,0.996667,0.996667,0.841667,0.158333,598,2,101,19
0.002539,0.996667,0.996667,0.85,0.15,598,2,102,18
0.002109,0.996667,0.996667,0.858333,0.141667,598,2,103,17
0.001875,0.996667,0.996667,0.866667,0.133333,598,2,104,16
0.001767,0.996667,0.996667,0.883333,0.116667,598,2,106,14
0.001622,0.996667,0.996667,0.883333,0.116667,598,2,106,14
0.001617,0.998333,0.998333,0.891667,0.108333,599,1,107,13
0.001308,0.998333,0.998333,0.891667,0.108333,599,1,107,13
0.001134,0.998333,0.998333,0.908333,0.091667,599,1,109,11
0.000926,0.998333,0.998333,0.916667,0.083333,599,1,110,10
0.000826,0.998333,0.998333,0.916667,0.083333,599,1,110,10
0.000679,1.0,1.0,0.925,0.075,600,0,111,9
0.000536,1.0,1.0,0.925,0.075,600,0,111,9
0.000503,1.0,1.0,0.941667,0.058333,600,0,113,7
0.000361,1.0,1.0,0.941667,0.058333,600,0,113,7
0.000338,1.0,1.0,0.95,0.05,600,0,114,6
0.000307,1.0,1.0,0.958333,0.041667,600,0,115,5
7.3e-05,1.0,1.0,0.975,0.025,600,0,117,3
4.1e-05,1.0,1.0,0.983333,0.016667,600,0,118,2
2.9e-05,1.0,1.0,0.983333,0.016667,600,0,118,2
1.9e-05,1.0,1.0,0.991667,0.008333,600,0,119,1
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
