epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch142.pt,1,1,3.705662,0.26,0.34,0.488095,0.547619,0.9163,0.900794
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch143.pt,1,1,3.702714,0.25,0.35,0.47619,0.571429,0.920354,0.896825
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch144.pt,1,1,3.696249,0.23,0.34,0.416667,0.559524,0.918322,0.89881
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch145.pt,1,1,3.680487,0.23,0.34,0.428571,0.559524,0.918322,0.89881
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch146.pt,1,1,3.686775,0.22,0.31,0.404762,0.535714,0.914474,0.904762
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch147.pt,1,1,3.687652,0.22,0.31,0.404762,0.52381,0.912281,0.904762
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch148.pt,1,1,3.664044,0.23,0.29,0.428571,0.511905,0.91048,0.90873
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch149.pt,1,1,3.652282,0.23,0.3,0.428571,0.52381,0.912281,0.904762
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch150.pt,1,1,3.646394,0.24,0.3,0.464286,0.52381,0.912281,0.904762
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch151.pt,1,1,3.64643,0.23,0.3,0.47619,0.511905,0.91048,0.90873
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch152.pt,1,1,3.642387,0.22,0.3,0.440476,0.511905,0.91048,0.90873
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch153.pt,1,1,3.640481,0.21,0.31,0.416667,0.535714,0.914286,0.902778
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch154.pt,1,1,3.65995,0.21,0.31,0.404762,0.535714,0.914474,0.904762
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch155.pt,1,1,3.681567,0.2,0.32,0.404762,0.547619,0.9163,0.900794
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch156.pt,1,1,3.700437,0.2,0.32,0.404762,0.559524,0.918322,0.89881
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch157.pt,1,1,3.713879,0.21,0.33,0.404762,0.559524,0.918322,0.89881
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch158.pt,1,1,3.710899,0.21,0.34,0.404762,0.559524,0.918322,0.89881
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch159.pt,1,1,3.710415,0.21,0.34,0.404762,0.571429,0.920354,0.896825
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch160.pt,1,1,3.713458,0.21,0.34,0.392857,0.571429,0.920354,0.896825
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch161.pt,1,1,3.713616,0.2,0.34,0.380952,0.571429,0.920354,0.896825
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch162.pt,1,1,3.716314,0.2,0.34,0.380952,0.571429,0.920354,0.896825
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch163.pt,1,1,3.721339,0.18,0.35,0.357143,0.571429,0.920354,0.896825
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch164.pt,1,1,3.716772,0.2,0.34,0.392857,0.559524,0.918322,0.89881
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch165.pt,1,1,3.71471,0.2,0.32,0.392857,0.535714,0.914474,0.904762
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch166.pt,1,1,3.715003,0.2,0.32,0.392857,0.535714,0.914286,0.902778
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch167.pt,1,1,3.711445,0.2,0.31,0.392857,0.52381,0.912281,0.904762
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch168.pt,1,1,3.709005,0.2,0.32,0.392857,0.535714,0.914286,0.902778
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch169.pt,1,1,3.718186,0.19,0.32,0.380952,0.535714,0.914286,0.902778
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch170.pt,1,1,3.719743,0.2,0.32,0.392857,0.535714,0.914286,0.902778
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch171.pt,1,1,3.720736,0.2,0.33,0.404762,0.535714,0.914286,0.902778
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch172.pt,1,1,3.721092,0.21,0.31,0.428571,0.52381,0.912281,0.904762
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch173.pt,1,1,3.714433,0.21,0.31,0.428571,0.52381,0.912281,0.904762
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch174.pt,1,1,3.713768,0.21,0.34,0.428571,0.547619,0.9163,0.900794
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch175.pt,1,1,3.714968,0.21,0.34,0.428571,0.535714,0.914286,0.902778
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch176.pt,1,1,3.716548,0.22,0.33,0.440476,0.535714,0.914286,0.902778
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch177.pt,1,1,3.71459,0.22,0.35,0.440476,0.547619,0.9163,0.900794
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch178.pt,1,1,3.714771,0.22,0.33,0.440476,0.535714,0.914286,0.902778
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch179.pt,1,1,3.713439,0.22,0.32,0.440476,0.535714,0.914286,0.902778
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch180.pt,1,1,3.711407,0.21,0.32,0.440476,0.535714,0.914286,0.902778
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch181.pt,1,1,3.711334,0.21,0.32,0.440476,0.535714,0.914286,0.902778
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch182.pt,1,1,3.713905,0.21,0.32,0.440476,0.535714,0.914286,0.902778
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch183.pt,1,1,3.715369,0.23,0.32,0.452381,0.535714,0.914286,0.902778
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch184.pt,1,1,3.716711,0.23,0.32,0.452381,0.535714,0.914286,0.902778
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch185.pt,1,1,3.718448,0.23,0.33,0.452381,0.535714,0.914286,0.902778
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch186.pt,1,1,3.719298,0.23,0.33,0.452381,0.535714,0.914286,0.902778
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch187.pt,1,1,3.721887,0.23,0.33,0.452381,0.535714,0.914286,0.902778
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch188.pt,1,1,3.724655,0.23,0.3,0.452381,0.52381,0.912281,0.904762
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch189.pt,1,1,3.727417,0.23,0.3,0.452381,0.52381,0.912281,0.904762
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch190.pt,1,1,3.731878,0.23,0.3,0.452381,0.52381,0.912281,0.904762
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch191.pt,1,1,3.736207,0.23,0.31,0.452381,0.52381,0.912281,0.904762
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch192.pt,1,1,3.741583,0.23,0.31,0.452381,0.52381,0.912281,0.904762
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch193.pt,1,1,3.746961,0.23,0.31,0.452381,0.52381,0.912281,0.904762
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch194.pt,1,1,3.75151,0.23,0.31,0.452381,0.52381,0.912281,0.904762
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch195.pt,1,1,3.75404,0.23,0.31,0.452381,0.52381,0.912281,0.904762
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch196.pt,1,1,3.75877,0.23,0.3,0.452381,0.511905,0.910284,0.906746
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch197.pt,1,1,3.762518,0.23,0.3,0.452381,0.511905,0.910284,0.906746
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch198.pt,1,1,3.767414,0.22,0.3,0.440476,0.511905,0.910284,0.906746
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W11\weights\epoch199.pt,1,1,3.772518,0.22,0.3,0.440476,0.511905,0.910284,0.906746
