epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_101.pt,2.269272,0.25,0.28,0.535714,0.559524,0.918322,0.89881,45,2,47,4
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_102.pt,2.356665,0.19,0.2,0.488095,0.5,0.908497,0.910714,41,2,42,3
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_103.pt,2.401418,0.14,0.22,0.416667,0.464286,0.902386,0.914683,35,2,39,4
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_104.pt,2.410759,0.18,0.2,0.452381,0.47619,0.904555,0.914683,38,2,40,3
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_105.pt,2.413111,0.14,0.21,0.380952,0.47619,0.904348,0.912698,32,2,40,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_106.pt,2.374436,0.13,0.18,0.333333,0.440476,0.898707,0.920635,28,2,37,3
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_107.pt,2.528951,0.17,0.2,0.345238,0.428571,0.896774,0.922619,29,2,36,3
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_108.pt,2.56173,0.12,0.17,0.309524,0.345238,0.883227,0.934524,26,2,29,4
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_109.pt,2.549576,0.13,0.2,0.333333,0.416667,0.894624,0.922619,28,2,35,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_110.pt,2.520152,0.19,0.22,0.404762,0.452381,0.900433,0.916667,34,2,38,4
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_111.pt,2.575596,0.14,0.22,0.285714,0.452381,0.900433,0.916667,24,2,38,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_112.pt,2.620444,0.12,0.23,0.25,0.47619,0.904348,0.912698,21,2,40,4
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_113.pt,2.620272,0.13,0.24,0.285714,0.464286,0.902386,0.914683,24,2,39,4
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_114.pt,2.606368,0.11,0.27,0.27381,0.47619,0.904348,0.912698,23,2,40,4
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_115.pt,2.595137,0.11,0.2,0.27381,0.404762,0.892704,0.924603,23,2,34,4
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_116.pt,2.582031,0.09,0.18,0.27381,0.392857,0.890792,0.926587,23,2,33,4
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_117.pt,2.561196,0.1,0.18,0.27381,0.392857,0.890792,0.926587,23,2,33,4
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_118.pt,2.511195,0.08,0.2,0.238095,0.440476,0.898488,0.918651,20,2,37,4
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_119.pt,2.569703,0.06,0.21,0.178571,0.47619,0.904348,0.912698,15,2,40,4
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_120.pt,2.659028,0.07,0.23,0.22619,0.488095,0.906522,0.912698,19,2,41,3
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_121.pt,2.587891,0.09,0.25,0.285714,0.535714,0.914286,0.902778,24,2,45,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_122.pt,2.574667,0.09,0.27,0.285714,0.547619,0.9163,0.900794,24,2,46,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_123.pt,2.543092,0.11,0.25,0.345238,0.535714,0.914286,0.902778,29,2,45,4
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_124.pt,2.546166,0.1,0.22,0.309524,0.47619,0.904348,0.912698,26,2,40,4
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_125.pt,2.582526,0.1,0.22,0.297619,0.5,0.908297,0.90873,25,1,42,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_126.pt,2.623077,0.13,0.19,0.369048,0.428571,0.896552,0.920635,31,2,36,4
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_127.pt,2.631963,0.12,0.15,0.333333,0.404762,0.892704,0.924603,28,2,34,4
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_128.pt,2.66606,0.09,0.15,0.27381,0.404762,0.892704,0.924603,23,2,34,4
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_129.pt,2.72807,0.11,0.16,0.297619,0.440476,0.898488,0.918651,25,2,37,4
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_130.pt,2.773789,0.12,0.17,0.321429,0.440476,0.898488,0.918651,27,2,37,4
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_131.pt,2.756424,0.12,0.15,0.309524,0.416667,0.89485,0.924603,26,2,35,3
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_132.pt,2.727099,0.12,0.14,0.333333,0.392857,0.890792,0.926587,28,2,33,4
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_133.pt,2.740385,0.11,0.17,0.333333,0.428571,0.896552,0.920635,28,2,36,4
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_134.pt,2.765701,0.11,0.17,0.309524,0.452381,0.900433,0.916667,26,2,38,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_135.pt,2.771413,0.12,0.17,0.345238,0.452381,0.900433,0.916667,29,2,38,4
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_136.pt,2.818847,0.12,0.17,0.357143,0.452381,0.900433,0.916667,30,2,38,4
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_137.pt,2.831825,0.13,0.23,0.380952,0.488095,0.906318,0.910714,32,2,41,4
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_138.pt,2.855991,0.13,0.22,0.380952,0.464286,0.902386,0.914683,32,2,39,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_139.pt,2.863286,0.13,0.23,0.380952,0.47619,0.904348,0.912698,32,2,40,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_140.pt,2.878199,0.14,0.23,0.404762,0.47619,0.904348,0.912698,34,2,40,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_141.pt,2.837298,0.13,0.23,0.404762,0.47619,0.904348,0.912698,34,2,40,4
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_142.pt,2.837895,0.13,0.23,0.392857,0.47619,0.904348,0.912698,33,2,40,4
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_143.pt,2.833388,0.12,0.23,0.392857,0.464286,0.902386,0.914683,33,2,39,4
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_144.pt,2.8297,0.12,0.22,0.392857,0.452381,0.900433,0.916667,33,2,38,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_145.pt,2.836229,0.13,0.22,0.404762,0.464286,0.902386,0.914683,34,2,39,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_146.pt,2.854714,0.11,0.21,0.345238,0.464286,0.902386,0.914683,29,2,39,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_147.pt,2.872495,0.11,0.2,0.345238,0.464286,0.902386,0.914683,29,1,39,4
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_148.pt,2.884166,0.12,0.2,0.357143,0.464286,0.902386,0.914683,30,2,39,4
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_149.pt,2.875924,0.12,0.17,0.369048,0.428571,0.896552,0.920635,31,1,36,4
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_150.pt,2.873862,0.11,0.17,0.369048,0.428571,0.896552,0.920635,31,1,36,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_151.pt,2.882132,0.12,0.14,0.369048,0.404762,0.892934,0.926587,31,2,34,3
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_152.pt,2.878734,0.13,0.14,0.380952,0.404762,0.892934,0.926587,32,2,34,3
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_153.pt,2.881605,0.12,0.15,0.380952,0.404762,0.892704,0.924603,32,1,34,4
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_154.pt,2.882804,0.14,0.14,0.404762,0.404762,0.893162,0.928571,34,2,34,2
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_155.pt,2.888043,0.14,0.14,0.404762,0.404762,0.893162,0.928571,34,2,34,2
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_156.pt,2.896762,0.15,0.15,0.416667,0.416667,0.895075,0.926587,35,2,35,2
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_157.pt,2.902835,0.15,0.15,0.416667,0.416667,0.895075,0.926587,35,2,35,2
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_158.pt,2.907002,0.14,0.15,0.392857,0.404762,0.892934,0.926587,33,2,34,3
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_159.pt,2.911725,0.13,0.15,0.380952,0.404762,0.892934,0.926587,32,2,34,3
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_160.pt,2.907361,0.13,0.15,0.369048,0.404762,0.892934,0.926587,31,2,34,3
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_161.pt,2.91922,0.13,0.16,0.369048,0.404762,0.892704,0.924603,31,2,34,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_162.pt,2.931322,0.12,0.16,0.345238,0.404762,0.892704,0.924603,29,2,34,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_163.pt,2.936623,0.12,0.16,0.345238,0.404762,0.892704,0.924603,29,2,34,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_164.pt,2.951073,0.12,0.16,0.357143,0.392857,0.890792,0.926587,30,2,33,4
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_165.pt,2.964159,0.12,0.16,0.357143,0.404762,0.892704,0.924603,30,2,34,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_166.pt,2.973375,0.12,0.15,0.357143,0.404762,0.892704,0.924603,30,2,34,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_167.pt,2.986265,0.12,0.16,0.357143,0.404762,0.892704,0.924603,30,2,34,4
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_168.pt,2.990664,0.11,0.15,0.345238,0.404762,0.892934,0.926587,29,1,34,3
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_169.pt,3.003729,0.11,0.15,0.345238,0.404762,0.892934,0.926587,29,1,34,3
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_170.pt,3.005998,0.11,0.17,0.345238,0.428571,0.896552,0.920635,29,1,36,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_171.pt,3.017365,0.1,0.17,0.345238,0.428571,0.896552,0.920635,29,1,36,4
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_172.pt,3.022288,0.1,0.17,0.345238,0.428571,0.896552,0.920635,29,1,36,4
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_173.pt,3.035288,0.13,0.17,0.369048,0.416667,0.894624,0.922619,31,2,35,4
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_174.pt,3.036777,0.13,0.17,0.369048,0.416667,0.894624,0.922619,31,2,35,4
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_175.pt,3.044272,0.13,0.17,0.369048,0.416667,0.894624,0.922619,31,2,35,4
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_176.pt,3.054107,0.13,0.17,0.369048,0.416667,0.894624,0.922619,31,2,35,4
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_177.pt,3.068393,0.13,0.17,0.369048,0.416667,0.894624,0.922619,31,2,35,4
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_178.pt,3.085504,0.13,0.17,0.369048,0.416667,0.894624,0.922619,31,2,35,4
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_179.pt,3.09903,0.13,0.17,0.369048,0.416667,0.894624,0.922619,31,2,35,4
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_180.pt,3.109189,0.13,0.17,0.369048,0.416667,0.894624,0.922619,31,2,35,4
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_181.pt,3.118349,0.13,0.17,0.369048,0.428571,0.896552,0.920635,31,2,36,4
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_182.pt,3.130454,0.14,0.17,0.380952,0.428571,0.896552,0.920635,32,2,36,4
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_183.pt,3.146102,0.14,0.17,0.392857,0.440476,0.898488,0.918651,33,2,37,4
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_184.pt,3.160451,0.14,0.17,0.392857,0.428571,0.896552,0.920635,33,2,36,4
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_185.pt,3.170186,0.14,0.17,0.392857,0.428571,0.896552,0.920635,33,2,36,4
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_186.pt,3.175141,0.14,0.17,0.392857,0.416667,0.894624,0.922619,33,2,35,4
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_187.pt,3.183896,0.14,0.17,0.392857,0.416667,0.894624,0.922619,33,2,35,4
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_188.pt,3.19214,0.14,0.17,0.380952,0.416667,0.894624,0.922619,32,1,35,4
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_189.pt,3.200141,0.14,0.17,0.380952,0.416667,0.894624,0.922619,32,1,35,4
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_190.pt,3.20763,0.14,0.15,0.392857,0.404762,0.892934,0.926587,33,1,34,3
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_191.pt,3.214951,0.15,0.15,0.404762,0.404762,0.893162,0.928571,34,2,34,2
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_192.pt,3.219455,0.15,0.15,0.404762,0.404762,0.893162,0.928571,34,2,34,2
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_193.pt,3.223213,0.15,0.15,0.404762,0.404762,0.893162,0.928571,34,2,34,2
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_194.pt,3.228561,0.15,0.15,0.404762,0.404762,0.893162,0.928571,34,2,34,2
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_195.pt,3.233743,0.15,0.15,0.404762,0.404762,0.893162,0.928571,34,2,34,2
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_196.pt,3.237478,0.15,0.15,0.404762,0.404762,0.893162,0.928571,34,2,34,2
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_197.pt,3.240466,0.15,0.15,0.404762,0.404762,0.893162,0.928571,34,2,34,2
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_198.pt,3.24523,0.15,0.15,0.404762,0.404762,0.893162,0.928571,34,2,34,2
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_199.pt,3.249511,0.15,0.15,0.404762,0.404762,0.89339,0.930556,34,1,34,1
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11n_gate2_formal_hn06_200ep\weights\epoch_200.pt,3.255708,0.15,0.15,0.404762,0.404762,0.89339,0.930556,34,1,34,1
