epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_119.pt,1,1,3.250409,0.12,0.16,0.357143,0.404762,0.892704,0.924603
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_120.pt,1,1,3.212444,0.14,0.15,0.392857,0.404762,0.892934,0.926587
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_121.pt,1,1,3.226574,0.14,0.14,0.404762,0.404762,0.893162,0.928571
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_122.pt,1,1,3.244857,0.11,0.15,0.309524,0.404762,0.892934,0.926587
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_123.pt,1,1,3.274702,0.1,0.16,0.309524,0.416667,0.894624,0.922619
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_124.pt,1,1,3.236452,0.11,0.16,0.333333,0.440476,0.898488,0.918651
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_125.pt,1,1,3.247444,0.1,0.13,0.333333,0.392857,0.890792,0.926587
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_126.pt,1,1,3.257175,0.1,0.12,0.309524,0.380952,0.889126,0.930556
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_127.pt,1,1,3.274867,0.11,0.16,0.345238,0.416667,0.894624,0.922619
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_128.pt,1,1,3.287952,0.11,0.16,0.333333,0.440476,0.898488,0.918651
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_129.pt,1,1,3.279174,0.12,0.18,0.357143,0.452381,0.900433,0.916667
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_130.pt,1,1,3.303988,0.13,0.16,0.392857,0.440476,0.898488,0.918651
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_131.pt,1,1,3.312164,0.13,0.18,0.392857,0.464286,0.902386,0.914683
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_132.pt,1,1,3.326831,0.13,0.19,0.404762,0.488095,0.906318,0.910714
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_133.pt,1,1,3.337152,0.13,0.21,0.404762,0.5,0.908297,0.90873
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_134.pt,1,1,3.387178,0.12,0.21,0.369048,0.5,0.908297,0.90873
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_135.pt,1,1,3.406405,0.12,0.24,0.392857,0.511905,0.910284,0.906746
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_136.pt,1,1,3.422434,0.11,0.24,0.333333,0.5,0.908297,0.90873
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_137.pt,1,1,3.448162,0.11,0.19,0.345238,0.488095,0.906318,0.910714
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_138.pt,1,1,3.459177,0.11,0.2,0.333333,0.47619,0.904348,0.912698
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_139.pt,1,1,3.439398,0.1,0.19,0.321429,0.47619,0.904348,0.912698
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_140.pt,1,1,3.449548,0.11,0.19,0.357143,0.47619,0.904348,0.912698
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_141.pt,1,1,3.474834,0.11,0.16,0.357143,0.452381,0.900433,0.916667
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_142.pt,1,1,3.473892,0.1,0.15,0.309524,0.428571,0.896774,0.922619
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_143.pt,1,1,3.432279,0.1,0.15,0.333333,0.440476,0.898707,0.920635
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_144.pt,1,1,3.384877,0.09,0.14,0.285714,0.428571,0.896774,0.922619
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_145.pt,1,1,3.370772,0.09,0.15,0.309524,0.440476,0.898488,0.918651
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_146.pt,1,1,3.347594,0.09,0.15,0.309524,0.452381,0.900433,0.916667
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_147.pt,1,1,3.333504,0.08,0.15,0.285714,0.452381,0.900433,0.916667
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_148.pt,1,1,3.332291,0.08,0.15,0.297619,0.452381,0.900433,0.916667
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_149.pt,1,1,3.331659,0.07,0.14,0.261905,0.452381,0.900433,0.916667
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_150.pt,1,1,3.335891,0.07,0.17,0.25,0.464286,0.902386,0.914683
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_151.pt,1,1,3.34422,0.06,0.17,0.190476,0.464286,0.902386,0.914683
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_152.pt,1,1,3.358294,0.07,0.16,0.238095,0.464286,0.902386,0.914683
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_153.pt,1,1,3.370911,0.06,0.15,0.190476,0.464286,0.902386,0.914683
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_154.pt,1,1,3.370695,0.06,0.15,0.202381,0.464286,0.902386,0.914683
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_155.pt,1,1,3.372316,0.06,0.16,0.202381,0.464286,0.902386,0.914683
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_156.pt,1,1,3.377424,0.07,0.17,0.285714,0.464286,0.902386,0.914683
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_157.pt,1,1,3.379288,0.07,0.17,0.285714,0.464286,0.902386,0.914683
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_158.pt,1,1,3.396083,0.07,0.18,0.27381,0.464286,0.902386,0.914683
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_159.pt,1,1,3.41486,0.07,0.18,0.261905,0.464286,0.902386,0.914683
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_160.pt,1,1,3.433461,0.07,0.18,0.25,0.464286,0.902386,0.914683
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_161.pt,1,1,3.445106,0.07,0.15,0.25,0.452381,0.900433,0.916667
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_162.pt,1,1,3.461346,0.07,0.15,0.25,0.452381,0.900433,0.916667
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_163.pt,1,1,3.472049,0.07,0.16,0.25,0.452381,0.900433,0.916667
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_164.pt,1,1,3.483425,0.07,0.15,0.25,0.440476,0.898488,0.918651
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_165.pt,1,1,3.495645,0.07,0.15,0.261905,0.428571,0.896552,0.920635
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_166.pt,1,1,3.50558,0.07,0.15,0.261905,0.416667,0.894624,0.922619
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_167.pt,1,1,3.514199,0.07,0.15,0.261905,0.416667,0.894624,0.922619
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_168.pt,1,1,3.515239,0.07,0.15,0.261905,0.416667,0.894624,0.922619
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_169.pt,1,1,3.513277,0.06,0.15,0.261905,0.404762,0.892704,0.924603
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_170.pt,1,1,3.512482,0.06,0.14,0.261905,0.404762,0.892704,0.924603
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_171.pt,1,1,3.513874,0.06,0.13,0.261905,0.404762,0.892704,0.924603
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_172.pt,1,1,3.516137,0.06,0.15,0.261905,0.416667,0.894624,0.922619
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_173.pt,1,1,3.515226,0.06,0.13,0.25,0.404762,0.892704,0.924603
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_174.pt,1,1,3.514085,0.06,0.14,0.25,0.416667,0.894624,0.922619
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_175.pt,1,1,3.512831,0.06,0.14,0.25,0.416667,0.894624,0.922619
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_176.pt,1,1,3.513571,0.06,0.13,0.25,0.416667,0.894624,0.922619
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_177.pt,1,1,3.512534,0.06,0.13,0.25,0.416667,0.894624,0.922619
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_178.pt,1,1,3.504183,0.06,0.13,0.25,0.416667,0.894624,0.922619
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_179.pt,1,1,3.501799,0.05,0.13,0.202381,0.416667,0.894624,0.922619
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_180.pt,1,1,3.498519,0.05,0.13,0.190476,0.416667,0.894624,0.922619
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_181.pt,1,1,3.494942,0.05,0.13,0.190476,0.416667,0.894624,0.922619
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_182.pt,1,1,3.491031,0.05,0.13,0.202381,0.416667,0.894624,0.922619
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_183.pt,1,1,3.489869,0.06,0.13,0.27381,0.416667,0.894624,0.922619
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_184.pt,1,1,3.487519,0.06,0.14,0.27381,0.416667,0.894624,0.922619
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_185.pt,1,1,3.483449,0.06,0.14,0.27381,0.416667,0.894624,0.922619
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_186.pt,1,1,3.481554,0.06,0.14,0.27381,0.416667,0.894624,0.922619
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_187.pt,1,1,3.482708,0.06,0.14,0.27381,0.416667,0.894624,0.922619
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_188.pt,1,1,3.480283,0.06,0.14,0.27381,0.416667,0.894624,0.922619
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_189.pt,1,1,3.477109,0.06,0.14,0.27381,0.416667,0.894624,0.922619
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_190.pt,1,1,3.473692,0.06,0.14,0.27381,0.416667,0.894624,0.922619
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_191.pt,1,1,3.471098,0.06,0.14,0.27381,0.416667,0.894624,0.922619
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_192.pt,1,1,3.468405,0.06,0.14,0.27381,0.416667,0.894624,0.922619
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_193.pt,1,1,3.466139,0.06,0.14,0.27381,0.416667,0.894624,0.922619
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_194.pt,1,1,3.467191,0.06,0.14,0.27381,0.416667,0.894624,0.922619
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_195.pt,1,1,3.467438,0.06,0.14,0.27381,0.416667,0.894624,0.922619
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_196.pt,1,1,3.470246,0.06,0.14,0.27381,0.416667,0.894624,0.922619
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_197.pt,1,1,3.471226,0.06,0.14,0.27381,0.416667,0.894624,0.922619
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_198.pt,1,1,3.471371,0.06,0.14,0.27381,0.416667,0.894624,0.922619
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_199.pt,1,1,3.472327,0.06,0.14,0.27381,0.416667,0.894624,0.922619
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn18_200ep\weights\epoch_200.pt,1,1,3.473392,0.06,0.14,0.27381,0.416667,0.894624,0.922619
