epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_101.pt,2.30891,0.16,0.22,0.369048,0.464286,0.902386,0.914683,31,2,39,4
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_102.pt,2.443985,0.15,0.23,0.285714,0.47619,0.904348,0.912698,24,1,40,4
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_103.pt,2.420986,0.14,0.25,0.27381,0.5,0.908297,0.90873,23,2,42,4
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_104.pt,2.366727,0.16,0.26,0.392857,0.5,0.908297,0.90873,33,2,42,4
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_105.pt,2.359894,0.16,0.23,0.416667,0.488095,0.906318,0.910714,35,2,41,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_106.pt,2.331994,0.18,0.24,0.440476,0.511905,0.910284,0.906746,37,1,43,4
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_107.pt,2.535875,0.25,0.27,0.488095,0.511905,0.910284,0.906746,41,2,43,4
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_108.pt,2.436123,0.22,0.25,0.464286,0.5,0.908297,0.90873,39,2,42,4
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_109.pt,2.428403,0.2,0.22,0.440476,0.452381,0.900648,0.918651,37,1,38,3
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_110.pt,2.319228,0.18,0.23,0.428571,0.488095,0.906318,0.910714,36,1,41,4
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_111.pt,2.357671,0.15,0.24,0.345238,0.5,0.908297,0.90873,29,2,42,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_112.pt,2.395583,0.11,0.26,0.321429,0.5,0.908297,0.90873,27,1,42,4
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_113.pt,2.420395,0.15,0.17,0.369048,0.392857,0.890792,0.926587,31,2,33,4
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_114.pt,2.489087,0.15,0.17,0.392857,0.416667,0.89485,0.924603,33,2,35,3
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_115.pt,2.564611,0.17,0.22,0.392857,0.464286,0.902386,0.914683,33,2,39,4
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_116.pt,2.581828,0.16,0.22,0.369048,0.416667,0.894624,0.922619,31,2,35,4
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_117.pt,2.692643,0.17,0.26,0.345238,0.47619,0.904348,0.912698,29,2,40,4
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_118.pt,2.79226,0.16,0.23,0.297619,0.428571,0.896552,0.920635,25,2,36,4
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_119.pt,2.778335,0.14,0.22,0.285714,0.416667,0.894624,0.922619,24,2,35,4
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_120.pt,2.75562,0.14,0.25,0.285714,0.464286,0.902386,0.914683,24,2,39,4
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_121.pt,2.796489,0.15,0.25,0.309524,0.511905,0.910284,0.906746,26,2,43,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_122.pt,2.81229,0.14,0.28,0.297619,0.52381,0.912281,0.904762,25,2,44,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_123.pt,2.798014,0.14,0.26,0.285714,0.5,0.908297,0.90873,24,2,42,4
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_124.pt,2.87232,0.11,0.22,0.27381,0.428571,0.896552,0.920635,23,1,36,4
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_125.pt,2.906064,0.17,0.25,0.333333,0.464286,0.902386,0.914683,28,2,39,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_126.pt,2.881902,0.18,0.26,0.380952,0.488095,0.906318,0.910714,32,2,41,4
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_127.pt,2.872372,0.18,0.26,0.369048,0.5,0.908297,0.90873,31,2,42,4
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_128.pt,2.872542,0.17,0.25,0.345238,0.511905,0.910284,0.906746,29,2,43,4
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_129.pt,2.866558,0.16,0.23,0.309524,0.488095,0.906318,0.910714,26,2,41,4
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_130.pt,2.849692,0.18,0.26,0.321429,0.5,0.908297,0.90873,27,2,42,4
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_131.pt,2.856747,0.19,0.27,0.345238,0.5,0.908297,0.90873,29,2,42,4
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_132.pt,2.790861,0.15,0.23,0.321429,0.488095,0.906318,0.910714,27,2,41,4
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_133.pt,2.825756,0.14,0.2,0.285714,0.416667,0.894624,0.922619,24,2,35,4
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_134.pt,2.864291,0.15,0.19,0.297619,0.392857,0.890792,0.926587,25,2,33,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_135.pt,2.86494,0.16,0.19,0.333333,0.380952,0.888889,0.928571,28,2,32,4
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_136.pt,2.897235,0.16,0.17,0.321429,0.357143,0.88535,0.934524,27,2,30,3
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_137.pt,2.916248,0.17,0.2,0.345238,0.380952,0.888889,0.928571,29,2,32,4
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_138.pt,2.890414,0.16,0.2,0.321429,0.416667,0.894624,0.922619,27,2,35,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_139.pt,2.810315,0.12,0.21,0.309524,0.452381,0.900433,0.916667,26,2,38,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_140.pt,2.76096,0.16,0.2,0.333333,0.440476,0.898488,0.918651,28,2,37,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_141.pt,2.768773,0.16,0.2,0.345238,0.440476,0.898488,0.918651,29,2,37,4
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_142.pt,2.772301,0.17,0.2,0.357143,0.416667,0.894624,0.922619,30,2,35,4
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_143.pt,2.792414,0.18,0.23,0.369048,0.452381,0.900433,0.916667,31,2,38,4
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_144.pt,2.819792,0.16,0.23,0.357143,0.47619,0.904348,0.912698,30,2,40,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_145.pt,2.832214,0.18,0.24,0.380952,0.47619,0.904348,0.912698,32,2,40,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_146.pt,2.865307,0.2,0.24,0.416667,0.47619,0.904348,0.912698,35,2,40,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_147.pt,2.909965,0.2,0.22,0.416667,0.428571,0.896552,0.920635,35,2,36,4
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_148.pt,2.950457,0.19,0.22,0.380952,0.416667,0.894624,0.922619,32,2,35,4
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_149.pt,2.98174,0.17,0.23,0.369048,0.416667,0.894624,0.922619,31,2,35,4
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_150.pt,3.000803,0.19,0.22,0.380952,0.404762,0.892704,0.924603,32,2,34,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_151.pt,3.006652,0.16,0.2,0.357143,0.392857,0.890792,0.926587,30,2,33,4
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_152.pt,3.012822,0.16,0.2,0.357143,0.392857,0.890792,0.926587,30,2,33,4
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_153.pt,3.014819,0.15,0.21,0.345238,0.392857,0.890792,0.926587,29,2,33,4
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_154.pt,3.006195,0.15,0.22,0.345238,0.404762,0.892704,0.924603,29,2,34,4
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_155.pt,3.010678,0.13,0.23,0.309524,0.416667,0.894624,0.922619,26,2,35,4
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_156.pt,3.028911,0.13,0.23,0.309524,0.416667,0.894624,0.922619,26,2,35,4
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_157.pt,3.045399,0.12,0.24,0.27381,0.428571,0.896552,0.920635,23,2,36,4
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_158.pt,3.046855,0.11,0.24,0.22619,0.428571,0.896552,0.920635,19,1,36,4
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_159.pt,3.058762,0.11,0.23,0.22619,0.428571,0.896552,0.920635,19,2,36,4
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_160.pt,3.083117,0.11,0.24,0.214286,0.428571,0.896552,0.920635,18,2,36,4
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_161.pt,3.092612,0.11,0.23,0.22619,0.440476,0.898488,0.918651,19,2,37,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_162.pt,3.098245,0.11,0.23,0.22619,0.440476,0.898488,0.918651,19,2,37,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_163.pt,3.0972,0.11,0.22,0.22619,0.428571,0.896552,0.920635,19,2,36,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_164.pt,3.098802,0.1,0.22,0.214286,0.428571,0.896552,0.920635,18,2,36,4
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_165.pt,3.102798,0.1,0.21,0.202381,0.404762,0.892704,0.924603,17,2,34,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_166.pt,3.107504,0.1,0.2,0.202381,0.392857,0.890792,0.926587,17,2,33,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_167.pt,3.108249,0.1,0.19,0.214286,0.392857,0.890792,0.926587,18,2,33,4
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_168.pt,3.108535,0.1,0.19,0.214286,0.392857,0.890792,0.926587,18,2,33,4
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_169.pt,3.105877,0.1,0.19,0.214286,0.392857,0.890792,0.926587,18,2,33,4
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_170.pt,3.104374,0.1,0.19,0.238095,0.392857,0.890792,0.926587,20,2,33,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_171.pt,3.111313,0.1,0.19,0.25,0.392857,0.890792,0.926587,21,2,33,4
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_172.pt,3.11739,0.1,0.19,0.238095,0.392857,0.890792,0.926587,20,2,33,4
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_173.pt,3.119926,0.1,0.19,0.238095,0.392857,0.890792,0.926587,20,2,33,4
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_174.pt,3.118714,0.1,0.19,0.238095,0.380952,0.888889,0.928571,20,2,32,4
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_175.pt,3.125634,0.1,0.18,0.22619,0.369048,0.886994,0.930556,19,2,31,4
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_176.pt,3.130206,0.1,0.18,0.22619,0.369048,0.886994,0.930556,19,2,31,4
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_177.pt,3.13435,0.1,0.18,0.22619,0.369048,0.886994,0.930556,19,2,31,4
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_178.pt,3.138915,0.1,0.18,0.238095,0.369048,0.886994,0.930556,20,2,31,4
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_179.pt,3.147261,0.1,0.19,0.238095,0.404762,0.892704,0.924603,20,2,34,4
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_180.pt,3.151239,0.1,0.19,0.238095,0.404762,0.892704,0.924603,20,2,34,4
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_181.pt,3.157633,0.1,0.18,0.238095,0.380952,0.888889,0.928571,20,2,32,4
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_182.pt,3.165279,0.1,0.18,0.25,0.380952,0.888889,0.928571,21,2,32,4
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_183.pt,3.173677,0.1,0.18,0.25,0.380952,0.888889,0.928571,21,2,32,4
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_184.pt,3.181178,0.1,0.18,0.25,0.380952,0.888889,0.928571,21,2,32,4
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_185.pt,3.190696,0.1,0.18,0.238095,0.380952,0.888889,0.928571,20,2,32,4
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_186.pt,3.203586,0.1,0.18,0.238095,0.380952,0.888889,0.928571,20,2,32,4
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_187.pt,3.216636,0.1,0.18,0.238095,0.380952,0.888889,0.928571,20,2,32,4
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_188.pt,3.229658,0.1,0.18,0.25,0.380952,0.888889,0.928571,21,2,32,4
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_189.pt,3.240297,0.1,0.18,0.25,0.380952,0.888889,0.928571,21,2,32,4
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_190.pt,3.250936,0.1,0.18,0.25,0.380952,0.888889,0.928571,21,2,32,4
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_191.pt,3.259762,0.1,0.18,0.25,0.380952,0.888889,0.928571,21,2,32,4
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_192.pt,3.268329,0.11,0.19,0.27381,0.380952,0.888889,0.928571,23,2,32,4
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_193.pt,3.275625,0.11,0.19,0.27381,0.380952,0.888889,0.928571,23,2,32,4
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_194.pt,3.283578,0.11,0.19,0.27381,0.380952,0.888889,0.928571,23,2,32,4
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_195.pt,3.292529,0.11,0.19,0.27381,0.380952,0.888889,0.928571,23,2,32,4
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_196.pt,3.301533,0.11,0.19,0.27381,0.380952,0.888889,0.928571,23,2,32,4
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_197.pt,3.307449,0.11,0.19,0.27381,0.380952,0.888889,0.928571,23,2,32,4
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_198.pt,3.312993,0.11,0.2,0.27381,0.404762,0.892704,0.924603,23,2,34,4
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_199.pt,3.319578,0.11,0.2,0.27381,0.404762,0.892704,0.924603,23,2,34,4
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn12_200ep\weights\epoch_200.pt,3.324805,0.12,0.2,0.285714,0.404762,0.892704,0.924603,24,2,34,4
