epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_096.pt,1,1,2.855031,0.19,0.29,0.369048,0.559524,0.918322,0.89881
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_097.pt,1,1,2.917641,0.15,0.37,0.285714,0.619048,0.928571,0.888889
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_098.pt,1,1,3.052301,0.18,0.34,0.357143,0.559524,0.918322,0.89881
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_099.pt,1,1,3.150719,0.3,0.42,0.52381,0.619048,0.928571,0.888889
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_100.pt,1,1,3.014565,0.28,0.33,0.52381,0.547619,0.9163,0.900794
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_101.pt,1,1,3.259422,0.23,0.35,0.47619,0.583333,0.922395,0.894841
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_102.pt,1,1,3.245733,0.25,0.3,0.5,0.547619,0.9163,0.900794
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_103.pt,1,1,3.345267,0.26,0.34,0.47619,0.535714,0.914286,0.902778
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_104.pt,1,1,3.356745,0.26,0.33,0.440476,0.52381,0.912473,0.906746
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_105.pt,1,1,3.343598,0.33,0.33,0.5,0.5,0.908696,0.912698
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_106.pt,1,1,3.18768,0.27,0.37,0.47619,0.571429,0.920354,0.896825
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_107.pt,1,1,3.147405,0.28,0.34,0.5,0.547619,0.9163,0.900794
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_108.pt,1,1,3.23622,0.28,0.34,0.5,0.583333,0.922395,0.894841
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_109.pt,1,1,3.229786,0.32,0.32,0.547619,0.547619,0.916667,0.904762
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_110.pt,1,1,3.226029,0.3,0.34,0.52381,0.547619,0.9163,0.900794
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_111.pt,1,1,3.28911,0.28,0.32,0.464286,0.52381,0.912281,0.904762
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_112.pt,1,1,3.208675,0.22,0.28,0.416667,0.5,0.908297,0.90873
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_113.pt,1,1,3.196289,0.19,0.3,0.404762,0.52381,0.912281,0.904762
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_114.pt,1,1,3.242498,0.19,0.32,0.392857,0.535714,0.914286,0.902778
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_115.pt,1,1,3.244233,0.21,0.3,0.416667,0.511905,0.910284,0.906746
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_116.pt,1,1,3.249549,0.18,0.36,0.369048,0.571429,0.920354,0.896825
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_117.pt,1,1,3.32611,0.21,0.24,0.404762,0.488095,0.906318,0.910714
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_118.pt,1,1,3.488342,0.2,0.26,0.369048,0.5,0.908297,0.90873
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_119.pt,1,1,3.548336,0.25,0.28,0.440476,0.47619,0.904348,0.912698
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_120.pt,1,1,3.567632,0.25,0.29,0.428571,0.464286,0.902386,0.914683
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_121.pt,1,1,3.570148,0.26,0.3,0.440476,0.488095,0.906318,0.910714
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_122.pt,1,1,3.553312,0.27,0.31,0.47619,0.511905,0.910284,0.906746
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_123.pt,1,1,3.630882,0.28,0.29,0.47619,0.488095,0.906522,0.912698
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_124.pt,1,1,3.689445,0.26,0.28,0.452381,0.464286,0.902597,0.916667
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_125.pt,1,1,3.678229,0.21,0.27,0.404762,0.47619,0.904348,0.912698
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_126.pt,1,1,3.680227,0.24,0.26,0.428571,0.440476,0.898488,0.918651
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_127.pt,1,1,3.664692,0.24,0.28,0.428571,0.452381,0.900433,0.916667
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_128.pt,1,1,3.626196,0.23,0.3,0.428571,0.5,0.908297,0.90873
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_129.pt,1,1,3.527851,0.22,0.3,0.404762,0.535714,0.914286,0.902778
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_130.pt,1,1,3.465182,0.21,0.29,0.416667,0.511905,0.910284,0.906746
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_131.pt,1,1,3.48408,0.2,0.28,0.428571,0.5,0.908497,0.910714
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_132.pt,1,1,3.493091,0.18,0.3,0.380952,0.52381,0.912281,0.904762
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_133.pt,1,1,3.46893,0.2,0.29,0.416667,0.52381,0.912281,0.904762
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_134.pt,1,1,3.43377,0.21,0.3,0.416667,0.535714,0.914286,0.902778
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_135.pt,1,1,3.396754,0.22,0.29,0.452381,0.52381,0.912281,0.904762
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_136.pt,1,1,3.349745,0.19,0.3,0.392857,0.547619,0.9163,0.900794
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_137.pt,1,1,3.338305,0.17,0.26,0.369048,0.511905,0.910284,0.906746
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_138.pt,1,1,3.362109,0.17,0.26,0.357143,0.52381,0.912281,0.904762
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_139.pt,1,1,3.367172,0.17,0.23,0.357143,0.47619,0.904555,0.914683
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_140.pt,1,1,3.351584,0.17,0.22,0.369048,0.452381,0.900433,0.916667
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_141.pt,1,1,3.350773,0.19,0.22,0.392857,0.452381,0.900433,0.916667
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_142.pt,1,1,3.365101,0.19,0.21,0.392857,0.428571,0.896552,0.920635
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_143.pt,1,1,3.389974,0.19,0.21,0.369048,0.428571,0.896774,0.922619
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_144.pt,1,1,3.423405,0.21,0.22,0.428571,0.464286,0.902386,0.914683
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_145.pt,1,1,3.444997,0.21,0.22,0.440476,0.488095,0.906318,0.910714
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_146.pt,1,1,3.474147,0.21,0.22,0.452381,0.488095,0.906522,0.912698
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_147.pt,1,1,3.502633,0.21,0.23,0.440476,0.5,0.908297,0.90873
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_148.pt,1,1,3.521688,0.21,0.23,0.440476,0.5,0.908297,0.90873
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_149.pt,1,1,3.569756,0.22,0.26,0.464286,0.535714,0.914286,0.902778
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_150.pt,1,1,3.603844,0.22,0.26,0.464286,0.535714,0.914286,0.902778
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_151.pt,1,1,3.619357,0.21,0.26,0.428571,0.52381,0.912281,0.904762
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_152.pt,1,1,3.634995,0.2,0.24,0.404762,0.5,0.908497,0.910714
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_153.pt,1,1,3.653579,0.2,0.25,0.404762,0.5,0.908497,0.910714
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_154.pt,1,1,3.655408,0.19,0.25,0.392857,0.5,0.908297,0.90873
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_155.pt,1,1,3.652556,0.17,0.23,0.369048,0.5,0.908497,0.910714
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_156.pt,1,1,3.659944,0.17,0.24,0.369048,0.511905,0.91048,0.90873
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_157.pt,1,1,3.665095,0.19,0.21,0.380952,0.464286,0.902597,0.916667
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_158.pt,1,1,3.675108,0.17,0.24,0.369048,0.488095,0.906318,0.910714
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_159.pt,1,1,3.673453,0.18,0.24,0.392857,0.488095,0.906522,0.912698
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_160.pt,1,1,3.670131,0.17,0.24,0.357143,0.488095,0.906522,0.912698
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_161.pt,1,1,3.671463,0.16,0.23,0.345238,0.488095,0.906522,0.912698
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_162.pt,1,1,3.680984,0.15,0.23,0.321429,0.488095,0.906522,0.912698
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_163.pt,1,1,3.686626,0.15,0.24,0.309524,0.488095,0.906318,0.910714
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_164.pt,1,1,3.689325,0.15,0.24,0.309524,0.488095,0.906318,0.910714
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_165.pt,1,1,3.70536,0.15,0.24,0.309524,0.47619,0.904348,0.912698
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_166.pt,1,1,3.725665,0.15,0.25,0.309524,0.5,0.908297,0.90873
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_167.pt,1,1,3.738819,0.15,0.25,0.309524,0.488095,0.906318,0.910714
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_168.pt,1,1,3.753108,0.15,0.22,0.309524,0.464286,0.902597,0.916667
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_169.pt,1,1,3.763352,0.15,0.24,0.309524,0.47619,0.904348,0.912698
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_170.pt,1,1,3.77294,0.15,0.24,0.309524,0.47619,0.904348,0.912698
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_171.pt,1,1,3.782201,0.15,0.22,0.321429,0.464286,0.902597,0.916667
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_172.pt,1,1,3.791511,0.15,0.24,0.321429,0.488095,0.906318,0.910714
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_173.pt,1,1,3.79869,0.15,0.24,0.321429,0.488095,0.906318,0.910714
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_174.pt,1,1,3.804384,0.15,0.21,0.321429,0.464286,0.902597,0.916667
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_175.pt,1,1,3.804077,0.14,0.21,0.321429,0.464286,0.902597,0.916667
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_176.pt,1,1,3.806371,0.14,0.22,0.321429,0.464286,0.902386,0.914683
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_177.pt,1,1,3.805351,0.14,0.22,0.321429,0.464286,0.902386,0.914683
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_178.pt,1,1,3.806511,0.14,0.21,0.321429,0.464286,0.902597,0.916667
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_179.pt,1,1,3.810968,0.14,0.21,0.321429,0.464286,0.902386,0.914683
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_180.pt,1,1,3.818988,0.14,0.21,0.321429,0.464286,0.902386,0.914683
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_181.pt,1,1,3.827536,0.16,0.21,0.333333,0.464286,0.902386,0.914683
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_182.pt,1,1,3.834805,0.16,0.2,0.333333,0.428571,0.896552,0.920635
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_183.pt,1,1,3.843037,0.16,0.2,0.333333,0.428571,0.896552,0.920635
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_184.pt,1,1,3.850433,0.16,0.2,0.345238,0.440476,0.898488,0.918651
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_185.pt,1,1,3.857752,0.16,0.19,0.345238,0.416667,0.89485,0.924603
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_186.pt,1,1,3.865699,0.16,0.2,0.345238,0.440476,0.898488,0.918651
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_187.pt,1,1,3.872601,0.16,0.2,0.345238,0.440476,0.898488,0.918651
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_188.pt,1,1,3.881335,0.16,0.2,0.345238,0.440476,0.898488,0.918651
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_189.pt,1,1,3.889098,0.16,0.2,0.345238,0.440476,0.898488,0.918651
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_190.pt,1,1,3.896488,0.16,0.2,0.345238,0.440476,0.898488,0.918651
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_c_q2_200ep\weights\epoch_191.pt,1,1,3.903305,0.16,0.2,0.345238,0.440476,0.898488,0.918651
