epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_180.pt,3.559116,0.24,0.41,0.547619,0.619048,0.928571,0.888889,46,2,52,4
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_181.pt,3.562893,0.25,0.41,0.547619,0.619048,0.928571,0.888889,46,2,52,4
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_182.pt,3.56614,0.25,0.41,0.547619,0.619048,0.928571,0.888889,46,2,52,4
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_183.pt,3.569343,0.25,0.41,0.547619,0.619048,0.928571,0.888889,46,2,52,4
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_184.pt,3.57096,0.26,0.41,0.547619,0.619048,0.928571,0.888889,46,2,52,4
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_185.pt,3.57289,0.26,0.4,0.547619,0.619048,0.928571,0.888889,46,2,52,4
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_186.pt,3.574718,0.23,0.4,0.535714,0.619048,0.928571,0.888889,45,2,52,4
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_187.pt,3.577222,0.23,0.4,0.535714,0.619048,0.928571,0.888889,45,2,52,4
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_188.pt,3.58291,0.23,0.4,0.535714,0.619048,0.928571,0.888889,45,2,52,4
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_189.pt,3.586561,0.22,0.4,0.535714,0.619048,0.928571,0.888889,45,2,52,4
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_190.pt,3.590995,0.26,0.37,0.547619,0.607143,0.926503,0.890873,46,2,51,4
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_191.pt,3.595092,0.26,0.37,0.547619,0.607143,0.926503,0.890873,46,2,51,4
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_192.pt,3.600288,0.22,0.37,0.535714,0.607143,0.926503,0.890873,45,2,51,4
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_193.pt,3.604499,0.22,0.37,0.535714,0.607143,0.926503,0.890873,45,2,51,4
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_194.pt,3.607144,0.22,0.37,0.535714,0.607143,0.926503,0.890873,45,2,51,4
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_195.pt,3.60988,0.25,0.37,0.547619,0.607143,0.926503,0.890873,46,2,51,4
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_196.pt,3.61289,0.25,0.37,0.547619,0.607143,0.926503,0.890873,46,2,51,4
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_197.pt,3.616435,0.25,0.37,0.547619,0.595238,0.924444,0.892857,46,2,50,4
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_198.pt,3.6189,0.25,0.37,0.547619,0.595238,0.924444,0.892857,46,2,50,4
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_199.pt,3.621473,0.24,0.35,0.547619,0.583333,0.922395,0.894841,46,2,49,4
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot_machine_b\yolo11m_gate2_formal_bucket_c_q5_200ep\weights\epoch_200.pt,3.624351,0.24,0.35,0.547619,0.583333,0.922395,0.894841,46,2,49,4
