epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_096.pt,1,1,2.88308,0.21,0.34,0.404762,0.5,0.908297,0.90873
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_097.pt,1,1,2.963618,0.14,0.27,0.333333,0.440476,0.898488,0.918651
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_098.pt,1,1,2.95122,0.16,0.31,0.333333,0.511905,0.910284,0.906746
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_099.pt,1,1,2.924126,0.17,0.29,0.380952,0.5,0.908297,0.90873
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_100.pt,1,1,2.910339,0.19,0.31,0.392857,0.547619,0.9163,0.900794
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_101.pt,1,1,3.046277,0.1,0.25,0.285714,0.5,0.908297,0.90873
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_102.pt,1,1,3.028073,0.1,0.24,0.261905,0.488095,0.906318,0.910714
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_103.pt,1,1,2.972515,0.14,0.24,0.333333,0.488095,0.906318,0.910714
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_104.pt,1,1,2.953453,0.12,0.25,0.297619,0.5,0.908297,0.90873
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_105.pt,1,1,2.927101,0.13,0.3,0.309524,0.511905,0.910284,0.906746
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_106.pt,1,1,3.014929,0.14,0.36,0.345238,0.547619,0.9163,0.900794
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_107.pt,1,1,3.029355,0.16,0.35,0.392857,0.535714,0.914474,0.904762
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_108.pt,1,1,3.04928,0.17,0.32,0.392857,0.47619,0.904348,0.912698
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_109.pt,1,1,3.095137,0.2,0.31,0.428571,0.511905,0.910284,0.906746
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_110.pt,1,1,3.064254,0.22,0.27,0.452381,0.5,0.908297,0.90873
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_111.pt,1,1,3.049827,0.17,0.27,0.404762,0.511905,0.910284,0.906746
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_112.pt,1,1,2.879941,0.14,0.27,0.357143,0.511905,0.910284,0.906746
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_113.pt,1,1,2.990736,0.13,0.32,0.321429,0.511905,0.910284,0.906746
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_114.pt,1,1,2.953299,0.12,0.38,0.309524,0.583333,0.922395,0.894841
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_115.pt,1,1,2.934891,0.11,0.33,0.285714,0.535714,0.914286,0.902778
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_116.pt,1,1,2.959152,0.13,0.33,0.309524,0.52381,0.912281,0.904762
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_117.pt,1,1,2.941153,0.14,0.28,0.345238,0.47619,0.904348,0.912698
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_118.pt,1,1,2.921229,0.18,0.28,0.404762,0.47619,0.904348,0.912698
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_119.pt,1,1,2.971359,0.19,0.27,0.392857,0.488095,0.906318,0.910714
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_120.pt,1,1,3.003445,0.16,0.31,0.357143,0.5,0.908297,0.90873
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_121.pt,1,1,2.967439,0.12,0.27,0.321429,0.47619,0.904348,0.912698
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_122.pt,1,1,2.96317,0.1,0.22,0.309524,0.428571,0.896552,0.920635
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_123.pt,1,1,3.034149,0.11,0.24,0.321429,0.452381,0.900433,0.916667
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_124.pt,1,1,3.139897,0.13,0.23,0.321429,0.428571,0.896552,0.920635
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_125.pt,1,1,3.229811,0.14,0.3,0.321429,0.488095,0.906318,0.910714
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_126.pt,1,1,3.296111,0.17,0.33,0.357143,0.535714,0.914286,0.902778
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_127.pt,1,1,3.326824,0.17,0.33,0.369048,0.535714,0.914286,0.902778
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_128.pt,1,1,3.298198,0.16,0.31,0.369048,0.547619,0.9163,0.900794
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_129.pt,1,1,3.299573,0.16,0.33,0.345238,0.559524,0.918322,0.89881
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_130.pt,1,1,3.317902,0.15,0.36,0.333333,0.583333,0.922395,0.894841
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_131.pt,1,1,3.314071,0.13,0.31,0.321429,0.571429,0.920354,0.896825
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_132.pt,1,1,3.269731,0.14,0.33,0.345238,0.571429,0.920354,0.896825
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_133.pt,1,1,3.276161,0.12,0.34,0.321429,0.571429,0.920354,0.896825
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_134.pt,1,1,3.257747,0.12,0.38,0.321429,0.583333,0.922395,0.894841
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_135.pt,1,1,3.263168,0.12,0.34,0.345238,0.547619,0.9163,0.900794
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_136.pt,1,1,3.237886,0.11,0.3,0.297619,0.535714,0.914286,0.902778
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_137.pt,1,1,3.217235,0.1,0.3,0.261905,0.535714,0.914286,0.902778
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_138.pt,1,1,3.200234,0.1,0.33,0.261905,0.547619,0.9163,0.900794
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_139.pt,1,1,3.200985,0.1,0.26,0.261905,0.511905,0.910284,0.906746
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_140.pt,1,1,3.200433,0.09,0.23,0.261905,0.464286,0.902386,0.914683
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_141.pt,1,1,3.201976,0.09,0.24,0.261905,0.47619,0.904348,0.912698
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_142.pt,1,1,3.210317,0.08,0.24,0.22619,0.47619,0.904348,0.912698
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_143.pt,1,1,3.229401,0.08,0.26,0.202381,0.488095,0.906318,0.910714
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_144.pt,1,1,3.277443,0.08,0.26,0.214286,0.47619,0.904348,0.912698
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_145.pt,1,1,3.297099,0.08,0.26,0.202381,0.488095,0.906318,0.910714
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_146.pt,1,1,3.302446,0.09,0.26,0.25,0.488095,0.906318,0.910714
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_147.pt,1,1,3.312392,0.09,0.26,0.261905,0.488095,0.906522,0.912698
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_148.pt,1,1,3.332565,0.09,0.26,0.261905,0.488095,0.906318,0.910714
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_149.pt,1,1,3.349676,0.09,0.24,0.27381,0.47619,0.904555,0.914683
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_150.pt,1,1,3.356584,0.09,0.24,0.27381,0.47619,0.904555,0.914683
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_151.pt,1,1,3.365842,0.09,0.25,0.285714,0.488095,0.906318,0.910714
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_152.pt,1,1,3.382995,0.08,0.24,0.25,0.47619,0.904555,0.914683
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_153.pt,1,1,3.392088,0.09,0.26,0.285714,0.488095,0.906318,0.910714
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_154.pt,1,1,3.393376,0.09,0.26,0.285714,0.488095,0.906318,0.910714
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_155.pt,1,1,3.399649,0.1,0.24,0.297619,0.464286,0.902597,0.916667
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_156.pt,1,1,3.40357,0.1,0.21,0.309524,0.452381,0.900648,0.918651
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_157.pt,1,1,3.403779,0.11,0.2,0.345238,0.452381,0.900648,0.918651
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_158.pt,1,1,3.409936,0.1,0.2,0.309524,0.452381,0.900648,0.918651
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_159.pt,1,1,3.415924,0.1,0.2,0.309524,0.452381,0.900648,0.918651
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_160.pt,1,1,3.424348,0.1,0.21,0.309524,0.452381,0.900648,0.918651
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_161.pt,1,1,3.429188,0.1,0.21,0.297619,0.452381,0.900648,0.918651
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_162.pt,1,1,3.428306,0.1,0.23,0.297619,0.464286,0.902386,0.914683
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_163.pt,1,1,3.425614,0.1,0.23,0.297619,0.464286,0.902386,0.914683
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_164.pt,1,1,3.42659,0.1,0.26,0.297619,0.5,0.908297,0.90873
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_165.pt,1,1,3.421791,0.1,0.26,0.309524,0.5,0.908297,0.90873
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_166.pt,1,1,3.423609,0.1,0.26,0.309524,0.511905,0.910284,0.906746
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_167.pt,1,1,3.421074,0.1,0.26,0.309524,0.511905,0.910284,0.906746
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_168.pt,1,1,3.419484,0.1,0.26,0.309524,0.511905,0.910284,0.906746
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_169.pt,1,1,3.413612,0.1,0.26,0.309524,0.511905,0.910284,0.906746
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_170.pt,1,1,3.417133,0.1,0.26,0.297619,0.511905,0.910284,0.906746
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_171.pt,1,1,3.417955,0.1,0.26,0.297619,0.511905,0.910284,0.906746
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_172.pt,1,1,3.417817,0.1,0.27,0.309524,0.52381,0.912281,0.904762
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_173.pt,1,1,3.419458,0.1,0.26,0.309524,0.52381,0.912281,0.904762
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_174.pt,1,1,3.423672,0.1,0.26,0.309524,0.52381,0.912281,0.904762
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_175.pt,1,1,3.427245,0.1,0.26,0.309524,0.52381,0.912281,0.904762
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_176.pt,1,1,3.429502,0.1,0.26,0.309524,0.52381,0.912281,0.904762
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_177.pt,1,1,3.43223,0.1,0.25,0.309524,0.5,0.908297,0.90873
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_178.pt,1,1,3.435649,0.1,0.24,0.309524,0.5,0.908297,0.90873
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_179.pt,1,1,3.441912,0.1,0.24,0.309524,0.5,0.908297,0.90873
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_180.pt,1,1,3.446966,0.1,0.24,0.309524,0.5,0.908297,0.90873
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_181.pt,1,1,3.450358,0.1,0.24,0.309524,0.5,0.908297,0.90873
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_182.pt,1,1,3.45875,0.1,0.23,0.309524,0.488095,0.906522,0.912698
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_183.pt,1,1,3.465251,0.11,0.25,0.321429,0.511905,0.910284,0.906746
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_184.pt,1,1,3.465891,0.11,0.25,0.321429,0.52381,0.912281,0.904762
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_185.pt,1,1,3.467118,0.11,0.25,0.321429,0.511905,0.910284,0.906746
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_186.pt,1,1,3.46675,0.11,0.25,0.321429,0.511905,0.910284,0.906746
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_187.pt,1,1,3.464804,0.11,0.25,0.321429,0.511905,0.910284,0.906746
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_188.pt,1,1,3.465223,0.11,0.25,0.321429,0.5,0.908297,0.90873
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_189.pt,1,1,3.464345,0.1,0.25,0.321429,0.5,0.908297,0.90873
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_190.pt,1,1,3.464657,0.1,0.24,0.321429,0.5,0.908297,0.90873
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q4_200ep\weights\epoch_191.pt,1,1,3.464446,0.1,0.24,0.321429,0.5,0.908297,0.90873
