epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_101.pt,3.344745,0.15,0.17,0.416667,0.452381,0.900433,0.916667,35,2,38,4
102,epoch101.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_102.pt,3.443146,0.18,0.18,0.464286,0.464286,0.903017,0.920635,39,1,39,1
103,epoch102.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_103.pt,3.226537,0.2,0.23,0.488095,0.5,0.908297,0.90873,41,2,42,4
104,epoch103.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_104.pt,3.208639,0.23,0.25,0.5,0.535714,0.914474,0.904762,42,2,45,3
105,epoch104.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_105.pt,3.20644,0.16,0.26,0.452381,0.547619,0.916484,0.902778,38,2,46,3
106,epoch105.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_106.pt,3.294528,0.17,0.33,0.47619,0.571429,0.920354,0.896825,40,2,48,4
107,epoch106.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_107.pt,3.151668,0.25,0.31,0.511905,0.547619,0.9163,0.900794,43,2,46,4
108,epoch107.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_108.pt,3.137617,0.18,0.26,0.488095,0.52381,0.912281,0.904762,41,2,44,4
109,epoch108.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_109.pt,3.167342,0.25,0.29,0.5,0.52381,0.912281,0.904762,42,2,44,4
110,epoch109.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_110.pt,3.126901,0.15,0.26,0.440476,0.535714,0.914286,0.902778,37,2,45,4
111,epoch110.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_111.pt,3.057288,0.13,0.21,0.380952,0.52381,0.912281,0.904762,32,2,44,4
112,epoch111.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_112.pt,3.108305,0.13,0.23,0.416667,0.535714,0.914286,0.902778,35,2,45,4
113,epoch112.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_113.pt,3.23316,0.12,0.21,0.404762,0.47619,0.904348,0.912698,34,2,40,4
114,epoch113.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_114.pt,3.197037,0.13,0.23,0.416667,0.511905,0.910284,0.906746,35,2,43,4
115,epoch114.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_115.pt,3.215771,0.13,0.3,0.404762,0.571429,0.920354,0.896825,34,2,48,4
116,epoch115.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_116.pt,3.313276,0.11,0.28,0.333333,0.535714,0.914286,0.902778,28,1,45,4
117,epoch116.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_117.pt,3.337001,0.11,0.3,0.369048,0.52381,0.912281,0.904762,31,2,44,4
118,epoch117.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_118.pt,3.262681,0.09,0.29,0.345238,0.52381,0.912281,0.904762,29,1,44,4
119,epoch118.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_119.pt,3.289886,0.12,0.31,0.380952,0.535714,0.914286,0.902778,32,1,45,4
120,epoch119.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_120.pt,3.274798,0.14,0.25,0.392857,0.5,0.908497,0.910714,33,2,42,3
121,epoch120.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_121.pt,3.331477,0.19,0.3,0.428571,0.52381,0.912281,0.904762,36,2,44,4
122,epoch121.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_122.pt,3.363472,0.17,0.27,0.416667,0.52381,0.912473,0.906746,35,2,44,3
123,epoch122.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_123.pt,3.397467,0.16,0.29,0.416667,0.535714,0.914286,0.902778,35,2,45,4
124,epoch123.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_124.pt,3.403745,0.17,0.24,0.428571,0.52381,0.912281,0.904762,36,2,44,4
125,epoch124.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_125.pt,3.360416,0.17,0.24,0.464286,0.535714,0.914286,0.902778,39,2,45,4
126,epoch125.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_126.pt,3.338349,0.15,0.2,0.440476,0.5,0.908497,0.910714,37,2,42,3
127,epoch126.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_127.pt,3.3575,0.15,0.22,0.452381,0.511905,0.910284,0.906746,38,2,43,4
128,epoch127.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_128.pt,3.424004,0.15,0.24,0.464286,0.547619,0.916484,0.902778,39,2,46,3
129,epoch128.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_129.pt,3.397944,0.15,0.23,0.47619,0.547619,0.916484,0.902778,40,2,46,3
130,epoch129.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_130.pt,3.347934,0.15,0.26,0.464286,0.559524,0.918322,0.89881,39,2,47,4
131,epoch130.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_131.pt,3.304434,0.12,0.24,0.428571,0.547619,0.9163,0.900794,36,2,46,4
132,epoch131.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_132.pt,3.31768,0.12,0.24,0.416667,0.547619,0.9163,0.900794,35,1,46,4
133,epoch132.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_133.pt,3.353704,0.1,0.21,0.380952,0.488095,0.906318,0.910714,32,1,41,4
134,epoch133.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_134.pt,3.379618,0.11,0.24,0.404762,0.511905,0.910284,0.906746,34,2,43,4
135,epoch134.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_135.pt,3.437915,0.11,0.26,0.404762,0.535714,0.914286,0.902778,34,2,45,4
136,epoch135.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_136.pt,3.450594,0.12,0.27,0.416667,0.52381,0.912281,0.904762,35,2,44,4
137,epoch136.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_137.pt,3.455811,0.13,0.28,0.428571,0.52381,0.912281,0.904762,36,2,44,4
138,epoch137.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_138.pt,3.490484,0.13,0.27,0.428571,0.511905,0.910284,0.906746,36,2,43,4
139,epoch138.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_139.pt,3.494836,0.14,0.24,0.452381,0.5,0.908497,0.910714,38,2,42,3
140,epoch139.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_140.pt,3.501804,0.15,0.25,0.452381,0.5,0.908497,0.910714,38,2,42,3
141,epoch140.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_141.pt,3.539209,0.14,0.27,0.428571,0.511905,0.910284,0.906746,36,2,43,4
142,epoch141.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_142.pt,3.571081,0.14,0.24,0.440476,0.488095,0.906318,0.910714,37,2,41,4
143,epoch142.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_143.pt,3.573154,0.14,0.23,0.440476,0.47619,0.904555,0.914683,37,1,40,3
144,epoch143.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_144.pt,3.585685,0.14,0.26,0.440476,0.5,0.908297,0.90873,37,1,42,4
145,epoch144.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_145.pt,3.578312,0.15,0.26,0.440476,0.511905,0.910284,0.906746,37,2,43,4
146,epoch145.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_146.pt,3.55738,0.15,0.26,0.440476,0.5,0.908297,0.90873,37,2,42,4
147,epoch146.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_147.pt,3.526787,0.16,0.27,0.452381,0.5,0.908297,0.90873,38,2,42,4
148,epoch147.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_148.pt,3.521369,0.16,0.25,0.452381,0.488095,0.906318,0.910714,38,2,41,4
149,epoch148.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_149.pt,3.506639,0.15,0.22,0.428571,0.47619,0.904348,0.912698,36,1,40,4
150,epoch149.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_150.pt,3.492984,0.15,0.25,0.440476,0.488095,0.906318,0.910714,37,1,41,4
151,epoch150.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_151.pt,3.494022,0.14,0.23,0.428571,0.47619,0.904348,0.912698,36,1,40,4
152,epoch151.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_152.pt,3.491689,0.16,0.24,0.452381,0.47619,0.904348,0.912698,38,2,40,4
153,epoch152.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_153.pt,3.491412,0.14,0.24,0.428571,0.488095,0.906318,0.910714,36,2,41,4
154,epoch153.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_154.pt,3.496412,0.15,0.19,0.452381,0.47619,0.904348,0.912698,38,2,40,4
155,epoch154.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_155.pt,3.518725,0.15,0.24,0.440476,0.488095,0.906318,0.910714,37,2,41,4
156,epoch155.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_156.pt,3.531365,0.14,0.23,0.428571,0.488095,0.906318,0.910714,36,1,41,4
157,epoch156.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_157.pt,3.549006,0.13,0.27,0.416667,0.535714,0.914286,0.902778,35,1,45,4
158,epoch157.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_158.pt,3.571535,0.13,0.27,0.416667,0.52381,0.912281,0.904762,35,1,44,4
159,epoch158.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_159.pt,3.584872,0.14,0.26,0.428571,0.52381,0.912281,0.904762,36,1,44,4
160,epoch159.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_160.pt,3.594889,0.14,0.25,0.428571,0.52381,0.912281,0.904762,36,1,44,4
161,epoch160.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_161.pt,3.608873,0.14,0.26,0.428571,0.52381,0.912281,0.904762,36,1,44,4
162,epoch161.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_162.pt,3.619276,0.15,0.24,0.428571,0.511905,0.910284,0.906746,36,2,43,4
163,epoch162.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_163.pt,3.628916,0.14,0.24,0.428571,0.511905,0.910284,0.906746,36,2,43,4
164,epoch163.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_164.pt,3.633955,0.17,0.23,0.440476,0.488095,0.906522,0.912698,37,2,41,3
165,epoch164.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_165.pt,3.643332,0.16,0.23,0.440476,0.5,0.908497,0.910714,37,2,42,3
166,epoch165.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_166.pt,3.653569,0.17,0.23,0.452381,0.5,0.908297,0.90873,38,2,42,4
167,epoch166.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_167.pt,3.663586,0.19,0.22,0.464286,0.5,0.908497,0.910714,39,2,42,3
168,epoch167.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_168.pt,3.675028,0.19,0.23,0.464286,0.5,0.908297,0.90873,39,2,42,4
169,epoch168.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_169.pt,3.682523,0.19,0.23,0.464286,0.5,0.908297,0.90873,39,2,42,4
170,epoch169.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_170.pt,3.686054,0.21,0.23,0.47619,0.5,0.908297,0.90873,40,2,42,4
171,epoch170.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_171.pt,3.691124,0.21,0.24,0.47619,0.511905,0.910284,0.906746,40,2,43,4
172,epoch171.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_172.pt,3.69564,0.21,0.23,0.47619,0.5,0.908497,0.910714,40,2,42,3
173,epoch172.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_173.pt,3.699562,0.21,0.23,0.47619,0.5,0.908497,0.910714,40,2,42,3
174,epoch173.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_174.pt,3.706517,0.2,0.23,0.47619,0.5,0.908497,0.910714,40,2,42,3
175,epoch174.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_175.pt,3.713023,0.2,0.23,0.47619,0.5,0.908497,0.910714,40,2,42,3
176,epoch175.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_176.pt,3.716209,0.2,0.23,0.47619,0.5,0.908497,0.910714,40,2,42,3
177,epoch176.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_177.pt,3.722109,0.2,0.23,0.47619,0.5,0.908297,0.90873,40,2,42,4
178,epoch177.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_178.pt,3.728853,0.2,0.23,0.47619,0.5,0.908297,0.90873,40,2,42,4
179,epoch178.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_179.pt,3.73461,0.2,0.24,0.47619,0.5,0.908297,0.90873,40,2,42,4
180,epoch179.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_180.pt,3.742387,0.2,0.24,0.47619,0.5,0.908297,0.90873,40,2,42,4
181,epoch180.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_181.pt,3.749798,0.2,0.25,0.47619,0.511905,0.910284,0.906746,40,2,43,4
182,epoch181.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_182.pt,3.754137,0.2,0.25,0.47619,0.52381,0.912281,0.904762,40,2,44,4
183,epoch182.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_183.pt,3.761366,0.2,0.25,0.47619,0.511905,0.910284,0.906746,40,2,43,4
184,epoch183.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_184.pt,3.766792,0.2,0.25,0.47619,0.511905,0.910284,0.906746,40,2,43,4
185,epoch184.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_185.pt,3.77362,0.2,0.25,0.47619,0.52381,0.912281,0.904762,40,2,44,4
186,epoch185.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_186.pt,3.780142,0.2,0.25,0.47619,0.52381,0.912281,0.904762,40,2,44,4
187,epoch186.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_187.pt,3.787727,0.19,0.25,0.47619,0.52381,0.912281,0.904762,40,2,44,4
188,epoch187.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_188.pt,3.796037,0.19,0.25,0.47619,0.52381,0.912281,0.904762,40,2,44,4
189,epoch188.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_189.pt,3.801535,0.19,0.25,0.47619,0.52381,0.912281,0.904762,40,2,44,4
190,epoch189.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_190.pt,3.807517,0.19,0.24,0.47619,0.52381,0.912281,0.904762,40,2,44,4
191,epoch190.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_191.pt,3.814353,0.19,0.24,0.47619,0.52381,0.912281,0.904762,40,2,44,4
192,epoch191.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_192.pt,3.818806,0.17,0.25,0.464286,0.52381,0.912281,0.904762,39,2,44,4
193,epoch192.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_193.pt,3.824821,0.17,0.25,0.464286,0.52381,0.912281,0.904762,39,2,44,4
194,epoch193.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_194.pt,3.830395,0.17,0.25,0.464286,0.52381,0.912281,0.904762,39,2,44,4
195,epoch194.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_195.pt,3.835804,0.16,0.25,0.464286,0.52381,0.912281,0.904762,39,2,44,4
196,epoch195.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_196.pt,3.841618,0.16,0.25,0.464286,0.52381,0.912281,0.904762,39,2,44,4
197,epoch196.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_197.pt,3.845366,0.16,0.26,0.464286,0.52381,0.912281,0.904762,39,2,44,4
198,epoch197.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_198.pt,3.849253,0.16,0.26,0.464286,0.52381,0.912281,0.904762,39,2,44,4
199,epoch198.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_199.pt,3.85337,0.16,0.26,0.464286,0.52381,0.912281,0.904762,39,2,44,4
200,epoch199.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_200.pt,3.857828,0.16,0.26,0.464286,0.52381,0.912281,0.904762,39,2,44,4
