epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
104,epoch103.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_104.pt,1,1,3.208639,0.23,0.25,0.5,0.535714,0.914474,0.904762
105,epoch104.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_105.pt,1,1,3.20644,0.16,0.26,0.452381,0.547619,0.916484,0.902778
106,epoch105.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_106.pt,1,1,3.294528,0.17,0.33,0.47619,0.571429,0.920354,0.896825
107,epoch106.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_107.pt,1,1,3.151668,0.25,0.31,0.511905,0.547619,0.9163,0.900794
108,epoch107.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_108.pt,1,1,3.137617,0.18,0.26,0.488095,0.52381,0.912281,0.904762
109,epoch108.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_109.pt,1,1,3.167342,0.25,0.29,0.5,0.52381,0.912281,0.904762
110,epoch109.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_110.pt,1,1,3.126901,0.15,0.26,0.440476,0.535714,0.914286,0.902778
111,epoch110.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_111.pt,1,1,3.057288,0.13,0.21,0.380952,0.52381,0.912281,0.904762
112,epoch111.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_112.pt,1,1,3.108305,0.13,0.23,0.416667,0.535714,0.914286,0.902778
113,epoch112.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_113.pt,1,1,3.23316,0.12,0.21,0.404762,0.47619,0.904348,0.912698
114,epoch113.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_114.pt,1,1,3.197037,0.13,0.23,0.416667,0.511905,0.910284,0.906746
115,epoch114.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_115.pt,1,1,3.215771,0.13,0.3,0.404762,0.571429,0.920354,0.896825
116,epoch115.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_116.pt,1,1,3.313276,0.11,0.28,0.333333,0.535714,0.914286,0.902778
117,epoch116.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_117.pt,1,1,3.337001,0.11,0.3,0.369048,0.52381,0.912281,0.904762
118,epoch117.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_118.pt,1,1,3.262681,0.09,0.29,0.345238,0.52381,0.912281,0.904762
119,epoch118.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_119.pt,1,1,3.289886,0.12,0.31,0.380952,0.535714,0.914286,0.902778
120,epoch119.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_120.pt,1,1,3.274798,0.14,0.25,0.392857,0.5,0.908497,0.910714
121,epoch120.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_121.pt,1,1,3.331477,0.19,0.3,0.428571,0.52381,0.912281,0.904762
122,epoch121.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_122.pt,1,1,3.363472,0.17,0.27,0.416667,0.52381,0.912473,0.906746
123,epoch122.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_123.pt,1,1,3.397467,0.16,0.29,0.416667,0.535714,0.914286,0.902778
124,epoch123.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_124.pt,1,1,3.403745,0.17,0.24,0.428571,0.52381,0.912281,0.904762
125,epoch124.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_125.pt,1,1,3.360416,0.17,0.24,0.464286,0.535714,0.914286,0.902778
126,epoch125.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_126.pt,1,1,3.338349,0.15,0.2,0.440476,0.5,0.908497,0.910714
127,epoch126.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_127.pt,1,1,3.3575,0.15,0.22,0.452381,0.511905,0.910284,0.906746
128,epoch127.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_128.pt,1,1,3.424004,0.15,0.24,0.464286,0.547619,0.916484,0.902778
129,epoch128.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_129.pt,1,1,3.397944,0.15,0.23,0.47619,0.547619,0.916484,0.902778
130,epoch129.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_130.pt,1,1,3.347934,0.15,0.26,0.464286,0.559524,0.918322,0.89881
131,epoch130.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_131.pt,1,1,3.304434,0.12,0.24,0.428571,0.547619,0.9163,0.900794
132,epoch131.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_132.pt,1,1,3.31768,0.12,0.24,0.416667,0.547619,0.9163,0.900794
133,epoch132.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_133.pt,1,1,3.353704,0.1,0.21,0.380952,0.488095,0.906318,0.910714
134,epoch133.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_134.pt,1,1,3.379618,0.11,0.24,0.404762,0.511905,0.910284,0.906746
135,epoch134.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_135.pt,1,1,3.437915,0.11,0.26,0.404762,0.535714,0.914286,0.902778
136,epoch135.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_136.pt,1,1,3.450594,0.12,0.27,0.416667,0.52381,0.912281,0.904762
137,epoch136.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_137.pt,1,1,3.455811,0.13,0.28,0.428571,0.52381,0.912281,0.904762
138,epoch137.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_138.pt,1,1,3.490484,0.13,0.27,0.428571,0.511905,0.910284,0.906746
139,epoch138.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_139.pt,1,1,3.494836,0.14,0.24,0.452381,0.5,0.908497,0.910714
140,epoch139.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_140.pt,1,1,3.501804,0.15,0.25,0.452381,0.5,0.908497,0.910714
141,epoch140.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_141.pt,1,1,3.539209,0.14,0.27,0.428571,0.511905,0.910284,0.906746
142,epoch141.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_142.pt,1,1,3.571081,0.14,0.24,0.440476,0.488095,0.906318,0.910714
143,epoch142.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_143.pt,1,1,3.573154,0.14,0.23,0.440476,0.47619,0.904555,0.914683
144,epoch143.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_144.pt,1,1,3.585685,0.14,0.26,0.440476,0.5,0.908297,0.90873
145,epoch144.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_145.pt,1,1,3.578312,0.15,0.26,0.440476,0.511905,0.910284,0.906746
146,epoch145.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_146.pt,1,1,3.55738,0.15,0.26,0.440476,0.5,0.908297,0.90873
147,epoch146.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_147.pt,1,1,3.526787,0.16,0.27,0.452381,0.5,0.908297,0.90873
148,epoch147.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_148.pt,1,1,3.521369,0.16,0.25,0.452381,0.488095,0.906318,0.910714
149,epoch148.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_149.pt,1,1,3.506639,0.15,0.22,0.428571,0.47619,0.904348,0.912698
150,epoch149.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_150.pt,1,1,3.492984,0.15,0.25,0.440476,0.488095,0.906318,0.910714
151,epoch150.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_151.pt,1,1,3.494022,0.14,0.23,0.428571,0.47619,0.904348,0.912698
152,epoch151.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_152.pt,1,1,3.491689,0.16,0.24,0.452381,0.47619,0.904348,0.912698
153,epoch152.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_153.pt,1,1,3.491412,0.14,0.24,0.428571,0.488095,0.906318,0.910714
154,epoch153.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_154.pt,1,1,3.496412,0.15,0.19,0.452381,0.47619,0.904348,0.912698
155,epoch154.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_155.pt,1,1,3.518725,0.15,0.24,0.440476,0.488095,0.906318,0.910714
156,epoch155.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_156.pt,1,1,3.531365,0.14,0.23,0.428571,0.488095,0.906318,0.910714
157,epoch156.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_157.pt,1,1,3.549006,0.13,0.27,0.416667,0.535714,0.914286,0.902778
158,epoch157.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_158.pt,1,1,3.571535,0.13,0.27,0.416667,0.52381,0.912281,0.904762
159,epoch158.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_159.pt,1,1,3.584872,0.14,0.26,0.428571,0.52381,0.912281,0.904762
160,epoch159.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_160.pt,1,1,3.594889,0.14,0.25,0.428571,0.52381,0.912281,0.904762
161,epoch160.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_161.pt,1,1,3.608873,0.14,0.26,0.428571,0.52381,0.912281,0.904762
162,epoch161.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_162.pt,1,1,3.619276,0.15,0.24,0.428571,0.511905,0.910284,0.906746
163,epoch162.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_163.pt,1,1,3.628916,0.14,0.24,0.428571,0.511905,0.910284,0.906746
164,epoch163.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_164.pt,1,1,3.633955,0.17,0.23,0.440476,0.488095,0.906522,0.912698
165,epoch164.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_165.pt,1,1,3.643332,0.16,0.23,0.440476,0.5,0.908497,0.910714
166,epoch165.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_166.pt,1,1,3.653569,0.17,0.23,0.452381,0.5,0.908297,0.90873
167,epoch166.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_167.pt,1,1,3.663586,0.19,0.22,0.464286,0.5,0.908497,0.910714
168,epoch167.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_168.pt,1,1,3.675028,0.19,0.23,0.464286,0.5,0.908297,0.90873
169,epoch168.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_169.pt,1,1,3.682523,0.19,0.23,0.464286,0.5,0.908297,0.90873
170,epoch169.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_170.pt,1,1,3.686054,0.21,0.23,0.47619,0.5,0.908297,0.90873
171,epoch170.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_171.pt,1,1,3.691124,0.21,0.24,0.47619,0.511905,0.910284,0.906746
172,epoch171.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_172.pt,1,1,3.69564,0.21,0.23,0.47619,0.5,0.908497,0.910714
173,epoch172.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_173.pt,1,1,3.699562,0.21,0.23,0.47619,0.5,0.908497,0.910714
174,epoch173.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_174.pt,1,1,3.706517,0.2,0.23,0.47619,0.5,0.908497,0.910714
175,epoch174.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_175.pt,1,1,3.713023,0.2,0.23,0.47619,0.5,0.908497,0.910714
176,epoch175.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_176.pt,1,1,3.716209,0.2,0.23,0.47619,0.5,0.908497,0.910714
177,epoch176.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_177.pt,1,1,3.722109,0.2,0.23,0.47619,0.5,0.908297,0.90873
178,epoch177.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_178.pt,1,1,3.728853,0.2,0.23,0.47619,0.5,0.908297,0.90873
179,epoch178.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_179.pt,1,1,3.73461,0.2,0.24,0.47619,0.5,0.908297,0.90873
180,epoch179.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_180.pt,1,1,3.742387,0.2,0.24,0.47619,0.5,0.908297,0.90873
181,epoch180.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_181.pt,1,1,3.749798,0.2,0.25,0.47619,0.511905,0.910284,0.906746
182,epoch181.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_182.pt,1,1,3.754137,0.2,0.25,0.47619,0.52381,0.912281,0.904762
183,epoch182.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_183.pt,1,1,3.761366,0.2,0.25,0.47619,0.511905,0.910284,0.906746
184,epoch183.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_184.pt,1,1,3.766792,0.2,0.25,0.47619,0.511905,0.910284,0.906746
185,epoch184.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_185.pt,1,1,3.77362,0.2,0.25,0.47619,0.52381,0.912281,0.904762
186,epoch185.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_186.pt,1,1,3.780142,0.2,0.25,0.47619,0.52381,0.912281,0.904762
187,epoch186.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_187.pt,1,1,3.787727,0.19,0.25,0.47619,0.52381,0.912281,0.904762
188,epoch187.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_188.pt,1,1,3.796037,0.19,0.25,0.47619,0.52381,0.912281,0.904762
189,epoch188.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_189.pt,1,1,3.801535,0.19,0.25,0.47619,0.52381,0.912281,0.904762
190,epoch189.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_190.pt,1,1,3.807517,0.19,0.24,0.47619,0.52381,0.912281,0.904762
191,epoch190.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_191.pt,1,1,3.814353,0.19,0.24,0.47619,0.52381,0.912281,0.904762
192,epoch191.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_192.pt,1,1,3.818806,0.17,0.25,0.464286,0.52381,0.912281,0.904762
193,epoch192.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_193.pt,1,1,3.824821,0.17,0.25,0.464286,0.52381,0.912281,0.904762
194,epoch193.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_194.pt,1,1,3.830395,0.17,0.25,0.464286,0.52381,0.912281,0.904762
195,epoch194.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_195.pt,1,1,3.835804,0.16,0.25,0.464286,0.52381,0.912281,0.904762
196,epoch195.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_196.pt,1,1,3.841618,0.16,0.25,0.464286,0.52381,0.912281,0.904762
197,epoch196.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_197.pt,1,1,3.845366,0.16,0.26,0.464286,0.52381,0.912281,0.904762
198,epoch197.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_198.pt,1,1,3.849253,0.16,0.26,0.464286,0.52381,0.912281,0.904762
199,epoch198.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_199.pt,1,1,3.85337,0.16,0.26,0.464286,0.52381,0.912281,0.904762
200,epoch199.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn16_200ep\weights\epoch_200.pt,1,1,3.857828,0.16,0.26,0.464286,0.52381,0.912281,0.904762
