epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_119.pt,1,1,2.913567,0.04,0.23,0.130952,0.535714,0.914286,0.902778
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_120.pt,1,1,2.908928,0.06,0.2,0.202381,0.535714,0.914286,0.902778
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_121.pt,1,1,2.991183,0.07,0.19,0.22619,0.535714,0.914286,0.902778
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_122.pt,1,1,3.127129,0.06,0.22,0.190476,0.535714,0.914286,0.902778
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_123.pt,1,1,3.163038,0.06,0.26,0.202381,0.559524,0.918322,0.89881
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_124.pt,1,1,3.056303,0.06,0.25,0.202381,0.547619,0.9163,0.900794
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_125.pt,1,1,3.093268,0.05,0.25,0.142857,0.559524,0.918322,0.89881
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_126.pt,1,1,3.101181,0.05,0.28,0.166667,0.607143,0.926503,0.890873
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_127.pt,1,1,3.106818,0.04,0.28,0.119048,0.619048,0.928571,0.888889
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_128.pt,1,1,3.104711,0.05,0.34,0.142857,0.642857,0.932735,0.884921
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_129.pt,1,1,3.081919,0.06,0.34,0.238095,0.630952,0.930649,0.886905
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_130.pt,1,1,3.052231,0.06,0.32,0.25,0.630952,0.930649,0.886905
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_131.pt,1,1,2.997968,0.06,0.34,0.297619,0.630952,0.930649,0.886905
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_132.pt,1,1,2.993775,0.06,0.35,0.285714,0.654762,0.934831,0.882937
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_133.pt,1,1,2.97784,0.05,0.36,0.238095,0.654762,0.934831,0.882937
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_134.pt,1,1,2.981285,0.05,0.38,0.238095,0.654762,0.934831,0.882937
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_135.pt,1,1,3.007121,0.05,0.31,0.22619,0.642857,0.932735,0.884921
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_136.pt,1,1,3.050016,0.04,0.39,0.166667,0.666667,0.936937,0.880952
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_137.pt,1,1,3.050041,0.04,0.36,0.154762,0.654762,0.934831,0.882937
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_138.pt,1,1,3.076578,0.05,0.37,0.190476,0.654762,0.934831,0.882937
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_139.pt,1,1,3.070729,0.05,0.34,0.190476,0.654762,0.934831,0.882937
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_140.pt,1,1,3.095039,0.05,0.38,0.190476,0.666667,0.936937,0.880952
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_141.pt,1,1,3.10793,0.05,0.39,0.178571,0.666667,0.936937,0.880952
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_142.pt,1,1,3.113508,0.05,0.38,0.166667,0.666667,0.936937,0.880952
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_143.pt,1,1,3.105404,0.05,0.37,0.178571,0.666667,0.936937,0.880952
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_144.pt,1,1,3.12391,0.04,0.34,0.119048,0.642857,0.932735,0.884921
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_145.pt,1,1,3.144732,0.04,0.32,0.130952,0.642857,0.932735,0.884921
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_146.pt,1,1,3.139697,0.04,0.36,0.119048,0.666667,0.936937,0.880952
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_147.pt,1,1,3.143651,0.04,0.29,0.107143,0.619048,0.928571,0.888889
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_148.pt,1,1,3.156328,0.04,0.29,0.119048,0.607143,0.926503,0.890873
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_149.pt,1,1,3.165164,0.04,0.25,0.119048,0.583333,0.922395,0.894841
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_150.pt,1,1,3.173591,0.04,0.25,0.107143,0.583333,0.922395,0.894841
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_151.pt,1,1,3.159145,0.04,0.26,0.107143,0.595238,0.924444,0.892857
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_152.pt,1,1,3.142152,0.04,0.27,0.095238,0.595238,0.924444,0.892857
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_153.pt,1,1,3.140583,0.04,0.28,0.107143,0.595238,0.924444,0.892857
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_154.pt,1,1,3.13103,0.04,0.26,0.130952,0.595238,0.924444,0.892857
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_155.pt,1,1,3.126985,0.04,0.26,0.130952,0.595238,0.924444,0.892857
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_156.pt,1,1,3.131081,0.04,0.28,0.142857,0.595238,0.924444,0.892857
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_157.pt,1,1,3.142656,0.04,0.27,0.142857,0.595238,0.924444,0.892857
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_158.pt,1,1,3.142803,0.04,0.27,0.142857,0.595238,0.924444,0.892857
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_159.pt,1,1,3.141101,0.04,0.27,0.142857,0.595238,0.924444,0.892857
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_160.pt,1,1,3.140495,0.04,0.26,0.142857,0.583333,0.922395,0.894841
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_161.pt,1,1,3.139225,0.03,0.26,0.095238,0.583333,0.922395,0.894841
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_162.pt,1,1,3.13439,0.03,0.25,0.095238,0.583333,0.922395,0.894841
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_163.pt,1,1,3.140257,0.03,0.25,0.095238,0.583333,0.922395,0.894841
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_164.pt,1,1,3.152474,0.03,0.25,0.095238,0.583333,0.922395,0.894841
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_165.pt,1,1,3.168745,0.03,0.25,0.095238,0.583333,0.922395,0.894841
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_166.pt,1,1,3.183389,0.03,0.25,0.095238,0.583333,0.922395,0.894841
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_167.pt,1,1,3.188112,0.03,0.25,0.095238,0.583333,0.922395,0.894841
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_168.pt,1,1,3.193427,0.03,0.24,0.095238,0.571429,0.920354,0.896825
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_169.pt,1,1,3.204667,0.03,0.23,0.095238,0.559524,0.918322,0.89881
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_170.pt,1,1,3.209701,0.03,0.23,0.083333,0.559524,0.918322,0.89881
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_171.pt,1,1,3.215547,0.03,0.21,0.083333,0.547619,0.9163,0.900794
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_172.pt,1,1,3.219783,0.03,0.22,0.083333,0.547619,0.9163,0.900794
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_173.pt,1,1,3.22028,0.03,0.21,0.083333,0.535714,0.914286,0.902778
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_174.pt,1,1,3.222788,0.03,0.19,0.083333,0.52381,0.912281,0.904762
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_175.pt,1,1,3.223842,0.03,0.19,0.095238,0.52381,0.912281,0.904762
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_176.pt,1,1,3.223613,0.03,0.19,0.095238,0.52381,0.912281,0.904762
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_177.pt,1,1,3.22701,0.03,0.19,0.083333,0.52381,0.912281,0.904762
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_178.pt,1,1,3.232099,0.03,0.21,0.083333,0.535714,0.914286,0.902778
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_179.pt,1,1,3.234134,0.03,0.21,0.083333,0.535714,0.914286,0.902778
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_180.pt,1,1,3.23688,0.03,0.21,0.083333,0.535714,0.914286,0.902778
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_181.pt,1,1,3.235667,0.03,0.2,0.083333,0.52381,0.912281,0.904762
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_182.pt,1,1,3.237903,0.03,0.2,0.083333,0.52381,0.912281,0.904762
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_183.pt,1,1,3.240237,0.03,0.2,0.083333,0.52381,0.912281,0.904762
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_184.pt,1,1,3.240196,0.03,0.2,0.083333,0.52381,0.912281,0.904762
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_185.pt,1,1,3.240439,0.03,0.21,0.083333,0.535714,0.914286,0.902778
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_186.pt,1,1,3.242248,0.03,0.21,0.095238,0.535714,0.914286,0.902778
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_187.pt,1,1,3.242988,0.03,0.21,0.095238,0.535714,0.914286,0.902778
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_188.pt,1,1,3.243524,0.03,0.2,0.095238,0.52381,0.912281,0.904762
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_189.pt,1,1,3.246168,0.03,0.2,0.095238,0.52381,0.912281,0.904762
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_190.pt,1,1,3.248732,0.03,0.2,0.095238,0.52381,0.912281,0.904762
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_191.pt,1,1,3.25015,0.03,0.2,0.095238,0.52381,0.912281,0.904762
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_192.pt,1,1,3.251586,0.03,0.2,0.095238,0.52381,0.912281,0.904762
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_193.pt,1,1,3.253052,0.03,0.2,0.095238,0.52381,0.912281,0.904762
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_194.pt,1,1,3.253907,0.03,0.2,0.095238,0.52381,0.912281,0.904762
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_195.pt,1,1,3.255326,0.03,0.2,0.095238,0.52381,0.912281,0.904762
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_196.pt,1,1,3.256575,0.03,0.2,0.119048,0.52381,0.912281,0.904762
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_197.pt,1,1,3.25715,0.03,0.2,0.119048,0.52381,0.912281,0.904762
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_198.pt,1,1,3.258715,0.03,0.2,0.119048,0.52381,0.912281,0.904762
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_199.pt,1,1,3.260473,0.03,0.2,0.119048,0.52381,0.912281,0.904762
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn08_200ep\weights\epoch_200.pt,1,1,3.262346,0.03,0.18,0.119048,0.5,0.908297,0.90873
