epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_101.pt,2.068368,0.09,0.21,0.321429,0.464286,0.902386,0.914683,27,1,39,4
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_102.pt,2.021129,0.13,0.29,0.345238,0.52381,0.912281,0.904762,29,2,44,4
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_103.pt,2.082717,0.15,0.26,0.392857,0.47619,0.904348,0.912698,33,2,40,4
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_104.pt,2.098064,0.08,0.27,0.285714,0.52381,0.912281,0.904762,24,1,44,4
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_105.pt,2.034142,0.08,0.26,0.309524,0.535714,0.914286,0.902778,26,2,45,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_106.pt,2.057538,0.11,0.26,0.321429,0.559524,0.918322,0.89881,27,2,47,4
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_107.pt,2.106327,0.14,0.29,0.380952,0.571429,0.920354,0.896825,32,2,48,4
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_108.pt,2.157107,0.09,0.23,0.309524,0.547619,0.916484,0.902778,26,2,46,3
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_109.pt,2.243819,0.15,0.26,0.380952,0.547619,0.9163,0.900794,32,2,46,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_110.pt,2.418673,0.17,0.24,0.416667,0.5,0.908497,0.910714,35,2,42,3
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_111.pt,2.392569,0.13,0.26,0.321429,0.511905,0.91048,0.90873,27,2,43,3
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_112.pt,2.349775,0.11,0.27,0.27381,0.52381,0.912281,0.904762,23,2,44,4
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_113.pt,2.429704,0.11,0.29,0.27381,0.547619,0.9163,0.900794,23,1,46,4
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_114.pt,2.548956,0.11,0.27,0.27381,0.5,0.908297,0.90873,23,2,42,4
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_115.pt,2.502391,0.11,0.31,0.27381,0.559524,0.918322,0.89881,23,1,47,4
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_116.pt,2.540162,0.14,0.33,0.357143,0.559524,0.918322,0.89881,30,2,47,4
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_117.pt,2.486409,0.14,0.3,0.380952,0.571429,0.920354,0.896825,32,2,48,4
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_118.pt,2.453906,0.13,0.25,0.333333,0.52381,0.912473,0.906746,28,2,44,3
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_119.pt,2.504349,0.14,0.25,0.333333,0.5,0.908297,0.90873,28,2,42,4
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_120.pt,2.545959,0.16,0.25,0.369048,0.488095,0.906318,0.910714,31,2,41,4
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_121.pt,2.478605,0.15,0.26,0.321429,0.535714,0.914286,0.902778,27,2,45,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_122.pt,2.438697,0.13,0.25,0.309524,0.535714,0.914286,0.902778,26,2,45,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_123.pt,2.531971,0.13,0.23,0.297619,0.52381,0.912473,0.906746,25,2,44,3
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_124.pt,2.517641,0.12,0.26,0.27381,0.571429,0.920354,0.896825,23,2,48,4
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_125.pt,2.509718,0.11,0.25,0.285714,0.547619,0.9163,0.900794,24,2,46,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_126.pt,2.547505,0.09,0.29,0.238095,0.595238,0.924612,0.894841,20,2,50,3
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_127.pt,2.556823,0.09,0.31,0.22619,0.607143,0.926667,0.892857,19,2,51,3
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_128.pt,2.556117,0.1,0.32,0.238095,0.595238,0.924612,0.894841,20,2,50,3
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_129.pt,2.536994,0.09,0.3,0.22619,0.571429,0.92053,0.89881,19,2,48,3
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_130.pt,2.535053,0.1,0.28,0.25,0.559524,0.918322,0.89881,21,2,47,4
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_131.pt,2.542446,0.1,0.29,0.238095,0.559524,0.918322,0.89881,20,2,47,4
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_132.pt,2.538988,0.11,0.28,0.297619,0.547619,0.9163,0.900794,25,2,46,4
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_133.pt,2.562469,0.13,0.26,0.309524,0.52381,0.912281,0.904762,26,2,44,4
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_134.pt,2.583858,0.13,0.24,0.321429,0.488095,0.906318,0.910714,27,2,41,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_135.pt,2.631519,0.16,0.23,0.333333,0.464286,0.902386,0.914683,28,2,39,4
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_136.pt,2.648724,0.14,0.24,0.321429,0.488095,0.906318,0.910714,27,2,41,4
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_137.pt,2.657972,0.16,0.22,0.333333,0.47619,0.904348,0.912698,28,2,40,4
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_138.pt,2.635114,0.16,0.23,0.369048,0.5,0.908297,0.90873,31,2,42,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_139.pt,2.640121,0.16,0.22,0.369048,0.511905,0.910284,0.906746,31,2,43,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_140.pt,2.667868,0.16,0.21,0.357143,0.47619,0.904348,0.912698,30,2,40,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_141.pt,2.663918,0.17,0.21,0.380952,0.488095,0.906318,0.910714,32,2,41,4
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_142.pt,2.710382,0.18,0.19,0.404762,0.416667,0.89485,0.924603,34,2,35,3
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_143.pt,2.767893,0.16,0.18,0.392857,0.404762,0.892934,0.926587,33,2,34,3
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_144.pt,2.806021,0.16,0.18,0.392857,0.416667,0.894624,0.922619,33,2,35,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_145.pt,2.833718,0.14,0.2,0.333333,0.416667,0.894624,0.922619,28,2,35,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_146.pt,2.841673,0.13,0.19,0.333333,0.404762,0.892934,0.926587,28,2,34,3
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_147.pt,2.838017,0.13,0.21,0.321429,0.416667,0.894624,0.922619,27,2,35,4
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_148.pt,2.832744,0.13,0.22,0.333333,0.464286,0.902386,0.914683,28,2,39,4
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_149.pt,2.855424,0.15,0.23,0.357143,0.47619,0.904348,0.912698,30,2,40,4
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_150.pt,2.854454,0.15,0.22,0.357143,0.452381,0.900433,0.916667,30,2,38,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_151.pt,2.841515,0.15,0.21,0.357143,0.440476,0.898488,0.918651,30,2,37,4
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_152.pt,2.834355,0.15,0.18,0.357143,0.404762,0.892934,0.926587,30,2,34,3
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_153.pt,2.866755,0.16,0.19,0.357143,0.404762,0.892704,0.924603,30,2,34,4
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_154.pt,2.905775,0.16,0.19,0.369048,0.416667,0.894624,0.922619,31,2,35,4
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_155.pt,2.919108,0.15,0.18,0.345238,0.392857,0.890792,0.926587,29,2,33,4
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_156.pt,2.932489,0.15,0.18,0.357143,0.404762,0.892704,0.924603,30,2,34,4
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_157.pt,2.932952,0.15,0.18,0.369048,0.416667,0.894624,0.922619,31,2,35,4
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_158.pt,2.942554,0.16,0.17,0.369048,0.404762,0.892704,0.924603,31,2,34,4
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_159.pt,2.96567,0.16,0.17,0.369048,0.404762,0.892934,0.926587,31,2,34,3
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_160.pt,2.97697,0.16,0.16,0.380952,0.380952,0.889362,0.93254,32,2,32,2
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_161.pt,2.970526,0.17,0.17,0.380952,0.380952,0.889362,0.93254,32,2,32,2
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_162.pt,2.96188,0.15,0.17,0.357143,0.380952,0.889126,0.930556,30,2,32,3
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_163.pt,2.966625,0.15,0.18,0.357143,0.392857,0.891026,0.928571,30,2,33,3
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_164.pt,2.976824,0.17,0.18,0.369048,0.392857,0.891026,0.928571,31,2,33,3
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_165.pt,2.982573,0.15,0.19,0.357143,0.404762,0.892704,0.924603,30,2,34,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_166.pt,2.985331,0.17,0.19,0.369048,0.392857,0.890792,0.926587,31,2,33,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_167.pt,2.995001,0.16,0.19,0.369048,0.392857,0.891026,0.928571,31,2,33,3
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_168.pt,3.00701,0.16,0.19,0.369048,0.392857,0.890792,0.926587,31,2,33,4
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_169.pt,3.020186,0.16,0.2,0.369048,0.428571,0.896552,0.920635,31,2,36,4
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_170.pt,3.032615,0.16,0.2,0.369048,0.428571,0.896552,0.920635,31,2,36,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_171.pt,3.03709,0.17,0.2,0.369048,0.428571,0.896552,0.920635,31,2,36,4
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_172.pt,3.043041,0.17,0.19,0.369048,0.416667,0.894624,0.922619,31,2,35,4
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_173.pt,3.046166,0.17,0.19,0.369048,0.416667,0.894624,0.922619,31,2,35,4
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_174.pt,3.054866,0.17,0.19,0.369048,0.416667,0.894624,0.922619,31,2,35,4
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_175.pt,3.059223,0.17,0.19,0.380952,0.416667,0.894624,0.922619,32,2,35,4
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_176.pt,3.059843,0.17,0.18,0.380952,0.416667,0.894624,0.922619,32,2,35,4
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_177.pt,3.058476,0.17,0.2,0.380952,0.440476,0.898488,0.918651,32,2,37,4
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_178.pt,3.062955,0.16,0.2,0.333333,0.440476,0.898488,0.918651,28,2,37,4
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_179.pt,3.06805,0.17,0.19,0.357143,0.440476,0.898488,0.918651,30,2,37,4
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_180.pt,3.074119,0.16,0.19,0.333333,0.440476,0.898488,0.918651,28,2,37,4
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_181.pt,3.082045,0.17,0.2,0.357143,0.452381,0.900433,0.916667,30,2,38,4
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_182.pt,3.087663,0.17,0.2,0.357143,0.452381,0.900433,0.916667,30,2,38,4
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_183.pt,3.095213,0.17,0.2,0.369048,0.452381,0.900433,0.916667,31,2,38,4
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_184.pt,3.103983,0.17,0.21,0.369048,0.464286,0.902386,0.914683,31,2,39,4
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_185.pt,3.115952,0.18,0.21,0.392857,0.464286,0.902386,0.914683,33,2,39,4
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_186.pt,3.12341,0.18,0.21,0.392857,0.464286,0.902386,0.914683,33,2,39,4
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_187.pt,3.126631,0.18,0.21,0.392857,0.464286,0.902386,0.914683,33,2,39,4
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_188.pt,3.12885,0.18,0.21,0.392857,0.464286,0.902386,0.914683,33,2,39,4
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_189.pt,3.132377,0.18,0.21,0.392857,0.464286,0.902597,0.916667,33,2,39,3
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_190.pt,3.137219,0.18,0.21,0.392857,0.464286,0.902386,0.914683,33,2,39,4
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_191.pt,3.141753,0.18,0.21,0.380952,0.452381,0.900433,0.916667,32,2,38,4
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_192.pt,3.146911,0.18,0.21,0.380952,0.452381,0.900433,0.916667,32,2,38,4
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_193.pt,3.150961,0.18,0.2,0.380952,0.440476,0.898707,0.920635,32,2,37,3
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_194.pt,3.155221,0.18,0.22,0.369048,0.464286,0.902386,0.914683,31,2,39,4
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_195.pt,3.160135,0.18,0.22,0.380952,0.464286,0.902386,0.914683,32,2,39,4
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_196.pt,3.167254,0.18,0.22,0.380952,0.464286,0.902386,0.914683,32,2,39,4
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_197.pt,3.172862,0.18,0.22,0.380952,0.464286,0.902386,0.914683,32,2,39,4
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_198.pt,3.177821,0.18,0.22,0.380952,0.452381,0.900433,0.916667,32,2,38,4
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_199.pt,3.180026,0.18,0.22,0.380952,0.452381,0.900433,0.916667,32,2,38,4
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn08_200ep\weights\epoch_200.pt,3.184684,0.18,0.21,0.380952,0.440476,0.898488,0.918651,32,2,37,4
