epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
133,epoch132.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch132.pt,3.52204,0.24,0.32,0.404762,0.47619,0.904348,0.912698,34,2,40,4
134,epoch133.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch133.pt,3.510107,0.21,0.29,0.345238,0.452381,0.900433,0.916667,29,2,38,4
135,epoch134.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch134.pt,3.518804,0.17,0.27,0.321429,0.452381,0.900433,0.916667,27,2,38,4
136,epoch135.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch135.pt,3.514351,0.14,0.3,0.309524,0.452381,0.900433,0.916667,26,2,38,4
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch136.pt,3.527179,0.14,0.29,0.309524,0.452381,0.900433,0.916667,26,2,38,4
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch137.pt,3.528439,0.15,0.26,0.309524,0.404762,0.892704,0.924603,26,2,34,4
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch138.pt,3.574083,0.15,0.24,0.297619,0.392857,0.890792,0.926587,25,2,33,4
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch139.pt,3.587404,0.15,0.25,0.297619,0.392857,0.890792,0.926587,25,2,33,4
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch140.pt,3.575117,0.15,0.25,0.297619,0.392857,0.890792,0.926587,25,2,33,4
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch141.pt,3.563189,0.16,0.23,0.309524,0.369048,0.886994,0.930556,26,2,31,4
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch142.pt,3.575183,0.16,0.24,0.309524,0.380952,0.888889,0.928571,26,2,32,4
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch143.pt,3.589704,0.16,0.24,0.309524,0.380952,0.888889,0.928571,26,2,32,4
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch144.pt,3.604908,0.16,0.24,0.309524,0.380952,0.889126,0.930556,26,2,32,3
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch145.pt,3.624118,0.13,0.26,0.285714,0.404762,0.892704,0.924603,24,2,34,4
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch146.pt,3.630279,0.15,0.27,0.297619,0.428571,0.896774,0.922619,25,2,36,3
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch147.pt,3.648357,0.14,0.28,0.297619,0.440476,0.898488,0.918651,25,2,37,4
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch148.pt,3.656654,0.14,0.28,0.297619,0.440476,0.898488,0.918651,25,2,37,4
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch149.pt,3.671413,0.14,0.29,0.297619,0.440476,0.898488,0.918651,25,2,37,4
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch150.pt,3.684048,0.14,0.26,0.297619,0.428571,0.896774,0.922619,25,2,36,3
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch151.pt,3.69476,0.14,0.26,0.297619,0.428571,0.896774,0.922619,25,2,36,3
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch152.pt,3.691224,0.14,0.28,0.297619,0.428571,0.896552,0.920635,25,2,36,4
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch153.pt,3.702457,0.13,0.27,0.285714,0.416667,0.894624,0.922619,24,2,35,4
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch154.pt,3.722018,0.13,0.24,0.27381,0.404762,0.892934,0.926587,23,2,34,3
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch155.pt,3.72484,0.13,0.25,0.27381,0.404762,0.892704,0.924603,23,2,34,4
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch156.pt,3.736995,0.13,0.26,0.27381,0.404762,0.892704,0.924603,23,2,34,4
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch157.pt,3.74402,0.14,0.24,0.297619,0.392857,0.890792,0.926587,25,2,33,4
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch158.pt,3.75175,0.13,0.24,0.285714,0.392857,0.890792,0.926587,24,2,33,4
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch159.pt,3.761362,0.13,0.24,0.285714,0.392857,0.890792,0.926587,24,2,33,4
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch160.pt,3.762505,0.13,0.23,0.285714,0.392857,0.890792,0.926587,24,2,33,4
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch161.pt,3.766386,0.13,0.26,0.285714,0.416667,0.894624,0.922619,24,2,35,4
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch162.pt,3.77066,0.13,0.26,0.285714,0.428571,0.896552,0.920635,24,2,36,4
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch163.pt,3.775092,0.13,0.25,0.285714,0.428571,0.896552,0.920635,24,2,36,4
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch164.pt,3.774979,0.13,0.25,0.285714,0.428571,0.896552,0.920635,24,2,36,4
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch165.pt,3.773847,0.13,0.26,0.285714,0.428571,0.896552,0.920635,24,2,36,4
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch166.pt,3.76581,0.11,0.26,0.25,0.440476,0.898488,0.918651,21,1,37,4
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch167.pt,3.760777,0.12,0.25,0.261905,0.440476,0.898488,0.918651,22,2,37,4
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch168.pt,3.752892,0.11,0.24,0.238095,0.440476,0.898488,0.918651,20,2,37,4
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch169.pt,3.748099,0.11,0.24,0.238095,0.440476,0.898488,0.918651,20,2,37,4
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch170.pt,3.739263,0.11,0.24,0.238095,0.440476,0.898488,0.918651,20,2,37,4
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch171.pt,3.736922,0.1,0.24,0.22619,0.440476,0.898488,0.918651,19,1,37,4
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch172.pt,3.739997,0.1,0.24,0.22619,0.440476,0.898488,0.918651,19,1,37,4
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch173.pt,3.738648,0.1,0.25,0.22619,0.440476,0.898488,0.918651,19,1,37,4
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch174.pt,3.736538,0.1,0.24,0.22619,0.428571,0.896552,0.920635,19,2,36,4
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch175.pt,3.737264,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,2,35,4
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch176.pt,3.742171,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,2,35,4
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch177.pt,3.745056,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,2,35,4
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch178.pt,3.748112,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,2,35,4
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch179.pt,3.751952,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,2,35,4
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch180.pt,3.75823,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,2,35,4
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch181.pt,3.76716,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,2,35,4
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch182.pt,3.772297,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,2,35,4
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch183.pt,3.776179,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,1,35,4
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch184.pt,3.780073,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,1,35,4
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch185.pt,3.7818,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,1,35,4
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch186.pt,3.784025,0.1,0.21,0.22619,0.416667,0.894624,0.922619,19,2,35,4
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch187.pt,3.783464,0.1,0.21,0.238095,0.416667,0.894624,0.922619,20,2,35,4
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch188.pt,3.786997,0.1,0.21,0.238095,0.416667,0.894624,0.922619,20,2,35,4
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch189.pt,3.789385,0.1,0.21,0.238095,0.416667,0.894624,0.922619,20,2,35,4
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch190.pt,3.793188,0.1,0.22,0.238095,0.416667,0.894624,0.922619,20,2,35,4
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch191.pt,3.797071,0.1,0.22,0.238095,0.416667,0.894624,0.922619,20,2,35,4
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch192.pt,3.80187,0.1,0.22,0.238095,0.416667,0.894624,0.922619,20,2,35,4
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch193.pt,3.803495,0.1,0.22,0.238095,0.416667,0.894624,0.922619,20,2,35,4
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch194.pt,3.804342,0.1,0.22,0.238095,0.416667,0.894624,0.922619,20,2,35,4
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch195.pt,3.808649,0.1,0.22,0.238095,0.416667,0.894624,0.922619,20,2,35,4
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch196.pt,3.812334,0.1,0.22,0.238095,0.416667,0.894624,0.922619,20,2,35,4
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch197.pt,3.815913,0.1,0.22,0.238095,0.416667,0.894624,0.922619,20,2,35,4
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch198.pt,3.819137,0.1,0.22,0.238095,0.416667,0.894624,0.922619,20,2,35,4
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\Rand50-S2\weights\epoch199.pt,3.822384,0.1,0.22,0.238095,0.416667,0.894624,0.922619,20,2,35,4
