epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_103.pt,1,1,2.6905,0.15,0.28,0.309524,0.488095,0.906318,0.910714
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_104.pt,1,1,2.514668,0.19,0.26,0.380952,0.428571,0.896552,0.920635
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_105.pt,1,1,2.359817,0.21,0.28,0.464286,0.52381,0.912281,0.904762
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_106.pt,1,1,2.609523,0.21,0.3,0.440476,0.571429,0.920354,0.896825
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_107.pt,1,1,2.717789,0.28,0.32,0.511905,0.547619,0.9163,0.900794
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_108.pt,1,1,2.629991,0.21,0.27,0.440476,0.47619,0.904348,0.912698
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_109.pt,1,1,2.520717,0.22,0.27,0.452381,0.511905,0.910284,0.906746
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_110.pt,1,1,2.660014,0.23,0.28,0.464286,0.535714,0.914286,0.902778
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_111.pt,1,1,2.77813,0.21,0.28,0.404762,0.52381,0.912281,0.904762
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_112.pt,1,1,2.744621,0.21,0.23,0.440476,0.47619,0.904348,0.912698
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_113.pt,1,1,2.78525,0.19,0.24,0.369048,0.5,0.908297,0.90873
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_114.pt,1,1,2.659671,0.2,0.2,0.392857,0.392857,0.891258,0.930556
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_115.pt,1,1,2.735682,0.16,0.19,0.333333,0.380952,0.888889,0.928571
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_116.pt,1,1,2.746161,0.19,0.2,0.428571,0.452381,0.900648,0.918651
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_117.pt,1,1,2.868037,0.18,0.21,0.369048,0.428571,0.896552,0.920635
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_118.pt,1,1,2.979929,0.18,0.22,0.333333,0.392857,0.891026,0.928571
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_119.pt,1,1,3.057126,0.19,0.23,0.357143,0.404762,0.892934,0.926587
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_120.pt,1,1,3.04934,0.17,0.27,0.345238,0.488095,0.906318,0.910714
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_121.pt,1,1,2.99647,0.19,0.27,0.404762,0.5,0.908297,0.90873
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_122.pt,1,1,3.036427,0.23,0.26,0.452381,0.5,0.908297,0.90873
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_123.pt,1,1,3.100161,0.25,0.26,0.464286,0.488095,0.906318,0.910714
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_124.pt,1,1,3.155129,0.22,0.25,0.452381,0.488095,0.906318,0.910714
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_125.pt,1,1,3.190435,0.22,0.26,0.47619,0.5,0.908297,0.90873
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_126.pt,1,1,3.174617,0.22,0.24,0.47619,0.5,0.908297,0.90873
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_127.pt,1,1,3.113342,0.21,0.24,0.440476,0.5,0.908297,0.90873
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_128.pt,1,1,3.094913,0.22,0.23,0.452381,0.488095,0.906318,0.910714
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_129.pt,1,1,3.129105,0.24,0.27,0.47619,0.5,0.908297,0.90873
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_130.pt,1,1,3.038956,0.19,0.25,0.404762,0.488095,0.906522,0.912698
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_131.pt,1,1,3.002688,0.19,0.24,0.428571,0.47619,0.904555,0.914683
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_132.pt,1,1,2.945582,0.2,0.23,0.440476,0.47619,0.904555,0.914683
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_133.pt,1,1,2.958963,0.2,0.23,0.440476,0.464286,0.902597,0.916667
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_134.pt,1,1,2.990606,0.18,0.24,0.416667,0.47619,0.904348,0.912698
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_135.pt,1,1,3.05788,0.18,0.23,0.428571,0.464286,0.902386,0.914683
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_136.pt,1,1,3.106542,0.19,0.21,0.452381,0.464286,0.902386,0.914683
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_137.pt,1,1,3.123454,0.2,0.2,0.464286,0.464286,0.902808,0.918651
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_138.pt,1,1,3.069984,0.19,0.22,0.452381,0.464286,0.902597,0.916667
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_139.pt,1,1,3.079546,0.19,0.23,0.452381,0.47619,0.904348,0.912698
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_140.pt,1,1,3.091937,0.19,0.25,0.440476,0.5,0.908297,0.90873
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_141.pt,1,1,3.127338,0.18,0.27,0.428571,0.5,0.908297,0.90873
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_142.pt,1,1,3.167445,0.17,0.26,0.428571,0.488095,0.906318,0.910714
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_143.pt,1,1,3.21499,0.17,0.22,0.416667,0.47619,0.904348,0.912698
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_144.pt,1,1,3.214056,0.18,0.24,0.428571,0.488095,0.906318,0.910714
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_145.pt,1,1,3.193237,0.18,0.22,0.428571,0.488095,0.906318,0.910714
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_146.pt,1,1,3.18938,0.17,0.26,0.404762,0.5,0.908297,0.90873
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_147.pt,1,1,3.172835,0.15,0.24,0.392857,0.5,0.908297,0.90873
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_148.pt,1,1,3.161023,0.15,0.23,0.392857,0.5,0.908297,0.90873
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_149.pt,1,1,3.16386,0.15,0.22,0.416667,0.5,0.908297,0.90873
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_150.pt,1,1,3.207139,0.14,0.23,0.380952,0.511905,0.910284,0.906746
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_151.pt,1,1,3.255094,0.14,0.23,0.380952,0.511905,0.910284,0.906746
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_152.pt,1,1,3.281481,0.14,0.21,0.380952,0.5,0.908297,0.90873
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_153.pt,1,1,3.319932,0.15,0.2,0.380952,0.488095,0.906318,0.910714
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_154.pt,1,1,3.339642,0.15,0.19,0.380952,0.464286,0.902386,0.914683
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_155.pt,1,1,3.360901,0.14,0.19,0.333333,0.452381,0.900433,0.916667
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_156.pt,1,1,3.372127,0.13,0.2,0.285714,0.5,0.908297,0.90873
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_157.pt,1,1,3.383281,0.13,0.2,0.297619,0.47619,0.904348,0.912698
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_158.pt,1,1,3.404585,0.13,0.19,0.285714,0.440476,0.898488,0.918651
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_159.pt,1,1,3.413686,0.13,0.19,0.27381,0.452381,0.900433,0.916667
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_160.pt,1,1,3.429368,0.13,0.2,0.285714,0.47619,0.904348,0.912698
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_161.pt,1,1,3.45716,0.13,0.2,0.297619,0.488095,0.906318,0.910714
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_162.pt,1,1,3.493202,0.13,0.2,0.297619,0.464286,0.902386,0.914683
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_163.pt,1,1,3.524949,0.13,0.19,0.321429,0.464286,0.902386,0.914683
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_164.pt,1,1,3.538163,0.13,0.19,0.309524,0.464286,0.902386,0.914683
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_165.pt,1,1,3.544786,0.13,0.19,0.309524,0.464286,0.902386,0.914683
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_166.pt,1,1,3.557739,0.12,0.18,0.297619,0.464286,0.902386,0.914683
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_167.pt,1,1,3.578645,0.12,0.19,0.297619,0.464286,0.902386,0.914683
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_168.pt,1,1,3.592496,0.13,0.19,0.333333,0.464286,0.902386,0.914683
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_169.pt,1,1,3.594571,0.13,0.19,0.333333,0.452381,0.900433,0.916667
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_170.pt,1,1,3.594757,0.13,0.19,0.321429,0.464286,0.902386,0.914683
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_171.pt,1,1,3.603138,0.13,0.19,0.321429,0.452381,0.900433,0.916667
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_172.pt,1,1,3.610885,0.13,0.18,0.345238,0.452381,0.900433,0.916667
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_173.pt,1,1,3.611897,0.13,0.18,0.345238,0.452381,0.900433,0.916667
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_174.pt,1,1,3.618097,0.13,0.18,0.345238,0.452381,0.900433,0.916667
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_175.pt,1,1,3.631898,0.13,0.18,0.333333,0.452381,0.900433,0.916667
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_176.pt,1,1,3.650144,0.13,0.17,0.333333,0.428571,0.896552,0.920635
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_177.pt,1,1,3.656852,0.13,0.17,0.333333,0.428571,0.896552,0.920635
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_178.pt,1,1,3.664167,0.14,0.17,0.369048,0.428571,0.896552,0.920635
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_179.pt,1,1,3.670973,0.14,0.17,0.369048,0.428571,0.896552,0.920635
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_180.pt,1,1,3.677015,0.14,0.17,0.369048,0.428571,0.896552,0.920635
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_181.pt,1,1,3.684816,0.14,0.17,0.369048,0.428571,0.896552,0.920635
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_182.pt,1,1,3.695483,0.14,0.17,0.369048,0.428571,0.896552,0.920635
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_183.pt,1,1,3.707355,0.13,0.17,0.345238,0.428571,0.896552,0.920635
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_184.pt,1,1,3.720183,0.13,0.17,0.333333,0.428571,0.896552,0.920635
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_185.pt,1,1,3.733968,0.13,0.17,0.333333,0.416667,0.894624,0.922619
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_186.pt,1,1,3.743888,0.13,0.17,0.333333,0.416667,0.894624,0.922619
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_187.pt,1,1,3.754167,0.13,0.17,0.333333,0.416667,0.894624,0.922619
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_188.pt,1,1,3.764751,0.13,0.17,0.333333,0.416667,0.894624,0.922619
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_189.pt,1,1,3.774106,0.13,0.17,0.333333,0.416667,0.894624,0.922619
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_190.pt,1,1,3.784785,0.13,0.18,0.333333,0.440476,0.898488,0.918651
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_191.pt,1,1,3.793713,0.13,0.18,0.333333,0.440476,0.898488,0.918651
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_192.pt,1,1,3.803162,0.13,0.18,0.345238,0.440476,0.898488,0.918651
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_193.pt,1,1,3.812288,0.13,0.18,0.345238,0.440476,0.898488,0.918651
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_194.pt,1,1,3.821237,0.13,0.18,0.345238,0.440476,0.898488,0.918651
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_195.pt,1,1,3.830792,0.13,0.18,0.345238,0.440476,0.898488,0.918651
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_196.pt,1,1,3.841634,0.13,0.18,0.345238,0.440476,0.898488,0.918651
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_197.pt,1,1,3.851434,0.13,0.18,0.345238,0.440476,0.898488,0.918651
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_198.pt,1,1,3.859618,0.13,0.17,0.345238,0.440476,0.898488,0.918651
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_199.pt,1,1,3.867351,0.14,0.17,0.345238,0.440476,0.898488,0.918651
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0401_hn02_200ep\weights\epoch_200.pt,1,1,3.873949,0.14,0.17,0.345238,0.440476,0.898488,0.918651
