epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_101.pt,2.418496,0.12,0.16,0.309524,0.392857,0.891026,0.928571,26,1,33,3
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_102.pt,2.351622,0.12,0.18,0.27381,0.380952,0.888889,0.928571,23,2,32,4
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_103.pt,2.525366,0.12,0.23,0.238095,0.440476,0.898488,0.918651,20,2,37,4
104,epoch103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_104.pt,2.443892,0.13,0.26,0.297619,0.464286,0.902386,0.914683,25,2,39,4
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_105.pt,2.397993,0.11,0.23,0.261905,0.47619,0.904348,0.912698,22,1,40,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_106.pt,2.358745,0.13,0.17,0.369048,0.452381,0.900433,0.916667,31,2,38,4
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_107.pt,2.458222,0.14,0.2,0.333333,0.464286,0.902386,0.914683,28,2,39,4
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_108.pt,2.48883,0.14,0.19,0.345238,0.416667,0.894624,0.922619,29,2,35,4
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_109.pt,2.529459,0.13,0.2,0.357143,0.464286,0.902386,0.914683,30,2,39,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_110.pt,2.45498,0.12,0.18,0.261905,0.464286,0.902386,0.914683,22,2,39,4
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_111.pt,2.513752,0.11,0.2,0.261905,0.452381,0.900433,0.916667,22,2,38,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_112.pt,2.473524,0.13,0.17,0.297619,0.404762,0.892704,0.924603,25,2,34,4
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_113.pt,2.321196,0.12,0.15,0.285714,0.404762,0.892704,0.924603,24,2,34,4
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_114.pt,2.297869,0.1,0.16,0.25,0.452381,0.900433,0.916667,21,2,38,4
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_115.pt,2.304314,0.09,0.18,0.285714,0.440476,0.898488,0.918651,24,2,37,4
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_116.pt,2.305055,0.1,0.15,0.321429,0.428571,0.896774,0.922619,27,2,36,3
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_117.pt,2.369861,0.09,0.17,0.27381,0.428571,0.896552,0.920635,23,2,36,4
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_118.pt,2.419474,0.08,0.14,0.238095,0.357143,0.88535,0.934524,20,2,30,3
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_119.pt,2.367806,0.07,0.13,0.214286,0.357143,0.885106,0.93254,18,2,30,4
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_120.pt,2.39334,0.08,0.13,0.22619,0.333333,0.881356,0.936508,19,2,28,4
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_121.pt,2.447667,0.08,0.13,0.22619,0.357143,0.885106,0.93254,19,1,30,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_122.pt,2.441354,0.07,0.17,0.214286,0.47619,0.904348,0.912698,18,1,40,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_123.pt,2.420825,0.08,0.16,0.25,0.404762,0.892704,0.924603,21,2,34,4
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_124.pt,2.547776,0.08,0.14,0.214286,0.357143,0.885106,0.93254,18,2,30,4
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_125.pt,2.593073,0.09,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_126.pt,2.6414,0.08,0.18,0.214286,0.404762,0.892704,0.924603,18,2,34,4
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_127.pt,2.642828,0.08,0.22,0.22619,0.52381,0.912281,0.904762,19,2,44,4
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_128.pt,2.591237,0.09,0.19,0.238095,0.47619,0.904348,0.912698,20,2,40,4
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_129.pt,2.639027,0.11,0.2,0.297619,0.47619,0.904348,0.912698,25,2,40,4
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_130.pt,2.647159,0.1,0.19,0.285714,0.452381,0.900433,0.916667,24,2,38,4
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_131.pt,2.612959,0.1,0.17,0.285714,0.416667,0.894624,0.922619,24,2,35,4
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_132.pt,2.627134,0.1,0.18,0.27381,0.428571,0.896552,0.920635,23,2,36,4
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_133.pt,2.61031,0.1,0.19,0.27381,0.440476,0.898488,0.918651,23,2,37,4
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_134.pt,2.62837,0.11,0.17,0.309524,0.428571,0.896552,0.920635,26,2,36,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_135.pt,2.65059,0.11,0.15,0.297619,0.369048,0.886994,0.930556,25,2,31,4
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_136.pt,2.681168,0.13,0.16,0.321429,0.392857,0.890792,0.926587,27,2,33,4
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_137.pt,2.728934,0.12,0.14,0.309524,0.333333,0.881356,0.936508,26,2,28,4
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_138.pt,2.717796,0.12,0.13,0.285714,0.309524,0.877637,0.940476,24,2,26,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_139.pt,2.725776,0.12,0.13,0.309524,0.333333,0.881356,0.936508,26,2,28,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_140.pt,2.718241,0.11,0.12,0.27381,0.297619,0.875789,0.94246,23,2,25,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_141.pt,2.705484,0.11,0.12,0.285714,0.297619,0.875789,0.94246,24,2,25,4
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_142.pt,2.70172,0.11,0.12,0.285714,0.297619,0.875789,0.94246,24,2,25,4
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_143.pt,2.715927,0.11,0.12,0.27381,0.285714,0.87395,0.944444,23,2,24,4
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_144.pt,2.709531,0.11,0.13,0.261905,0.333333,0.881356,0.936508,22,2,28,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_145.pt,2.718292,0.1,0.14,0.261905,0.357143,0.885106,0.93254,22,2,30,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_146.pt,2.721509,0.1,0.14,0.261905,0.357143,0.885106,0.93254,22,2,30,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_147.pt,2.727932,0.1,0.14,0.285714,0.357143,0.885106,0.93254,24,2,30,4
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_148.pt,2.773531,0.11,0.13,0.285714,0.333333,0.881356,0.936508,24,2,28,4
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_149.pt,2.807644,0.11,0.15,0.285714,0.357143,0.885106,0.93254,24,2,30,4
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_150.pt,2.803591,0.09,0.15,0.261905,0.357143,0.885106,0.93254,22,2,30,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_151.pt,2.805834,0.1,0.17,0.27381,0.392857,0.890792,0.926587,23,2,33,4
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_152.pt,2.803714,0.09,0.17,0.261905,0.392857,0.890792,0.926587,22,2,33,4
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_153.pt,2.800314,0.1,0.17,0.27381,0.404762,0.892704,0.924603,23,2,34,4
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_154.pt,2.781551,0.1,0.16,0.27381,0.392857,0.890792,0.926587,23,2,33,4
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_155.pt,2.799137,0.11,0.16,0.285714,0.392857,0.890792,0.926587,24,2,33,4
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_156.pt,2.814045,0.11,0.18,0.285714,0.404762,0.892704,0.924603,24,2,34,4
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_157.pt,2.820609,0.11,0.17,0.285714,0.404762,0.892704,0.924603,24,2,34,4
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_158.pt,2.827668,0.11,0.18,0.285714,0.416667,0.894624,0.922619,24,2,35,4
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_159.pt,2.830509,0.1,0.17,0.27381,0.404762,0.892704,0.924603,23,1,34,4
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_160.pt,2.834097,0.1,0.17,0.27381,0.404762,0.892704,0.924603,23,2,34,4
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_161.pt,2.82355,0.09,0.17,0.27381,0.404762,0.892704,0.924603,23,2,34,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_162.pt,2.820592,0.09,0.17,0.27381,0.404762,0.892704,0.924603,23,2,34,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_163.pt,2.847083,0.11,0.17,0.285714,0.404762,0.892704,0.924603,24,2,34,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_164.pt,2.858054,0.11,0.18,0.297619,0.416667,0.894624,0.922619,25,2,35,4
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_165.pt,2.874159,0.11,0.18,0.297619,0.416667,0.894624,0.922619,25,2,35,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_166.pt,2.889455,0.11,0.17,0.297619,0.416667,0.894624,0.922619,25,2,35,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_167.pt,2.906129,0.11,0.17,0.297619,0.416667,0.894624,0.922619,25,2,35,4
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_168.pt,2.91151,0.11,0.17,0.297619,0.416667,0.894624,0.922619,25,2,35,4
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_169.pt,2.926725,0.11,0.17,0.297619,0.416667,0.894624,0.922619,25,2,35,4
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_170.pt,2.937468,0.11,0.17,0.297619,0.404762,0.892704,0.924603,25,2,34,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_171.pt,2.953273,0.11,0.15,0.285714,0.392857,0.890792,0.926587,24,2,33,4
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_172.pt,2.9676,0.11,0.15,0.27381,0.392857,0.890792,0.926587,23,2,33,4
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_173.pt,2.972834,0.11,0.15,0.27381,0.392857,0.890792,0.926587,23,2,33,4
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_174.pt,2.979479,0.11,0.15,0.285714,0.392857,0.890792,0.926587,24,2,33,4
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_175.pt,2.990236,0.11,0.15,0.27381,0.392857,0.890792,0.926587,23,2,33,4
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_176.pt,2.993854,0.11,0.15,0.285714,0.392857,0.890792,0.926587,24,2,33,4
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_177.pt,3.001669,0.12,0.15,0.321429,0.392857,0.891026,0.928571,27,2,33,3
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_178.pt,3.008574,0.12,0.15,0.321429,0.392857,0.891026,0.928571,27,2,33,3
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_179.pt,3.020215,0.12,0.15,0.309524,0.392857,0.890792,0.926587,26,2,33,4
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_180.pt,3.027036,0.13,0.15,0.357143,0.392857,0.890792,0.926587,30,2,33,4
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_181.pt,3.037824,0.13,0.14,0.357143,0.392857,0.891026,0.928571,30,2,33,3
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_182.pt,3.049987,0.13,0.14,0.357143,0.392857,0.891026,0.928571,30,2,33,3
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_183.pt,3.065733,0.13,0.14,0.357143,0.392857,0.891026,0.928571,30,2,33,3
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_184.pt,3.080367,0.13,0.14,0.357143,0.392857,0.891026,0.928571,30,2,33,3
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_185.pt,3.090559,0.13,0.14,0.333333,0.392857,0.891026,0.928571,28,2,33,3
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_186.pt,3.098915,0.14,0.14,0.392857,0.392857,0.891258,0.930556,33,2,33,2
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_187.pt,3.107205,0.14,0.15,0.380952,0.392857,0.890792,0.926587,32,2,33,4
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_188.pt,3.116653,0.13,0.15,0.333333,0.392857,0.890792,0.926587,28,2,33,4
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_189.pt,3.1249,0.13,0.15,0.333333,0.392857,0.890792,0.926587,28,2,33,4
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_190.pt,3.135126,0.13,0.15,0.333333,0.392857,0.890792,0.926587,28,2,33,4
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_191.pt,3.141972,0.13,0.15,0.333333,0.392857,0.890792,0.926587,28,2,33,4
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_192.pt,3.147895,0.13,0.15,0.345238,0.392857,0.890792,0.926587,29,2,33,4
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_193.pt,3.157159,0.11,0.15,0.297619,0.392857,0.890792,0.926587,25,2,33,4
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_194.pt,3.165092,0.11,0.15,0.297619,0.392857,0.890792,0.926587,25,2,33,4
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_195.pt,3.170541,0.12,0.15,0.309524,0.392857,0.890792,0.926587,26,2,33,4
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_196.pt,3.175799,0.12,0.15,0.309524,0.392857,0.890792,0.926587,26,2,33,4
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_197.pt,3.180546,0.12,0.15,0.309524,0.392857,0.890792,0.926587,26,2,33,4
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_198.pt,3.183233,0.12,0.15,0.309524,0.392857,0.890792,0.926587,26,2,33,4
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_199.pt,3.188095,0.12,0.15,0.309524,0.392857,0.890792,0.926587,26,2,33,4
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_200.pt,3.193543,0.12,0.15,0.309524,0.380952,0.888889,0.928571,26,2,32,4
