epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_103.pt,1,1,2.77556,0.16,0.25,0.297619,0.452381,0.900648,0.918651
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_104.pt,1,1,2.921288,0.16,0.28,0.27381,0.52381,0.912281,0.904762
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_105.pt,1,1,2.896778,0.18,0.36,0.369048,0.583333,0.922395,0.894841
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_106.pt,1,1,2.947221,0.21,0.31,0.416667,0.583333,0.922395,0.894841
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_107.pt,1,1,3.048573,0.2,0.29,0.380952,0.535714,0.914286,0.902778
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_108.pt,1,1,3.04486,0.16,0.32,0.297619,0.583333,0.922395,0.894841
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_109.pt,1,1,2.842095,0.18,0.24,0.464286,0.535714,0.914286,0.902778
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_110.pt,1,1,2.902136,0.2,0.23,0.464286,0.52381,0.912281,0.904762
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_111.pt,1,1,3.062214,0.2,0.24,0.404762,0.488095,0.906318,0.910714
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_112.pt,1,1,3.149273,0.22,0.28,0.464286,0.559524,0.918322,0.89881
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_113.pt,1,1,3.1963,0.18,0.35,0.404762,0.571429,0.920354,0.896825
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_114.pt,1,1,3.218887,0.19,0.37,0.380952,0.571429,0.920354,0.896825
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_115.pt,1,1,3.18598,0.2,0.31,0.380952,0.511905,0.910284,0.906746
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_116.pt,1,1,3.187049,0.23,0.35,0.392857,0.547619,0.9163,0.900794
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_117.pt,1,1,3.185642,0.27,0.35,0.440476,0.559524,0.918322,0.89881
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_118.pt,1,1,3.178443,0.28,0.32,0.464286,0.5,0.908497,0.910714
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_119.pt,1,1,3.162747,0.28,0.39,0.440476,0.595238,0.924444,0.892857
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_120.pt,1,1,3.281192,0.25,0.39,0.416667,0.583333,0.922395,0.894841
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_121.pt,1,1,3.287151,0.22,0.39,0.404762,0.607143,0.926503,0.890873
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_122.pt,1,1,3.291961,0.31,0.35,0.511905,0.583333,0.922395,0.894841
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_123.pt,1,1,3.313261,0.26,0.37,0.5,0.583333,0.922395,0.894841
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_124.pt,1,1,3.300019,0.26,0.37,0.488095,0.595238,0.924444,0.892857
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_125.pt,1,1,3.341998,0.23,0.33,0.452381,0.571429,0.920354,0.896825
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_126.pt,1,1,3.372104,0.21,0.34,0.416667,0.571429,0.920354,0.896825
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_127.pt,1,1,3.439794,0.2,0.32,0.392857,0.535714,0.914286,0.902778
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_128.pt,1,1,3.486049,0.22,0.36,0.404762,0.583333,0.922566,0.896825
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_129.pt,1,1,3.505398,0.24,0.36,0.428571,0.583333,0.922395,0.894841
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_130.pt,1,1,3.503264,0.27,0.35,0.452381,0.583333,0.922395,0.894841
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_131.pt,1,1,3.494489,0.3,0.35,0.52381,0.559524,0.918322,0.89881
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_132.pt,1,1,3.505093,0.33,0.35,0.52381,0.571429,0.920354,0.896825
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_133.pt,1,1,3.542846,0.3,0.34,0.47619,0.535714,0.914474,0.904762
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_134.pt,1,1,3.559662,0.29,0.31,0.488095,0.5,0.908497,0.910714
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_135.pt,1,1,3.572146,0.28,0.34,0.488095,0.535714,0.914286,0.902778
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_136.pt,1,1,3.551517,0.29,0.35,0.488095,0.52381,0.912281,0.904762
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_137.pt,1,1,3.531627,0.3,0.35,0.488095,0.547619,0.9163,0.900794
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_138.pt,1,1,3.543382,0.32,0.35,0.511905,0.547619,0.9163,0.900794
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_139.pt,1,1,3.570641,0.33,0.36,0.535714,0.559524,0.918322,0.89881
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_140.pt,1,1,3.609845,0.29,0.38,0.488095,0.595238,0.924444,0.892857
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_141.pt,1,1,3.646423,0.29,0.37,0.47619,0.595238,0.924612,0.894841
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_142.pt,1,1,3.688851,0.31,0.38,0.511905,0.595238,0.924444,0.892857
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_143.pt,1,1,3.705815,0.32,0.37,0.547619,0.583333,0.922395,0.894841
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_144.pt,1,1,3.731845,0.34,0.39,0.559524,0.607143,0.926503,0.890873
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_145.pt,1,1,3.733583,0.34,0.39,0.559524,0.583333,0.922395,0.894841
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_146.pt,1,1,3.716663,0.36,0.4,0.559524,0.607143,0.926503,0.890873
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_147.pt,1,1,3.730292,0.36,0.4,0.535714,0.595238,0.924444,0.892857
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_148.pt,1,1,3.727413,0.35,0.4,0.535714,0.559524,0.918502,0.900794
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_149.pt,1,1,3.732992,0.36,0.4,0.535714,0.571429,0.920354,0.896825
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_150.pt,1,1,3.743999,0.36,0.4,0.547619,0.583333,0.922566,0.896825
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_151.pt,1,1,3.755081,0.35,0.38,0.547619,0.559524,0.918502,0.900794
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_152.pt,1,1,3.762369,0.32,0.38,0.535714,0.559524,0.918322,0.89881
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_153.pt,1,1,3.790079,0.32,0.36,0.535714,0.559524,0.918322,0.89881
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_154.pt,1,1,3.812318,0.31,0.35,0.52381,0.559524,0.918502,0.900794
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_155.pt,1,1,3.83596,0.28,0.38,0.5,0.583333,0.922395,0.894841
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_156.pt,1,1,3.862515,0.28,0.4,0.5,0.595238,0.924444,0.892857
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_157.pt,1,1,3.871271,0.29,0.39,0.5,0.583333,0.922395,0.894841
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_158.pt,1,1,3.87995,0.26,0.38,0.488095,0.571429,0.920354,0.896825
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_159.pt,1,1,3.890773,0.26,0.34,0.488095,0.559524,0.918322,0.89881
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_160.pt,1,1,3.907379,0.27,0.34,0.488095,0.547619,0.9163,0.900794
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_161.pt,1,1,3.915195,0.3,0.33,0.511905,0.535714,0.914286,0.902778
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_162.pt,1,1,3.926308,0.28,0.32,0.5,0.52381,0.912473,0.906746
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_163.pt,1,1,3.924457,0.27,0.32,0.5,0.511905,0.91048,0.90873
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_164.pt,1,1,3.916493,0.26,0.33,0.5,0.52381,0.912281,0.904762
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_165.pt,1,1,3.907283,0.27,0.33,0.5,0.52381,0.912281,0.904762
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_166.pt,1,1,3.903329,0.27,0.33,0.5,0.535714,0.914286,0.902778
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_167.pt,1,1,3.895913,0.27,0.32,0.5,0.535714,0.914474,0.904762
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_168.pt,1,1,3.894311,0.27,0.34,0.488095,0.559524,0.918322,0.89881
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_169.pt,1,1,3.890496,0.25,0.34,0.464286,0.571429,0.920354,0.896825
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_170.pt,1,1,3.884938,0.25,0.34,0.464286,0.583333,0.922395,0.894841
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_171.pt,1,1,3.87876,0.26,0.34,0.47619,0.583333,0.922395,0.894841
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_172.pt,1,1,3.878779,0.26,0.35,0.488095,0.583333,0.922395,0.894841
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_173.pt,1,1,3.872922,0.24,0.35,0.464286,0.583333,0.922395,0.894841
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_174.pt,1,1,3.865398,0.24,0.35,0.464286,0.583333,0.922395,0.894841
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_175.pt,1,1,3.859689,0.24,0.35,0.464286,0.583333,0.922395,0.894841
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_176.pt,1,1,3.853835,0.24,0.35,0.464286,0.583333,0.922395,0.894841
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_177.pt,1,1,3.85152,0.24,0.37,0.464286,0.595238,0.924444,0.892857
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_178.pt,1,1,3.846916,0.24,0.37,0.464286,0.595238,0.924444,0.892857
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_179.pt,1,1,3.844382,0.24,0.37,0.452381,0.595238,0.924444,0.892857
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_180.pt,1,1,3.841741,0.24,0.37,0.452381,0.595238,0.924444,0.892857
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_181.pt,1,1,3.840897,0.24,0.37,0.452381,0.595238,0.924444,0.892857
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_182.pt,1,1,3.838684,0.24,0.37,0.452381,0.595238,0.924444,0.892857
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_183.pt,1,1,3.837004,0.24,0.37,0.452381,0.595238,0.924444,0.892857
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_184.pt,1,1,3.837275,0.24,0.37,0.452381,0.583333,0.922395,0.894841
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_185.pt,1,1,3.837977,0.24,0.37,0.452381,0.595238,0.924444,0.892857
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_186.pt,1,1,3.838921,0.26,0.37,0.464286,0.595238,0.924444,0.892857
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_187.pt,1,1,3.841625,0.26,0.38,0.464286,0.630952,0.930649,0.886905
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_188.pt,1,1,3.844593,0.26,0.38,0.464286,0.630952,0.930649,0.886905
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_189.pt,1,1,3.847791,0.27,0.38,0.488095,0.619048,0.928571,0.888889
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_190.pt,1,1,3.850758,0.27,0.38,0.488095,0.607143,0.926503,0.890873
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_191.pt,1,1,3.853048,0.27,0.38,0.488095,0.607143,0.926503,0.890873
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_192.pt,1,1,3.854195,0.27,0.37,0.488095,0.583333,0.922395,0.894841
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_193.pt,1,1,3.858285,0.27,0.37,0.488095,0.583333,0.922395,0.894841
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_194.pt,1,1,3.861258,0.27,0.37,0.488095,0.583333,0.922395,0.894841
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_195.pt,1,1,3.863886,0.27,0.37,0.488095,0.583333,0.922395,0.894841
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_196.pt,1,1,3.865045,0.27,0.37,0.488095,0.583333,0.922395,0.894841
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_197.pt,1,1,3.865381,0.27,0.37,0.488095,0.583333,0.922395,0.894841
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_198.pt,1,1,3.865509,0.27,0.37,0.488095,0.595238,0.924612,0.894841
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_199.pt,1,1,3.867049,0.27,0.37,0.488095,0.595238,0.924612,0.894841
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn04_200ep\weights\epoch_200.pt,1,1,3.869251,0.27,0.37,0.488095,0.595238,0.924612,0.894841
