epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_090.pt,2.898008,0.27,0.34,0.5,0.52381,0.912281,0.904762,42,1,44,4
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_091.pt,2.884928,0.29,0.35,0.511905,0.535714,0.914474,0.904762,43,2,45,3
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_092.pt,2.935471,0.21,0.35,0.380952,0.547619,0.916484,0.902778,32,1,46,3
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_093.pt,2.962481,0.21,0.34,0.440476,0.535714,0.914286,0.902778,37,2,45,4
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_094.pt,3.035858,0.26,0.3,0.416667,0.464286,0.902386,0.914683,35,2,39,4
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_095.pt,3.000716,0.29,0.35,0.440476,0.488095,0.906318,0.910714,37,2,41,4
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_096.pt,2.911553,0.27,0.35,0.404762,0.47619,0.904348,0.912698,34,2,40,4
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_097.pt,3.05541,0.27,0.34,0.416667,0.511905,0.910284,0.906746,35,2,43,4
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_098.pt,2.945537,0.26,0.34,0.428571,0.5,0.908297,0.90873,36,2,42,4
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_099.pt,2.964452,0.25,0.32,0.416667,0.47619,0.904348,0.912698,35,2,40,4
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_100.pt,2.986346,0.23,0.29,0.392857,0.452381,0.900433,0.916667,33,2,38,4
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_101.pt,2.984243,0.22,0.22,0.404762,0.404762,0.893162,0.928571,34,2,34,2
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_102.pt,3.075378,0.13,0.24,0.261905,0.488095,0.906522,0.912698,22,2,41,3
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_103.pt,2.914022,0.13,0.2,0.27381,0.404762,0.892704,0.924603,23,2,34,4
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_104.pt,3.100862,0.18,0.23,0.333333,0.392857,0.890792,0.926587,28,2,33,4
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_105.pt,3.162265,0.19,0.24,0.321429,0.428571,0.896552,0.920635,27,2,36,4
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_106.pt,3.029745,0.18,0.27,0.309524,0.47619,0.904348,0.912698,26,2,40,4
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_107.pt,3.085903,0.22,0.23,0.404762,0.440476,0.898488,0.918651,34,2,37,4
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_108.pt,3.21318,0.19,0.21,0.369048,0.392857,0.890792,0.926587,31,2,33,4
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_109.pt,3.268515,0.18,0.25,0.345238,0.464286,0.902386,0.914683,29,2,39,4
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_110.pt,3.290167,0.21,0.22,0.345238,0.369048,0.887234,0.93254,29,2,31,3
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_111.pt,3.34348,0.2,0.25,0.321429,0.47619,0.904348,0.912698,27,2,40,4
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_112.pt,3.381016,0.23,0.25,0.392857,0.416667,0.894624,0.922619,33,2,35,4
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_113.pt,3.356409,0.21,0.28,0.345238,0.464286,0.902386,0.914683,29,2,39,4
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_114.pt,3.382022,0.21,0.24,0.357143,0.392857,0.890792,0.926587,30,2,33,4
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_115.pt,3.40104,0.17,0.22,0.297619,0.404762,0.892704,0.924603,25,2,34,4
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_116.pt,3.461286,0.19,0.24,0.369048,0.440476,0.898488,0.918651,31,2,37,4
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_117.pt,3.508457,0.17,0.26,0.321429,0.47619,0.904348,0.912698,27,2,40,4
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_118.pt,3.564356,0.18,0.27,0.333333,0.47619,0.904348,0.912698,28,2,40,4
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_119.pt,3.542571,0.21,0.26,0.416667,0.47619,0.904348,0.912698,35,1,40,4
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_120.pt,3.564926,0.2,0.28,0.392857,0.47619,0.904348,0.912698,33,2,40,4
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_121.pt,3.567813,0.23,0.27,0.416667,0.464286,0.902386,0.914683,35,2,39,4
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_122.pt,3.536816,0.22,0.24,0.440476,0.47619,0.904348,0.912698,37,2,40,4
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_123.pt,3.510017,0.22,0.28,0.452381,0.5,0.908297,0.90873,38,2,42,4
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_124.pt,3.468243,0.21,0.25,0.440476,0.464286,0.902386,0.914683,37,2,39,4
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_125.pt,3.508807,0.25,0.27,0.452381,0.464286,0.902386,0.914683,38,2,39,4
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_126.pt,3.516035,0.24,0.27,0.452381,0.47619,0.904348,0.912698,38,2,40,4
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_127.pt,3.532719,0.23,0.27,0.452381,0.464286,0.902386,0.914683,38,2,39,4
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_128.pt,3.520759,0.23,0.26,0.452381,0.464286,0.902597,0.916667,38,2,39,3
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_129.pt,3.558369,0.22,0.26,0.440476,0.488095,0.906318,0.910714,37,2,41,4
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_130.pt,3.567755,0.21,0.29,0.416667,0.47619,0.904348,0.912698,35,2,40,4
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_131.pt,3.586755,0.17,0.27,0.345238,0.464286,0.902386,0.914683,29,2,39,4
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_132.pt,3.610359,0.18,0.25,0.357143,0.464286,0.902386,0.914683,30,2,39,4
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_133.pt,3.613652,0.17,0.25,0.321429,0.464286,0.902386,0.914683,27,2,39,4
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_134.pt,3.575983,0.17,0.23,0.345238,0.464286,0.902597,0.916667,29,2,39,3
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_135.pt,3.592889,0.18,0.27,0.392857,0.47619,0.904555,0.914683,33,2,40,3
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_136.pt,3.627905,0.17,0.26,0.357143,0.47619,0.904348,0.912698,30,1,40,4
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_137.pt,3.663775,0.18,0.28,0.380952,0.47619,0.904348,0.912698,32,2,40,4
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_138.pt,3.65148,0.18,0.26,0.369048,0.47619,0.904555,0.914683,31,2,40,3
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_139.pt,3.659756,0.18,0.25,0.357143,0.440476,0.898707,0.920635,30,2,37,3
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_140.pt,3.658599,0.18,0.25,0.357143,0.440476,0.898488,0.918651,30,2,37,4
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_141.pt,3.659166,0.18,0.24,0.357143,0.428571,0.896774,0.922619,30,2,36,3
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_142.pt,3.652016,0.18,0.23,0.345238,0.416667,0.89485,0.924603,29,2,35,3
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_143.pt,3.652783,0.17,0.23,0.333333,0.416667,0.89485,0.924603,28,2,35,3
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_144.pt,3.668797,0.16,0.25,0.285714,0.428571,0.896552,0.920635,24,1,36,4
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_145.pt,3.675991,0.17,0.24,0.333333,0.428571,0.896774,0.922619,28,2,36,3
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_146.pt,3.66811,0.18,0.25,0.345238,0.428571,0.896552,0.920635,29,2,36,4
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_147.pt,3.665276,0.18,0.24,0.345238,0.428571,0.896552,0.920635,29,2,36,4
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_148.pt,3.697509,0.18,0.24,0.345238,0.428571,0.896552,0.920635,29,2,36,4
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_149.pt,3.728513,0.21,0.24,0.392857,0.428571,0.896552,0.920635,33,2,36,4
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_150.pt,3.732571,0.22,0.26,0.404762,0.440476,0.898488,0.918651,34,2,37,4
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_151.pt,3.743603,0.22,0.27,0.416667,0.440476,0.898488,0.918651,35,2,37,4
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_152.pt,3.747553,0.22,0.24,0.416667,0.428571,0.896774,0.922619,35,2,36,3
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_153.pt,3.752801,0.23,0.23,0.428571,0.428571,0.896996,0.924603,36,2,36,2
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_154.pt,3.757924,0.22,0.27,0.428571,0.464286,0.902386,0.914683,36,2,39,4
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_155.pt,3.766796,0.22,0.27,0.428571,0.464286,0.902386,0.914683,36,2,39,4
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_156.pt,3.772071,0.24,0.24,0.452381,0.452381,0.900862,0.920635,38,2,38,2
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_157.pt,3.785179,0.23,0.25,0.452381,0.464286,0.902386,0.914683,38,2,39,4
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_158.pt,3.782223,0.22,0.25,0.452381,0.464286,0.902386,0.914683,38,2,39,4
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_159.pt,3.784262,0.22,0.25,0.452381,0.464286,0.902386,0.914683,38,2,39,4
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_160.pt,3.789632,0.22,0.26,0.452381,0.464286,0.902386,0.914683,38,2,39,4
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_161.pt,3.788488,0.22,0.22,0.452381,0.452381,0.900862,0.920635,38,2,38,2
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_162.pt,3.793907,0.21,0.22,0.428571,0.452381,0.900648,0.918651,36,2,38,3
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_163.pt,3.798995,0.2,0.22,0.416667,0.452381,0.900648,0.918651,35,2,38,3
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_164.pt,3.800653,0.2,0.22,0.416667,0.452381,0.900433,0.916667,35,2,38,4
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_165.pt,3.801186,0.18,0.22,0.392857,0.452381,0.900433,0.916667,33,2,38,4
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_166.pt,3.811665,0.18,0.22,0.392857,0.452381,0.900433,0.916667,33,2,38,4
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_167.pt,3.824543,0.19,0.22,0.404762,0.452381,0.900433,0.916667,34,2,38,4
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_168.pt,3.839607,0.18,0.22,0.392857,0.452381,0.900433,0.916667,33,2,38,4
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_169.pt,3.849876,0.18,0.22,0.392857,0.452381,0.900433,0.916667,33,2,38,4
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_170.pt,3.862078,0.18,0.22,0.392857,0.440476,0.898488,0.918651,33,2,37,4
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_171.pt,3.874038,0.19,0.22,0.404762,0.440476,0.898488,0.918651,34,2,37,4
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_172.pt,3.884691,0.19,0.22,0.404762,0.440476,0.898488,0.918651,34,2,37,4
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_173.pt,3.890079,0.19,0.21,0.404762,0.428571,0.896774,0.922619,34,2,36,3
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_174.pt,3.897921,0.18,0.21,0.392857,0.428571,0.896774,0.922619,33,2,36,3
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_175.pt,3.913266,0.18,0.2,0.392857,0.428571,0.896774,0.922619,33,2,36,3
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_176.pt,3.927744,0.18,0.21,0.392857,0.428571,0.896774,0.922619,33,2,36,3
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_177.pt,3.940321,0.17,0.21,0.369048,0.428571,0.896774,0.922619,31,2,36,3
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_178.pt,3.948689,0.17,0.21,0.357143,0.428571,0.896774,0.922619,30,2,36,3
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_only_200ep\weights\epoch_179.pt,3.959387,0.17,0.21,0.357143,0.428571,0.896774,0.922619,30,2,36,3
