epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_094.pt,2.712814,0.14,0.19,0.285714,0.416667,0.89485,0.924603,24,2,35,3
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_095.pt,2.686916,0.13,0.28,0.321429,0.511905,0.910284,0.906746,27,2,43,4
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_096.pt,2.702827,0.12,0.27,0.261905,0.52381,0.912281,0.904762,22,2,44,4
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_097.pt,2.822853,0.2,0.26,0.452381,0.5,0.908297,0.90873,38,2,42,4
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_098.pt,2.988168,0.17,0.33,0.380952,0.571429,0.920354,0.896825,32,2,48,4
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_099.pt,2.983674,0.3,0.3,0.511905,0.511905,0.910675,0.910714,43,2,43,2
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_100.pt,2.879048,0.17,0.29,0.369048,0.535714,0.914286,0.902778,31,2,45,4
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_101.pt,3.126227,0.15,0.2,0.297619,0.416667,0.89485,0.924603,25,1,35,3
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_102.pt,3.125906,0.17,0.2,0.404762,0.440476,0.898488,0.918651,34,2,37,4
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_103.pt,3.116223,0.16,0.22,0.369048,0.452381,0.900433,0.916667,31,2,38,4
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_104.pt,3.040605,0.18,0.22,0.428571,0.488095,0.906522,0.912698,36,2,41,3
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_105.pt,2.785601,0.18,0.25,0.464286,0.511905,0.910284,0.906746,39,2,43,4
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_106.pt,2.748455,0.18,0.24,0.416667,0.488095,0.906318,0.910714,35,2,41,4
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_107.pt,2.852865,0.22,0.32,0.47619,0.547619,0.9163,0.900794,40,2,46,4
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_108.pt,2.937556,0.27,0.32,0.511905,0.535714,0.914286,0.902778,43,2,45,4
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_109.pt,2.846764,0.26,0.29,0.488095,0.52381,0.912281,0.904762,41,2,44,4
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_110.pt,2.917334,0.22,0.29,0.464286,0.52381,0.912281,0.904762,39,2,44,4
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_111.pt,2.877928,0.23,0.24,0.47619,0.488095,0.906318,0.910714,40,2,41,4
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_112.pt,2.937121,0.21,0.25,0.464286,0.511905,0.910284,0.906746,39,2,43,4
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_113.pt,2.947334,0.18,0.26,0.416667,0.535714,0.914286,0.902778,35,2,45,4
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_114.pt,2.931575,0.19,0.21,0.428571,0.440476,0.898707,0.920635,36,2,37,3
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_115.pt,2.937957,0.2,0.25,0.416667,0.47619,0.904348,0.912698,35,2,40,4
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_116.pt,2.96647,0.19,0.25,0.404762,0.488095,0.906318,0.910714,34,2,41,4
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_117.pt,3.004953,0.2,0.27,0.404762,0.488095,0.906318,0.910714,34,2,41,4
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_118.pt,3.057,0.22,0.26,0.428571,0.452381,0.900433,0.916667,36,2,38,4
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_119.pt,3.053094,0.24,0.25,0.440476,0.452381,0.900433,0.916667,37,2,38,4
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q3_200ep\weights\epoch_120.pt,2.982376,0.14,0.22,0.357143,0.440476,0.898707,0.920635,30,1,37,3
