epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
115,epoch_115.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_115.pt,3.163527,0.15,0.25,0.357143,0.47619,0.904348,0.912698,30,2,40,4
116,epoch_116.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_116.pt,3.154049,0.12,0.27,0.309524,0.488095,0.906318,0.910714,26,2,41,4
117,epoch_117.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_117.pt,3.144719,0.14,0.25,0.357143,0.464286,0.902386,0.914683,30,2,39,4
118,epoch_118.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_118.pt,3.146388,0.15,0.18,0.380952,0.428571,0.896552,0.920635,32,2,36,4
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_119.pt,3.221683,0.16,0.17,0.380952,0.392857,0.891026,0.928571,32,2,33,3
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_120.pt,3.302222,0.15,0.19,0.357143,0.404762,0.892704,0.924603,30,2,34,4
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_121.pt,3.310663,0.16,0.19,0.380952,0.404762,0.892704,0.924603,32,2,34,4
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_122.pt,3.336591,0.18,0.24,0.404762,0.440476,0.898488,0.918651,34,2,37,4
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_123.pt,3.335169,0.17,0.21,0.392857,0.440476,0.898488,0.918651,33,2,37,4
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_124.pt,3.29627,0.14,0.2,0.333333,0.404762,0.892704,0.924603,28,2,34,4
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_125.pt,3.216723,0.15,0.2,0.333333,0.404762,0.892704,0.924603,28,2,34,4
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_126.pt,3.182914,0.15,0.2,0.345238,0.404762,0.892704,0.924603,29,2,34,4
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_127.pt,3.19239,0.12,0.21,0.297619,0.416667,0.894624,0.922619,25,2,35,4
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_128.pt,3.216061,0.11,0.21,0.285714,0.428571,0.896552,0.920635,24,2,36,4
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_129.pt,3.250977,0.11,0.22,0.309524,0.440476,0.898488,0.918651,26,2,37,4
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_130.pt,3.219156,0.11,0.22,0.297619,0.440476,0.898488,0.918651,25,1,37,4
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_131.pt,3.180124,0.11,0.21,0.333333,0.440476,0.898488,0.918651,28,2,37,4
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_132.pt,3.165203,0.11,0.22,0.333333,0.452381,0.900433,0.916667,28,2,38,4
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_133.pt,3.173956,0.12,0.23,0.369048,0.464286,0.902386,0.914683,31,2,39,4
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_134.pt,3.220079,0.12,0.23,0.357143,0.488095,0.906318,0.910714,30,2,41,4
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_135.pt,3.273008,0.1,0.2,0.309524,0.428571,0.896552,0.920635,26,2,36,4
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_136.pt,3.294997,0.09,0.21,0.238095,0.428571,0.896552,0.920635,20,2,36,4
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_137.pt,3.326154,0.08,0.19,0.190476,0.428571,0.896552,0.920635,16,1,36,4
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_138.pt,3.348533,0.09,0.19,0.22619,0.440476,0.898488,0.918651,19,2,37,4
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_139.pt,3.399028,0.09,0.2,0.238095,0.440476,0.898488,0.918651,20,1,37,4
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_140.pt,3.446131,0.09,0.21,0.214286,0.452381,0.900433,0.916667,18,1,38,4
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_141.pt,3.478816,0.08,0.2,0.190476,0.464286,0.902386,0.914683,16,1,39,4
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_142.pt,3.547674,0.09,0.21,0.214286,0.464286,0.902386,0.914683,18,2,39,4
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_143.pt,3.578446,0.09,0.2,0.190476,0.428571,0.896552,0.920635,16,2,36,4
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_144.pt,3.612584,0.09,0.21,0.190476,0.452381,0.900433,0.916667,16,1,38,4
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_145.pt,3.629399,0.1,0.21,0.22619,0.452381,0.900433,0.916667,19,2,38,4
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_146.pt,3.662165,0.1,0.21,0.22619,0.452381,0.900433,0.916667,19,2,38,4
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_147.pt,3.685086,0.1,0.21,0.22619,0.464286,0.902386,0.914683,19,2,39,4
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_148.pt,3.717236,0.1,0.23,0.22619,0.47619,0.904348,0.912698,19,2,40,4
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_149.pt,3.754974,0.08,0.23,0.190476,0.47619,0.904348,0.912698,16,1,40,4
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_150.pt,3.779087,0.09,0.24,0.190476,0.488095,0.906318,0.910714,16,1,41,4
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_151.pt,3.77842,0.1,0.25,0.214286,0.488095,0.906318,0.910714,18,2,41,4
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_152.pt,3.776973,0.1,0.22,0.22619,0.452381,0.900433,0.916667,19,2,38,4
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_153.pt,3.760618,0.1,0.22,0.238095,0.452381,0.900433,0.916667,20,2,38,4
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_154.pt,3.732382,0.1,0.22,0.25,0.440476,0.898488,0.918651,21,2,37,4
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_155.pt,3.70939,0.1,0.21,0.25,0.428571,0.896552,0.920635,21,2,36,4
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_156.pt,3.695381,0.1,0.21,0.25,0.428571,0.896552,0.920635,21,2,36,4
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_157.pt,3.691825,0.09,0.21,0.25,0.428571,0.896552,0.920635,21,2,36,4
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_158.pt,3.689696,0.09,0.21,0.25,0.428571,0.896552,0.920635,21,2,36,4
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_159.pt,3.689136,0.09,0.19,0.261905,0.416667,0.894624,0.922619,22,2,35,4
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_160.pt,3.692416,0.09,0.19,0.261905,0.416667,0.894624,0.922619,22,2,35,4
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_161.pt,3.691878,0.1,0.17,0.297619,0.392857,0.890792,0.926587,25,2,33,4
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_162.pt,3.688178,0.09,0.18,0.27381,0.404762,0.892704,0.924603,23,2,34,4
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_163.pt,3.68265,0.09,0.17,0.27381,0.392857,0.890792,0.926587,23,2,33,4
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_164.pt,3.674886,0.08,0.16,0.22619,0.369048,0.886994,0.930556,19,2,31,4
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_165.pt,3.665115,0.08,0.16,0.22619,0.369048,0.886994,0.930556,19,2,31,4
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_166.pt,3.647287,0.08,0.15,0.22619,0.369048,0.886994,0.930556,19,2,31,4
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_167.pt,3.63546,0.07,0.15,0.214286,0.369048,0.886994,0.930556,18,1,31,4
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_168.pt,3.629343,0.07,0.15,0.214286,0.369048,0.886994,0.930556,18,1,31,4
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_169.pt,3.627157,0.07,0.15,0.214286,0.357143,0.885106,0.93254,18,1,30,4
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_170.pt,3.623081,0.07,0.15,0.214286,0.357143,0.885106,0.93254,18,2,30,4
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_171.pt,3.619611,0.07,0.15,0.214286,0.357143,0.885106,0.93254,18,2,30,4
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_172.pt,3.621876,0.07,0.15,0.214286,0.369048,0.886994,0.930556,18,2,31,4
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_173.pt,3.625859,0.07,0.15,0.214286,0.357143,0.885106,0.93254,18,2,30,4
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_174.pt,3.623132,0.07,0.12,0.214286,0.345238,0.883475,0.936508,18,2,29,3
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_175.pt,3.621541,0.07,0.14,0.22619,0.357143,0.885106,0.93254,19,2,30,4
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_176.pt,3.622355,0.07,0.14,0.22619,0.357143,0.885106,0.93254,19,2,30,4
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_177.pt,3.619854,0.06,0.12,0.166667,0.345238,0.883475,0.936508,14,2,29,3
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_178.pt,3.617808,0.06,0.13,0.166667,0.357143,0.88535,0.934524,14,2,30,3
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_179.pt,3.621938,0.06,0.13,0.166667,0.357143,0.88535,0.934524,14,2,30,3
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_180.pt,3.623571,0.06,0.13,0.166667,0.357143,0.88535,0.934524,14,2,30,3
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_181.pt,3.627465,0.06,0.13,0.166667,0.357143,0.88535,0.934524,14,2,30,3
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_182.pt,3.630736,0.06,0.13,0.166667,0.357143,0.88535,0.934524,14,2,30,3
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_183.pt,3.631963,0.06,0.12,0.166667,0.357143,0.88535,0.934524,14,2,30,3
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_184.pt,3.63352,0.06,0.12,0.166667,0.357143,0.88535,0.934524,14,2,30,3
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_185.pt,3.636035,0.06,0.15,0.166667,0.369048,0.886994,0.930556,14,2,31,4
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_186.pt,3.637955,0.06,0.15,0.166667,0.369048,0.886994,0.930556,14,2,31,4
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_187.pt,3.643068,0.07,0.15,0.22619,0.369048,0.886994,0.930556,19,2,31,4
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_188.pt,3.647482,0.07,0.14,0.22619,0.369048,0.886994,0.930556,19,2,31,4
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_189.pt,3.654491,0.07,0.16,0.22619,0.392857,0.890792,0.926587,19,2,33,4
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_190.pt,3.658551,0.07,0.16,0.22619,0.392857,0.890792,0.926587,19,2,33,4
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_191.pt,3.66085,0.07,0.16,0.238095,0.392857,0.890792,0.926587,20,2,33,4
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_192.pt,3.66275,0.07,0.16,0.238095,0.392857,0.890792,0.926587,20,2,33,4
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_193.pt,3.665891,0.07,0.16,0.238095,0.392857,0.890792,0.926587,20,2,33,4
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_194.pt,3.670073,0.07,0.16,0.238095,0.392857,0.890792,0.926587,20,2,33,4
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_195.pt,3.673061,0.07,0.16,0.238095,0.392857,0.890792,0.926587,20,2,33,4
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_196.pt,3.67652,0.07,0.16,0.238095,0.392857,0.890792,0.926587,20,2,33,4
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_197.pt,3.679849,0.07,0.16,0.238095,0.392857,0.890792,0.926587,20,2,33,4
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_198.pt,3.683807,0.07,0.16,0.238095,0.392857,0.890792,0.926587,20,2,33,4
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_199.pt,3.686649,0.07,0.16,0.238095,0.392857,0.890792,0.926587,20,2,33,4
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn16_200ep\weights\epoch_200.pt,3.689834,0.07,0.17,0.238095,0.404762,0.892704,0.924603,20,2,34,4
