epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch142.pt,1,1,3.451409,0.18,0.26,0.392857,0.5,0.908297,0.90873
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch143.pt,1,1,3.470106,0.18,0.25,0.380952,0.488095,0.906318,0.910714
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch144.pt,1,1,3.48534,0.17,0.25,0.357143,0.47619,0.904348,0.912698
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch145.pt,1,1,3.492697,0.17,0.24,0.333333,0.464286,0.902386,0.914683
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch146.pt,1,1,3.500882,0.16,0.25,0.309524,0.47619,0.904348,0.912698
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch147.pt,1,1,3.489562,0.16,0.24,0.309524,0.464286,0.902386,0.914683
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch148.pt,1,1,3.48747,0.13,0.24,0.297619,0.464286,0.902386,0.914683
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch149.pt,1,1,3.491202,0.13,0.24,0.297619,0.452381,0.900433,0.916667
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch150.pt,1,1,3.503339,0.13,0.24,0.297619,0.452381,0.900433,0.916667
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch151.pt,1,1,3.514749,0.13,0.24,0.297619,0.452381,0.900433,0.916667
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch152.pt,1,1,3.512368,0.14,0.23,0.297619,0.440476,0.898488,0.918651
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch153.pt,1,1,3.494616,0.13,0.22,0.297619,0.428571,0.896552,0.920635
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch154.pt,1,1,3.48514,0.13,0.21,0.297619,0.428571,0.896552,0.920635
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch155.pt,1,1,3.474978,0.12,0.21,0.297619,0.428571,0.896552,0.920635
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch156.pt,1,1,3.470735,0.12,0.17,0.297619,0.369048,0.887234,0.93254
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch157.pt,1,1,3.485783,0.12,0.2,0.297619,0.404762,0.892704,0.924603
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch158.pt,1,1,3.497993,0.14,0.2,0.309524,0.404762,0.892934,0.926587
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch159.pt,1,1,3.497579,0.14,0.2,0.321429,0.416667,0.894624,0.922619
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch160.pt,1,1,3.500787,0.16,0.2,0.333333,0.416667,0.894624,0.922619
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch161.pt,1,1,3.508746,0.13,0.2,0.321429,0.416667,0.894624,0.922619
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch162.pt,1,1,3.511766,0.13,0.2,0.321429,0.416667,0.894624,0.922619
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch163.pt,1,1,3.522293,0.13,0.21,0.321429,0.416667,0.894624,0.922619
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch164.pt,1,1,3.530117,0.13,0.2,0.321429,0.380952,0.888889,0.928571
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch165.pt,1,1,3.534276,0.15,0.18,0.333333,0.369048,0.887234,0.93254
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch166.pt,1,1,3.536174,0.15,0.18,0.333333,0.369048,0.887234,0.93254
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch167.pt,1,1,3.541337,0.15,0.19,0.333333,0.369048,0.886994,0.930556
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch168.pt,1,1,3.547272,0.13,0.2,0.321429,0.380952,0.888889,0.928571
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch169.pt,1,1,3.552212,0.13,0.2,0.321429,0.380952,0.888889,0.928571
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch170.pt,1,1,3.562387,0.14,0.21,0.321429,0.392857,0.890792,0.926587
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch171.pt,1,1,3.571971,0.13,0.21,0.297619,0.380952,0.888889,0.928571
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch172.pt,1,1,3.58506,0.13,0.22,0.297619,0.440476,0.898488,0.918651
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch173.pt,1,1,3.597657,0.12,0.22,0.27381,0.440476,0.898488,0.918651
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch174.pt,1,1,3.607206,0.12,0.22,0.27381,0.428571,0.896552,0.920635
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch175.pt,1,1,3.611343,0.09,0.22,0.261905,0.428571,0.896552,0.920635
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch176.pt,1,1,3.614037,0.1,0.22,0.261905,0.440476,0.898488,0.918651
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch177.pt,1,1,3.617517,0.1,0.22,0.261905,0.440476,0.898488,0.918651
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch178.pt,1,1,3.619093,0.1,0.22,0.261905,0.452381,0.900433,0.916667
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch179.pt,1,1,3.622137,0.1,0.22,0.261905,0.452381,0.900433,0.916667
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch180.pt,1,1,3.627203,0.1,0.22,0.261905,0.440476,0.898488,0.918651
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch181.pt,1,1,3.632694,0.1,0.21,0.261905,0.416667,0.894624,0.922619
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch182.pt,1,1,3.640296,0.1,0.21,0.261905,0.416667,0.894624,0.922619
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch183.pt,1,1,3.645639,0.09,0.21,0.261905,0.416667,0.894624,0.922619
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch184.pt,1,1,3.650763,0.09,0.21,0.261905,0.416667,0.894624,0.922619
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch185.pt,1,1,3.656001,0.09,0.21,0.261905,0.404762,0.892704,0.924603
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch186.pt,1,1,3.660832,0.09,0.21,0.261905,0.404762,0.892704,0.924603
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch187.pt,1,1,3.66498,0.09,0.21,0.261905,0.416667,0.894624,0.922619
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch188.pt,1,1,3.670737,0.09,0.21,0.261905,0.416667,0.894624,0.922619
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch189.pt,1,1,3.676433,0.09,0.21,0.261905,0.416667,0.894624,0.922619
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch190.pt,1,1,3.682016,0.09,0.21,0.261905,0.416667,0.894624,0.922619
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch191.pt,1,1,3.686144,0.09,0.21,0.25,0.416667,0.894624,0.922619
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch192.pt,1,1,3.688916,0.09,0.21,0.25,0.416667,0.894624,0.922619
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch193.pt,1,1,3.691402,0.09,0.21,0.25,0.416667,0.894624,0.922619
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch194.pt,1,1,3.694366,0.09,0.21,0.25,0.416667,0.894624,0.922619
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch195.pt,1,1,3.697032,0.09,0.21,0.25,0.416667,0.894624,0.922619
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch196.pt,1,1,3.699593,0.09,0.21,0.25,0.416667,0.894624,0.922619
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch197.pt,1,1,3.702419,0.08,0.21,0.238095,0.416667,0.894624,0.922619
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch198.pt,1,1,3.704147,0.08,0.21,0.238095,0.428571,0.896552,0.920635
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W08\weights\epoch199.pt,1,1,3.706037,0.08,0.21,0.238095,0.428571,0.896552,0.920635
