epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
101,epoch100.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_101.pt,3.171605,0.19,0.25,0.440476,0.511905,0.910284,0.906746,37,2,43,4
102,epoch101.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_102.pt,3.257724,0.21,0.25,0.428571,0.452381,0.900433,0.916667,36,1,38,4
103,epoch102.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_103.pt,3.342694,0.28,0.35,0.452381,0.511905,0.910284,0.906746,38,2,43,4
104,epoch103.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_104.pt,3.265088,0.19,0.33,0.392857,0.5,0.908297,0.90873,33,1,42,4
105,epoch104.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_105.pt,3.296223,0.31,0.31,0.511905,0.511905,0.910675,0.910714,43,2,43,2
106,epoch105.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_106.pt,3.399857,0.31,0.38,0.5,0.559524,0.918322,0.89881,42,1,47,4
107,epoch106.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_107.pt,3.361042,0.36,0.36,0.547619,0.547619,0.916667,0.904762,46,2,46,2
108,epoch107.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_108.pt,3.437166,0.27,0.33,0.47619,0.535714,0.914286,0.902778,40,2,45,4
109,epoch108.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_109.pt,3.493649,0.21,0.27,0.452381,0.5,0.908297,0.90873,38,2,42,4
110,epoch109.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_110.pt,3.43771,0.23,0.26,0.464286,0.5,0.908297,0.90873,39,2,42,4
111,epoch110.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_111.pt,3.461511,0.19,0.25,0.416667,0.488095,0.906522,0.912698,35,2,41,3
112,epoch111.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_112.pt,3.513873,0.19,0.24,0.392857,0.416667,0.89485,0.924603,33,2,35,3
113,epoch112.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_113.pt,3.53629,0.17,0.29,0.369048,0.488095,0.906318,0.910714,31,1,41,4
114,epoch113.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_114.pt,3.620557,0.24,0.26,0.416667,0.440476,0.898707,0.920635,35,1,37,3
115,epoch114.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_115.pt,3.600171,0.21,0.27,0.404762,0.464286,0.902386,0.914683,34,1,39,4
116,epoch115.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_116.pt,3.391075,0.2,0.24,0.428571,0.440476,0.898488,0.918651,36,1,37,4
117,epoch116.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_117.pt,3.356392,0.22,0.22,0.452381,0.452381,0.900862,0.920635,38,2,38,2
118,epoch117.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_118.pt,3.412181,0.21,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
119,epoch118.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_119.pt,3.484627,0.17,0.31,0.440476,0.511905,0.910284,0.906746,37,2,43,4
120,epoch119.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_120.pt,3.542996,0.16,0.32,0.440476,0.511905,0.910284,0.906746,37,1,43,4
121,epoch120.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_121.pt,3.585267,0.16,0.31,0.440476,0.5,0.908297,0.90873,37,2,42,4
122,epoch121.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_122.pt,3.626626,0.17,0.27,0.428571,0.5,0.908297,0.90873,36,1,42,4
123,epoch122.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_123.pt,3.688227,0.16,0.25,0.428571,0.488095,0.906318,0.910714,36,1,41,4
124,epoch123.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_124.pt,3.675697,0.16,0.2,0.428571,0.464286,0.902386,0.914683,36,2,39,4
125,epoch124.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_125.pt,3.679389,0.17,0.24,0.428571,0.47619,0.904348,0.912698,36,1,40,4
126,epoch125.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_126.pt,3.755806,0.2,0.21,0.440476,0.464286,0.902597,0.916667,37,2,39,3
127,epoch126.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_127.pt,3.767883,0.21,0.23,0.428571,0.47619,0.904348,0.912698,36,2,40,4
128,epoch127.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_128.pt,3.720699,0.18,0.24,0.404762,0.47619,0.904555,0.914683,34,2,40,3
129,epoch128.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_129.pt,3.696428,0.17,0.26,0.404762,0.511905,0.910284,0.906746,34,1,43,4
130,epoch129.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_130.pt,3.722543,0.18,0.26,0.392857,0.5,0.908297,0.90873,33,2,42,4
131,epoch130.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_131.pt,3.736151,0.16,0.24,0.380952,0.464286,0.902386,0.914683,32,1,39,4
132,epoch131.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_132.pt,3.749987,0.15,0.29,0.369048,0.52381,0.912281,0.904762,31,1,44,4
133,epoch132.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_133.pt,3.769198,0.16,0.27,0.392857,0.488095,0.906318,0.910714,33,2,41,4
134,epoch133.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_134.pt,3.791932,0.16,0.26,0.416667,0.488095,0.906318,0.910714,35,2,41,4
135,epoch134.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_135.pt,3.802048,0.17,0.26,0.428571,0.47619,0.904348,0.912698,36,2,40,4
136,epoch135.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_136.pt,3.762088,0.19,0.24,0.452381,0.464286,0.902386,0.914683,38,2,39,4
137,epoch136.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_137.pt,3.731402,0.18,0.21,0.440476,0.452381,0.900648,0.918651,37,2,38,3
138,epoch137.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_138.pt,3.720273,0.18,0.21,0.440476,0.452381,0.900648,0.918651,37,2,38,3
139,epoch138.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_139.pt,3.676125,0.18,0.22,0.440476,0.452381,0.900433,0.916667,37,2,38,4
140,epoch139.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_140.pt,3.666323,0.19,0.22,0.440476,0.452381,0.900433,0.916667,37,2,38,4
141,epoch140.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_141.pt,3.670295,0.15,0.19,0.416667,0.440476,0.898707,0.920635,35,1,37,3
142,epoch141.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_142.pt,3.650426,0.15,0.2,0.416667,0.440476,0.898707,0.920635,35,2,37,3
143,epoch142.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_143.pt,3.633102,0.15,0.22,0.416667,0.452381,0.900433,0.916667,35,2,38,4
144,epoch143.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_144.pt,3.626821,0.15,0.19,0.416667,0.440476,0.898707,0.920635,35,2,37,3
145,epoch144.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_145.pt,3.641702,0.15,0.19,0.416667,0.440476,0.898707,0.920635,35,2,37,3
146,epoch145.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_146.pt,3.654872,0.16,0.21,0.428571,0.452381,0.900648,0.918651,36,2,38,3
147,epoch146.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_147.pt,3.669369,0.15,0.21,0.428571,0.452381,0.900648,0.918651,36,2,38,3
148,epoch147.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_148.pt,3.674572,0.16,0.23,0.428571,0.488095,0.906318,0.910714,36,2,41,4
149,epoch148.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_149.pt,3.688471,0.16,0.26,0.440476,0.5,0.908297,0.90873,37,2,42,4
150,epoch149.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_150.pt,3.713232,0.18,0.25,0.452381,0.488095,0.906318,0.910714,38,2,41,4
151,epoch150.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_151.pt,3.723934,0.2,0.28,0.464286,0.511905,0.910284,0.906746,39,2,43,4
152,epoch151.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_152.pt,3.738192,0.21,0.28,0.47619,0.511905,0.910284,0.906746,40,2,43,4
153,epoch152.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_153.pt,3.754079,0.23,0.28,0.488095,0.535714,0.914286,0.902778,41,2,45,4
154,epoch153.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_154.pt,3.761186,0.22,0.28,0.488095,0.535714,0.914286,0.902778,41,2,45,4
155,epoch154.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_155.pt,3.762713,0.21,0.28,0.488095,0.535714,0.914286,0.902778,41,2,45,4
156,epoch155.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_156.pt,3.774016,0.2,0.29,0.464286,0.547619,0.9163,0.900794,39,2,46,4
157,epoch156.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_157.pt,3.77868,0.19,0.3,0.464286,0.547619,0.9163,0.900794,39,2,46,4
158,epoch157.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_158.pt,3.781084,0.19,0.31,0.464286,0.547619,0.9163,0.900794,39,2,46,4
159,epoch158.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_159.pt,3.7875,0.17,0.3,0.440476,0.547619,0.9163,0.900794,37,2,46,4
160,epoch159.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_160.pt,3.788359,0.17,0.33,0.440476,0.559524,0.918322,0.89881,37,2,47,4
161,epoch160.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_161.pt,3.790307,0.16,0.32,0.440476,0.559524,0.918322,0.89881,37,2,47,4
162,epoch161.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_162.pt,3.795034,0.15,0.35,0.440476,0.571429,0.920354,0.896825,37,1,48,4
163,epoch162.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_163.pt,3.804104,0.15,0.34,0.440476,0.571429,0.920354,0.896825,37,1,48,4
164,epoch163.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_164.pt,3.813322,0.16,0.33,0.440476,0.571429,0.920354,0.896825,37,1,48,4
165,epoch164.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_165.pt,3.820531,0.16,0.35,0.440476,0.571429,0.920354,0.896825,37,1,48,4
166,epoch165.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_166.pt,3.830186,0.17,0.31,0.440476,0.559524,0.918322,0.89881,37,2,47,4
167,epoch166.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_167.pt,3.841792,0.16,0.32,0.428571,0.559524,0.918322,0.89881,36,1,47,4
168,epoch167.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_168.pt,3.849479,0.16,0.32,0.428571,0.559524,0.918322,0.89881,36,2,47,4
169,epoch168.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_169.pt,3.855517,0.16,0.32,0.440476,0.559524,0.918322,0.89881,37,2,47,4
170,epoch169.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_170.pt,3.862934,0.15,0.32,0.428571,0.559524,0.918322,0.89881,36,1,47,4
171,epoch170.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_171.pt,3.871201,0.15,0.33,0.428571,0.559524,0.918322,0.89881,36,1,47,4
172,epoch171.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_172.pt,3.877609,0.15,0.33,0.428571,0.559524,0.918322,0.89881,36,1,47,4
173,epoch172.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_173.pt,3.888867,0.16,0.33,0.440476,0.559524,0.918322,0.89881,37,2,47,4
174,epoch173.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_174.pt,3.897367,0.16,0.33,0.440476,0.559524,0.918322,0.89881,37,2,47,4
175,epoch174.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_175.pt,3.903054,0.15,0.34,0.440476,0.559524,0.918322,0.89881,37,2,47,4
176,epoch175.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_176.pt,3.906001,0.15,0.34,0.440476,0.559524,0.918322,0.89881,37,2,47,4
177,epoch176.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_177.pt,3.90766,0.15,0.31,0.440476,0.535714,0.914286,0.902778,37,2,45,4
178,epoch177.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_178.pt,3.908006,0.16,0.31,0.440476,0.535714,0.914286,0.902778,37,2,45,4
179,epoch178.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_179.pt,3.910522,0.16,0.32,0.440476,0.535714,0.914286,0.902778,37,2,45,4
180,epoch179.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_180.pt,3.914851,0.16,0.32,0.440476,0.535714,0.914286,0.902778,37,2,45,4
181,epoch180.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_181.pt,3.919023,0.16,0.31,0.440476,0.52381,0.912281,0.904762,37,2,44,4
182,epoch181.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_182.pt,3.920657,0.16,0.31,0.440476,0.52381,0.912281,0.904762,37,2,44,4
183,epoch182.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_183.pt,3.923403,0.16,0.31,0.440476,0.52381,0.912281,0.904762,37,2,44,4
184,epoch183.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_184.pt,3.925726,0.16,0.31,0.440476,0.52381,0.912281,0.904762,37,2,44,4
185,epoch184.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_185.pt,3.926878,0.17,0.3,0.440476,0.52381,0.912281,0.904762,37,2,44,4
186,epoch185.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_186.pt,3.929376,0.14,0.3,0.428571,0.52381,0.912281,0.904762,36,2,44,4
187,epoch186.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_187.pt,3.930968,0.14,0.3,0.428571,0.52381,0.912281,0.904762,36,2,44,4
188,epoch187.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_188.pt,3.931604,0.14,0.25,0.428571,0.511905,0.91048,0.90873,36,2,43,3
189,epoch188.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_189.pt,3.932049,0.14,0.25,0.428571,0.511905,0.91048,0.90873,36,2,43,3
190,epoch189.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_190.pt,3.932633,0.13,0.25,0.428571,0.511905,0.91048,0.90873,36,1,43,3
191,epoch190.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_191.pt,3.933551,0.13,0.25,0.428571,0.511905,0.91048,0.90873,36,2,43,3
192,epoch191.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_192.pt,3.934597,0.13,0.25,0.428571,0.511905,0.91048,0.90873,36,2,43,3
193,epoch192.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_193.pt,3.935385,0.13,0.24,0.428571,0.511905,0.91048,0.90873,36,2,43,3
194,epoch193.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_194.pt,3.936006,0.13,0.24,0.428571,0.511905,0.91048,0.90873,36,2,43,3
195,epoch194.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_195.pt,3.935841,0.13,0.24,0.428571,0.511905,0.91048,0.90873,36,2,43,3
196,epoch195.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_196.pt,3.934998,0.13,0.24,0.428571,0.511905,0.91048,0.90873,36,2,43,3
197,epoch196.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_197.pt,3.93501,0.13,0.24,0.428571,0.511905,0.91048,0.90873,36,2,43,3
198,epoch197.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_198.pt,3.935213,0.13,0.24,0.428571,0.511905,0.91048,0.90873,36,2,43,3
199,epoch198.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_199.pt,3.935334,0.13,0.23,0.428571,0.511905,0.91048,0.90873,36,2,43,3
200,epoch199.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn08_200ep\weights\epoch_200.pt,3.935261,0.13,0.23,0.428571,0.511905,0.91048,0.90873,36,2,43,3
