epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_103.pt,1,1,2.260112,0.09,0.13,0.369048,0.452381,0.900648,0.918651
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_104.pt,1,1,2.072511,0.09,0.18,0.380952,0.52381,0.912281,0.904762
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_105.pt,1,1,2.164805,0.09,0.18,0.404762,0.535714,0.914286,0.902778
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_106.pt,1,1,2.203472,0.08,0.14,0.404762,0.47619,0.904348,0.912698
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_107.pt,1,1,2.212715,0.09,0.15,0.416667,0.511905,0.910284,0.906746
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_108.pt,1,1,2.284424,0.12,0.12,0.440476,0.440476,0.899142,0.924603
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_109.pt,1,1,2.395271,0.11,0.13,0.428571,0.464286,0.902386,0.914683
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_110.pt,1,1,2.375567,0.13,0.17,0.488095,0.511905,0.91048,0.90873
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_111.pt,1,1,2.279372,0.14,0.16,0.5,0.511905,0.910284,0.906746
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_112.pt,1,1,2.382219,0.16,0.19,0.535714,0.547619,0.9163,0.900794
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_113.pt,1,1,2.601489,0.15,0.18,0.464286,0.535714,0.914286,0.902778
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_114.pt,1,1,2.635445,0.13,0.2,0.452381,0.52381,0.912281,0.904762
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_115.pt,1,1,2.642887,0.15,0.2,0.488095,0.535714,0.914286,0.902778
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_116.pt,1,1,2.547503,0.17,0.21,0.52381,0.595238,0.924444,0.892857
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_117.pt,1,1,2.338514,0.15,0.21,0.47619,0.571429,0.920354,0.896825
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_118.pt,1,1,2.283729,0.13,0.18,0.47619,0.535714,0.914286,0.902778
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_119.pt,1,1,2.266916,0.1,0.18,0.47619,0.535714,0.914286,0.902778
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_120.pt,1,1,2.358076,0.09,0.14,0.428571,0.5,0.908297,0.90873
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_121.pt,1,1,2.353886,0.09,0.15,0.428571,0.5,0.908297,0.90873
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_122.pt,1,1,2.348381,0.09,0.18,0.404762,0.52381,0.912281,0.904762
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_123.pt,1,1,2.403859,0.1,0.21,0.452381,0.547619,0.9163,0.900794
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_124.pt,1,1,2.502263,0.11,0.17,0.464286,0.535714,0.914474,0.904762
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_125.pt,1,1,2.588921,0.15,0.16,0.488095,0.511905,0.91048,0.90873
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_126.pt,1,1,2.61487,0.15,0.18,0.464286,0.511905,0.910284,0.906746
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_127.pt,1,1,2.638903,0.14,0.18,0.452381,0.52381,0.912473,0.906746
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_128.pt,1,1,2.584785,0.13,0.18,0.464286,0.511905,0.910284,0.906746
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_129.pt,1,1,2.636194,0.14,0.2,0.464286,0.535714,0.914286,0.902778
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_130.pt,1,1,2.693922,0.14,0.18,0.452381,0.52381,0.912281,0.904762
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_131.pt,1,1,2.692529,0.12,0.2,0.404762,0.547619,0.9163,0.900794
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_132.pt,1,1,2.627757,0.13,0.16,0.416667,0.488095,0.906318,0.910714
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_133.pt,1,1,2.632292,0.12,0.15,0.428571,0.464286,0.902386,0.914683
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_134.pt,1,1,2.64861,0.1,0.13,0.404762,0.428571,0.896774,0.922619
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_135.pt,1,1,2.709905,0.11,0.13,0.404762,0.428571,0.896774,0.922619
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_136.pt,1,1,2.763217,0.12,0.14,0.404762,0.440476,0.898488,0.918651
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_137.pt,1,1,2.798122,0.11,0.14,0.404762,0.452381,0.900433,0.916667
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_138.pt,1,1,2.781061,0.1,0.15,0.404762,0.488095,0.906318,0.910714
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_139.pt,1,1,2.761409,0.1,0.14,0.416667,0.464286,0.902386,0.914683
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_140.pt,1,1,2.762994,0.1,0.14,0.416667,0.47619,0.904348,0.912698
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_141.pt,1,1,2.768425,0.07,0.14,0.369048,0.464286,0.902386,0.914683
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_142.pt,1,1,2.801912,0.08,0.13,0.369048,0.452381,0.900648,0.918651
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_143.pt,1,1,2.812074,0.08,0.14,0.369048,0.47619,0.904348,0.912698
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_144.pt,1,1,2.798983,0.07,0.14,0.357143,0.47619,0.904348,0.912698
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_145.pt,1,1,2.786969,0.07,0.16,0.357143,0.5,0.908297,0.90873
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_146.pt,1,1,2.788054,0.06,0.16,0.333333,0.5,0.908297,0.90873
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_147.pt,1,1,2.817774,0.07,0.16,0.357143,0.5,0.908297,0.90873
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_148.pt,1,1,2.836746,0.06,0.16,0.309524,0.488095,0.906318,0.910714
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_149.pt,1,1,2.852694,0.06,0.13,0.309524,0.464286,0.902386,0.914683
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_150.pt,1,1,2.843045,0.05,0.15,0.27381,0.488095,0.906318,0.910714
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_151.pt,1,1,2.851067,0.05,0.13,0.27381,0.464286,0.902386,0.914683
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_152.pt,1,1,2.887083,0.05,0.14,0.25,0.464286,0.902386,0.914683
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_153.pt,1,1,2.915365,0.05,0.13,0.25,0.452381,0.900433,0.916667
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_154.pt,1,1,2.944298,0.06,0.13,0.297619,0.452381,0.900433,0.916667
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_155.pt,1,1,2.95547,0.07,0.11,0.357143,0.428571,0.896552,0.920635
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_156.pt,1,1,2.966461,0.07,0.12,0.345238,0.440476,0.898488,0.918651
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_157.pt,1,1,2.985897,0.07,0.12,0.333333,0.440476,0.898488,0.918651
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_158.pt,1,1,2.993008,0.06,0.13,0.309524,0.452381,0.900433,0.916667
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_159.pt,1,1,3.009872,0.07,0.14,0.345238,0.47619,0.904348,0.912698
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_160.pt,1,1,3.022494,0.06,0.14,0.309524,0.47619,0.904348,0.912698
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_161.pt,1,1,3.033021,0.06,0.15,0.309524,0.511905,0.910284,0.906746
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_162.pt,1,1,3.043861,0.06,0.15,0.297619,0.5,0.908297,0.90873
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_163.pt,1,1,3.040878,0.05,0.15,0.25,0.5,0.908297,0.90873
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_164.pt,1,1,3.042271,0.05,0.14,0.261905,0.47619,0.904348,0.912698
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_165.pt,1,1,3.037228,0.06,0.14,0.309524,0.47619,0.904348,0.912698
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_166.pt,1,1,3.040027,0.06,0.14,0.309524,0.47619,0.904348,0.912698
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_167.pt,1,1,3.054345,0.06,0.15,0.309524,0.5,0.908297,0.90873
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_168.pt,1,1,3.058286,0.06,0.14,0.333333,0.47619,0.904348,0.912698
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_169.pt,1,1,3.062903,0.06,0.14,0.345238,0.47619,0.904348,0.912698
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_170.pt,1,1,3.071904,0.06,0.13,0.333333,0.464286,0.902386,0.914683
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_171.pt,1,1,3.073244,0.06,0.13,0.333333,0.464286,0.902386,0.914683
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_172.pt,1,1,3.07746,0.06,0.13,0.333333,0.464286,0.902386,0.914683
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_173.pt,1,1,3.079707,0.07,0.14,0.369048,0.47619,0.904348,0.912698
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_174.pt,1,1,3.07638,0.07,0.12,0.369048,0.464286,0.902386,0.914683
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_175.pt,1,1,3.073102,0.07,0.13,0.369048,0.47619,0.904348,0.912698
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_176.pt,1,1,3.074948,0.07,0.13,0.369048,0.47619,0.904348,0.912698
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_177.pt,1,1,3.079207,0.07,0.13,0.380952,0.47619,0.904348,0.912698
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_178.pt,1,1,3.07844,0.07,0.13,0.380952,0.47619,0.904348,0.912698
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_179.pt,1,1,3.079472,0.07,0.13,0.380952,0.47619,0.904348,0.912698
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_180.pt,1,1,3.083149,0.07,0.13,0.380952,0.47619,0.904348,0.912698
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_181.pt,1,1,3.087513,0.07,0.13,0.380952,0.47619,0.904348,0.912698
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_182.pt,1,1,3.093329,0.07,0.13,0.380952,0.47619,0.904348,0.912698
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_183.pt,1,1,3.100222,0.07,0.13,0.380952,0.47619,0.904348,0.912698
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_184.pt,1,1,3.10548,0.07,0.13,0.380952,0.47619,0.904348,0.912698
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_185.pt,1,1,3.113867,0.07,0.13,0.380952,0.47619,0.904348,0.912698
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_186.pt,1,1,3.121205,0.07,0.13,0.380952,0.47619,0.904348,0.912698
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_187.pt,1,1,3.131575,0.07,0.14,0.380952,0.47619,0.904348,0.912698
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_188.pt,1,1,3.136652,0.07,0.14,0.380952,0.47619,0.904348,0.912698
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_189.pt,1,1,3.143809,0.07,0.14,0.380952,0.47619,0.904348,0.912698
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_190.pt,1,1,3.151891,0.07,0.14,0.380952,0.47619,0.904348,0.912698
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_191.pt,1,1,3.161527,0.07,0.13,0.380952,0.464286,0.902386,0.914683
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_192.pt,1,1,3.168267,0.08,0.13,0.392857,0.464286,0.902386,0.914683
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_193.pt,1,1,3.175225,0.08,0.13,0.392857,0.464286,0.902386,0.914683
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_194.pt,1,1,3.182488,0.08,0.13,0.392857,0.452381,0.900433,0.916667
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_195.pt,1,1,3.189441,0.08,0.13,0.392857,0.452381,0.900433,0.916667
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_196.pt,1,1,3.192981,0.08,0.13,0.392857,0.452381,0.900433,0.916667
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_197.pt,1,1,3.198718,0.07,0.13,0.392857,0.452381,0.900433,0.916667
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_198.pt,1,1,3.205012,0.07,0.13,0.392857,0.452381,0.900433,0.916667
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_199.pt,1,1,3.212027,0.07,0.13,0.392857,0.452381,0.900433,0.916667
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_multiseed\yolo11m_gate2_ms_s0402_hn14_200ep\weights\epoch_200.pt,1,1,3.220157,0.07,0.13,0.392857,0.452381,0.900433,0.916667
